evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
35 1331.8146514839 17.0000000000 3.0000000000 1.8144436370 2.0000000000 6.2982133237 0.9957862365 4.4010019312 0.1478328614 3.8033781036 0.1262632186 19.3688179984 -1271.9806013841 27.1091682740 6.8594797053 1.523101 -2.740648 5.000000 -0.760785 -2.295403 1.025864 1.277699 -3.880492 1.028740 -2.861971 3.695056 0.454350 -0.997498 -0.399397 1.300754 -1.001533 1.296798 0.012726 2.590837 -1.174718 -0.564311 3.048373 -3.085873 3.654363 0.480327 0.368293 -2.049882 0.420980 -1.580129 -2.209972 0.404998 0.923441 0.180484 -3.264327 0.252184 0.011514 0.041520 -0.837188 -2.008826 -0.574245
41 1124.8884810487 17.0000000000 3.0000000000 1.8144436370 2.0000000000 6.2982133237 0.9957862365 4.4010019312 0.1478328614 3.8033781036 0.1262632186 19.3688179984 -1271.9806013841 27.1091682740 6.8594797053 2.218649 1.659966 1.172041 1.368299 1.196257 -1.436466 2.631580 -2.190345 3.072769 -2.407925 1.037042 1.829870 3.123256 -1.915361 0.489335 1.715519 1.169792 1.441268 3.104137 3.099969 -0.911145 0.687628 -0.793745 3.407023 -4.509726 -0.758521 -1.089998 -0.502465 1.507443 -0.139924 -1.355912 -0.934233 0.641950 0.138622 1.643457 -5.000000 -0.371166 2.634555 -3.036079 -1.077626
49 1117.0723582725 17.0000000000 3.0000000000 1.7604039069 3.0000000000 6.2852814974 0.9937211263 4.6558345230 0.1313429513 4.0810844849 0.1174055779 21.6767951057 -1231.8631239520 26.3376769391 6.6988760252 1.515340 3.529167 0.259602 1.135406 0.857506 0.201647 3.613962 -1.164441 4.140449 -3.602726 1.157523 -0.251185 4.493183 -0.452320 -0.194985 1.348087 4.085168 1.343833 0.836192 4.134113 -1.836992 3.401083 -2.674985 4.623544 0.484221 0.595993 -2.391353 -2.243576 0.138835 0.934140 -1.294643 -1.747871 2.151930 -0.575607 -0.364794 -4.072473 -0.293328 0.324632 -1.811660 -3.829190
65 968.7214194389 17.0000000000 3.0000000000 1.7232476183 4.0000000000 6.2716737758 0.9915412528 5.1356120712 0.1911113065 4.6285457066 0.1727383738 26.3745113453 -1188.7358237068 25.2328697607 6.4420058791 5.000000 1.022521 3.644343 1.882687 0.989528 1.867408 1.539865 -2.497766 -0.911856 1.949378 2.001072 0.324744 2.293880 0.006983 3.727159 -0.065814 0.417873 0.895333 2.592402 3.500643 -2.085883 4.239388 -1.418372 5.000000 1.587985 -2.454462 -1.381331 -0.521274 -0.563010 -2.570644 -0.989212 -0.460065 -0.220211 0.168965 -1.665275 -0.861993 0.547489 -0.120321 -1.134532 -1.373875
94 873.2281056244 17.0000000000 3.0000000000 1.6537689107 6.0000000000 6.2462223898 0.9874553169 5.3204351081 0.2286709908 4.9074495287 0.2160894685 28.3070297391 -1212.4385156803 27.2190238609 6.9231639213 2.981276 2.588333 0.853714 -0.473959 0.604646 0.561751 3.287369 -3.329255 -0.570605 -1.959300 2.294341 0.641245 2.656609 -0.063381 5.000000 2.850184 5.000000 2.374404 0.811810 4.582116 -1.439494 2.864511 -3.524674 3.082598 0.238544 -3.618598 -0.069804 0.930804 0.340941 -1.432077 0.004919 -3.574291 2.141720 2.555927 -0.115309 -3.325011 -3.529726 -1.520431 -0.673132 -3.120566
97 829.8003321093 17.0000000000 3.0000000000 1.6537689107 6.0000000000 6.2462223898 0.9874553169 5.3204351081 0.2286709908 4.9074495287 0.2160894685 28.3070297391 -1212.4385156803 27.2190238609 6.9231639213 3.080801 1.464358 3.926259 -2.206742 -0.564314 0.227843 2.201441 -3.904596 3.010670 0.592495 -0.425742 2.095874 3.799440 -0.898611 3.790398 1.575937 1.600291 -1.831886 3.554212 5.000000 -3.216864 3.151621 -3.594672 4.860141 2.289076 -1.967713 -0.407137 -0.528222 -0.068669 -0.790804 1.446849 -2.587239 3.189130 -0.967478 1.104395 -0.632173 -2.090981 -0.919889 1.099611 -2.614416
99 739.3848873476 17.0000000000 3.0000000000 1.6537689107 6.0000000000 6.2462223898 0.9874553169 5.3204351081 0.2286709908 4.9074495287 0.2160894685 28.3070297391 -1212.4385156803 27.2190238609 6.9231639213 2.589667 2.466160 2.511059 -1.248805 2.500031 1.152476 3.491616 -5.000000 -0.790221 0.985693 0.290664 1.321481 3.929855 0.051997 4.620279 0.306002 0.788358 2.021850 2.965762 5.000000 2.148948 3.069226 -0.461169 2.459509 1.024045 0.461323 1.601071 2.690668 2.671057 -3.325458 -1.616755 -1.158022 0.484991 0.268293 -0.044779 -2.754069 -2.158610 -1.148502 -2.361145 -1.134805
143 626.4997618344 17.0000000000 3.0000000000 1.5389246719 9.0000000000 6.2059804611 0.9809951026 4.8059101057 0.1320774568 4.5333684614 0.1469331844 23.0967719438 -1084.9814919003 24.1982137107 6.1829244266 1.793810 4.098596 2.660451 0.933036 0.805853 -0.020595 1.863464 -3.640161 -0.819223 1.648466 -0.236693 2.188270 3.732867 0.515740 2.968255 2.064611 1.371111 4.142658 3.686870 3.371151 -4.201795 3.352942 -2.123484 1.892182 2.542363 -2.130875 -3.445615 1.178771 0.968638 0.638674 -2.248015 -0.979234 0.712927 -0.769297 -1.300660 -4.109278 -3.796932 -0.416367 -1.040447 -0.667757
176 537.2482114608 17.0000000000 3.0000000000 1.4232542007 11.0000000000 6.1767105612 0.9763229402 3.9901330367 0.1496742833 3.7873871734 0.1567826818 15.9211616503 -1097.6776535349 26.7284313302 6.7780557854 4.668514 1.309204 3.441300 -0.125010 -2.089448 -0.570683 1.330466 -3.636712 -0.378009 1.538746 1.024401 2.920932 4.556762 1.433278 1.840929 1.407579 0.551702 1.203432 4.773708 5.000000 1.089495 3.636721 -0.892476 1.586473 3.900513 -0.916832 -1.567860 0.360097 -0.181271 0.902807 -0.442908 -0.907923 0.803960 1.907332 -0.004323 -2.187107 -3.420011 -2.513284 -0.777119 -3.327729
178 492.7144890183 17.0000000000 3.0000000000 1.4232542007 11.0000000000 6.1767105612 0.9763229402 3.9901330367 0.1496742833 3.7873871734 0.1567826818 15.9211616503 -1097.6776535349 26.7284313302 6.7780557854 4.980525 1.012565 3.092031 -1.519473 -1.888907 -1.371117 1.154517 -2.181867 2.093787 1.747648 -0.858863 2.663200 2.262175 -0.193995 1.418345 0.310531 0.505134 1.010305 3.431435 2.714361 -3.359953 3.317198 1.179020 0.882610 -0.809550 -0.941593 -2.589633 -0.801125 1.509900 -1.228441 0.441825 -2.280150 0.183063 -1.475661 0.044511 -3.431793 -1.593942 -1.393530 -0.463784 -2.013428
203 394.9229943208 17.0000000000 3.0000000000 1.3215342478 13.0000000000 6.1481603685 0.9717342251 4.9160389093 -0.0535909932 4.4821744020 -0.0141201910 24.1674385575 -1012.2710566823 25.2928367964 6.4538978488 4.081223 -0.022167 2.198000 -1.573639 0.114898 -3.229573 0.448619 -2.212549 0.179008 0.508990 2.168364 3.492720 3.202663 -1.820845 2.457215 1.763319 0.683376 1.301192 4.342468 3.451560 -0.370336 2.122973 -0.490197 -0.176717 1.165399 -1.647011 -1.657833 -0.209799 1.632763 0.172108 0.355602 -5.000000 2.108573 -0.196206 -1.273673 -3.972079 -5.000000 -1.012917 -2.190789 -3.016713
282 300.9904584314 17.0000000000 3.0000000000 1.1615091596 18.0000000000 6.0806229792 0.9609073246 5.0185665442 -0.1514121640 4.6210923268 -0.1239990489 25.1860101587 -967.0064839351 26.9726096607 6.8397184806 4.481822 -0.359942 1.807592 0.498609 0.709636 -1.607715 2.716087 -3.242377 0.685785 2.023820 0.756082 3.563371 2.610566 -0.993136 1.972382 0.375769 0.597190 1.588444 3.289135 4.048274 -2.552964 4.050743 -3.478007 1.696250 1.317217 0.301486 -1.673874 -1.075072 4.311156 -0.709480 -3.487370 -2.689588 1.211217 0.816610 -1.177958 -2.499813 -3.193673 -1.151848 -0.235815 -3.695312
406 294.9366918099 17.0000000000 3.0000000000 0.8989757217 27.0000000000 5.9614706664 0.9417608480 4.5696303408 -0.0770385519 4.1513045790 -0.0703527559 20.8815214518 -712.0960361473 23.5610874978 5.9958864596 2.575255 -0.263728 1.520226 0.374131 -1.013331 -2.604517 1.799394 -3.441883 2.903031 1.798068 -0.470120 3.064131 2.451000 0.286001 1.917550 0.652236 1.507397 0.237560 5.000000 3.620084 -2.478047 3.351329 -2.621795 1.606630 -0.126303 0.166755 -2.811214 -0.506743 4.002151 0.810983 -1.941059 -1.670362 0.722245 -0.792765 0.715837 -2.788639 -1.817443 -2.881176 -0.232641 -4.092250
453 211.1923001245 17.0000000000 3.0000000000 0.8404309331 30.0000000000 5.9236748179 0.9356820748 6.0289887534 -0.1496647126 5.2677929631 -0.1432318865 36.3487053886 -731.2664547712 26.2874997310 6.6730984230 2.736412 -0.520411 2.050235 -1.640830 -0.768245 -1.995996 0.991891 -3.542193 3.804998 -0.186407 -0.810245 3.235454 0.808663 0.425752 0.935658 1.197969 0.505371 1.412488 2.621107 3.654782 -1.067393 2.027252 -3.117158 1.361382 -0.122786 0.366382 -1.506045 -0.090627 3.104679 0.212504 -1.785289 -2.045996 -0.335322 -0.290540 -0.920659 -3.573673 -2.375951 -2.916385 -1.219251 -3.582667
557 194.5843642786 17.0000000000 3.0000000000 0.6986669831 37.0000000000 5.8328091765 0.9210702506 4.5422640920 -0.0575051914 3.9527890143 -0.0686878740 20.6321630812 -597.2556105206 26.0151288203 6.6188777875 2.613588 -0.946556 3.085707 -0.337913 0.207165 -2.284887 0.445044 -3.494300 1.381456 0.263427 -0.041852 1.927968 0.568222 -1.031551 0.084701 0.135785 2.910079 0.748532 3.300544 3.834012 -2.430402 3.809587 -2.658018 2.432211 0.152319 1.102326 -2.014724 -0.597190 4.223668 -0.651997 -1.780836 -1.928163 1.503278 -1.597926 -0.434478 -2.039920 -3.124890 -2.559571 -0.201766 -3.570525
581 192.3230303308 17.0000000000 3.0000000000 0.6757872510 38.0000000000 5.8215606137 0.9192499021 4.4909170873 -0.1184636935 3.8274752123 -0.1123344546 20.1683362848 -568.5591708490 25.6652047412 6.5689432114 2.976315 -0.772715 2.350835 0.308497 -0.144335 -2.392784 -0.267168 -3.140277 2.507991 0.055383 -0.947175 3.113644 1.012790 -1.233982 0.471183 1.488996 2.027629 1.451754 2.511473 3.615552 -1.779770 4.499810 -0.882926 3.018652 -0.545270 -0.757875 -1.787230 -1.544469 3.810673 -1.214685 -2.409759 -3.357612 0.414199 -1.280987 0.172090 -4.161956 -2.664728 -2.623111 -0.841144 -3.285081
604 178.1777052044 17.0000000000 3.0000000000 0.6306063084 40.0000000000 5.7977133822 0.9154107535 4.2309682200 0.0712057864 3.6672947952 0.0347697850 17.9010920784 -548.7319885399 26.7298566664 6.8576846406 2.340463 0.267856 2.702140 -0.684829 1.404552 -2.173282 0.680630 -2.812458 3.202819 0.043466 0.101884 2.569125 1.758734 -0.537067 0.417486 1.282866 1.757358 1.683801 1.954446 3.379321 -2.745992 2.588058 -1.137937 3.312530 0.697618 1.441237 -1.265194 -1.054197 3.785644 -0.249336 -2.226026 -2.700914 0.659850 0.154335 -0.925811 -2.715393 -3.167013 -2.855448 -0.226673 -4.051200
605 163.5128425146 17.0000000000 3.0000000000 0.6306063084 40.0000000000 5.7977133822 0.9154107535 4.2309682200 0.0712057864 3.6672947952 0.0347697850 17.9010920784 -548.7319885399 26.7298566664 6.8576846406 1.819309 -0.467536 3.005477 -0.042374 0.750557 -1.833667 0.706882 -2.845185 1.285425 -0.181400 0.493569 3.456003 0.807636 -1.037700 -0.148556 1.636498 2.250835 1.301833 3.294518 3.665791 -1.843131 4.217360 -1.168829 1.780703 -1.040492 0.584514 -0.739555 -1.995319 3.759180 -0.074325 -1.860697 -2.979054 0.188305 -0.593516 -0.241496 -2.622477 -2.984791 -2.477858 -0.527771 -3.130335
629 161.7017237108 17.0000000000 3.0000000000 0.6078195283 41.0000000000 5.7831269517 0.9130702181 4.3018814486 0.0361874509 3.7453603417 0.0098622874 18.5061839974 -526.0357135874 26.7818676275 6.7674165990 2.950784 -0.044768 3.189457 -0.744561 -0.015438 -2.679989 0.156250 -2.444673 2.296637 -0.825507 -0.508901 3.715651 1.161289 -0.897353 -0.116083 1.078111 2.840944 1.593965 3.276421 3.964910 -2.370970 4.018857 -1.242726 1.499223 -0.077125 0.405398 -0.776670 -1.953966 4.010571 -0.468908 -2.012496 -3.162141 0.631603 -0.443630 -0.325090 -3.144614 -3.499714 -2.445528 -0.616955 -3.528368
655 149.9501551938 17.0000000000 3.0000000000 0.5821738164 43.0000000000 5.7571094238 0.9088983959 5.6262511168 -0.0665988701 4.8886079633 -0.0607935830 31.6547016291 -486.0599819097 26.3210932185 6.7197131853 2.927568 0.257752 2.519980 -0.257600 1.177611 -2.508191 0.815950 -3.585354 1.950059 -0.162368 0.266092 3.286690 0.364161 -1.143947 0.226945 1.366224 2.752013 0.925769 3.364806 4.713809 -2.466333 4.041562 -0.841269 2.315934 -0.120181 0.347918 -1.116225 -2.381354 3.872328 -0.944272 -2.160517 -2.968418 0.573146 -1.168876 0.504704 -2.678980 -2.746315 -2.724756 -1.053862 -2.512637
691 109.2055024086 17.0000000000 3.0000000000 0.5394636228 46.0000000000 5.7202535892 0.9029541095 5.5943321296 -0.0666920899 4.9416873693 -0.0727946511 31.2965519763 -420.1650832798 25.8272033622 6.5749073549 2.178003 -0.319901 2.378520 -1.061353 0.575155 -3.520130 0.076590 -4.023707 2.278206 -1.055810 0.735539 3.707504 -0.251029 -0.666693 0.286268 1.542209 2.611654 0.990947 2.654743 4.700525 -1.966404 3.665675 -1.334723 1.296611 -1.703229 -0.419356 -1.023814 -1.925842 4.082086 0.806463 -1.089972 -3.223524 0.128625 -0.692212 0.081228 -3.106054 -2.995371 -3.347566 -0.578204 -2.798718
750 107.2663337182 17.0000000000 3.0000000000 0.5163674465 49.0000000000 5.6850685535 0.8972883441 4.9957456534 -0.1213157012 4.5065709948 -0.1202380798 24.9574746334 -390.6183360228 25.8856490204 6.5812405363 2.545864 -0.238359 2.615010 -0.206071 0.692803 -2.435497 0.500071 -3.184295 2.320337 -0.716588 0.575440 3.723637 0.276248 -1.295663 0.229382 1.567555 3.179647 0.599526 2.237675 4.571512 -2.613233 3.023318 -1.649927 1.902454 -0.444829 -0.076424 -1.711704 -1.629854 3.383671 1.024574 -1.233373 -2.122721 -0.530607 -0.445081 -0.574082 -2.906056 -3.515493 -2.941946 -0.726826 -2.937151
759 95.3081219755 17.0000000000 3.0000000000 0.5079138172 50.0000000000 5.6723847093 0.8952520982 5.3956706780 -0.0422355367 4.6895365430 -0.0592517489 29.1132620656 -364.9156260221 25.4323216123 6.4041834817 2.670676 0.823184 2.664931 -0.900120 0.546067 -2.001593 0.191358 -2.816737 2.265213 -0.729871 0.794271 4.460057 0.165775 -1.673487 0.177240 1.345458 3.165208 0.610221 2.393491 4.273086 -3.006913 3.358333 -1.081508 1.213716 -1.673206 -0.567075 -1.003386 -3.027442 3.375186 0.604933 -1.498254 -2.442431 -0.214036 -0.702798 -1.398623 -2.400914 -3.481633 -3.386836 -1.179704 -3.076291
821 92.3258150383 17.0000000000 3.0000000000 0.4772994138 54.0000000000 5.6248442020 0.8875956845 5.2548762780 -0.0838138844 4.4757307958 -0.0884837719 27.6137246976 -354.1783463361 26.8799849237 6.8601775402 3.312500 0.570309 3.220501 -0.915688 0.205694 -1.192344 0.286390 -4.311457 2.147797 -0.625165 0.981702 3.650666 -0.101097 -1.510060 0.413689 0.696324 2.907873 0.818342 1.618279 4.350892 -2.742315 2.575340 -1.868553 1.458118 -0.879379 -1.403896 -1.302001 -1.500587 3.404022 0.631692 -1.393087 -2.377899 -1.002857 0.172567 -0.822994 -2.772754 -3.364642 -3.698546 -1.073354 -2.824362
844 89.4756669920 17.0000000000 3.0000000000 0.4513545723 56.0000000000 5.6009501959 0.8837366207 4.9111766423 0.0161081078 4.3491616711 -0.0102633492 24.1196560116 -294.0133870279 25.8599772048 6.5943252841 2.791800 -0.030792 3.049396 -1.129590 1.520220 -1.612706 0.397846 -3.253597 3.028795 -0.744102 0.902093 3.840529 0.475538 -1.555899 0.261627 1.297120 2.882646 1.490077 2.678436 4.173510 -1.687841 3.008031 -1.477398 0.731927 -0.313848 -0.048982 -1.501228 -1.894191 3.178356 1.391132 -0.609709 -2.307383 -0.976112 -0.178602 -0.472638 -2.595522 -3.057780 -4.212036 -1.117336 -3.277058
930 60.9129508876 17.0000000000 3.0000000000 0.4065618476 61.0000000000 5.5419451421 0.8741201022 5.9212395683 -0.0192376575 5.0163537357 -0.0327241555 35.0610780249 -234.9255406802 26.5002781638 6.7641777381 3.399186 0.862387 2.741468 -1.457735 1.374645 -1.235088 0.689470 -3.852073 2.329579 -0.705778 -0.011538 3.228712 0.604375 -1.275958 0.152324 1.344788 1.896359 0.662253 2.360449 4.404281 -2.751455 2.108301 -0.752831 1.415865 0.284462 -0.358831 -2.020187 -1.817573 2.992212 0.741885 -0.777370 -2.044364 -1.478339 0.405917 -1.137757 -2.933923 -3.646476 -3.944999 -0.614430 -2.936643
1005 88.3161788260 17.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 2.993695 0.990934 2.752808 -0.889991 0.891546 -1.677463 0.438880 -3.504933 2.666554 -1.429439 -0.104867 3.362002 0.555314 -1.643544 0.734991 0.563791 2.205598 0.655704 2.813507 4.255026 -2.446214 1.665714 -0.639569 0.825846 -0.491793 0.008342 -2.180045 -1.588592 2.964721 1.390008 -0.415861 -2.966936 -1.562992 0.065859 -1.263126 -2.269956 -3.825677 -3.599498 -0.568322 -2.979424
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2977.8053593695 18.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 0.158857 4.380405 -0.269784 0.321036 0.885396 1.246783 2.017807 0.788498 -0.672773 -1.291813 1.610915 0.832886 1.149239 -2.203343 -1.989514 2.691039 1.163736 1.074477 4.134094 -0.580648 1.202730 -1.129054 -2.335903 -2.044004 1.767039 -1.067489 -2.700864 0.460188 1.789710 2.741520 4.927403 2.255803 -1.638428 0.134928 2.154433 -1.107090 1.355235 2.082987 -3.502844 0.237339
2 2828.2720890940 18.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 2.277402 1.354170 0.612270 -0.030544 4.135977 -0.090536 -3.206250 -0.935504 0.297315 0.705742 -0.501302 0.172256 -0.340330 1.701336 -2.237533 -0.147728 -2.826398 -2.239788 0.744920 -0.886148 1.940151 0.114399 1.068929 2.432949 -1.111856 -4.582294 -3.010252 -2.485479 -0.922775 -2.466883 0.968889 1.176252 -1.083262 1.065766 0.948540 4.128864 4.340174 -0.705943 5.000000 -1.807078
3 2539.8505371553 18.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 -0.174362 1.644271 2.495598 3.301620 1.700529 -1.598621 -3.629665 0.715032 5.000000 -0.919494 0.630584 -1.754030 2.037075 -4.383478 3.329803 -0.372067 2.385558 4.724396 -3.123623 -1.119754 -2.409913 1.493696 2.317411 1.418015 2.406870 0.207203 -1.770732 -0.875081 0.719683 0.534531 -0.005894 2.677875 -3.713073 -1.457597 0.989475 0.064753 2.110180 -1.080551 0.684843 -1.378653
4 2342.9264704824 18.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 -1.301533 2.919893 1.901549 -2.728160 0.407826 0.618001 1.548280 0.902317 0.407977 -4.176898 1.906919 -0.610301 0.895613 0.358469 1.118302 3.553569 -0.890380 0.230984 0.356020 2.837192 1.949681 -3.084856 -2.103856 -0.302313 1.488085 -0.419696 -0.305568 -4.039975 -1.198828 -1.753427 1.259792 -0.162147 -0.282030 -0.412432 0.862196 0.128764 0.698662 -1.298151 0.123802 3.251490
7 1952.8418435993 18.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 2.878756 -1.762203 2.615818 0.340366 2.425353 -2.091294 -3.743706 -0.851685 -1.065276 0.659589 0.632458 -2.739329 1.888339 0.776091 -0.847765 0.062577 -1.646793 2.130542 2.808900 0.098217 1.580845 -0.115711 -0.972182 -1.055767 -2.591232 -1.561735 3.399076 3.034500 0.335030 -0.712388 0.505075 0.069852 -4.034984 -4.016450 2.374792 -0.242760 -2.992480 1.025529 -3.897295 -3.953031
11 1855.0944958144 18.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 1.743710 -0.906744 3.209259 -2.035688 -1.458216 0.638949 -1.891466 -2.452090 -0.683837 -2.804716 -0.975966 0.077283 -1.718331 -0.932304 1.699967 -0.088395 -1.037143 2.257262 -0.995466 1.290008 0.131078 -2.327427 1.472567 -1.620024 -0.397404 3.931706 3.834584 2.867538 -1.510893 -1.493508 -1.328680 -0.574529 -0.602726 1.138655 1.130925 0.513493 1.286640 1.896774 1.298370 -0.820966
12 1405.6085914997 18.0000000000 3.0000000000 0.3606452547 67.0000000000 5.4761106733 0.8634195182 4.8109580844 -0.1267913255 4.1741147103 -0.1124736755 23.1453176896 -142.4183108346 26.0332965907 6.6787958934 3.129063 0.677220 -1.106545 0.479290 -2.621723 -0.425269 -0.842275 2.688712 -2.071224 0.739920 1.722371 1.989662 2.328300 0.901235 0.218101 -0.195228 -1.478523 -3.843397 2.402091 2.271540 -1.606796 2.825367 -0.896706 -0.045412 0.320326 1.201419 -1.687384 0.159104 0.665658 -1.103144 -0.794358 -2.819023 0.952001 -0.579374 -0.534102 -0.854432 1.655793 -2.415134 0.743025 -5.000000
56 1362.2172242544 18.0000000000 3.0000000000 1.7719281960 3.0000000000 6.2837858377 0.9934755985 4.8044703709 -0.1126949772 4.2399983795 -0.1002893538 23.0829355451 -1216.6543416075 25.6032118740 6.5609207255 -1.761863 0.395284 0.467058 -0.605837 -0.675544 1.193956 -1.696775 -0.596471 -3.929339 2.087985 -0.479912 -0.361572 3.877461 1.677176 -1.996651 -0.521697 -0.188858 -0.997341 1.934011 -0.959534 -0.155316 2.779385 0.240656 0.596116 -2.150563 1.509053 0.487274 4.291073 2.008795 0.420081 -1.840610 0.437440 0.215507 -2.567537 -5.000000 2.839380 -2.276089 -1.520212 0.069267 -2.542367
