fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6
13,2,14,3,0.10041521929732672,0.01331991034544909,0.30000000000000004,0.876925474650548,0.000333145830847476,8.874489855262419e-07,4.341057873374872e-07,6.277531539579318e-05,0.9228723616883416,0.9398988273638526,0.00042958475924783333,0.3200883002207505,0.03731343283582102,0.2810603363006923,0.0023580150123816263,0.0043011937946377515,0.004419316431566616,0.0049592885932546234,0.002548661903439958,0.004358803262822611,0.004132533140444277,0.0030241256460264115,0.48355596993273675,0.5401562975146865,0.5483349213988664,0.5206828674661781,0.5588222850810877,0.6591689129517163,0.6971991301466034,0.5897144838513342,0.8858684225978612,0.23361823361823375,0.005125186927053332,0.7188208616780045,0.6848958333333331,0.6352119152588025,0.9248665782046023,0.9714926630923104,0.048493217281794024,0.8634390553248954,0.9934842830087657,0.13363028953229394,0.10272873194221514,0.07529880478087649,0.36936936936936937,0.07744874715261961,0.12258953168044082,0.99720470931952,0.9979959559218066,0.9987693814873535,0.9994822764998708,0.9998616569359711,0.9999534347925803,1.0
13,2,15,3,0.1333081184314386,0.023030504572265742,0.4,0.8847297315364777,0.00033287503050509286,8.38265596416226e-07,4.146474130059503e-07,6.443153767436234e-05,0.9460581914601819,0.9332280485500467,0.000124850168837423,0.39293598233995597,0.02487562189054729,0.4273788328387735,0.016828473860134526,0.02576994041725595,0.02487954013592169,0.022959394996994252,0.03715163742295208,0.050593009029523094,0.03984577824087849,0.025221244590816854,0.5804608859718604,0.6548263066925905,0.6702721682670502,0.638412176428353,0.6581145317961505,0.7765557454047096,0.8255701235001851,0.7060437533033934,0.8750668456221031,0.23076923076923078,0.006947712548460224,0.7210884353741496,0.7395833333333333,0.6051465393866342,0.9059914722193795,0.9650979908896442,0.07906626512224289,0.8639047497795803,0.9929067870345704,0.13363028953229394,0.23916532905296953,0.03231688630095004,0.3716216216216216,0.18223234624145784,0.05586876517109076,0.4418330669331625,0.44274923396805155,0.4430127857880678,0.44320209532851884,0.4432655385865958,0.4432754840296317,0.44328171148965656
13,2,16,3,0.17714550582454366,0.04695742354408126,0.6000000000000001,0.8169682571915328,0.0003328595098144589,1.765999034706507e-09,3.834082978192905e-07,0.06502297235459142,0.8924607401559481,0.9143296344740797,0.0001701072645749636,0.24061810154525387,0.06716417910447767,0.14332611543294033,0.039821121650720645,0.05900210337103291,0.06686316028567249,0.19034378778405803,0.03342733153875324,0.04866255444040801,0.053490141367416436,0.0834603426188525,0.5609981145931295,0.6335611812908493,0.6497985950191087,0.663217183304402,0.5733429927377116,0.677905960478336,0.7187222907036215,0.6325413715324736,0.9043199291235415,0.23361823361823375,0.006947712548460224,0.7165532879818595,0.7369791666666665,0.6194502829214981,0.8923614604041546,0.9677182281450949,0.08289005336464432,0.8634517150770276,0.9962040737483188,0.19153674832962128,0.08346709470304976,0.1261057465055034,0.0833333333333334,0.4259681093394077,0.004894287513222984,0.3689778660376196,0.36920447885828456,0.3695473630611509,0.3697119303389388,0.369873538514924,0.3699331598147504,0.3699383600551427
13,2,17,3,0.11284053864662551,0.016225172601879286,0.20000000000000004,0.675803245049307,0.00033293656617061114,1.265548747628237e-07,3.1345362826972496e-07,0.0006607302765795285,0.7317226309057394,0.8983564968206583,4.950566228016015e-05,0.5143487858719648,0.03482587064676616,0.45674662050774806,0.04840041757971868,0.08425901974108534,0.09057527212234712,0.07248082695570102,0.07408083154090785,0.12687440433560146,0.12188126208114573,0.049280577435096666,0.5667352925221697,0.6450278002606687,0.6610600744378283,0.6252392021657373,0.6391653515146012,0.7590428461015226,0.8056695190833468,0.6817475330049054,0.9262281992085901,0.23076923076923078,0.005672228971644525,0.7120181405895691,0.7213541666666666,0.630919525532893,0.933798341078291,0.9754209097166178,0.06960741563038945,0.8432484016717348,0.980469686792091,0.14253897550111352,0.332263242375602,0.024060766280671702,0.4076576576576577,0.2733485193621868,0.040795156956773125,0.38999747293923726,0.3917287601669762,0.3923535195526682,0.3929033776415847,0.3930327280235789,0.3930677569842197,0.39309008278633517
13,2,18,3,0.10672335151123159,0.014539718935625312,0.4,0.6510606996403807,0.0003329010752563798,3.9816402378159716e-07,3.0302362655520854e-07,0.00014462223585824733,0.71038259487892,0.8796538039756057,0.00014346988740133258,0.3774834437086092,0.06965174129353235,0.21208027487115405,0.0011823026101696033,0.0014969741803807163,0.002532312968495751,0.004786594496483303,0.0023030380419488423,0.0026455869641533094,0.004439391239228648,0.005042419808474532,0.5764305778741162,0.6487665794876147,0.664749104704406,0.6339174692555077,0.6452755977508734,0.7609851614735932,0.8099560639259523,0.6921624771514654,0.9377189653690645,0.23076923076923078,0.0066041939623303035,0.7188208616780045,0.7473958333333333,0.661184655619379,0.9530267428003468,0.9837953522050196,0.04753106769145192,0.8190272173034128,0.982762592452169,0.1358574610244988,0.09149277688603538,0.08515936254980079,0.39639639639639646,0.0728929384965831,0.13798269779131028,0.40549177263843406,0.40632542948889705,0.4080565530023321,0.41049298505844145,0.41215256298417857,0.4128228834981633,0.41289904251584586
13,2,19,3,0.13916128505013392,0.02401235916368772,0.20000000000000004,0.7751640301867685,0.0003329056339404059,2.484241781015999e-07,4.491522678442345e-07,0.00045935944486666993,0.8571535609869206,0.9011140096972837,0.0001218222942842072,0.4944812362030906,0.04228855721393037,0.39003919844671575,0.00034409066343214225,0.0006885669447659207,0.001180307271631084,0.0026643402355931373,0.0008569475381151055,0.001640834819089535,0.002697397413216861,0.003990131363258831,0.6104470848266217,0.6888145304815789,0.707382061050948,0.6749100280749969,0.6691804930673391,0.7893102439639303,0.8410898823589954,0.7202075677459738,0.9128680952309007,0.23646723646723666,0.006947712548460224,0.7165532879818595,0.7083333333333334,0.6231140464264326,0.9354247904420666,0.9614443783679363,0.06374026293129566,0.8569995450265944,0.9880133356829396,0.13808463251670366,0.07544141252006425,0.10305444887118194,0.38738738738738737,0.05011389521640101,0.18426691153963887,0.21539246704663373,0.21566606684234946,0.21588963687182117,0.21615475555642005,0.21644596640611724,0.21659296850943532,0.2166172713702258
13,3,0,3,0.14260390283325017,0.02530832125740208,0.30000000000000004,0.8450177386338684,0.0003332200058070323,9.537066654788322e-07,3.244677756001301e-07,1.8013917071762244e-05,0.9129826852896541,0.9336619832189392,0.001335670394420397,0.47902869757174393,0.02487562189054729,0.5143669634025716,0.0006157183562039946,0.0008091207212133523,0.0009952792404251253,0.0015238018391810352,0.0020722337430589778,0.002501410604571861,0.0030366064163578695,0.002806339458197766,0.5408853570337937,0.6069895248099002,0.6198668130620868,0.5898849067875227,0.6632587285475492,0.7822648412492756,0.8332785021080121,0.7130014454672136,0.9167639503073002,0.2421652421652421,0.006947712548460224,0.7210884353741496,0.7135416666666666,0.5829471641465596,0.8873099663898637,0.9460566893003772,0.0578064539637866,0.8754208811390817,0.9917310047565665,0.13363028953229394,0.0898876404494383,0.08531587933978371,0.35810810810810817,0.11389521640091123,0.0842898683807775,0.5467462528375927,0.5477367096218729,0.5488870019328024,0.5511030654952787,0.5522898859216372,0.5528498043202426,0.5529772942534388
13,3,1,3,0.13144441544421556,0.022233791499427988,0.4,0.8779330160083395,0.00033306115061054097,2.1769987224566905e-08,3.936248126176457e-07,0.005352309308635832,0.9341267130431363,0.9433601292488001,0.00014818995793229193,0.20088300220750552,0.05970149253731346,0.13321987548728692,0.055280473967088184,0.07629741142607585,0.09505046600198526,0.10000118579349943,0.07226067721562883,0.09366103846511184,0.11307637468580126,0.07104585668397403,0.5659556031389513,0.6386619769508972,0.6586374098430984,0.6309851813405295,0.6245252616443333,0.736974667198818,0.7861799919767803,0.6708617347644631,0.9067774027729645,0.2421652421652421,0.00596727119597331,0.7188208616780045,0.7812499999999998,0.6176968208696549,0.901555203156244,0.9493154130881014,0.10772318711059632,0.8801028622458289,0.9948705890069897,0.18485523385300656,0.1797752808988765,0.05872643878268439,0.3198198198198199,0.1252847380410023,0.06939238384841963,0.5432460150162715,0.5435071302505877,0.5436020676598946,0.5436904769252217,0.5437119580270957,0.5437265227038396,0.5437300463174757
13,3,2,3,0.13558858512971644,0.024515345068933263,0.4,0.8943328635229442,0.0003333397251649425,5.707064481151617e-07,5.23392270142418e-07,0.00019142420855595803,0.9069261713512972,0.9433229115721963,9.5703044567233e-05,0.5187637969094923,0.044776119402985225,0.39328458386321885,0.00010353061694258238,0.0001558507357709262,0.0002742866740619085,0.0008399180623977338,0.00024291112151982118,0.00036568539732514515,0.0006248411725127757,0.0010327247416544623,0.5513533274326419,0.6192925443870103,0.6330033426402375,0.6026094670922637,0.6551342161932276,0.772675252858724,0.822682599712598,0.7033718747245613,0.9009407175126174,0.24501424501424512,0.0076892837207583045,0.7256235827664399,0.7526041666666665,0.6223106451505618,0.9145177300710171,0.9717670264667206,0.039958741581219176,0.8466578852215679,0.9929444313956989,0.14253897550111352,0.07223113964686999,0.11019000919399323,0.3806306306306307,0.056947608200455545,0.16347245672758873,0.7659724257404923,0.765639512716441,0.7659089871530806,0.766565225875637,0.7667411238861603,0.7671512079369163,0.7671660922849124
13,3,3,3,0.16161959023810507,0.03520887109184764,0.4,0.7702980526885496,0.00033295238526447556,1.026034288205309e-07,7.455772898274832e-07,0.002100034097069189,0.8619852129886969,0.9405874638411003,2.8747276089631366e-05,0.4657836644591612,0.0472636815920399,0.34246734199665746,0.0011924708047347302,0.0017407324173313542,0.0026658867801775416,0.004852768552926774,0.003190695972451044,0.00465369743993209,0.007001859960120424,0.00796572406435448,0.5810481499527784,0.654260106807784,0.6705785117650863,0.639534139631426,0.6633023950497886,0.7823745011220262,0.8335389252286056,0.7135740460435367,0.8996378857695588,0.2421652421652421,0.0076892837207583045,0.7233560090702947,0.7578125,0.635093648321319,0.9228566092857292,0.9741927231699457,0.0643213595309919,0.8714524731033132,0.9956298704103199,0.1536748329621381,0.17495987158908516,0.050817419975271345,0.3986486486486487,0.1571753986332574,0.06892357922660955,0.46837348295693226,0.4692706912878609,0.47172895385087543,0.4740076472452639,0.47534740047652546,0.47598740982434884,0.4760368646853651
13,3,4,3,0.17880626590735224,0.041127069955722774,0.4,0.7768355006633889,0.00033325288123119915,4.985353751282326e-07,5.753162575816474e-07,0.0002626377022661477,0.8461173748609152,0.9138708525778918,0.00013534231540696982,0.5099337748344371,0.049751243781094585,0.3604648862512363,0.0002775988379321663,0.0004308713654609481,0.0005832677403672216,0.0013907844525110234,0.0008509934198927634,0.001322059855160779,0.0017064519635559172,0.0024264944304113415,0.6226840466440337,0.7031573886861706,0.7226311636129732,0.6895017900591519,0.6756258499760694,0.7969056039884279,0.8494259336733614,0.727639591273207,0.8838842394316457,0.24501424501424512,0.0066041939623303035,0.7256235827664399,0.7005208333333334,0.6468847431761997,0.942114118370828,0.9660016118434931,0.030368695584059816,0.8646849134312328,0.993411972054869,0.13808463251670366,0.09309791332263247,0.0850076616610481,0.3806306306306307,0.0888382687927108,0.11175730367649561,0.23450118258030417,0.23474376841742517,0.23504462390566472,0.23534239270774526,0.23534271459034817,0.2353427387104634,0.23534273655283444
13,3,5,3,0.13725841229028052,0.02368937908318773,0.30000000000000004,0.8066341521344133,0.0003332701860870177,3.3527100600073343e-07,4.895195769297383e-07,0.0003547044052850167,0.8805305636249787,0.9287159175205263,7.87854338841017e-05,0.49006622516556286,0.06467661691542298,0.2876030333003627,0.0001583207184748692,0.0002479096849233701,0.0003202014029495271,0.0006366211369097734,0.00039363912593495294,0.000630805723511891,0.0008097097864267518,0.0009240389000371129,0.5835982332439549,0.6572043762023391,0.6735040540740604,0.6417755386210023,0.6627932750004613,0.7817340163549344,0.8326715787267455,0.7123869634321526,0.8584092572766155,0.24786324786324787,0.007309099328602887,0.7233560090702947,0.6614583333333333,0.5765634233894534,0.8887796900223314,0.9508949524225065,0.04539566923942777,0.8420967472949046,0.9908048158773827,0.13808463251670366,0.10433386837881223,0.07639442231075698,0.3761261261261261,0.054669703872437365,0.1671564126109581,0.43339946861399026,0.43496710656484205,0.4357440139812908,0.4375208088437945,0.4379129839496638,0.4379130654938127,0.43791308516919425
13,3,6,3,0.17918579733020298,0.04151585177664504,0.5000000000000001,0.8939727721565306,0.0003333144553528688,2.1414954635209345e-07,6.199372653399949e-07,0.0007859935726257804,0.922273869156296,0.9580642712545065,0.00033116000447377367,0.5717439293598234,0.03482587064676616,0.5050733597098581,0.0006351198457520587,0.000922062708167597,0.0015558337382628586,0.001991800328206955,0.0026800331994005556,0.0039367017537111715,0.006763677257713416,0.005421767639936152,0.6241803801562502,0.7049250335611307,0.7246199478332418,0.6913571987895586,0.682960316567271,0.8055826483947924,0.8590853845746492,0.7363613069295123,0.9361291268130976,0.24501424501424512,0.00596727119597331,0.7142857142857143,0.796875,0.6283390837295211,0.9210735343845636,0.9757216615153799,0.04998274337026355,0.8768900247884669,0.9951333569922317,0.14253897550111352,0.17174959871589088,0.04831201509750471,0.3716216216216216,0.10933940774487472,0.09060866804974549,0.30357030148913033,0.3043297451818262,0.30960344234756254,0.31578234011045936,0.3210488254536865,0.32462422546239245,0.3256013042168311
13,3,7,3,0.15576224205054726,0.030379190276080506,0.4,0.8351612837662036,0.000333327213004178,8.110280475959257e-08,5.832566495526946e-07,0.0020777531235487367,0.8550149394137831,0.9192001112810562,2.981227881232156e-05,0.5165562913907286,0.09950248756218916,0.21503857566765577,0.1311073998429601,0.22672305565738157,0.2339756671826074,0.1832621486469074,0.2149779763995921,0.400160352680402,0.335562732103766,0.14336521606828692,0.634543415953404,0.7327432926172573,0.7529271240567277,0.7088861181829316,0.6748575456978589,0.8095075788860949,0.8538729458864622,0.7216154967270386,0.8977833025543003,0.23931623931623935,0.0044019351852088605,0.7142857142857143,0.7265625,0.5908217752392033,0.8931829100032508,0.9491210064964486,0.10043768952655423,0.8769418649736884,0.9900759163196293,0.1670378619153674,0.47030497592295345,0.01902788844621514,0.3828828828828829,0.4555808656036447,0.022395178617596982,0.4490226641938908,0.4496629310736042,0.44993702492610066,0.4501135152327731,0.4501971249118606,0.45021825059933207,0.45022974360353407
13,3,8,3,0.13757763889799282,0.022955860240428953,0.4,0.9226773122422456,0.00033345942874859585,7.09276243676574e-07,5.267457090223957e-07,0.00013897223881348777,0.9566988406778189,0.951002202197584,0.00021880646412230398,0.44591611479028703,0.0398009950248757,0.36767100357604804,6.582017825015707e-05,7.833044644352081e-05,0.00010949867149444424,0.0003048871166410781,0.0002407440905524502,0.0002917726176180432,0.00038328847886231343,0.0006732933301572907,0.5396287530529679,0.6054994014562094,0.6182340086261214,0.5881636060239994,0.6685532634833588,0.788531559364122,0.8401694040694516,0.7191793894486789,0.8768219985666277,0.24786324786324787,0.005672228971644525,0.7233560090702947,0.6588541666666666,0.6072496536808671,0.904203814028428,0.9665680434993895,0.032682238397619676,0.8925261164225975,0.9926709206893842,0.1314031180400891,0.06581059390048156,0.1114541832669323,0.35810810810810817,0.05011389521640101,0.1713345576981941,0.8442542317430997,0.8469625230498481,0.8471686274763282,0.8482894975719804,0.8484772481608391,0.8500670901925138,0.8507651656767274
13,3,9,3,0.16927944311224924,0.03985929056599819,0.5000000000000001,0.8415879808488418,0.00033318924693700563,2.860121409721199e-07,7.060342631290305e-07,0.0006577704065531453,0.9020750194741717,0.9467267469193581,0.0009004452624720626,0.48344370860927155,0.0398009950248757,0.3968386213193335,0.0002770666311455616,0.0003289785395930325,0.0005436740852890942,0.0019945707452193396,0.000691717100392182,0.0008079767164799668,0.0011155849052543413,0.002813446020138515,0.5755262031339324,0.6476956674019002,0.6633824108579556,0.6323148570462234,0.6606515083787063,0.7791862269872959,0.8298699592645735,0.7100718414665951,0.8936775838994628,0.24786324786324787,0.00596727119597331,0.7188208616780045,0.7473958333333333,0.602446324364927,0.8910032113330554,0.9508528950210593,0.05004058737845733,0.8833284231431209,0.993134565430512,0.1358574610244988,0.07062600321027292,0.10778064213733302,0.3716216216216216,0.0706150341685649,0.13350540623267898,0.6993238883274784,0.7023781713309796,0.7033724241622021,0.7085888507605758,0.7134468055774719,0.7177207470297782,0.7191187726758685
