fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7
12,2,17,3,0.8451528854356004,0.7841051087899638,0.4,0.4127271524775519,0.23301521397307415,0.07139948447719886,0.09390428766799103,0.00016128479034081545,0.8438025201054142,0.6647303490576579,3.862319577206011e-05,0.30904522613065316,0.0610687022900763,0.15147771769531979,0.00020243254310855236,0.00033801209570929813,0.0005328467484403524,0.0011051113881769374,0.00036120304745638696,0.0006314252909132534,0.0007462860860098722,0.0017334696430502058,0.5834070308374312,0.6742309050551812,0.7180476820320553,0.7241375773098466,0.6320289144736982,0.7357747685942743,0.8232499808236756,0.7535776142053839,0.42664161993167304,0.901098901098901,0.016879780609746906,0.9216589861751152,0.7548746518105849,0.7250367058402449,0.9834463838605614,0.9990893981387099,0.035951582676863325,0.9141829377185535,0.9996556622609807,0.1536388140161725,0.09965635738831612,0.04949649150450918,0.4219178082191781,0.07125307125307122,0.12548894388121665,0.27359609110891264,0.27359620265041623,0.2735963238633642,0.2735964396390828,0.27359658866088155,0.2735966763042432,0.27359679998613134,0.27359683866269746
12,2,18,3,0.9084161060221773,0.8716675846193271,0.20000000000000004,0.3400508063199157,0.2710193053260189,0.12585674496540494,0.10913753595148591,9.072553729104959e-05,0.8415384768568064,0.635380008858374,1.0268540143726239e-05,0.3668341708542714,0.06615776081424936,0.1644771413557541,0.00042810177669630836,0.0008303669758555254,0.001142816657534786,0.003640588065521176,0.0006085146388551175,0.0012265662739664278,0.001291742209512438,0.004476274006194403,0.5693852862875257,0.6579855545944456,0.7007074325776497,0.7069017408974498,0.6173384279531725,0.7186827970545221,0.8040248910964564,0.7356059753126787,0.47164855196204025,0.9120879120879118,0.09704808877380285,0.9377880184331797,0.7298050139275767,0.6773823371748497,0.9392098516981271,0.9796818797412488,0.031565442246568445,0.9262033098859103,0.9995070365954668,0.17250673854447426,0.07388316151202742,0.07334615989970313,0.45753424657534225,0.054054054054054126,0.17208368385825082,0.07575525129447407,0.07575527749456219,0.07575530587141889,0.07575532363902829,0.0757553472175743,0.07575537582379059,0.07575540193636755,0.0757554156895568
12,2,19,3,0.4857264037048673,0.277959362245798,0.5000000000000001,0.5170635242323728,0.10259701242055451,0.01024413548899325,0.050774357448810654,0.0007347237776720606,0.8547106627516414,0.7905101690887808,2.556644060112546e-06,0.4221105527638191,0.04580152671755726,0.2482658959537572,0.0018329191361157822,0.0028044375127397663,0.0035987018404435925,0.0053659730739493375,0.004451095015012444,0.0069295147964567394,0.006503571890232288,0.010431324727114834,0.5679822984218841,0.6564044336529251,0.6990958490486986,0.7050475099574942,0.6386312305993103,0.7435346893598218,0.8320544361748141,0.7620269084933682,0.4094585589263747,0.901098901098901,0.06148777653810003,0.9285714285714287,0.6685236768802227,0.64971173750935,0.9411266372939993,0.9601949229960429,0.06547735999815159,0.8878473701186844,0.9989470519084028,0.1455525606469003,0.09278350515463919,0.05068031456746974,0.4054794520547944,0.054054054054054126,0.1541163394759627,0.06800008818754066,0.06800020558933344,0.06800027750284396,0.06800034309171021,0.06800043526833177,0.0680004862118135,0.06800051136025169,0.06800051816113148
12,3,0,3,0.37778729452684096,0.17172089801077237,0.6000000000000001,0.5804948563253663,0.32218646228007275,0.16605943400104053,0.11936447285525932,6.736250835940615e-05,0.8801991677263598,0.784344911739874,1.327515085104263e-05,0.364321608040201,0.04834605597964388,0.20964873277012008,0.000198210705992589,0.0003030792115778038,0.0003164381816495283,0.0009033051685499263,0.0005202979776541412,0.0007593067814976245,0.0005609879160673962,0.0017415895485276766,0.5357230288425251,0.6187920410584212,0.6587541693329548,0.6635664649451891,0.6303970453630622,0.7338644391206615,0.8210619379181655,0.7515271928847415,0.44918665662680535,0.9615384615384615,0.02346228848142262,0.923963133640553,0.6852367688022284,0.5972911432176602,0.8909204386554106,0.9646507868843976,0.027406286164707222,0.8879884670821708,0.9909375289512155,0.15094339622641514,0.09106529209621989,0.053273846675107435,0.41917808219178077,0.03931203931203928,0.2070727229184961,0.786883429740887,0.7868834330592542,0.786883435965658,0.7868834395407864,0.7868834424537123,0.7868834448889133,0.7868834462312208,0.7868834470485018
12,3,1,3,0.4839519494246695,0.2663139242646854,0.7000000000000001,0.4545054185169329,0.14110575203831374,0.03648982851549375,0.0585501575253308,0.00020685542368562755,0.7978769552872268,0.7290055244887386,1.3328191291393358e-05,0.49748743718592975,0.11195928753180662,0.13677320639238355,0.0004920100417417207,0.0005929528163728942,0.0009105903315499398,0.0018528408492148206,0.0012798272638076802,0.0015729654035953919,0.0018049273173780449,0.004404589621178443,0.5736477973607054,0.6628571543909764,0.7059193059345925,0.711833672016819,0.6428015854114972,0.7483120189188418,0.8373881641643506,0.7670735650519559,0.4320037982571162,0.9313186813186812,0.014865248449978538,0.9377880184331797,0.7047353760445682,0.6116804229476649,0.9177712625950118,0.9626444413476392,0.043790945114465726,0.878114793289156,0.9988414988837682,0.15094339622641514,0.07731958762886594,0.06249609911371865,0.410958904109589,0.03685503685503688,0.21418998121951324,0.2702859427121642,0.27028604905799497,0.2702861045298279,0.27028615530612576,0.27028622114368006,0.27028624704333737,0.2702862666947199,0.27028627649173215
12,3,2,3,0.8459768482117288,0.7593165008822998,0.30000000000000004,0.30886655475889896,1.0,0.6400367999667985,0.7183236659449144,0.00013090923379932426,0.7963057873147581,0.720956783145811,2.4602567889035546e-05,0.5276381909547739,0.05343511450381677,0.26958608587943844,0.00044008425036566037,0.0007538070853558129,0.0012736628817491772,0.0026465137412620323,0.0007435082471125287,0.0013732030459348125,0.0015679575171553069,0.004496932633643063,0.5843712304904894,0.6753789040945828,0.7193416615272271,0.7256369324654237,0.6311331254887971,0.7347519901131387,0.8221275415261936,0.7526761505455964,0.4614063086827572,0.9093406593406593,0.06805073696735192,0.9308755760368663,0.6518105849582172,0.6674357983440096,0.9302911224935191,0.9721936590908917,0.024358073244764356,0.9317226449857494,0.9996548155969056,0.18059299191374664,0.10137457044673533,0.056124441795756645,0.44109589041095876,0.08845208845208846,0.10749580905244674,0.275898703584113,0.27589871118067805,0.2758987161612472,0.2758987225842617,0.2758987265382936,0.2758987320336393,0.2758987341721058,0.27589873490440786
12,3,3,3,0.7293629579218178,0.5687981685075372,0.4,0.40211286250433065,0.4150851786688612,0.13221062859070298,0.2471771687780544,0.00024859044962781537,0.8608538261996753,0.6741351284958956,1.1205427224311633e-05,0.5326633165829147,0.030534351145038226,0.4044721630666261,0.00033261423089810674,0.0004289952608271514,0.0009141268359611941,0.002107709556981376,0.0007272569809827277,0.000969301624768736,0.001506721624520559,0.0044709634472624455,0.5784073905935155,0.6684004719181795,0.7118864137371558,0.7179876444997978,0.6414897208304912,0.7467919161162198,0.835697528380072,0.7655073518533311,0.42741504792045204,0.8791208791208791,0.02346228848142262,0.9170506912442398,0.6768802228412256,0.5754376948350757,0.8885372846620194,0.942136585023764,0.05307913697537191,0.9101758919647576,0.9994003366606491,0.16172506738544473,0.09793814432989692,0.052668206216452365,0.4273972602739724,0.06879606879606882,0.13100702482637502,0.28375076323791854,0.28375084418386043,0.2837508812273517,0.28375092161210097,0.2837509426658796,0.2837509573308141,0.2837509743923905,0.2837509782123032
12,3,4,3,0.9498631823318853,0.9282333822912344,0.20000000000000004,0.2908433866253195,0.7503871184200787,0.10214850530936016,0.38688283668799944,0.0005506277820743894,0.8355227354943012,0.594080563910627,1.8054411050262774e-05,0.5226130653266333,0.08905852417302808,0.17552642444260946,0.0003999907008366045,0.0005061980372586456,0.0006020499317088653,0.0018265270783924922,0.0011283080830304002,0.0015994766494535383,0.001448786493873055,0.00478054827370961,0.5615588300843445,0.648810788060901,0.6908544364053341,0.6965267459504842,0.6469679723894354,0.7531850460685734,0.8428371490464057,0.7722793124487212,0.4920915355766521,0.8873626373626373,0.03263270567941443,0.9124423963133641,0.6880222841225627,0.6340091926160394,0.8995104792572617,0.9594191717076288,0.03772783921726443,0.9296200751876876,0.9994315359883275,0.14824797843665763,0.08762886597938138,0.0544667748512462,0.40821917808219177,0.07862407862407857,0.11145703059169972,0.17460906358323214,0.17460907343418158,0.17460907836974987,0.17460908688406768,0.1746090969909801,0.17460910210104336,0.17460910492791953,0.17460910550462805
12,3,5,3,0.6745622699814035,0.5330448235006837,0.5000000000000001,0.36717742953791693,0.25409341579990086,0.1281320747092154,0.0699065664776375,4.0082436412363014e-05,0.9002855426462384,0.6539869394295222,1.4430999477609026e-05,0.364321608040201,0.05343511450381677,0.19410611065235342,0.00020708761567201188,0.00036428776189644196,0.0005169159298866679,0.0014112067804871301,0.00026650168324663395,0.00047794440178243106,0.000495249561701015,0.001433760509308418,0.5179823097942182,0.5981859263863847,0.6367757858147995,0.64121085634954,0.5882615609647557,0.6847518362033133,0.7657950707359419,0.6991119515704182,0.3825244908830766,0.9285714285714285,0.011536181017364758,0.9308755760368663,0.7075208913649025,0.6561200048619855,0.9368913497276896,0.9628340956916219,0.04408747529383865,0.9130141640892533,0.9960950407061193,0.1536388140161725,0.06872852233676972,0.07107813965100312,0.4273972602739724,0.04914004914004918,0.17531465368138155,0.13499202045791492,0.134992021233104,0.13499202189350784,0.13499202275406474,0.13499202365219354,0.13499202424142925,0.1349920250583342,0.13499202520180908
12,3,6,3,0.9043468561037937,0.8629888339760142,0.4,0.29783290308637234,0.4695625281489658,0.07065253534159598,0.39034662436164086,0.0008242453447363697,0.7293379660557011,0.6335146130379407,1.1402278807410942e-05,0.4396984924623116,0.04834605597964388,0.24716540684748778,5.839361101445631e-05,0.00010140625873879134,0.0001357503098731335,0.0003471056529478555,0.00018867111690297852,0.0003192917540225661,0.0003283570256107578,0.001025824892038138,0.5506556925340562,0.6361440778246852,0.6773108761866576,0.6824215682202517,0.6440491833647967,0.7497810207012502,0.83899783182298,0.7684959236053446,0.45664232361223733,0.945054945054945,0.010965792912678097,0.944700460829493,0.6462395543175486,0.6843147662819147,0.9573766218751532,0.9862253045298475,0.02266867028318896,0.9171971286153132,0.9960281172602565,0.1455525606469003,0.11168384879725086,0.04214884680622968,0.3999999999999999,0.058968058968058915,0.1412149756525904,0.2800107187409437,0.28001096359085886,0.28001102525523497,0.28001116166388823,0.2800112275586604,0.2800112913641263,0.28001131686011094,0.2800113214883369
12,3,7,3,0.6574786903094857,0.5253820465790124,0.4,0.41698623081716923,0.13132948312454693,0.03252122264154121,0.04872073826345571,0.0001900928009157668,0.730430366331982,0.5755325328794888,7.23949300154102e-05,0.5979899497487438,0.030534351145038226,0.44896562214785524,0.0001326218854720519,0.00018696149655069233,0.000404849989066484,0.0017622828214792978,0.0002271959446577015,0.0003168866280923399,0.0004305681451283358,0.002440046348982378,0.5570999881052991,0.6436331371681875,0.6853630622093895,0.6909588544923746,0.6194546032866863,0.7211014535538615,0.8067262486024818,0.7380462016650892,0.4185672987744683,0.9120879120879118,0.06805073696735192,0.9124423963133641,0.6740947075208913,0.6160623973249433,0.9032964969489239,0.9700374692558913,0.04676108977984496,0.8823201272287535,0.9848086341065195,0.183288409703504,0.0618556701030928,0.09162401697665706,0.45205479452054775,0.06388206388206387,0.14724461829115776,0.1274560059739575,0.1274560208514095,0.12745602851148852,0.1274560367151346,0.12745604597751753,0.1274560518683967,0.12745605617201428,0.12745605761837298
12,3,8,3,0.7479582993198133,0.6442048851731891,0.6000000000000001,0.34387803174344583,0.45214961927530645,0.0963541065238271,0.2437307404036791,0.0003525241078620369,0.7824013643185992,0.6340044830702715,4.832994990935918e-06,0.31909547738693467,0.05089058524173033,0.1799132947976879,9.603335302618686e-05,0.00012562034927917774,0.0001717418144475548,0.0007027220176658522,0.0001117050144125388,0.00015502055143556455,0.0001427128276771394,0.0006292016838090433,0.45840486650833423,0.5288905964968255,0.5626912003024561,0.5654039382584454,0.5522610874017365,0.6427555778052828,0.718485455839085,0.654169641851981,0.37316864808664507,1.0000000000000002,0.010965792912678097,0.9861751152073732,0.6685236768802227,0.6033756917458932,0.8988962659503066,0.9640516034336628,0.04323975207230622,0.8937477013056427,0.9963928023024711,0.15094339622641514,0.07388316151202742,0.06530287159503509,0.42465753424657526,0.05159705159705158,0.1672419573720763,0.6041952483069545,0.6041952531415216,0.6041952827465215,0.6041952973558345,0.6041953133157966,0.6041953248524836,0.6041953313593246,0.604195332938324
12,3,9,3,0.5987564163888146,0.37934525761361093,0.5000000000000001,0.4572298481249082,0.9008754267570847,1.0000000000000002,0.6125441047024355,5.062792724043857e-05,0.8858620035518652,0.6922783889229696,6.533309851510755e-05,0.3869346733668341,0.04580152671755726,0.2300578034682081,0.00019200908522069046,0.0003818679677928485,0.0006723639113852166,0.0019748813411622364,0.0003051417254001197,0.0006406388855963079,0.0008766128934029384,0.0026228180404973874,0.5438368865862154,0.6282505156811945,0.6689430466086296,0.6741794387126366,0.6184370003919966,0.7199412640707719,0.8054509393589225,0.736791555531755,0.39770618345445297,0.9175824175824175,0.06148777653810003,0.9400921658986177,0.6991643454038996,0.5991962468727048,0.8842774431025053,0.9565208493602178,0.05470168048110706,0.9362395721896867,0.9990135096093103,0.1536388140161725,0.07216494845360824,0.06782757042400034,0.4301369863013699,0.06388206388206387,0.1406881136744632,0.09777218574848244,0.09777220145952557,0.09777221510504389,0.09777223374893763,0.09777225620559522,0.0977722683497626,0.09777227558820355,0.09777227742620535
12,3,10,3,0.5448120578485819,0.3387226865166105,0.4,0.4890272625779726,0.24429635612536982,0.2087714938665099,0.13050542388856887,5.2607071546650386e-05,0.8616342197543622,0.6189623596661089,0.00014501774599475596,0.4020100502512563,0.05343511450381677,0.2115245664739884,0.00020390740020620376,0.0003673568321278916,0.00043497465432335936,0.0012937264767587243,0.00040302677203328963,0.0006402594145867629,0.0006293561943352043,0.002082933892193303,0.44649191210622136,0.5150884994412008,0.5479403722083807,0.5504708725271568,0.5988431139745165,0.697083628115743,0.7796780911238236,0.7123514651394038,0.4195438516932585,0.9258241758241758,0.267563844455204,0.9723502304147464,0.6518105849582172,0.6178269030643659,0.8924745080249856,0.9294183776997069,0.038073355910106535,0.8958553498936876,0.9932142319921097,0.1455525606469003,0.08247422680412367,0.05688501839382614,0.410958904109589,0.09090909090909086,0.09823074841269688,0.38705559109445786,0.38705559277806784,0.3870555950255908,0.3870555967065508,0.3870555988184874,0.3870556004400106,0.3870556017319904,0.38705560192939364
12,3,11,3,0.5727155692386823,0.348418383165947,0.4,0.4787443954539298,0.27885915164580927,0.05405745182774606,0.11039388606940184,0.00027577033170125197,0.9232405759595405,0.695063538622109,6.6247376010933166e-06,0.47738693467336696,0.06870229007633596,0.20148333900034004,0.00018753962530007072,0.00034801874330351505,0.0005369620103096915,0.0014986927112661571,0.00043661599237312525,0.0008439189914284121,0.000907135224529188,0.0033471413675029552,0.5558299824800927,0.6421826332831111,0.6838010022147245,0.6892550242366111,0.6356683800760964,0.7400265126112203,0.8280336972782791,0.758233336715887,0.3888932104942674,0.8846153846153846,0.07531420165974359,0.9377880184331797,0.6434540389972145,0.6698497295811525,0.9363277576778282,0.9769110776225187,0.03045180764774577,0.9021609465655177,0.9993382586037722,0.1536388140161725,0.08762886597938138,0.056179697360573655,0.410958904109589,0.06388206388206387,0.1349511721348554,0.2889553187667346,0.28895538749900096,0.2889554592433076,0.28895550687776744,0.2889555562078415,0.2889555885730122,0.28895560927448005,0.28895561420576377
12,3,12,3,0.6971435631694707,0.5555087375491965,0.4,0.44153527259706155,0.4156390712126533,0.0022352924050744673,0.2762463795326698,0.019416751338231394,0.8120107775535385,0.7376716782005474,4.4632150217873204e-05,0.5452261306532663,0.04580152671755726,0.3119942196531792,0.00040143593284761253,0.000679208097472922,0.0009245967353628387,0.0026935982642808287,0.0008951851944357165,0.0015849681347501136,0.0015408843598111184,0.0048643826253809835,0.5735863989150254,0.662837609542158,0.7058782535303543,0.7119953615892127,0.6363141723355171,0.7407895717712072,0.8288962985912853,0.7591084252894549,0.4678650115160511,0.9175824175824175,0.06148777653810003,0.935483870967742,0.6796657381615598,0.6043407739938511,0.8907003925164421,0.9649741031581789,0.03643121190645185,0.8949100390282356,0.9990596669834814,0.1994609164420486,0.08762886597938138,0.07073953868985702,0.4547945205479451,0.06388206388206387,0.1480641813682446,0.4577561926218224,0.4577562779656308,0.45775635858265884,0.45775642851941545,0.4577565214494559,0.4577565493868991,0.45775658173041767,0.45775658845372075
