fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
13,3,6,3,0.25468102307528917,0.04500693476439941,0.2,0.8964317751589518,0.00027300902049652256,5.620220175117955e-08,5.365137411852293e-07,0.000339096518777361,0.9279981896310902,0.9663453896975169,1.002995640286582e-05,0.23958333333333343,0.056179775280898986,0.22634593356242838,0.02823722413943949,0.08108343688712578,0.10419157287722752,0.1286120385861119,0.024277598456830654,0.10712020909151414,0.11329779505084771,0.1426992671938465,0.2726171518521859,0.3429990445039904,0.3689290019431083,0.37411863874563556,0.25258195002339834,0.37562792231966624,0.4373326400338853,0.45584747492046995,0.6758026276894424,0.21409921671018275,3.549270161712271e-05,0.32142857142857134,0.5517241379310346,0.8211723160461983,0.739686768963217,0.9657694543359341,0.2857249548898036,0.7466880039933954,0.9973887583158648,0.31250000000000056,0.0671641791044776,0.0941848906560636,0.6499999999999997,0.08181818181818182,0.1498790449812432,0.23646463486742464,0.25010476990545494,0.2576301172462212,0.26470806968405725,0.27172719645071164,0.2768910880326494,0.2820027839010245,0.2890596974112998,0.29810857444668326,0.30146231488799313,0.3089267155608866,0.3123991351106441,0.31314895112373053,0.3183557921589112,0.32445635831069275,0.32965607894965043,0.33318615261475737,0.33415084466917955
13,3,7,3,0.23002265552274648,0.03135498259551926,0.2,0.8607307820975942,0.0002729620342504964,4.104648146234706e-08,5.31753853001493e-07,0.00046374331136026523,0.8991709530431897,0.9447376762917769,2.118382744795065e-06,0.3020833333333335,0.022471910112359675,0.4632302405498281,0.06323741402438382,0.08576573358022141,0.1633136478261324,0.20110310888320237,0.05635003522839021,0.0902293121142018,0.17007735800707088,0.21701289493067646,0.292934757714619,0.34000421168280587,0.4012631750214586,0.41605241451634106,0.25776357956576545,0.3433824655511178,0.4458477227056026,0.47307466181203733,0.7503648188015044,0.21409921671018275,2.683507205865041e-05,0.32792207792207795,0.43103448275862066,0.7561787595311253,0.6788996118087405,0.9167459964952676,0.2850961215048387,0.7294116530560618,0.9956764187689172,0.31250000000000056,0.05223880597014929,0.11934642147117297,0.5499999999999999,0.20000000000000004,0.05334875948065303,0.4116974767836661,0.4111028222823766,0.42213986821125427,0.4294448179421514,0.4343426660706333,0.4383964310735854,0.443127936472656,0.44688958646845256,0.45056899903845493,0.452485519762462,0.4550802144042667,0.45600755762600387,0.45663970766382145,0.456910326752066,0.45708457964187243,0.4571671293777275,0.4571879872489639,0.45719933455314465
13,3,8,3,0.20725571121942077,0.0213697643117017,0.4000000000000001,0.912027444742723,0.0002730995524893304,5.793397648878272e-07,4.919597473545874e-07,2.10938540753188e-05,0.951894604441889,0.958993634758694,5.871888871474177e-06,0.2708333333333334,0.202247191011236,0.06597938144329894,0.08582480340203007,0.15135480161978074,0.21210047010839614,0.30288185135082213,0.06364799200885006,0.14809840834485313,0.21550149519442552,0.30605983031480943,0.1914646604501189,0.2443912149593115,0.27655393958100005,0.3329589483716161,0.15663844121504383,0.2320730737907099,0.3015806733994405,0.36078804138131604,0.6503759798844244,0.2193211488250653,2.8955609107684622e-05,0.3181818181818182,0.43103448275862066,0.8218660549256496,0.6838975653493038,0.9265148688073157,0.2504864335437494,0.816491987033046,0.9966501230730298,0.3749999999999999,0.04477611940298507,0.14690428855438795,0.3500000000000002,0.07272727272727267,0.11453914384882374,0.8063583929806197,0.8282794462179841,0.8288713642086878,0.832924942044867,0.8340060165074699,0.8357252824567514,0.838664045251929,0.8396159711841422,0.8416525089867923,0.8434705604962724,0.8447703184600672,0.8462286643069825,0.8489026218491069,0.8491061134322606,0.8502127739449399,0.8503981443671931,0.8519678315277988,0.8526570573143062
13,3,9,3,0.28183217620574746,0.05954013687977239,0.2,0.8427620826260767,0.00027293013106976654,1.6100679844818513e-07,5.097775575772083e-07,0.00010581968725671288,0.9208673251699795,0.9565734517325758,0.00013070594772498565,0.48958333333333354,0.19101123595505615,0.1629847815414826,0.1431591467788984,0.23290883116521727,0.3164337751486499,0.3691584839763763,0.14633128856833946,0.24514921614360322,0.3339866007769414,0.42343220683492006,0.31897170155826116,0.4059104306070556,0.4621588828869303,0.48826527292833705,0.30056945562979726,0.4156386923855109,0.5213180589434918,0.5737066129404658,0.6060341802490516,0.21671018276762413,3.205855720051031e-05,0.3181818181818182,0.48275862068965514,0.8412448716160004,0.5944881016863879,0.8989408531082734,0.4048390479744755,0.8230083138356165,0.9975273772768153,0.4375000000000002,0.08208955223880604,0.08859343936381707,0.5999999999999999,0.09090909090909095,0.12893688134721684,0.6333639554678411,0.6400810348468949,0.6522048933708166,0.6592314574727488,0.6653593479446358,0.6704970173316436,0.677110731043785,0.6833203343889374,0.6882814879936465,0.6919899925001631,0.6977161267444081,0.7031356432965681,0.7061512063021591,0.7071328547128013,0.7122831512155825,0.7170795203836888,0.721299279887593,0.7226795823724592
13,3,10,3,0.2415835089041653,0.039794472877453996,0.2,0.9025935628961401,0.00027302901564427504,1.7910662120936597e-07,5.487088406366638e-07,0.00010205863813876263,0.9338167787719222,0.9630414281833382,2.9748848615134297e-05,0.14583333333333345,0.04494382022471917,0.16082474226804128,0.10088149671349614,0.10958679120607588,0.12974194554767016,0.15324755562502662,0.08422508470865256,0.10928067170659025,0.12775404775176985,0.14663555923209515,0.26105786103968603,0.2773984338860982,0.28656551950504694,0.28456663311287944,0.21309605600619902,0.2555784269147617,0.2944994287512538,0.2963937114382199,0.8082108576340088,0.206266318537859,2.132963521289934e-05,0.301948051948052,0.44827586206896564,0.8336806885777528,0.7494375274945475,0.9551649562336031,0.27966128905843785,0.7471681962801752,0.9963884466937918,0.31250000000000056,0.059701492537313494,0.10536779324055666,0.7250000000000001,0.15454545454545449,0.08725922016765787,0.4904281861012796,0.5041589493726332,0.5141194660910463,0.5199636528651497,0.5206157078228497,0.5222975405537621,0.5240323024665935,0.5250969650816938,0.5263830545751326,0.5275912996417625,0.5287210812445746,0.5300940930233526,0.531206390714999,0.5336567906250542,0.5339190528632849,0.5337079664770635,0.5351451982007049,0.5353769648572677
13,3,11,3,0.2507622437056462,0.04026127716337896,0.2,0.8363255691162054,0.0002729762588216161,9.343428758319781e-08,3.452038811847957e-07,0.00012521816139769308,0.9034520202516857,0.9349058137504088,4.961454728962256e-06,0.26041666666666685,0.1123595505617978,0.13490427098674518,0.07881784089700715,0.24406405085576613,0.28137628337443843,0.33798886325077654,0.07770017573098358,0.2671620275454658,0.2940847430685616,0.359238715624902,0.2651024145718974,0.41312954534430424,0.43420764604397755,0.4626179846539443,0.2396066419829656,0.41757444968559454,0.4765915418704425,0.5129142285668491,0.6060341802490516,0.2193211488250653,3.549270161712271e-05,0.3344155844155845,0.22413793103448276,0.8220030606226261,0.6527907851839916,0.8908353708754166,0.3386385431549576,0.708015041733898,0.9963850627726711,0.31250000000000056,0.04477611940298507,0.13731894348196533,0.7250000000000001,0.09090909090909095,0.14693405322020825,0.38302607212915807,0.3960534985159926,0.3993097734466782,0.404444225645598,0.4056277708675433,0.40723868654053175,0.40854269410081356,0.4096158068541147,0.41054892880072913,0.4116335737912755,0.41271964585344423,0.4145367349085394,0.4139341670712793,0.4149728055894121,0.4161220541001588,0.4167229734140828,0.4169355831751699,0.41693555619283074
13,3,12,3,0.21054369851972515,0.025219531194768843,0.0,0.8220227636872371,0.0002729542856796719,5.022483663505884e-07,4.7075897830300133e-07,2.4318549451182252e-05,0.8863918194636375,0.9364120824533531,9.257810547143447e-06,0.31250000000000017,0.15730337078651696,0.11546391752577322,0.1047206541775021,0.12827118771100718,0.1714228042213462,0.24119949408586394,0.09286691017553568,0.13066063114038864,0.17744935538312148,0.225171354607319,0.24691874980820328,0.2702259194633275,0.29383870899848297,0.33009972642989094,0.21236652635896358,0.26011035120642445,0.3196095453601311,0.3430248549326115,0.6440665085290622,0.2114882506527416,3.549270161712271e-05,0.3311688311688311,0.43103448275862066,0.7668755318842881,0.6293854612307439,0.8995541180866022,0.3405867797670494,0.6458014122144912,0.9949457872154659,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.7250000000000001,0.11818181818181822,0.11453914384882374,0.3767494755633821,0.4228716367424632,0.43780095460788704,0.44329058695334866,0.44842851423826,0.44928237407916893,0.45122858553170175,0.4511666603493394,0.4518199559349364,0.45269896606616356,0.45347928589768705,0.4542322803841897,0.4543073806240324,0.4552177299824187,0.4559594075074006,0.45655425633940394,0.4565615987472127,0.4565611625633539
13,3,13,3,0.2560733357242186,0.0472862356962433,0.0,0.847973443267692,0.00027292717115940074,2.181551560725336e-07,4.352258905181043e-07,6.300813126995942e-05,0.9101702864196576,0.9342598029916583,6.657477124157048e-06,0.29166666666666674,0.13483146067415733,0.1268041237113402,0.1561887492587241,0.20621263949085494,0.29017181921795715,0.35552414394738946,0.1532414447731073,0.20793701618680402,0.2823177789701295,0.3733916904982786,0.29932756192154114,0.34600995618166014,0.400497643567125,0.43538713915353816,0.26710737538308216,0.3273902933238261,0.41147561612841593,0.46821690969313284,0.5418434971061943,0.2193211488250653,3.205855720051031e-05,0.3181818181818182,0.32758620689655193,0.903451424542858,0.7004847224908191,0.9242314821298787,0.2843507047687959,0.6855440157096878,0.9957916403308464,0.6874999999999996,0.07462686567164183,0.12163383336345562,0.42500000000000016,0.05454545454545455,0.16313150790590047,0.43464520035573206,0.4536090130035164,0.46937293402135083,0.4758071775531487,0.4809722055068457,0.4822970966930652,0.48470328739394386,0.4860431684982932,0.48724946860631135,0.4886244625989965,0.4888774646196149,0.4891958575313171,0.4892674765581646,0.489417920830747,0.48950923389853107,0.4895349675823518,0.48954235944178826,0.4895421213657444
13,3,14,3,0.21929909456075405,0.025397407919199776,0.2,0.8643569240796413,0.0002729993943606624,3.3367483312130534e-07,4.0084609408179184e-07,3.398314048467194e-05,0.9154319319439018,0.9350047115452166,2.544571051819609e-05,0.21875000000000017,0.08988764044943834,0.13814432989690723,0.0765286403554584,0.11029451226846629,0.25070630371866254,0.28373227883544744,0.06215184916004197,0.1133876903292571,0.18819533408127825,0.2555436467847164,0.21180525792173843,0.24237615977499893,0.3480193672361326,0.3538169116880233,0.18247239987673236,0.24112530742518923,0.322986064527507,0.3621762187297084,0.7034406249745977,0.21671018276762413,3.929339293433085e-05,0.33766233766233766,0.4137931034482759,0.7036040667819132,0.6352251461737768,0.8812182783607381,0.29055279133912754,0.6776783265999747,0.9948005433826344,0.31250000000000056,0.05223880597014929,0.11934642147117297,0.7500000000000002,0.05454545454545455,0.23332047821056692,0.23606426796068836,0.26411403648427956,0.2870938178853021,0.30424819337840703,0.31186051071253107,0.32669250567638264,0.32868662542194393,0.3362030563938838,0.3375897190480176,0.3392972834718241,0.33948332139735504,0.33980221044475656,0.339927863687461,0.3400391246211908,0.3401223013463962,0.3402070588435546,0.34023030527455256,0.34023572280515346
13,3,15,3,0.20901465750717302,0.028088534131812053,0.2,0.7811069664599734,0.00027272432951697524,2.5393839669766627e-07,3.7284092677612614e-07,4.3753033170509646e-05,0.885912238459542,0.9308614090117285,4.438175728046438e-05,0.2708333333333334,0.16853932584269662,0.08681497558328811,0.06439234075048006,0.14866420709594433,0.2300425631256555,0.36542963768558445,0.050768976589724193,0.15066593533614192,0.22914413380565804,0.36379464970854714,0.22614421655440048,0.30639403907990725,0.36215764948124984,0.45338766397972713,0.18221411381707298,0.28498146474907143,0.372375612302165,0.4646772308538804,0.8224619345848654,0.2114882506527416,3.734487663248311e-05,0.31493506493506485,0.6724137931034483,0.8622219706268135,0.7706290525990132,0.9413542526040983,0.19728136684793057,0.6384257786290064,0.9949547073281378,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.5499999999999999,0.09999999999999995,0.11121658904150222,0.5258394894503888,0.5584598288881583,0.5824052340427192,0.593329435685225,0.6028246454743119,0.6096645065203383,0.6168808649029957,0.6232238297803074,0.6266171915426975,0.6359206311939692,0.6387007366195403,0.6414363085661445,0.6445279885661375,0.6456758085240671,0.6459317856849212,0.6461742904772394,0.6462459926865929,0.6462801764548938
13,3,16,3,0.23880735235824918,0.04405661974467742,0.4000000000000001,0.8826294712089625,0.00027291331049573536,1.1396632077434934e-07,4.026913721483949e-07,0.00011928871106866864,0.9359299824630798,0.9487901313323706,4.196747341813506e-05,0.12500000000000017,0.06741573033707865,0.09731958762886599,0.14716778759287785,0.203043027926793,0.22276962334636013,0.27642566824433096,0.1598938346092299,0.1900144210060214,0.2148560322100842,0.2813263371229221,0.3031242680216764,0.35825562232605884,0.36339297756022415,0.3877244085080569,0.28297688369883056,0.3305255486993167,0.3784431451740096,0.4166426598738415,0.8247099321542442,0.21671018276762413,2.485315914944399e-05,0.32792207792207795,0.4137931034482759,0.8167600452337411,0.7387549483420499,0.9383406040493563,0.21303506372845055,0.7051711879877711,0.9947491828661515,0.4375000000000002,0.029850746268656747,0.2216699801192842,0.475,0.09090909090909095,0.11093970947422546,0.26947504073357975,0.28840102021806835,0.295624642295518,0.29906636641836926,0.30010657542371644,0.3005415271906816,0.30074010154492514,0.30098822409387116,0.30118614082422956,0.3013232831915904,0.3015409365983224,0.30167248728910223,0.30181982031343035,0.3020911585879843,0.30229746554828196,0.30229737522161426,0.3022974001418143,0.30229739908987197
13,3,17,3,0.24228814575173435,0.040350678663859316,0.2,0.8668421041062695,0.00027303177994734203,5.552500458895326e-07,5.202574083073354e-07,2.4302554742710548e-05,0.9143000096323844,0.9467507640638259,1.6188436578599364e-05,0.25000000000000017,0.07865168539325851,0.1814432989690722,0.059318899999544344,0.09608691091876158,0.14293386055817303,0.21925448671407555,0.06414992102984185,0.10328206213916614,0.15425783336268684,0.2420478100584074,0.23505633692665812,0.2785974555796985,0.3110090419686844,0.3521376355495004,0.2254435118761311,0.2949769320559796,0.36850365434752597,0.42312373531912834,0.6341900264956439,0.2193211488250653,4.3499754908749544e-05,0.34090909090909105,0.3793103448275864,0.8090167636342367,0.714241968300795,0.9385325146377848,0.35543652434098433,0.6694607433765436,0.9963083260708946,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.625,0.06363636363636367,0.18172858550799154,0.4638587245967344,0.4662301024760783,0.4759128402025107,0.48008688492962914,0.48542455342358093,0.48920416425408375,0.49511283539647044,0.4951153794067471,0.5002754721296737,0.5061414213088059,0.5060183943242601,0.5087350573611925,0.5113224495062982,0.5148186911884659,0.5167798005813249,0.5202544210895145,0.5235445655068084,0.5246001862550759
13,3,18,3,0.24093885161211187,0.03616545208580977,0.0,0.8999134130318858,0.0002729928909507143,4.973694401690477e-08,3.966492743322804e-07,0.00028175969271143923,0.9425305230280656,0.9588879794821111,1.087760007774876e-05,0.23958333333333343,0.06741573033707865,0.19711340206185557,0.06948861740740778,0.11717878337666125,0.23925018349657087,0.31224309234974446,0.06658133196180269,0.11379791240681492,0.21297687152515485,0.3393196371619702,0.1785271345341038,0.21560384819698908,0.30527960515370767,0.34570270300294204,0.17485074686421265,0.22430541705660123,0.3247899919487991,0.41373422688007266,0.5642503680475255,0.2193211488250653,3.734487663248311e-05,0.32142857142857134,0.36206896551724144,0.7944239260580046,0.6031069043677904,0.8596851190124253,0.38665171831009865,0.7644841582692528,0.9969452399733124,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.7,0.08181818181818182,0.15773235634400307,0.7186439996173337,0.7433919373840812,0.7591255104199783,0.7629410609833744,0.7668615634408213,0.7668840269925896,0.7678438317504477,0.7683797893593751,0.7685700379302132,0.7687918699262604,0.7691397684017101,0.7693239417477684,0.7694982262349552,0.7696397487171944,0.7698673972606658,0.7700893654345213,0.770136273486677,0.7701363698117965
13,3,19,3,0.2250237744791344,0.032653687488804845,0.4000000000000001,0.8780069856447047,0.00027296553584278536,8.581332338708766e-08,5.149138429635857e-07,0.00020945650499661018,0.9259431868977094,0.9457957438207967,3.7752900996223827e-06,0.17708333333333343,0.033707865168539325,0.2321060382916052,0.07797002635262239,0.14828980267043665,0.16250142616205798,0.21587467706764563,0.06729146467648889,0.14185319135233831,0.15635086179048557,0.19861528232664227,0.22982580926082358,0.2963444115830359,0.29654833116065415,0.3189730280068117,0.18399691637140841,0.2604586196648556,0.29086132822777233,0.3097693727533306,0.6416192070572941,0.2193211488250653,2.7518228069289077e-05,0.32792207792207795,0.39655172413793094,0.7692632377625981,0.7658698426557433,0.9183685461048767,0.12765665684818522,0.7892550700457672,0.9952104554113179,0.31250000000000056,0.022388059701492536,0.2451540755467197,0.7,0.08181818181818182,0.15773235634400307,0.6009799638065559,0.6135434857783928,0.6150956726006602,0.6171363938170399,0.6185472375623968,0.6191163057634943,0.6193669989776663,0.6196983325091153,0.6199031603325851,0.6200787851469719,0.6202402846367117,0.6206346999826767,0.6206912602804604,0.6207731626720078,0.6209954756537103,0.6209954749973908,0.6209955221290923,0.6209955409588898
