fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
17,3,9,4,0.8366320839721775,0.6951346025260167,0.3333333333333333,0.4038182091135784,0.18710550613101024,9.284351408477445e-09,4.524860229938823e-09,0.00024200189122996498,0.8080455703388862,0.6806932670074295,1.2540955859191644e-05,0.5,0.47222222222222227,0.16806722689075634,0.0,0.5711781008911296,0.5672918534767731,0.425612868641042,0.0,0.4924846255889646,0.5211790003461462,0.44372028183679973,0.5266910680255166,0.6120026798869672,0.6243097423656421,0.48154103805621484,0.5232723829599799,0.5322660261416156,0.5535892257673243,0.5347381622876617,0.8560719202173146,0.04282115869017636,1.600274396277755e-07,0.06837606837606841,0.5200000000000001,0.7212319062088135,0.5148060292707624,0.7858993985229278,0.46713105849217434,0.6835028646267647,0.23300814213258353,0.1304217296342294,0.11405912822788755,0.11096720316703576,0.11468564801416276,0.10915422348818934,0.10926932733516034,0.10982978094665388,0.1094934106714556,0.10953054050854344,0.1094639581189083,0.10945706395837643,0.10944006250692934,0.10946842848129815,0.10946790725515096,0.10947700283248613,0.10947943621539322,0.10948172700432643,0.10948169664174648,0.10948173644793724
17,3,10,4,0.3550063774376535,0.028894525228713337,0.0,0.2223273232830087,0.18710550447971183,3.5041723868492463e-09,1.5977538078904907e-09,0.0002708409517896025,0.43903179193861397,0.6412914273840253,3.773418406675715e-05,0.4249999999999999,0.47222222222222227,0.14285714285714288,0.0,0.39835706619100913,0.5005842913292365,0.4930273267266482,0.0,0.3549040943051416,0.4676058008106482,0.46569493917380717,0.686102975827023,0.47754714119835073,0.5953653141931444,0.5752200608252378,0.7051778694132775,0.42682986647477134,0.5356571874137821,0.5930883209558444,0.66431357345562,0.0453400503778337,1.982064083675661e-07,0.06267806267806268,0.47999999999999987,0.786012037108917,0.6492462329422044,0.850079868436925,0.3779353220724248,0.36913912028834484,0.20722386910582263,0.16901686795489346,0.1508177997975348,0.13711664874018872,0.13702331696316777,0.12951522422348632,0.13225026600471387,0.13339253276475305,0.13355741582407826,0.13440169844468786,0.1331479466380028,0.13316847819683697,0.13327511165508385,0.1332429461955274,0.13326824525864137,0.13325992104497664,0.1332537887728148,0.1332557228482097,0.13325376570613515,0.13325408175006334
17,3,11,4,0.44160690500507616,0.08897562481213313,0.3333333333333333,0.21634227548952223,0.1871055055066982,4.795638864019773e-10,1.0345264679292976e-09,0.0019159470471290315,0.4141409989424948,0.5869168880376812,7.552053219390108e-06,0.3500000000000001,0.3611111111111111,0.15384615384615388,0.0,0.28196105986413234,0.2868453813794719,0.3592955533112763,0.0,0.2809305931690856,0.26806841490540256,0.33232940671530803,0.5230232878048966,0.3431794394707504,0.3848417386496108,0.4213676805243017,0.5020650305441263,0.3274044376730054,0.3363768253304453,0.42736101462438175,0.6612581895705965,0.03778337531486145,1.0467077809117194e-07,0.04273504273504281,0.47999999999999987,0.7905572380223218,0.5813818145744727,0.7244291316993631,0.5400808424331198,0.5702572366032941,0.3881501920666003,0.24167084622579632,0.22731088493546764,0.23998783645558952,0.21644223400723372,0.21373438617842638,0.22460260606943455,0.21885756993088507,0.2194388881606451,0.21986046453451497,0.21967253755682936,0.2199371149172556,0.2200625482819808,0.219909295720022,0.22010308169370096,0.22010880831116802,0.22011514296283513,0.22011654509047346,0.22012330011536624,0.2201233231695896
17,3,12,4,0.41941635157606794,0.05845494004459845,0.3333333333333333,0.1814134153391113,0.1871055066920266,1.5834963860283872e-09,1.1759303874272183e-09,0.0005613226187137929,0.35384974634025057,0.5613646006713573,1.8464484649661745e-06,0.55,0.3611111111111111,0.2417582417582418,0.0,0.4339273659669921,0.63274125651017,0.5755203208244746,0.0,0.41735224598330245,0.5452315275757524,0.516379503075381,0.39655299507390906,0.46698015776395846,0.6677798141875955,0.5945301771656871,0.3782298889080111,0.4476750005507248,0.5596807089677707,0.5751119434960877,0.8340719483575427,0.02518891687657432,1.600274396277755e-07,0.03988603988603996,0.6,0.7869683674741417,0.5190044503604785,0.6783170139501465,0.6255731044451278,0.3915248543780272,0.6862234278964745,0.553251112077308,0.5054794514484025,0.5021823556893498,0.43602719117893085,0.43417097046360875,0.4543471421442611,0.45338803049393694,0.45139984548575685,0.45443756660913304,0.4586940927328943,0.46106092281786104,0.4716739700820227,0.473762429877552,0.46797931004669635,0.47344224741438157,0.4728588325321046,0.47347364407521153,0.473478855890784,0.4734615139841897
17,3,13,4,0.5144597989806537,0.14811530076741705,0.3333333333333333,0.34991621708252635,0.18710550567888565,5.891300433336917e-10,1.0190860558333288e-09,0.001522142845405797,0.6327661415769519,0.5460168374361686,1.9139634242858554e-05,0.375,0.4722222222222221,0.12605042016806725,0.0,0.35078384831530984,0.506238154865982,0.34349259992738335,0.0,0.31395353582017954,0.3973661478007083,0.32345237199086835,0.5501773478689547,0.4123391420309811,0.5764277114108124,0.4155753170994315,0.5321036174157034,0.3643298695082266,0.45192782550986493,0.4285729024003653,0.6671846686809426,0.05541561712846352,1.8657908407938978e-07,0.03988603988603996,0.6,0.7797525240022765,0.6729169626109228,0.8462462459898036,0.3849841931838814,0.5568911462176256,0.05915270981623055,0.07057486750082886,0.08223066730763845,0.0839095563520684,0.07747916436466873,0.089516112886872,0.09334789629312301,0.08663851473631701,0.09356205287257449,0.09134082404545985,0.08910957018422253,0.09019038408553215,0.09458366007091867,0.09564960895912114,0.09618189855680029,0.09618057388972578,0.09619138859112436,0.09618339740660004,0.09618703453718908,0.09618776374203813
17,3,14,4,0.8429774794691371,0.6913407873741352,0.3333333333333333,0.3899039974028143,0.1871055039179973,2.0712973886959165e-08,7.829654219287053e-09,0.00015143855193767883,0.6907808841197309,0.5584447967008623,6.051474320964902e-06,0.32499999999999984,0.3611111111111111,0.14285714285714285,0.0,0.2858993458649245,0.3465369206629781,0.5964563020088851,0.0,0.21537931145800698,0.32205396418421445,0.4987386976538872,0.4641555658188883,0.33295783986354704,0.419923648364045,0.6247077884876786,0.45587585191294466,0.25298231350626077,0.37099033019045985,0.5719048672953781,0.4958278106311733,0.12342569269521417,1.238642349044348e-07,0.054131054131054186,0.64,0.6695384032674292,0.5079206621248558,0.6558834151455043,0.5535252655518648,0.7954037893868335,0.25080826231885345,0.2226007483352061,0.354584064114165,0.2636110376021898,0.2816519024935449,0.30573867118012976,0.3048996710089284,0.3628123157850952,0.33963203407640996,0.3623366905769763,0.3623366905769763,0.3493407411923661,0.3604246865121143,0.3884088954408771,0.3888224865801787,0.38912056845748005,0.38914125186131854,0.38893529488798073,0.3889173593132055,0.3889405755527557
17,3,15,4,0.39097087753999105,0.04186546226169948,0.3333333333333333,0.43823460669682013,0.18710550492845676,4.676026140156589e-10,1.2441316924868451e-09,0.002268278108787575,0.6144476569748138,0.7762704228611628,2.041422813624372e-06,0.35000000000000003,0.3333333333333333,0.16666666666666663,0.0,0.18098095354474603,0.3246880889634447,0.31300450370011745,0.0,0.1663727223011238,0.3124794611068153,0.29776067176364246,0.7100038721290254,0.3065196970175488,0.4697156033196155,0.4409856573118095,0.653283754563132,0.25899768695050707,0.4117133900910641,0.4455403619987544,0.6928023748533494,0.02267002518891685,9.101180277803946e-08,0.03703703703703708,0.5200000000000001,0.8101310698903621,0.7665074603060273,0.9159579941882595,0.27493752789996667,0.4301674380591327,0.19055950499374447,0.1399653953688769,0.15116279246232572,0.14611198554436303,0.14526024416334424,0.14530101503378842,0.15081001022738472,0.1503403347208586,0.1487590649714311,0.14918240020498352,0.14966154278631796,0.14909240029569024,0.149534273782756,0.1495701222379782,0.14984633392444321,0.1497624449852162,0.1498002695402682,0.1498275312924577,0.14982908509149406,0.14982941109616488
17,3,16,4,0.4241874003477839,0.04582660635830679,0.0,0.4602134536097815,0.18710550548477997,8.729340422226342e-10,1.9923479554292577e-09,0.0017410547721273392,0.6561760028271293,0.6339569729027889,3.171832910438275e-05,0.375,0.4444444444444444,0.13392857142857145,0.0,0.2739453062403603,0.2563267072895444,0.23509951583389188,0.0,0.22755113547521594,0.24643123534332043,0.22048403615328288,0.8920898671538575,0.42568829745429504,0.4781131167441948,0.4491665427401996,0.8653288194318923,0.3605319469189621,0.42415382975590693,0.46446073768894547,0.6785384659253946,0.02518891687657432,2.168727197507897e-07,0.05698005698005707,0.7200000000000001,0.8302085322349064,0.5243539872215552,0.8382637192980539,0.5996530199553374,0.49138577504929026,0.32682235967462425,0.2762365940708434,0.35713253883241436,0.2866841317045798,0.28581009438531835,0.296200288344398,0.29848339709243044,0.30310715729545257,0.29891691568120204,0.30058360837988246,0.30255333668863127,0.3040396046982454,0.3056005800765637,0.30261030070634704,0.3062462468597675,0.30496925554757914,0.30672495161887064,0.3067327302092778,0.3066685453777357,0.30676548077536886
17,3,17,4,0.47781383230862506,0.09228406728662708,0.3333333333333333,0.39233833963684017,0.18710550815451418,5.921161337981352e-10,1.9234621056261506e-09,0.0025397652276668175,0.6171377633878049,0.7750410452297176,2.7336870643265306e-06,0.44999999999999996,0.24999999999999997,0.28571428571428575,0.0,0.2901479013314371,0.40963320841949946,0.32904800462713935,0.0,0.25050584197932196,0.3953907596583258,0.2644048977170413,0.4219374137215821,0.3272358916490724,0.4662644826551251,0.36242341440761977,0.4265599571500647,0.2817516341575971,0.42975031039272443,0.33805970138124625,0.8450719342874293,0.03778337531486145,1.9239274622347797e-07,0.06267806267806268,0.7200000000000001,0.7935898065735463,0.595367127697064,0.7623642444398399,0.5717902557196259,0.4212816985707841,0.22533375933725863,0.23165702172221309,0.2320888589603965,0.30115193761428094,0.26459230998711253,0.26098698734314874,0.29474300683995525,0.27867430136812593,0.30905091230336795,0.30604582949737325,0.30868251550105424,0.3018275622862662,0.3139813187329243,0.31082807483974023,0.3124808752096522,0.31280311806758515,0.3124694739678063,0.31239469468407144,0.31261252488033087,0.31259843029155454
17,3,18,4,0.4977229448681919,0.13502543197768446,0.3333333333333333,0.2824880995127542,0.18710550510542526,4.25153717304046e-09,2.1599914598063425e-09,0.0002918617683595261,0.5526271352250427,0.6195087987219919,5.203964154753086e-06,0.525,0.2777777777777778,0.30000000000000004,0.0,0.4216019450062827,0.5843093806646404,0.5085851127872533,0.0,0.35845538383919706,0.5535081036101429,0.5143984561372963,0.6571013826022465,0.4923977411637455,0.6548092384950523,0.581667409487038,0.6108457123887168,0.4169380142049212,0.5885517709881266,0.6142289420038671,0.7811762742265633,0.03778337531486145,2.9841313882185345e-07,0.05982905982905981,0.84,0.740669965049346,0.5003184178403783,0.731268944636091,0.5154361910423713,0.4677118386373059,0.27355184378364905,0.10632118464860865,0.11399688476945444,0.11935184855255948,0.1611271502061995,0.14422616673055938,0.14022269446743163,0.13967070897381187,0.1406494409725556,0.1455953125971602,0.14378569687052714,0.14299976139705736,0.14307972648383097,0.14293991275909243,0.14302284334072132,0.14302299685512856,0.14301229755571235,0.14302114606210983,0.1430224755774522,0.14302462687973233
17,3,19,4,0.437535028003846,0.05532324817809997,0.3333333333333333,0.38882639389300816,0.18710550292782144,1.4742555177678652e-09,2.770573447909924e-09,0.0013402468944115067,0.6898003329137135,0.635780478575954,1.1984072787743542e-05,0.3,0.3055555555555555,0.15584415584415584,0.0,0.41008313513460615,0.4502202686987419,0.3857519534166107,0.0,0.31090430723103474,0.3862655762601917,0.3543311200288635,0.7446928166634246,0.49613962529577144,0.569462717140248,0.5069629690424624,0.6869300537134961,0.3879155804935781,0.47378054051051965,0.5013229495281848,0.4364796843996832,0.0151133501259446,2.3684463913890466e-07,0.03988603988603996,0.5200000000000001,0.7743139316765382,0.49799146251380355,0.77823073300882,0.6070792993681831,0.5345174523264501,0.10365864907264016,0.12327840018535913,0.15043466366118977,0.10437078647948855,0.10806154348103988,0.10531403884393845,0.10455408234416663,0.1066245278966958,0.10539136389046891,0.10504836546548982,0.10536715240551667,0.10503327510559354,0.10500935510769452,0.10502314926553527,0.10504317719532166,0.1050550022932448,0.10504702521303275,0.10504642335578848,0.10504695816617429,0.10504731556751606
17,4,0,4,0.5004072464728955,0.11777145676524711,0.3333333333333333,0.536656205678398,0.1871053846076605,4.442646911426745e-09,4.837625881239397e-09,0.0006808923315654584,0.6893698589518593,0.7765240410493373,2.9186879130267876e-06,0.22499999999999998,0.3055555555555555,0.11688311688311688,0.0,0.40840102206131645,0.45116385977856377,0.4757788344820689,0.0,0.4202586061843623,0.45747561299254824,0.4375937941037738,0.5125828888671118,0.45901940737532954,0.5227312057478204,0.5231061290413661,0.5030730236222707,0.46191659068413593,0.49729522702623374,0.5245167340305612,0.7636160921796213,0.09823677581863988,3.250334213482225e-07,0.0797720797720798,0.5200000000000001,0.744869089294385,0.2583331573598451,0.6530347248877569,0.8776024880152689,0.47754927494612465,0.2704523786850413,0.3758078390558,0.29917345292969844,0.31806421948610514,0.3173606321518914,0.3198601173657799,0.3238507110030715,0.32620289085502713,0.3205171591536868,0.32898127697008406,0.3318595418274205,0.33175097972104217,0.3347287158401527,0.3373071276561694,0.3364614083219939,0.33738263016320685,0.33742479451108454,0.3374514282120229,0.33745457775114857,0.337453739539834
17,4,1,4,0.48257855860651266,0.08328126319913884,0.0,0.601464425056078,0.18710537612936629,3.0241330031594826e-09,4.952297879533308e-09,0.0010805291835039286,0.8421350431881547,0.8907068045864941,1.0068944376518154e-05,0.4249999999999999,0.3611111111111111,0.18681318681318684,0.0,0.3492600111641652,0.3946259340729356,0.35551953018851534,0.0,0.3438404242944784,0.3775801833597437,0.372767228538394,0.41247262907573834,0.38428911229067453,0.45029032542370934,0.3849542991036525,0.39485679815794317,0.3724068091940782,0.40721265905936027,0.43485457923234905,0.6127982554186622,0.0453400503778337,2.3684463913890466e-07,0.06552706552706555,0.6,0.6175924836215843,0.4895773493713609,0.6677630326192782,0.5521428147073064,0.6964075425184766,0.1804271093983182,0.14797806405467767,0.15714106994072555,0.13786098168712818,0.14062040318625021,0.1387793806888634,0.1420159320740543,0.14126252351564358,0.14048258272261735,0.1408061854594557,0.14082526199151915,0.14094432232471332,0.140608009394405,0.1407876429570978,0.14072797025527312,0.14066951136125505,0.1406691704624474,0.14067156695232697,0.1406706405250811,0.14067210743203368
17,4,2,4,0.4494141933691068,0.058649167948068376,0.0,0.6016468476223374,0.18710538266087218,1.1022463638054174e-09,6.9928733283151595e-09,0.0044098078851611015,0.8034309208232415,0.8011173826240605,3.817437472450726e-06,0.125,0.1388888888888889,0.14285714285714288,0.0,0.32636417369261295,0.5716375503052337,0.4580668208771379,0.0,0.28150339970738764,0.4488414185550761,0.39264673745748985,0.3469977841009111,0.3476620748884944,0.604516539202256,0.4685436792930832,0.31494967555272324,0.29188317160910715,0.4599490780145584,0.43363578289886195,0.6118725057357073,0.08060453400503781,2.6606923071283737e-07,0.06837606837606841,0.6,0.6889877652626433,0.5919563464949995,0.6547682473191064,0.4398558488709477,0.6345057961745437,0.2786430977775961,0.25346894428241284,0.2788020678183755,0.2787268182797099,0.28748433827428865,0.28312081295141944,0.2844770819774968,0.2860474859878474,0.2867427652755764,0.28907804692325717,0.2891478498377336,0.28929346581890303,0.2931611189900121,0.29349441078646,0.29228483531065785,0.29349283311729885,0.29347747036073984,0.29347873088297544,0.2934804220319917,0.2934806529526834
17,4,3,4,0.3957925040778256,0.02827869237431461,0.0,0.5902256537139828,0.1871053754743629,1.1735606594686852e-09,4.513874986655968e-09,0.002713022950339895,0.7526611476796061,0.789638024160088,7.94950831972287e-06,0.375,0.3333333333333333,0.17857142857142858,0.0,0.31815320715726475,0.41553285268781637,0.44259703788957216,0.0,0.2383440934203563,0.3755934579514156,0.4261070866856322,0.39051280526351384,0.3483991169960416,0.46455392542170093,0.46356223590988116,0.37056553100752243,0.2567396865703563,0.40034452918726354,0.48221355471037036,0.7186999867179009,0.05541561712846352,2.3007577409079905e-07,0.08831908831908841,0.47999999999999987,0.7543907729140329,0.6322139217910734,0.7788131883224584,0.3887994179682401,0.5801580794578853,0.051200980756147055,0.04190608511362373,0.05971388870590519,0.05916824987541225,0.06459491644239765,0.07004354369628196,0.06716647977496212,0.06820120750542272,0.07038922966032163,0.06852113358969322,0.06865716261924376,0.06887664137263913,0.06851844528036047,0.06845320832879861,0.06847381770975688,0.06848285270561169,0.06848234767265451,0.06848170853919949,0.06848172154376866,0.06848194724981849
17,4,4,4,0.6920354684543244,0.3596679691144784,0.6666666666666667,0.5744399412870435,0.18710538155771658,7.907019000485415e-09,7.029569260382505e-09,0.0005183544182100999,0.8882027603361575,0.9473071976410228,0.0006007869768078643,0.275,0.2222222222222222,0.19642857142857148,0.0,0.29401573745715565,0.4079136304204228,0.39196805699521653,0.0,0.2484341519121877,0.35001976667643037,0.39258881858635014,0.5077393217417108,0.35085595347748366,0.4844832560031734,0.4463428292587077,0.4747536471003544,0.2901143932654289,0.39980792936575754,0.47565356759052513,0.5997451799298632,0.05541561712846352,1.322294326650117e-07,0.03988603988603996,0.6,0.8980693268668882,0.63950474695354,0.8016051600442272,0.5414159705212696,0.7139475248797169,0.10568371871946686,0.1361222284854857,0.08829813517856705,0.08745634463047636,0.09475787265464927,0.09035861686538263,0.09206690417778834,0.09267783817605518,0.09440322024165823,0.09420274213839905,0.09375640265084931,0.09375114932622072,0.0941686565281791,0.09430536461791178,0.09423644593320607,0.09426946619825327,0.09423230989483697,0.09423328032383535,0.09423477759345761,0.09423881027931685
