fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
23,1,19,5,0.020916563495289725,0.005166068029700536,0.0,0.008258049424489357,0.0003116870821582541,9.513684846826654e-10,1.4691037483100472e-09,0.0007553641508898084,0.017963262646531673,0.02840998631600451,0.0005195267572916922,0.592039800995025,0.7790697674418604,0.01623669493054304,0.4424089188757414,0.878425686577441,0.8187633493312512,0.9352475856021037,0.21814730466508028,0.813326684990175,0.8519169393129158,0.868413189156641,0.6564285166191577,0.9008859738303329,0.8822831282903727,0.9475661690116395,0.534139826977768,0.8392601800951668,0.9052451360283024,0.9081765839175965,0.6888213208853475,0.21798365122615798,3.217322186844854e-05,0.30000000000000004,0.9482758620689655,0.5976448747019907,0.5517716526266878,0.8640622125048718,0.1821816095139346,0.07495039479611654,0.07098076850924145,0.13157894736842113,0.1018867924528302,0.1403301886792453,0.3986013986013985,0.45977011494252884,0.03137254901960784,0.28658996136651443,0.3118246387376377,0.374694753361217,0.3436428055235428,0.5156018051115285,0.489002404413401,0.37744487794826115,0.39318353691212476,0.42920376227984275,0.42618816902435225,0.43182304536409427,0.4287874378346385,0.4343110729575735,0.4348788833832566,0.43495648550327853
23,2,0,5,0.02101300891829022,0.004988166480391171,0.0,0.012594809846386099,0.0003116845614244531,3.807087743130188e-10,1.1984534414630901e-09,0.0017768198698429316,0.01354922112346505,0.020531526446574556,0.00016532401812333758,0.6865671641791044,0.8139534883720932,0.020746887966804968,0.25300787480517917,0.47097181178365866,0.6462633706586588,0.8680190610095891,0.15683286496176985,0.43164053653267404,0.5339255338395781,0.8435274333011402,0.5459993580832186,0.7079522728870353,0.7909502645774439,0.9129068118026047,0.49140151549129907,0.6895777634984751,0.7835258027115277,0.89798827387254,0.7666727132023867,0.19891008174386937,1.8418007156481512e-05,0.30000000000000004,0.8362068965517242,0.4857726085891938,0.4241519278165131,0.8955399702272313,0.20827018642747433,0.14256023733447687,0.04585237758704165,0.13157894736842113,0.369811320754717,0.03059168345850889,0.4055944055944057,0.43678160919540243,0.034463235294117656,0.2594635898929401,0.24997098117182376,0.26535796418604357,0.33041588538422123,0.30497194402588296,0.3881340435867759,0.3511964893463298,0.3937361999593206,0.43710155840587434,0.40700124198124704,0.41480707351055784,0.43668743012131356,0.44431448872180285,0.4545529637581261,0.455641580349844
23,2,1,5,0.008981126463201166,0.004011605386825294,0.0,0.009341895547649616,0.0003116825297891028,1.9757426296256234e-09,1.5876462093800609e-09,0.0003201881694346348,0.05256617312883449,0.020662384575463162,5.435716801246601e-05,0.6716417910447762,0.8313953488372093,0.01862985858243712,0.7877380468223449,0.6821054579736459,0.9773647858610688,0.8823379395772492,0.4216330296580373,0.5857023115898384,0.9318311734046855,0.8174622578031747,0.8329977600488739,0.8044188704201247,0.9615081825134304,0.9174466271183092,0.7161173002281958,0.7317815403555114,0.9446123829225515,0.882853702315866,0.7560921987755114,0.18528610354223446,2.4967824643613293e-05,0.2870967741935485,0.8793103448275863,0.4843332664058775,0.3739341402576404,0.7455792575793738,0.22792742851172557,0.13611929150900504,0.07503189164493719,0.13815789473684212,0.09811320754716985,0.15094339622641512,0.40559440559440546,0.396551724137931,0.03940370668815471,0.3212120250482297,0.2155348353873225,0.11282055773532917,0.5698245864971485,0.4297010130779804,0.43992758537985227,0.37067571433922347,0.3509700628275933,0.47820841269400843,0.4924804254989689,0.4856757461304017,0.47485865904279273,0.4888925178660923,0.500843109658639,0.5008431385288301
23,2,2,5,0.009219685011651853,0.0036310459030088967,0.0,0.005425112721114449,0.0003116815925548294,6.603679680565789e-10,1.3729928733943036e-09,0.0010836676583944333,0.01859380491439941,0.025619398092810112,0.00018127519811427336,0.7313432835820897,0.9651162790697675,0.015133024164022464,0.4922282793384576,0.8463937966919813,0.8727904467070583,0.9878850468782935,0.1839769066290723,0.6768216591531996,0.826734466426215,0.9120844108340067,0.655548751252058,0.8933340352765424,0.9026258234678125,0.979062132119475,0.48343217947293304,0.7756524220323078,0.8911383907877838,0.9342883232152703,0.7345349034909745,0.14713896457765674,1.750731066496767e-05,0.2806451612903227,0.8017241379310347,0.40268726598550475,0.3726957045272763,0.7541607992726571,0.2194758505427358,0.06444366611164187,0.10738339333731736,0.13815789473684212,0.13207547169811326,0.11273584905660378,0.41958041958041953,0.4597701149425286,0.03328431372549019,0.3303140607989928,0.5613320819228487,0.6002760949486603,0.7047823134911761,0.8349044368797329,0.8132046844624861,0.8522650132948426,0.8225095051865039,0.8052456084558555,0.8848345476256101,0.9597830139376431,0.9376126295998464,0.9656509717778496,0.988168565277431,1.0
23,2,3,5,0.011249984082424556,0.003483949201062995,0.0,0.011531421336084556,0.0003116849200564949,1.8104091506965492e-09,1.7010964950089454e-09,0.00038895508753749496,0.03312746704044139,0.02998976656242449,4.250986121047283e-05,0.6766169154228855,0.7906976744186047,0.021576763485477185,0.4616465534986136,0.610998716889039,0.7332378265091885,0.8401689179018921,0.23613786234318482,0.5011953951673341,0.6496417578823933,0.7916872985709793,0.6613907226162092,0.7823093551487037,0.8405368150744638,0.9023478851381274,0.5466776128027864,0.7089488509409239,0.821210625221036,0.8750567561387778,0.8200293025055903,0.20980926430517727,2.4967824643613293e-05,0.2967741935483872,0.8879310344827587,0.5706855740906775,0.4548670691675052,0.866476275675276,0.19526144672488968,0.08671589940956603,0.1158569155800658,0.13157894736842113,0.09811320754716985,0.14546561168594035,0.3986013986013985,0.4195402298850576,0.03577540106951871,0.1774095644101446,0.20101062939805842,0.23976367329841536,0.32080302651167386,0.3065849776183213,0.34564571967334207,0.39681599338846857,0.4448573135333484,0.40383690275931444,0.42537624724761564,0.39087967776915283,0.4514492542497411,0.4190220371868055,0.4221405797319457,0.42080632333378704
23,2,4,5,0.0012909009286336034,0.003664236720061841,0.0,0.017575484716667554,0.000311684654375908,9.56582634441787e-10,1.9728114958333093e-09,0.000979237416964585,0.026410382997877,0.022066752971478226,0.00015646335524266994,0.6169154228855721,0.8313953488372093,0.014903886865949692,0.7686855623842305,0.7734154935587212,0.7867362504974214,0.8398441197321396,0.3660942062908468,0.5418077715679627,0.7014874454756727,0.8004704766095169,0.8113759444459544,0.8550607318711164,0.8649690522786342,0.9016142436174748,0.6477702367264881,0.7282598785984957,0.8444671627928668,0.879522553114051,0.73070051367218,0.19891008174386937,1.750731066496767e-05,0.31290322580645175,0.8620689655172415,0.4819315901211598,0.3797711071638221,0.7885259698774119,0.21993002531388575,0.08310442615904079,0.060815694169665764,0.13157894736842113,0.09811320754716985,0.14546561168594035,0.3916083916083916,0.8563218390804598,0.009181084198385234,0.06421081285566538,0.09860250131671194,0.1709004924432626,0.25687385272927926,0.15288091389942876,0.17074227629075062,0.21258524887644276,0.2774959699765775,0.2961701443394151,0.3260321079420801,0.27003821727045213,0.28952720855672026,0.29832597590345006,0.30204877628514765,0.3006953051623545
23,2,5,5,0.005632059305883551,0.003821232491286055,0.0,0.010467475550223808,0.00031168346190384193,1.1005559007761857e-09,1.909814995910238e-09,0.0008088045039703706,0.0256823736688753,0.019759776002107404,0.000235316822891519,0.6218905472636816,0.8023255813953488,0.01694816200105196,0.7303504049545952,0.7848627914356642,0.8488122615712159,0.858805825600655,0.34361674088720273,0.7017670560804632,0.7999730519052795,0.7636340493815892,0.8062399841931619,0.8573443110139528,0.8880500146788406,0.8993930291035935,0.6527100688738617,0.7873331194875375,0.8738479204730446,0.8461797776505471,0.8052103955936523,0.16893732970027253,1.581877516177598e-05,0.2806451612903227,0.8965517241379313,0.4475662993809819,0.33728982137444063,0.667982948164886,0.24916542968068525,0.018596927090914317,0.07506805201362755,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.3916083916083916,0.4482758620689655,0.03190100430416069,0.31084195956388855,0.36924823187501005,0.12929277360508978,0.18326187256438237,0.19511485854854965,0.2671027832369192,0.2847396869500329,0.2817851630295583,0.3130380535205864,0.32281162226284393,0.32029402495399345,0.3450576756728973,0.3675887654035311,0.36529568349073266,0.36987851735037963
23,2,6,5,0.015011040412239733,0.004494521073681583,0.0,0.009792265790685746,0.00031168309141394216,3.7839119881677846e-10,6.921225812871259e-10,0.0012085661770941934,0.017439442072919777,0.018738179073337392,4.076727555806884e-06,0.6666666666666665,0.8313953488372093,0.018291133880938275,0.5294878355716398,0.7679942921943625,0.932307789521444,0.8371368297947158,0.2772341063422611,0.7292800641016429,0.928871444771783,0.7800039255289423,0.6676919642203751,0.8434041707847947,0.9428696089042203,0.8745971215561864,0.5779976223206441,0.8032773944676003,0.9539451671086553,0.8513768454664616,0.7565764186957047,0.21798365122615798,2.14443011111053e-05,0.2967741935483872,1.0,0.3982173004480154,0.29003066912791997,0.7324616344638448,0.24716771349558056,0.07075845781074785,0.07074500252633131,0.15789473684210525,0.1433962264150944,0.11540149188240459,0.3916083916083916,0.7816091954022988,0.011617647058823538,0.3729780862100425,0.3623701603154305,0.5221008693995322,0.5729354434491636,0.4444469446778277,0.4250326511160157,0.40161599442876345,0.4036593941062487,0.40430204754398874,0.40613192766259515,0.40755277170571697,0.4072125235863447,0.4074405775334962,0.40761804219348136,0.40764315358326947
23,2,7,5,0.008022409913023177,0.003492720554455158,0.0,0.029753523289496722,0.00031168286256122414,1.999082990463197e-09,1.8744072529823715e-09,0.0003772328264005194,0.05280044618318777,0.03993577446647035,4.9322116103238216e-05,0.6567164179104478,0.8023255813953488,0.019402723394307757,0.37085621767962634,0.5265557870296381,0.5838049317495336,0.7353822251442509,0.20239338391299933,0.5378292735348974,0.6312164928035238,0.6966318252253022,0.5819741552197875,0.7093922429204371,0.7300649810566621,0.8255500296308544,0.503547194084605,0.7020423655022792,0.7885853950841644,0.8152950620114454,0.6484551235031328,0.1498637602179836,4.145792533892426e-05,0.29032258064516137,0.8017241379310347,0.5148953864117176,0.4271055615907975,0.794196659454453,0.20153525644588724,0.1355294078835495,0.0684863233874882,0.13157894736842113,0.2754716981132076,0.046444121915820036,0.42657342657342673,0.7528735632183908,0.014662309368191729,0.2662783912501128,0.33533979352994375,0.2504980599231588,0.32185779396089337,0.3976332196776537,0.3949436714011821,0.4930786632523135,0.45938884729599133,0.5196927523863055,0.49813407448346464,0.5101927442399123,0.5245967355562897,0.5270356638431817,0.5313060211744571,0.53172888456574
23,2,8,5,0.01007462674807279,0.00350128328155294,0.16666666666666666,0.01689209878448249,0.0003116813894586814,1.5392396654477769e-09,2.0512095868471263e-09,0.0005800133275276796,0.023011644536555576,0.039347687599008856,0.0003168163865213158,0.5970149253731342,0.813953488372093,0.014522821576763482,0.4912875863992532,0.7020183444646944,0.7859488700575199,0.8833949357534188,0.2413118496439775,0.6994466217570082,0.7899285677777815,0.810693767109823,0.6537762735162111,0.8080171737475536,0.848754279978802,0.9140169778688333,0.5371965702712767,0.7855090883036828,0.867165667673569,0.8745205734097742,0.7804024644028149,0.14713896457765674,1.8418007156481512e-05,0.2806451612903227,0.827586206896552,0.6443268191636726,0.38253620269976274,0.6943792501511046,0.23153004873592606,0.08964875013119378,0.07138189371525612,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.40559440559440546,0.4770114942528736,0.030317782285327926,0.363004847590815,0.2906965360747,0.27082698438228886,0.4001576602991906,0.47832388598140524,0.45129594747977503,0.44841717140019205,0.5761264726372468,0.6162413924019596,0.5263712857723073,0.531984309264236,0.5414882326312369,0.5388681398856263,0.5376065188012646,0.5378124654622616
23,2,9,5,0.015140432149653568,0.004727392568048557,0.0,0.02502990104788025,0.0003116790804263099,8.941805847678918e-10,2.506902936794711e-09,0.001316281267941184,0.03392222976765372,0.03826002756015434,4.669738133872552e-05,0.6517412935323383,0.8546511627906976,0.015938006649995888,0.6238736634309114,0.7845963609676941,0.8741648762096277,0.9140898458782444,0.28981343818706706,0.7306115926143185,0.847939624457096,0.8385538471367098,0.7348328389924934,0.8473314115769195,0.8938061396079938,0.9209805945376135,0.6008250300510456,0.8018125869211948,0.898096888302804,0.883824534166146,0.869145679736044,0.13896457765667586,1.1668938528178966e-05,0.2516129032258065,0.8448275862068968,0.32235335399473275,0.273156464113784,0.447767600706918,0.2638601727969939,0.09029329323205115,0.1265006025081253,0.13157894736842113,0.10943396226415099,0.13096559378468367,0.3916083916083916,0.4482758620689655,0.03190100430416069,0.05055519779254902,0.13269963131911527,0.14413324456289167,0.22465811412110476,0.24610911366565985,0.2430311181611325,0.19529560729509804,0.21480423456717784,0.2069510494076971,0.19867718956166264,0.18948465437551182,0.19486142021720848,0.19322502703406302,0.1921645101980079,0.19200184395061476
23,2,10,5,0.016780871429119146,0.005092525774360806,0.0,0.024051296627496617,0.00031168109768125665,1.5519799397639276e-09,3.1337245486231083e-09,0.0008772860880045855,0.05115210688528037,0.05429239321121436,9.729908540041244e-05,0.6616915422885572,0.8197674418604652,0.018657890971526682,0.30016452977614205,0.7738232320926917,0.8415220482810043,0.8989133620382592,0.11333670415291655,0.35053921494875695,1.0,1.0,0.6144207398942824,0.858363652964774,0.8961680820066569,0.9341322244596292,0.4882611520235876,0.693343022651822,0.9491380314459428,0.9471275895565863,0.7358587050463323,0.20435967302452313,2.9070274131432833e-05,0.31935483870967757,0.7758620689655173,0.6464221021712822,0.4939951613292486,0.8773435372049607,0.2037390228726089,0.1104314951709432,0.10543790644067567,0.15131578947368426,0.1018867924528302,0.15625000000000006,0.4405594405594406,0.557471264367816,0.02640069889341876,0.0608576447873182,0.055806195917804335,0.07454988010377822,0.11563694777867345,0.15865549607805546,0.21400814547150732,0.1794637590486255,0.17181225067139777,0.18082757168145808,0.16476403272135992,0.16854460809332678,0.1683112603074584,0.16868703977273086,0.16847111951395838,0.16847411494334402
23,2,11,5,0.013105352392168186,0.0037233368172676514,0.0,0.0014941447502094009,0.00031168245773856534,1.2029105943395214e-10,3.067193721278049e-10,0.0026803004811647006,0.01305937296793172,0.008409187348871212,0.00010079087773033952,0.7064676616915423,0.9244186046511629,0.01568108342030905,0.6435290665338801,0.837863743197411,0.8947498637937175,0.9199584797096249,0.26366603993069015,0.7624273172572529,0.8707138859922784,0.8385593290088098,0.7553939538283762,0.8987406521513889,0.9157162095426326,0.9293443119063227,0.5519130738075131,0.8329098393826754,0.9204416708093409,0.8855005558029176,0.7904836363277172,0.14168937329700276,1.664164211163869e-05,0.25806451612903236,0.7758620689655173,0.2770355772488966,0.2791882077636809,0.5483443160375676,0.23707252365782952,0.05454464046148089,0.0738901544363153,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.3916083916083916,0.4655172413793104,0.030173010380622835,9.999778782798785e-13,0.11654916045786112,0.0873828576026991,0.09629810939557709,0.267262211696717,0.18085435011249468,0.23734800920111604,0.2639773860621439,0.2852618988324334,0.2935674830109177,0.31714716521726943,0.32242630582709725,0.3090030815653268,0.3125951308680222,0.3126395312593437
23,2,12,5,0.01277725498923102,0.0030370397030482083,0.0,0.0012988192823872435,0.0003116809330913234,8.721302149105909e-10,6.437883437957087e-10,0.00042513870857547714,0.01607668468885251,0.0354107628836251,0.0002850107303384458,0.7363184079601992,0.8546511627906976,0.02154378829930479,0.3531001209718438,0.7426999665317915,0.7651958342066774,0.8413589404041175,0.16130468817395482,0.6607162414320923,0.715601550377514,0.7471929445160815,0.48495535799237866,0.8150064697565521,0.7998928434694244,0.8596919737694453,0.3882889112648865,0.7424530657821611,0.7868473617082905,0.8057812073227023,0.8701559289039942,0.13623978201634873,1.3586339362874684e-05,0.25806451612903236,0.7500000000000002,0.5062197069532586,0.4462501596004844,0.6964455964992604,0.20441623017867663,0.11158530068449712,0.04495470386354254,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.3916083916083916,0.4770114942528736,0.02908722109533469,0.35614825170919434,0.4311086231624878,0.5376320946310689,0.4785252386115831,0.5574344562512683,0.6507306437127875,0.7304219882915772,0.6293870020932393,0.6484368549185728,0.6584302511603051,0.7319272143395328,0.7536829274130525,0.7494831213597071,0.758565767311969,0.7585739927394148
