fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3
15,1,2,4,0.27021923427637046,0.09953256033239694,0.6363636363636364,0.7265782873602727,0.012513197328280486,1.077064949696034e-08,1.7001878800029128e-07,0.0019337349894148947,0.8266464744396,0.9048118523484892,1.2028012193139999e-05,0.4074074074074073,0.04690831556503203,0.24497592631358592,4.068148964019023e-05,7.192220987594462e-05,0.00013329310723067935,0.0006499372837911332,4.620706290205626e-05,8.446733431066681e-05,8.176769882584557e-05,0.0005210995096503084,0.39488820412805586,0.44221934687701564,0.5085623947436556,0.5079741061749159,0.5626647004931178,0.607527191506591,0.5683715796454476,0.6393307300313382,0.5231297046447331,0.2386363636363636,0.002934049709215787,0.6151761517615177,0.7055214723926382,0.48741637556940653,0.8425217176081256,0.9395333892130131,0.05109440917420771,0.819218670039213,0.9806437005878341,0.12355848434925855,0.05533596837944668,0.06848074263846755,0.3685092127303181,0.03690036900369005,0.2598957681884511,0.21428642691852964,0.21428642691860308,0.21428642693527736,0.21428642721125998
15,1,3,4,0.38668734821090406,0.22083354008067765,0.5454545454545454,0.6900556562900266,0.01251318492769289,2.7297575079109004e-08,1.0853616428684141e-07,0.00046094630081638314,0.8726431999761165,0.9121233072527044,9.536793718053562e-06,0.5516569200779726,0.04904051172707877,0.3167259786476868,1.0475732455743781e-05,2.150797237678537e-05,3.467763993507875e-05,0.0002360700518992836,3.917109992114678e-05,7.501808312688048e-05,6.569650004517489e-05,0.0005228070809329249,0.4992554002774945,0.5658724013703194,0.6507296032160468,0.6557323700044271,0.6940428729028707,0.7493711636231811,0.7010532556197783,0.7884626976974438,0.5048807103478928,0.24431818181818182,0.0015966260221014252,0.6016260162601625,0.7689161554192231,0.5238480497818843,0.8769480542029459,0.9538286526744066,0.042765962190097234,0.8428728359038327,0.9671669963863991,0.12026359143327829,0.03162055335968384,0.10813707939842851,0.32495812395309887,0.04059040590405909,0.21487159633501088,0.32142954996007167,0.3214295499622182,0.32142954998053297,0.3214295500004475
15,1,4,4,0.3397180331877467,0.17276426661626756,0.36363636363636365,0.6608690643976166,0.012513129679253167,1.011503635970741e-08,1.0928635223085541e-07,0.0013135566917179197,0.805873702610628,0.9395922856605609,0.00036451242214318195,0.2807017543859649,0.0959488272921108,0.09992507960292188,0.0019355377316121554,0.003265322042651444,0.005369847294440975,0.009750852347928577,0.0018810087912124517,0.0032038416362661095,0.0027427398999617957,0.007503043334632412,0.43410601457237974,0.48903575171531616,0.5631567077356552,0.566242520468405,0.5718078757342661,0.6176874859889872,0.5783761365447019,0.6518324634257914,0.7143171096931248,0.2301136363636363,0.0027889802923804392,0.6476964769647697,0.8036809815950922,0.47579500281316545,0.8261158346350431,0.9265574951554125,0.07155964422327363,0.820580090955341,0.9749132767103506,0.12520593080724865,0.10935441370223975,0.036481052416430695,0.32495812395309887,0.06826568265682659,0.1388323774710615,0.07142886925178563,0.0714288694020541,0.0714289020677094,0.07142997631170064
15,1,5,4,0.2014903708945951,0.05494477745045079,0.8181818181818182,0.7101945630772492,0.012513126104319908,4.050717053746601e-08,8.232378353642198e-08,0.00021843122832331717,0.811392562118459,0.9382099037411654,0.0008710623670394675,0.4600389863547757,0.05117270788912569,0.2588967971530248,6.777035063274828e-05,0.00011487897381572106,0.00021133305035901925,0.001293731394336257,0.00013954420742325868,0.00023735012086415746,0.00021876697108574465,0.0017822715798208554,0.5019530275197458,0.5690751861679197,0.6544344474031393,0.6598314620440358,0.6709896345627104,0.7244860237209846,0.677786336709348,0.7624612599599497,0.5684643776276649,0.2386363636363636,0.0027889802923804392,0.6341463414634148,0.7341513292433539,0.5364035729620722,0.8861310030812694,0.9584783867699547,0.048097722120571784,0.8344692264342172,0.9822950661646579,0.15980230642504112,0.04216073781291171,0.10950013286386219,0.3601340033500837,0.07749077490774914,0.1364092140921409,0.35714325961661175,0.35714325984464057,0.3571432625030294,0.3571432635268532
15,1,6,4,0.22818354519193706,0.07088833071403254,0.4545454545454545,0.5977492998177762,0.01251307317942712,2.630326352301984e-08,6.612007331012329e-08,0.00027886066833277283,0.7563094691205916,0.8729818605237849,7.777994407722467e-05,0.5828460038986353,0.04904051172707895,0.33380782918149443,0.00011194397100604882,0.0001699701824741509,0.00027131989620507777,0.001304908108669081,0.00020633569208519746,0.0003167596702435905,0.0002551333427259617,0.0014928586469391426,0.48643934081153073,0.5506952791327613,0.6333023020816759,0.6378553833287718,0.6575790204347485,0.710008095464409,0.6642441674267916,0.7472167924046741,0.576021386136148,0.24715909090909105,0.0044019351852088795,0.6368563685636857,0.7811860940695298,0.5362299881174935,0.8852132732471328,0.9569319300489179,0.0409499596735602,0.7901984042468184,0.9405074111890737,0.14662273476112028,0.061923583662714055,0.07209974603165613,0.355108877721943,0.02398523985239848,0.3448942138544192,0.2500008615438377,0.2500008615438948,0.2500008639367439,0.2500008720433379
15,1,7,4,0.1702267815886879,0.040208752217050885,0.5454545454545454,0.7532333877492223,0.012513099671930566,1.2245153769302884e-07,5.386305163018652e-08,1.950266664545965e-05,0.8489221847582689,0.8845791133686909,0.00012473876855231028,0.30799220272904476,0.22388059701492538,0.04859019983575143,0.005615059901952817,0.008765508324573661,0.00981098200770932,0.02081802972462474,0.005672768808221855,0.008896341495481398,0.005217369842464542,0.015456813558738697,0.4101664430382891,0.4611837437759969,0.5306292852922095,0.535512626719486,0.5549300605796799,0.5999014752893826,0.5613964534648728,0.634877126903985,0.7917085289752387,0.2386363636363636,0.00567222897164455,0.6585365853658536,0.7750511247443764,0.5214193818376018,0.8615824766319075,0.9621737950570879,0.061191958024962995,0.7578692017798438,0.9543326211390297,0.12026359143327829,0.08300395256917002,0.04592554134021112,0.3266331658291457,0.14575645756457573,0.06902981029810297,0.32142954996004724,0.3214296252995502,0.32142999857492416,0.32143661851845506
15,1,8,4,0.22269091440583677,0.07241044145685542,0.5454545454545454,0.7221087666681697,0.012513123890315812,9.806362402414065e-08,7.465363405711481e-08,5.960728585621734e-05,0.8061326633088602,0.9146928077679245,8.019129014434428e-06,0.4366471734892786,0.05756929637526645,0.22679989050095808,3.748049875371662e-05,6.633498759824958e-05,0.00012084371874325723,0.0006071387747966944,5.392671740799055e-05,9.560236881415571e-05,9.03990979876569e-05,0.0005938405515374861,0.42913811001316016,0.4827988122097013,0.5552192344113904,0.5564826069573992,0.6106366007882555,0.6593210705435764,0.616821282318083,0.6938048757300382,0.5809881561846978,0.2301136363636363,0.00567222897164455,0.6341463414634148,0.7546012269938651,0.4902913300463836,0.8487176381051754,0.937816205315813,0.04329999386990897,0.7896723543844855,0.9545677313722475,0.12026359143327829,0.054018445322793186,0.06832576780961835,0.34170854271356776,0.07195571955719561,0.13880317173542103,0.21428642691850927,0.21428642691861124,0.2142864270203668,0.21428642732095274
15,1,9,4,0.47093954749265243,0.28995279293542775,0.4545454545454545,0.5728819215723346,0.01251317060755287,4.218965348721858e-08,1.512532774251293e-07,0.0004118021154854004,0.775086233199645,0.8684135578617431,0.0001559291474224818,0.3859649122807016,0.12366737739872058,0.1085409252669039,0.00012876713286517414,0.00022574082591884532,0.00038233910956749384,0.0018676698089239573,0.00013469018130812333,0.00023791151394831218,0.0002011154653338991,0.0012623189213501994,0.4542318322902654,0.5125476856250989,0.5894602916264564,0.5924564214004171,0.5844782118658267,0.6310920035706474,0.5904312871052729,0.6643365507087078,0.6639924867567871,0.2556818181818182,0.004630902801799737,0.6449864498644986,0.8404907975460124,0.5254965509966871,0.8523739802704459,0.9442145881366759,0.06068345979143375,0.8291927240292281,0.9733430122074024,0.13838550247116965,0.0487483530961792,0.08479875116760197,0.3517587939698492,0.02214022140221397,0.3610880256950717,0.2500008615438458,0.2500008615443601,0.2500008617322864,0.2500008650116189
15,1,10,4,0.16606280549971902,0.043334193104653064,0.5454545454545454,0.5742764154864863,0.012513045635532453,6.027977733785367e-09,5.1077893820560975e-08,0.0010255403743864952,0.7382602387179037,0.8047192220285487,5.80547846224374e-06,0.553606237816764,0.28784648187633266,0.06888662938485003,0.0014598830005323512,0.002402775490996434,0.003944528663232838,0.01431280360582567,0.0017442615643909407,0.0027697619887542585,0.002480533405334055,0.012642879027450007,0.5034361185484679,0.5709940416463624,0.657010408695454,0.665051485693005,0.6343586598159022,0.6850527526897906,0.6411788472787248,0.7232420340781807,0.7454237942374756,0.24715909090909105,0.008089243486805956,0.6666666666666665,0.7586912065439675,0.5055311633082662,0.8586239750598706,0.933115925646625,0.05513816351288592,0.7166784673876896,0.878496878241453,0.12355848434925855,0.056653491436100184,0.06704379915736942,0.3433835845896146,0.05350553505535051,0.18015640727835844,0.7142848818951013,0.7142848818993738,0.7142849290654916,0.7142852437945264
15,1,11,4,0.5891269386101284,0.433722799662308,0.36363636363636365,0.5987361514027829,0.012513242423699365,2.9302526279381528e-08,1.821183069501086e-07,0.0007397470747087944,0.9009396165802106,0.9323012883706692,4.456209846205564e-05,0.42105263157894735,0.04690831556503203,0.2526690391459075,6.866251772886733e-05,0.00010843023519518412,0.00017531160266698244,0.000706358262248552,0.00013210186516835157,0.00020898732629210103,0.00017328641893433843,0.0010130165389711054,0.5070480779805926,0.5751100008266601,0.6613652915968505,0.6668852331742852,0.6678651716735079,0.7211106470279175,0.6746236276970582,0.758808784374284,0.5130793949459215,0.24999999999999994,0.0018589566796356884,0.6097560975609757,0.7198364008179962,0.5154315894239663,0.8681169762930848,0.9458126231038497,0.04285098702777705,0.8564986366212737,0.9777965319097974,0.12026359143327829,0.05006587615283269,0.07311589888313828,0.3299832495812395,0.046125461254612615,0.19651135005973708,0.10714330387697943,0.1071433038791545,0.10714330400970443,0.10714330405267966
15,1,12,4,0.25753292590751387,0.08493990872109083,0.6363636363636364,0.7773899031806302,0.012513228493178683,1.5130108498702097e-07,1.2667904558252483e-07,6.894653812011828e-05,0.8340323645420873,0.9287199697561626,0.00014923258844095515,0.42495126705653014,0.07889125799573563,0.17412302999491608,0.00016157512837904696,0.00027790660256064447,0.0006690885107995015,0.002529161902331315,0.00031756173132205793,0.0005130419709954028,0.0006168748703200789,0.0033473401149147907,0.4755561051034831,0.5378154392967909,0.6185862626762353,0.6228282828332452,0.6563977081825626,0.7087415864246489,0.6631199463630731,0.7461966040737352,0.5701217255144987,0.2386363636363636,0.0025200049937640946,0.6449864498644986,0.7402862985685073,0.505171876551701,0.8707462597779382,0.9642894540309699,0.04988494801187826,0.850910604148115,0.9820558961697327,0.12355848434925855,0.05270092226613969,0.07154205701124182,0.3266331658291457,0.0959409594095941,0.10261097093729556,0.2500008615438377,0.2500008615554885,0.25000086176975667,0.25000086456679593
15,1,13,4,0.20004090079039222,0.0544177223605921,0.5454545454545454,0.5756564336693853,0.012513072778288644,3.0871418722464782e-09,5.971442012146213e-08,0.0023844544023293346,0.79043484976334,0.9127101935998633,5.148249127873132e-06,0.5419103313840155,0.0639658848614072,0.2580071174377223,6.831201555294952e-05,0.00010610359606731631,0.0001734685209587121,0.0008243765242958489,8.22677256492286e-05,0.00012807101252243532,0.00010583238668323482,0.0006951062462652638,0.4975267587907447,0.5638284615418567,0.6483936568448514,0.6534300965677179,0.6292759153406201,0.6794448482036924,0.6356443488747932,0.7149784009580759,0.5625351970410856,0.24715909090909105,0.00567222897164455,0.6422764227642277,0.7137014314928428,0.5469789953482864,0.8815978720506753,0.9686652558693665,0.04542778424578363,0.7984219342694197,0.9550472488686823,0.1894563426688632,0.06324110671936757,0.08943295684497755,0.39865996649916235,0.03690036900369005,0.2794579945799457,0.178571992293193,0.17857199229482126,0.1785719923395227,0.1785719925905959
15,1,14,4,0.19415084848086378,0.04868666915676578,0.2727272727272727,0.651159784692468,0.012513025885702637,6.168628260916298e-08,5.435797164373779e-08,7.4754936540914e-05,0.8684220557709595,0.9138777822821564,1.0939400884536285e-05,0.3762183235867447,0.0746268656716418,0.16203528431892178,0.004111241522963074,0.006775889004654084,0.010711712488268426,0.0209462559443399,0.005126072366661849,0.008763140454637353,0.007234202971367515,0.01941467611170831,0.46906970599059505,0.5306984382549779,0.6115108036383621,0.6182367281501653,0.6186058371848439,0.6684931827885159,0.626280073634425,0.7068171213710998,0.8357687297370145,0.2386363636363636,0.0027889802923804392,0.6504065040650406,0.7464212678936608,0.5218358539202732,0.8615259057473345,0.9500704556272497,0.05405188712946804,0.7930094197228551,0.9472163053058353,0.1285008237232289,0.15283267457180497,0.026728152546932858,0.3350083752093802,0.16051660516605165,0.06434361978028381,0.17857199229318893,0.17857199276177457,0.1785721514846358,0.17857258615139088
15,1,15,4,0.2681529042468569,0.10218435068079515,0.5454545454545454,0.6494844260950081,0.012513120799568005,2.3637692895352866e-08,8.647727164876479e-08,0.00042158578178027917,0.8524018602327395,0.8985675266739065,1.9874036134204983e-05,0.5594541910331383,0.025586353944562847,0.4721975088967971,0.00021866855881343301,0.00033867124549867355,0.0007552224375447606,0.005470300134244719,0.0004825293172434078,0.0008040743213541799,0.0008926464677851672,0.009014867698248384,0.5175031741719567,0.587509464635712,0.6757072164952256,0.682846260347818,0.6862321172029763,0.7409537500779095,0.6932361457658387,0.7804252511041397,0.6012620160384973,0.2670454545454544,0.0006742622241778348,0.6070460704607046,0.7586912065439675,0.5263259528693602,0.8871630879577216,0.962216062465818,0.05916611307209799,0.8199089914147505,0.947981320267377,0.12685337726523876,0.02503293807641635,0.13636591666755996,0.3299832495812395,0.18819188191881914,0.054190504868011635,0.17857199229322568,0.17857199230093843,0.1785719923607879,0.17857199283931854
15,1,16,4,0.3563703499311185,0.1858978173863001,0.5454545454545454,0.7461631259580714,0.012513170278845557,1.1640507216816332e-07,9.17245084686336e-08,6.287667947466424e-05,0.8987635951166838,0.8977805056834204,1.1387698176580222e-05,0.6003898635477583,0.05756929637526645,0.30728168628524505,0.0018243035073936883,0.0032079141214965915,0.0054964058907195105,0.00891543147229328,0.008581996425854667,0.016126974508558198,0.015233563816475093,0.03365067091300527,0.5132632778057371,0.5827149861938505,0.6706463543198384,0.6772398846921512,0.706830722832121,0.7633959517557796,0.714574406311666,0.8041890788884458,0.7114276916763952,0.23295454545454558,0.00040607720257003694,0.5826558265582656,0.7484662576687118,0.51776776703001,0.8840905911037021,0.9697508993320734,0.05801974238852281,0.8525183011929983,0.973359510872927,0.12026359143327829,0.33596837944664026,0.010721841643253453,0.31993299832495814,0.2841328413284132,0.03450903342366757,0.10714330401205907,0.10714334724842503,0.10714331701584362,0.10714335881535667
15,1,17,4,0.7421466650596666,0.6541686383384044,0.1818181818181818,0.4469587794554925,0.012513230773394092,1.0633871644420746e-07,2.426182281023239e-07,0.0002489426083750903,0.847499165177303,0.7793617659715069,3.522781232985638e-05,0.4502923976608186,0.04690831556503203,0.2691542809294536,5.7796029964066866e-05,0.00010878861627397403,0.00019616880392171732,0.001144945567167085,8.6808873303592e-05,0.00016253458331696083,0.0001436183069623927,0.0011941491594311606,0.42260218780040204,0.4750619658644352,0.5463361413962398,0.5474396604832803,0.6108094670990262,0.6595141320648962,0.6170083044666201,0.6941735100075683,0.6360428999832185,0.23295454545454558,0.006947712548460225,0.6476964769647697,0.7321063394683028,0.525701616220065,0.8675801416504202,0.9544886354952624,0.04003306025597947,0.8790460818790423,0.9941508187530852,0.12026359143327829,0.047430830039525695,0.0766894887316373,0.3266331658291457,0.05166051660516614,0.1772357723577235,0.178571992293193,0.17857199229356438,0.17857199258732306,0.17857199295435722
15,1,18,4,0.23575393626131153,0.07549908997570978,0.6363636363636364,0.6198967751299411,0.012513103934378912,3.329868511190816e-08,1.0551280614514977e-07,0.00036015646380724536,0.7642335915918561,0.9298128657617856,1.1968342273623965e-05,0.5711500974658867,0.05117270788912569,0.31806049822064053,2.8432589394318824e-05,4.685699636465529e-05,6.578518299232552e-05,0.00026813134110894573,7.731558408662682e-05,0.0001293885974791226,9.403195943928854e-05,0.0004642488169530568,0.48959972846877514,0.5544330177665582,0.6375768101009783,0.6420485560711916,0.6789755050260217,0.733104270249629,0.6858361325627206,0.7713479363034998,0.495357887988361,0.23579545454545453,2.2560740664968567e-05,0.6124661246612466,0.7137014314928428,0.5059854033018811,0.8638893739265824,0.9461182553815883,0.03851610285353624,0.8005445276729438,0.9677404752908141,0.19110378912685333,0.07509881422924904,0.07699779844405681,0.3886097152428811,0.03690036900369005,0.2729372524494475,0.21428642691855412,0.214286426918648,0.21428642708099574,0.21428642718436322
