fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
10,3,12,3,0.5454360456930657,0.35689469300110194,0.8333333333333334,0.29608833143265256,0.01662625323328918,6.725726594134621e-05,0.0014772696929507623,0.0023353223404822274,0.7104281465193228,0.8151077949171721,0.0002940551894517352,0.26404494382022475,0.1444444444444445,0.041528092161003546,0.0895232072857422,0.14673836163926518,0.16444264190310284,0.21456260959750156,0.07181280039656984,0.14132202703788707,0.15565018672821376,0.22625729888895008,0.31178574502990725,0.4342977482331151,0.44395440119635515,0.5059108079423262,0.3637977063126417,0.48089869265846213,0.4989781293106265,0.570211042689295,0.3555027932370052,0.7181571815718156,0.022302220837421928,0.8187702265372171,0.7118644067796611,0.8702749398028684,0.7370511429601858,0.9445416848843635,0.21660706844944572,0.8520749652243609,0.9994797647242614,0.14728682170542629,0.11985018726591753,0.07833065810593902,0.20155038759689908,0.11180124223602486,0.1063478385753267,6.31609429370643e-08,2.0055743308470098e-08,2.2416123150973074e-08,1.3204840881499006e-08,1.9611761838604622e-08,1.1855412728132884e-08,2.2536133050072594e-07,5.7606531916374726e-09,1.7950107827281545e-08,8.232487190901996e-09,7.58134411111249e-09,1.5595947004392444e-07,0.0006396180041584014,0.0018756085804496215,0.003248829059482601
10,3,13,3,0.2649661681369145,0.07880229836171365,0.6666666666666666,0.33872880189574406,0.017243499935435235,0.0002807005769866605,0.0004332251071770954,0.00013827208851743277,0.5670666679811286,0.6833937196934194,0.001543537914181273,0.2977528089887641,0.09444444444444448,0.08188480407001393,0.06676703453799006,0.0857989117665264,0.1090809967736296,0.15728590031655557,0.05998964909384172,0.10237480608053746,0.13002160499976081,0.2164079068027778,0.2966401818656666,0.3931393713003106,0.40706388909832275,0.46704287407269596,0.4150032216342866,0.532254245900443,0.5570800298571545,0.6410521182713103,0.5054367607497323,0.7100271002710027,0.028738114856201955,0.8543689320388349,0.6610169491525424,0.7303013691210043,0.6921560493047816,0.928157521261745,0.20300853371143457,0.7431610076227334,0.997582750090936,0.14728682170542629,0.0898876404494382,0.10486891385767792,0.4961240310077519,0.22981366459627328,0.12141919581575703,1.8342198086932918e-07,1.3158602548450506e-08,1.3776109794603896e-08,6.749911887088761e-08,1.6335188270440382e-08,1.2142284720077364e-08,2.0309266897329938e-08,4.356372856452324e-10,2.1703848867827492e-08,5.770110564132668e-09,3.5540846966164615e-08,0.0066218641342116425,0.0391002873949992,0.18530363349458756,0.18810326876716038
10,3,14,3,0.3260358220480044,0.12259716915788249,0.8333333333333334,0.22570229023469526,0.017079030462391134,0.00043492269731218485,0.0007473458421065732,0.00015709668269617302,0.43288264774374097,0.6904522902765767,0.008187010097015132,0.4550561797752809,0.27222222222222214,0.03101986125068776,0.14888712457749206,0.3444578653866359,0.3223278460183489,0.5643447773428291,0.10598397866244227,0.24829452330521273,0.2461707783901042,0.4902055509245159,0.2012241174359759,0.4187681997146304,0.3900796395239814,0.6183590368112633,0.2129146706608056,0.35484289250360224,0.35667087949194015,0.5578054398624257,0.6145569634679069,0.7127371273712738,0.09704807755985055,0.8543689320388349,0.728813559322034,0.6422564609184032,0.6721247500297383,0.8030985464576088,0.2139202129092136,0.7362606738607584,0.9992666586689333,0.24806201550387585,0.056179775280898875,0.2359550561797753,0.42635658914728675,0.14906832298136646,0.15955766192733015,7.329741185793245e-09,1.3598555371199942e-09,1.3614449346673796e-10,6.308481520426468e-09,3.881949897904248e-09,1.4295991846034128e-08,1.3490456268287735e-08,1.839549550824917e-07,7.536925684393203e-05,3.99774660953014e-08,7.619024881951106e-10,0.007355751269120206,0.007397615579877143,0.029532218412805015,0.029874778625445846
10,3,15,3,0.4012668590987114,0.1962956839581731,0.6666666666666666,0.3188340857307286,0.01659267169581988,0.0009763672813060359,0.0007856164819751275,5.8793085551415864e-05,0.6469580613582304,0.6267535017907332,0.0012351093530093506,0.23595505617977525,0.09444444444444448,0.06517799322596125,0.06928241427764462,0.07890250881175963,0.08998448906599119,0.15187974962138787,0.061167945787304806,0.08278365679009497,0.08886234387490707,0.15780310049271173,0.30774168750262965,0.40149768568579813,0.40793823107748245,0.4769484869567032,0.36157279087165584,0.4535375150685058,0.4659828798773831,0.5404206890164422,0.31874020990981866,0.6991869918699187,0.01069468753982715,0.8349514563106797,0.6101694915254237,0.760299177409897,0.7152392883351222,0.9403811293625373,0.22140871029485953,0.8008768571944105,0.9993963133476551,0.13953488372093026,0.0898876404494382,0.10112359550561797,0.317829457364341,0.09937888198757758,0.17394539971015627,2.462613836220737e-09,4.0253604424677554e-08,1.4335525727478888e-07,1.535778474073737e-07,5.499566744049259e-10,4.048117821166595e-09,1.4151902080696432e-07,2.542452260820973e-11,9.086909178707278e-10,1.9498561106790586e-08,2.602232527436818e-08,1.1397302117192051e-07,0.00037868288781799813,0.030152592605037647,0.030152592605037647
10,3,16,3,0.37033347931345634,0.15851206722727687,0.9999999999999999,0.44408970753595667,0.01634419987261175,0.0019229180557918638,0.000658614561882534,9.07436758077338e-06,0.6626128147887521,0.8726617612894627,0.0001602958747017502,0.3146067415730337,0.22777777777777786,0.024558897093486434,0.38040238806512117,0.3917919501623486,0.34922241109788454,0.38059835717111856,0.3692582974812328,0.41389306914997476,0.3795595895254033,0.4489489386651335,0.5728490429850015,0.7338432589739395,0.7232723684223177,0.796038992620629,0.6224882296051544,0.7580347992032426,0.7692143296173166,0.8501253122739749,0.5298408061682969,0.6829268292682926,0.019154993374411747,0.7766990291262136,0.7881355932203391,0.8760908677554324,0.814259584005468,0.9821256537545331,0.20739788413088722,0.7901744139742755,0.999655615603023,0.20155038759689908,0.19850187265917596,0.05738362760834671,0.372093023255814,0.25465838509316757,0.08123791102514508,5.049985228508026e-09,3.8458968121859895e-10,1.5500315239571673e-09,3.318885460609232e-07,4.743117974154926e-09,1.1327909200146855e-07,2.9786238028863667e-09,9.898942507937494e-08,1.4031562798139547e-07,9.441587689597993e-08,4.795265006232208e-10,7.648566320604088e-08,3.993067543594272e-05,3.993067543594272e-05,3.993067543594272e-05
10,3,17,3,0.2951702788118775,0.10083041424112016,0.5,0.25985859727787963,0.017568954524872872,0.00033738798728209194,0.0008101182146418015,0.00023055789241797016,0.5023534516125853,0.8448364177931658,0.0004775603675359638,0.34269662921348326,0.08333333333333333,0.10797244453238498,0.07669109281787873,0.13006044343924664,0.14818711356339362,0.20758850111543425,0.06054055210153174,0.12079696497299026,0.12981300536310553,0.2056739374881571,0.3453562129605096,0.47459459309203844,0.48429123775082494,0.5545484676225196,0.3833784905083907,0.5021290212000689,0.5174487847132784,0.594766218620183,0.3508204466010574,0.7127371273712738,0.027317203904458513,0.8284789644012946,0.8559322033898304,0.7642915258675487,0.7287809381158048,0.934383643667996,0.19260212751180267,0.765479091536336,0.9984821573098229,0.23255813953488375,0.08614232209737821,0.1521175453759724,0.7131782945736435,0.10559006211180114,0.3468894591911283,1.282370089597567e-08,2.9189222633660443e-08,1.754368040659903e-09,1.2683010408293184e-07,4.283575116307224e-08,1.9804633275027515e-08,9.295103944959956e-09,1.0349833491456297e-07,1.098105296814279e-06,1.2294057432349724e-08,1.0300252736330372e-07,6.979960935150222e-08,0.0001628161910124624,0.00013126476527823482,0.0002666825978261939
10,3,18,3,0.30650385704893623,0.1083886273612075,0.6666666666666666,0.6137945169238824,0.015524590981537542,0.0012919858773804147,0.0022104959683381187,0.00015629909322974593,0.661565224989022,0.7955054281559373,0.0014722273127828467,0.24157303370786526,0.09999999999999998,0.062140391254315294,0.11611280255744724,0.18144336075774709,0.1692556296478417,0.2595147957710163,0.0973548426032041,0.16319703613930042,0.15385174783460284,0.253204839404014,0.37185046377230074,0.5112684258957418,0.5041923027664341,0.5918059818411703,0.4072771974275532,0.5255610766378493,0.5316042661675551,0.6192315130696462,0.5232432459663945,0.7154471544715447,0.020151345169205918,0.8284789644012946,0.7033898305084745,0.7993480674453246,0.7273755875445944,0.9478289820842849,0.20491578850629932,0.7778721964927882,0.9990178879466367,0.14728682170542629,0.10861423220973776,0.08672752808988766,0.2558139534883721,0.11801242236024839,0.12408444635932786,1.0273873254790274e-08,1.3390185006013864e-07,2.1405740940344575e-08,3.9021569890528045e-08,1.0090275368141963e-07,6.165966317796786e-08,8.805389368327977e-08,9.769581629338187e-07,2.513343867566152e-09,3.8946538919290105e-10,0.00012015847691681868,0.0009417042455017126,6.508853830757298e-05,0.0019203611524462197,0.0019203611524462197
10,3,19,3,0.34805233230076427,0.1408044648395859,0.9999999999999999,0.26412121137816347,0.01581553831142686,0.0005281723227443814,0.000947130937364093,0.00016515297198347486,0.6235195273796428,0.8755994911542231,0.0005812061859011509,0.32584269662921356,0.09444444444444448,0.08947880899912879,0.11663909740162658,0.22683924268054934,0.22587711851583495,0.26707327495659394,0.1160308327629887,0.24252948203192928,0.23572990241407749,0.3184633561646639,0.4985305454041161,0.6802732532232012,0.6822840523584921,0.7567359514636773,0.5531337210782243,0.7174531786092649,0.7338492429655362,0.8205129074920922,0.40766016487876544,0.7208672086720868,0.006947700215531701,0.7993527508090615,0.6864406779661016,0.6878136020160497,0.7469604783399102,0.9403360939636041,0.14784221289113908,0.7862876003001965,0.9998336996774463,0.1550387596899223,0.2359550561797753,0.03779366700715014,0.5271317829457363,0.2795031055900619,0.10514399641804156,1.0263424624248398e-07,4.958711802986066e-09,5.4981605085065845e-09,3.4435986841326525e-07,1.8262644332098073e-09,4.848566693230487e-09,1.1021129635374872e-08,4.189204038352422e-08,7.853233420313838e-09,7.216113070225338e-10,1.7139124448649406e-08,1.2472610914025076e-06,3.0342714156468715e-05,0.000845305405418187,0.000845305405418187
10,4,0,3,0.31184916364418114,0.10780303378059254,0.6666666666666666,0.8217948441577568,0.02926468681288944,0.0006816323780367083,0.004874692532028477,0.000741635218522193,0.9527365375436303,0.8877902290761565,0.0014500561191037203,0.5449438202247192,0.1444444444444445,0.09305883989428292,0.14015804775225943,0.19947243503758344,0.26265427886884096,0.32126965536157576,0.09648499448737793,0.23980214576702,0.3000570325757019,0.40662516702927604,0.3985049120365074,0.539503735055439,0.5708795994913045,0.6432631090195906,0.4633531112854181,0.6263853471117831,0.6659856618813237,0.7523559448521092,0.40411353329969546,0.7506775067750678,0.03180550812911514,0.8478964401294498,0.6440677966101696,0.7763236841069454,0.7462968330901136,0.9400469743863964,0.19206079931735537,0.8328038908455192,0.9997403333323969,0.2093023255813954,0.17228464419475653,0.06925017197890394,0.5891472868217053,0.35403726708074534,0.09108006264404367,1.2740375994605782e-07,3.744290964392954e-08,1.9476179355726113e-08,1.1518923203136822e-07,1.9917539957645266e-09,9.71777674537763e-06,4.493226999188887e-12,3.771044074317998e-08,5.67300009349852e-10,2.413541998298818e-08,2.816945371925175e-06,1.1791668575561704e-07,5.874987058137856e-06,0.005197066819502723,0.011692376266992845
10,4,1,3,0.30412936729377976,0.11374104087330822,0.6666666666666666,0.6606749866075207,0.023323364454667882,0.0006607217162225503,0.0029202345352517933,0.0004477354380616897,0.8555743341664354,0.8271426952450212,0.000667426421914062,0.25280898876404506,0.12777777777777782,0.04713463751438435,0.08219435797009668,0.07997686585934655,0.08064526838427691,0.0916748542525917,0.06042800752207353,0.07616756144959522,0.07282067320093129,0.09392273000963904,0.36166113427184576,0.46494224763161174,0.46595030625214423,0.5108692649232208,0.4004881359363409,0.5009136708445283,0.5098331470713515,0.5658703306684478,0.26931381820241174,0.7208672086720868,0.01645189366264273,0.8576051779935276,0.728813559322034,0.8270572686736983,0.8097783076025242,0.9559207657680306,0.16186337343960905,0.8218970464951602,0.9993783647235452,0.13953488372093026,0.146067415730337,0.06099518459069021,0.5116279069767442,0.07453416149068323,0.3314663219876491,1.649825405064811e-08,1.4834240386747952e-08,4.1869529296401e-08,3.835141141122918e-08,2.273672271134445e-08,5.578387104991431e-08,7.230743683773052e-08,2.7949482223297578e-08,1.0142626990693326e-07,8.008499590268012e-09,2.6862926378861594e-06,1.4029062712809721e-05,0.0013182113262232942,0.005228167781089107,0.01198836944320976
10,4,2,3,0.3844010312585744,0.16851193433485523,0.5,0.674195697898791,0.029805364758387125,0.0005781785342530503,0.0038982091925668263,0.0006976025547865221,0.9377387107861149,0.881535120354485,4.870421002625658e-05,0.2247191011235956,0.09999999999999998,0.05781180844471984,0.08198705430115828,0.1197189950961902,0.12348291206012123,0.14607445956915777,0.06833613512746571,0.13614647313487538,0.129680641045053,0.15877534873259802,0.35202079091136146,0.4739224938399924,0.4759727690541701,0.5261325445105483,0.4154630928319385,0.5429728396334462,0.5516879164916809,0.6102582930506311,0.4518353265873929,0.7398373983739839,0.027317203904458513,0.8349514563106797,0.6864406779661016,0.7180114423617134,0.7012001461924593,0.9096378109452712,0.1820834084729221,0.9336491946273628,0.9998722251787713,0.14728682170542629,0.16479400749063663,0.05546258666029166,0.5271317829457363,0.13664596273291918,0.21062349972302571,7.229734485733236e-08,5.042854597868661e-09,5.6009162853219134e-08,1.094588703755248e-08,6.675951900043449e-08,2.853020342813702e-09,2.1770972898219355e-08,2.712615918560455e-07,1.3168010382181473e-05,9.77394939809181e-06,3.465029883602635e-07,0.00036305938182331385,0.002179280300978035,0.005384286828036639,0.005384286828036639
10,4,3,3,0.34151236651508804,0.1402434793050441,0.6666666666666666,0.6559044056384944,0.027088571417700207,6.587922909491147e-05,0.003949465634089306,0.0064220928082593534,0.9152175707564161,0.8211965234411597,0.0007029786123810985,0.5393258426966292,0.12777777777777782,0.10600336372488271,0.10107827082849442,0.16098022904266912,0.21049029583699297,0.4070565633134439,0.07555854959067562,0.16649485117450144,0.20264899213175797,0.37734493968447513,0.33449971171329024,0.4631675768342971,0.49117385382093637,0.6424606326603175,0.3755735616210927,0.5061916807119681,0.5373555968285644,0.6611058587088162,0.5177383540200784,0.7398373983739839,0.04311560801943071,0.877022653721683,0.728813559322034,0.8623381635544312,0.8087252083812435,0.9747088743362258,0.18513518169034532,0.8189802406807782,0.9995809650192802,0.2093023255813954,0.07865168539325844,0.15308988764044942,0.5813953488372091,0.217391304347826,0.15043978100272168,2.5218325268223204e-09,6.937276721624645e-08,4.813405662968229e-09,5.513326962665227e-10,1.08148170913014e-08,4.784946492641572e-07,2.722879256107655e-08,1.75343374282456e-07,3.223198646619789e-07,1.4737243258177171e-09,5.027482438844199e-08,2.8246199688750925e-07,0.0002706895843423965,0.00044820189992816515,0.0004488999461810177
10,4,4,3,0.47271019219982274,0.29731819488221567,0.6666666666666666,0.7189730206537096,0.03027716732350738,0.0011209640407649918,0.005465661924728723,0.0004968052991733174,0.9247046596374152,0.8781750610979987,0.0001542798682228251,0.1685393258426966,0.11111111111111116,0.03721824780512929,0.0862891379863472,0.09879890761927576,0.16952851039274458,0.2239555353194567,0.0669014838983193,0.09062916560248788,0.1323330235292163,0.21767911498571976,0.31547158144545734,0.4114062207636307,0.45380349149427013,0.5189289574934053,0.35829297738395854,0.44878528561127573,0.48244657699479687,0.562819115651782,0.5333082752711318,0.753387533875339,0.05555775049475883,0.8284789644012946,0.6610169491525424,0.7674620011465672,0.727006419843278,0.9580258473751837,0.2230770896947007,0.86893659933687,0.9998759869356849,0.16279069767441862,0.08614232209737821,0.11711322385479689,0.3565891472868217,0.26086956521739135,0.0756498635645555,1.7876554287643666e-08,2.6931135848809276e-08,4.5860464819729465e-09,6.193448322729015e-09,8.68307911803928e-08,8.60626440217042e-09,3.305642740014229e-07,1.9798444290865773e-08,6.001471727853306e-08,4.6779588758737955e-08,3.037642169326646e-07,0.0008458221347093351,0.0069484437081568234,0.024578065458220513,0.026954491002583778
10,4,5,3,0.3636806909301977,0.16536692006850673,0.8333333333333334,0.7238074589205055,0.028680025269890403,0.00048416863470487144,0.004513155875666431,0.0009750949901742116,0.9683040370385911,0.9110076661042417,0.0001986096445782139,0.3820224719101125,0.138888888888889,0.06641553476996516,0.08528222715408687,0.17391152165178791,0.2095160534438784,0.2691353233472943,0.07125172897045742,0.1718550780121834,0.19348074684394193,0.27746440033050696,0.33616200145428315,0.48301649560189347,0.5022828519980458,0.5723844441883305,0.3944699136985128,0.5340422275319315,0.5568882791291646,0.6352277118953027,0.3299622056490803,0.7425474254742547,0.07159039932953182,0.8705501618122977,0.6864406779661016,0.74371480384509,0.6525251031009909,0.8896674934183522,0.2329150438643215,0.8952147614927345,0.9997079270547684,0.1550387596899223,0.12734082397003743,0.07622228970543576,0.6046511627906976,0.16149068322981355,0.20696897888841015,2.4950128732235048e-08,9.003670835201384e-08,4.141359031574427e-08,8.098769546368692e-09,1.7660688407102757e-08,2.2724567596159868e-10,4.2916636873070035e-08,4.150436023224592e-09,6.902807469535116e-09,2.7638104478264936e-07,2.480006608858089e-06,1.0599304978519951e-07,3.1589766190437456e-06,4.901834404569135e-06,9.223944028629289e-06
