fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1
16,4,15,4,0.04922135534941198,0.003098958979139476,0.09090909090909091,0.47521717236602834,0.01239343539877855,4.694597479600614e-09,1.4493164963091642e-08,0.0005724131290243657,0.5492245679117332,0.5436687483152098,0.0008913913990643699,0.28571428571428575,0.2552447552447552,0.03121417777707388,0.0038326130844149467,0.006878651370134806,0.01026142800554325,0.03311335446743968,0.00278978080535508,0.004578073147191448,0.0031980467135392762,0.008217887425210011,0.18985891403789656,0.2044288834106467,0.22307785404903158,0.20275664540118077,0.259906398646503,0.3034273903367752,0.3145852399184839,0.3259243224310268,0.9350208942215058,0.2414772727272727,0.008510007247122246,0.6952908587257619,0.8054054054054056,0.26742393685268295,0.7862746536170263,0.8388867748960872,0.0841834068047068,0.5479010906916102,0.6123640784750897,0.14666666666666664,0.09048178613396007,0.0504185856777909,0.4003322259136214,0.2516339869281047,0.04256296221637083,0.2803222580255893,0.28141265230001056
16,4,16,4,0.06522470076785246,0.005397442879532998,0.09090909090909091,0.4854650459991644,0.012393500633929917,4.771190502089152e-09,2.5912765151142544e-08,0.001036634009375443,0.5521686118272146,0.5522965044679204,1.0067511459548325e-05,0.33843537414965985,0.05069930069930073,0.15914644602589387,0.0006817134989927007,0.0009466150451702515,0.0014927109313362156,0.002799661860921539,0.0007317731191444885,0.00101023309208608,0.0007586593968415904,0.0017433289355287505,0.46711535754858036,0.49887829387961663,0.5397657450460687,0.50711533844203,0.516234284842419,0.6001411788248601,0.61889801102474,0.6247720098006939,0.9068835394487474,0.2357954545454547,0.006947712548460227,0.6703601108033241,0.83963963963964,0.3344873655249718,0.8217773899669226,0.8945632917591012,0.07268480030810646,0.6606083575664456,0.7338103736927657,0.13999999999999993,0.09753231492361927,0.04488865586074587,0.3837209302325582,0.05065359477124195,0.18372744742179997,0.036144188140936236,0.036144188140936236
16,4,17,4,0.08895514309424603,0.012573943996022678,0.2727272727272727,0.2937504641510906,0.012393450712715604,2.4657719355227613e-08,1.991293173517608e-08,0.00011131688834697442,0.3621952849032897,0.3554350346841025,2.33887032851743e-05,0.49829931972789104,0.06818181818181823,0.18364914687473202,0.000110110806329456,0.00014034309424775963,0.00019054089717475677,0.0003244575550813872,0.00020326483109346123,0.0002760317143697494,0.00018325972765673,0.0003845826324561255,0.4561836556341538,0.48712273538238443,0.5268259330313046,0.4930964414211397,0.5659742206334061,0.6579128468944782,0.6783310807398695,0.6842696318058259,0.8624839282023337,0.22727272727272724,0.0020573743134329114,0.5955678670360112,0.8864864864864868,0.293065488748524,0.7952146201370566,0.8881970688705486,0.06488172678870731,0.6786242411471322,0.5640491837865531,0.1383333333333334,0.12103407755581673,0.03579588468536497,0.38205980066445183,0.06862745098039219,0.1411060976114584,0.0010946477389218595,0.0011200819860021159
16,4,18,4,0.037011449649208425,0.0023630300243084592,0.1818181818181818,0.2969291867585491,0.012393463274165366,3.6971682246970925e-08,2.5559204452588633e-08,8.753128618020459e-05,0.4182125229973385,0.3813676339059376,8.51363408995628e-06,0.3537414965986394,0.2832167832167832,0.03495268620344263,0.0008549902705285495,0.001236355315874762,0.002135139648930353,0.009068704841536481,0.0005219624108282001,0.0007580312432091819,0.00063910329210093,0.002742558532613518,0.2492059221302007,0.2660422536007305,0.2877393071423814,0.25201744000967374,0.24843244724431413,0.288951148290829,0.2984087204163694,0.30472869485045434,0.9155336037043126,0.23863636363636365,0.008510007247122246,0.6731301939058173,0.8972972972972975,0.2527337933084399,0.7959263816596936,0.8025107712408087,0.06377021761517958,0.5114071467328677,0.5226883506870023,0.13999999999999993,0.04817861339600468,0.08832374096917231,0.4086378737541529,0.03431372549019617,0.2663865546218488,0.02704447774075206,0.02704447774075206
16,4,19,4,0.07952931686800073,0.007755896596657047,0.2727272727272727,0.44054333682081553,0.012393489617489576,1.2318975113663688e-08,2.0325226624578095e-08,0.00028049790310307924,0.570382085750648,0.4920059622004628,5.65320489722902e-06,0.49489795918367335,0.0769230769230769,0.16544160632302618,4.277246681415666e-05,6.473357295599561e-05,0.00010405452701456194,0.00038879852348592647,7.417969481936967e-05,0.00010848916345283007,8.511524325783369e-05,0.00037385974615534355,0.5137158778310968,0.5486283203435444,0.5935082421195736,0.5621017871271167,0.5689830662663007,0.6614062977216834,0.6819273065897067,0.6879193890938627,0.7936986931234796,0.23011363636363646,0.0006742622241778336,0.5761772853185596,0.828828828828829,0.38993489168536377,0.8460547335410394,0.9320453896749484,0.05144837882557181,0.713408197158947,0.7309238929893016,0.14999999999999994,0.051703877790834296,0.08797228520239095,0.40531561461794025,0.1029411764705882,0.10364242248623591,0.00015387807049557905,0.00015387807049557905
16,5,0,4,0.05087761878861265,0.003580682122748177,0.1818181818181818,0.11434151837145574,0.012393785786629636,2.281897452010352e-08,2.5599532578711647e-08,0.00017379546104000584,0.247852589176176,0.3149485353961576,3.6510438461183545e-06,0.39625850340136043,0.0611888111888112,0.1603044186558011,0.0015632743554099117,0.0021822226954516894,0.0028562288413600313,0.008455085983875486,0.0008525704268145693,0.00122265902048235,0.0008182045285470719,0.0027819240746561665,0.3966898083653377,0.42373871223529347,0.45842244731991294,0.42586269367035706,0.36362397246854444,0.4228669636421223,0.43626908466556774,0.44247319568438326,0.8786592375677721,0.24431818181818188,0.003593813663804619,0.6426592797783934,0.8162162162162165,0.33902386469483603,0.8134402901383561,0.9071949059105758,0.06717190313063164,0.5873904111200912,0.5020004218151211,0.14499999999999993,0.06815511163337253,0.06569452450157298,0.43853820598006643,0.05882352941176475,0.18461248172083589,0.010194186920983705,0.010194186920983705
16,5,1,4,0.07796058210357297,0.010264909195372502,0.36363636363636365,0.4112874094786683,0.012393813052361966,6.7150845235817295e-09,2.1163202930584645e-08,0.0005817555302506387,0.5454700886340857,0.553229497406383,3.0293462961381138e-05,0.41326530612244894,0.05594405594405595,0.17887814575610805,0.00010051971867132963,0.0001503020675960357,0.00023013999605227115,0.001015028232454,0.00015493935982135456,0.00023613275171649407,0.0001677096424718509,0.0006852923518979199,0.404320058386041,0.4316850479039662,0.46673309804525903,0.43133917454663134,0.5275323397474854,0.6132345398907888,0.6322781236450579,0.6380023470021099,0.9464434549880213,0.23863636363636365,0.007689283720758307,0.6759002770083103,0.8414414414414415,0.1944157136927298,0.7719832588056453,0.8481646248043996,0.06516780194740447,0.6752609047909501,0.6714091960226629,0.15333333333333338,0.06580493537015282,0.07145386416366739,0.4003322259136212,0.10784313725490209,0.09802856428353109,0.03770082553813289,0.03770082553813289
16,5,2,4,0.06792641489382312,0.00668837560281141,0.1818181818181818,0.46330983109199997,0.012393868151342347,6.688647758539989e-09,1.948478575937742e-08,0.0005345278765907654,0.5239407273937612,0.5055127754007177,1.4633439408810865e-05,0.29931972789115646,0.19405594405594406,0.043444098824501745,0.00037105349758959966,0.000487137131521978,0.0007729697781496494,0.005765112966970118,0.0003803949577442361,0.0005361608800253832,0.0004119755165602007,0.0019862460823783495,0.3400212701680946,0.3629715002032776,0.39235588331367355,0.35750739094239475,0.46303577388927625,0.5382928181512044,0.5551073609632963,0.5611354267115022,0.9372367397135529,0.26136363636363635,0.01213623798344237,0.7008310249307481,0.8702702702702705,0.31020109784078453,0.7929243717596995,0.8697955728101009,0.06515388467469764,0.6228414004732865,0.5917828865723116,0.14499999999999993,0.04817861339600468,0.09113538710342312,0.40531561461794025,0.07026143790849682,0.14647870182555783,0.3674174709393667,0.3674174709393667
16,5,3,4,0.0787235508547786,0.007795358174223466,0.2727272727272727,0.3480906466150619,0.012393786080199,5.854897620381645e-09,3.156088984485752e-08,0.0010265776918741726,0.45629526318634467,0.5169815874586839,1.0942134556227202e-05,0.5357142857142857,0.0786713286713287,0.17545259122254744,9.509168842815449e-05,0.00014162864717802775,0.00021365342122685348,0.0010026164066566884,0.000269271522433624,0.00039501103833322897,0.0002945644790567176,0.0012737507665399627,0.5385777053519063,0.5752130758568601,0.622341880930997,0.5920852489600732,0.5954663486569665,0.6921951220149837,0.7136779445086462,0.7200153979658663,0.9132975516242138,0.22727272727272724,0.004871780218794622,0.6481994459833796,0.8198198198198199,0.37942532200185664,0.8299728663362754,0.9180084303287649,0.053761496265103334,0.7052687348306603,0.7024613962858479,0.16833333333333333,0.0552291421856639,0.0917969508997174,0.43189368770764114,0.04411764705882361,0.2309211311299368,0.006623787351297699,0.006623787351297699
16,5,4,4,0.0966278657382793,0.011865059856204611,0.1818181818181818,0.3231400182634537,0.012393884054516488,1.4561467690788686e-08,2.9292586350883382e-08,0.00035152275371889036,0.47671940610327473,0.479829345938142,2.278536635289178e-05,0.5578231292517009,0.08216783216783215,0.17607110017828265,1.1554849355799023e-05,1.5345071993203326e-05,2.1537298942245043e-05,0.0001349344002353681,5.274353394977706e-05,6.885815417570218e-05,4.6384076097226056e-05,0.00026580240808509164,0.5275856734988835,0.5634520723943723,0.609570955927176,0.5786427387393651,0.6065162260043954,0.705032760790579,0.7268988857012082,0.7332240444296578,0.9110011252629356,0.31250000000000017,0.01213623798344237,0.7063711911357341,0.8450450450450451,0.3312065766268013,0.8168172821017045,0.8970800704519876,0.057208478065212384,0.7226591805261385,0.6488206944304011,0.1383333333333334,0.04700352526439489,0.0894100587937692,0.37873754152823913,0.03267973856209155,0.2567049808429119,0.11415219436052487,0.11415219436052487
16,5,5,4,0.06124297330398866,0.004440238258354608,0.0,0.41931889517200727,0.012393822167511469,1.5102189355245935e-08,2.202115030498032e-08,0.00024167494338168054,0.5706442313979003,0.4963195932977022,1.2649830159420699e-05,0.29251700680272114,0.059440559440559385,0.12270523116789088,9.611606992267869e-05,0.0001038969899285124,0.00017028589682128247,0.0009908824159044556,8.542426738313317e-05,9.945381522040524e-05,8.14308445123212e-05,0.00044799666242345467,0.43015232039113294,0.45928450934982956,0.49664985161279007,0.4622577205997112,0.4841030752120362,0.5627378265096117,0.5802125344542375,0.5854884980006885,0.9226356821326668,0.23863636363636365,0.006277660105806488,0.6675900277008311,0.8720720720720723,0.31832914907730414,0.8092727541266244,0.8877013885556769,0.06384265794809123,0.6553537447232799,0.6988223643391394,0.1383333333333334,0.04347826086956529,0.09607291202210752,0.38205980066445183,0.029411764705882457,0.27987829614604465,0.02741993890812698,0.02741993890812698
16,5,6,4,0.08112632466551882,0.008155182230140536,0.2727272727272727,0.4196708081508069,0.012393833186430418,1.6398677713787878e-08,3.3519924308768597e-08,0.0003575320467284252,0.5044806794483024,0.46355505100484024,4.972714383104921e-06,0.5153061224489796,0.05244755244755253,0.23236501506745325,0.00021734284405570012,0.00024971432037853257,0.000320358806379495,0.0008190583667010838,0.0007075598536029537,0.0008561874174056887,0.0004896901006657795,0.0012150527411434358,0.549843650707215,0.5872518221269134,0.6353942706824995,0.6054823983296047,0.6032894144550205,0.7012863651099521,0.7230439334615674,0.7293967180021256,0.89343031430322,0.32102272727272735,0.019155005555735242,0.7285318559556788,0.8378378378378379,0.3346598058402974,0.8041293709842975,0.9171256716031227,0.07051631261884965,0.7092321872227757,0.7153226241239563,0.1383333333333334,0.13396004700352523,0.03230526587066661,0.38205980066445183,0.08006535947712425,0.1230368009272675,0.4983771029475913,0.4983771029475913
16,5,7,4,0.06384923812480296,0.005023687833945197,0.0,0.40719020747783147,0.012393833694198792,3.9086154454055604e-09,1.9090603411930553e-08,0.0009307010861221305,0.5199580908554845,0.4746437588606883,1.119729387793219e-05,0.4166666666666666,0.12762237762237763,0.09011709802672677,9.141562953121034e-05,0.00013945428279999844,0.00022727409798185548,0.0006989111854617409,0.00015689101816481187,0.00024317576894493023,0.00019107263383458682,0.0005315160605030824,0.43895182399704435,0.46870785195108566,0.5068760044060272,0.47264486133854156,0.5499075312258448,0.6392415295979715,0.6590934292157962,0.6649309306391965,0.927960940091671,0.2869318181818183,0.01645190587753661,0.7146814404432135,0.882882882882883,0.33349864311125765,0.8087943239646053,0.8838810875145943,0.06503799032789447,0.6515874164511508,0.6424382456448536,0.1383333333333334,0.08930669800235017,0.048433511439488826,0.3837209302325582,0.03431372549019617,0.2505759200231817,0.25950719773993836,0.2595077295546629
16,5,8,4,0.0755011649758537,0.006765992741170435,0.1818181818181818,0.5090539703585993,0.012393848298973104,1.253208698640972e-08,2.398797308013688e-08,0.00033279252026442615,0.6039623738898627,0.5811346224009521,2.5853055995188705e-05,0.4149659863945577,0.06818181818181823,0.15381977192832028,0.00013766009887991238,0.00020186516224367574,0.00031164942535385245,0.0009886094518645773,0.00018147289024246974,0.00031045849663377127,0.00022251848377233133,0.0008044151431222742,0.4517128608132826,0.48235496459058824,0.5216811129142009,0.4880538313793375,0.5393391282476259,0.6269664011765113,0.6464408621467459,0.6522858700200925,0.8986043387143575,0.23295454545454541,0.003977403024058029,0.6343490304709143,0.8468468468468469,0.28886635703002495,0.7952360424333883,0.8935372189874774,0.06296677024503201,0.6771207200675821,0.7392659705694351,0.1383333333333334,0.07285546415981203,0.05905706075356152,0.37873754152823913,0.0735294117647059,0.13163129973474802,0.00781744420336479,0.00781744420336479
16,5,9,4,0.07989817875600555,0.007484470542921646,0.09090909090909091,0.3108512301738087,0.012393796887209402,1.605758280687453e-08,2.526560774675834e-08,0.0002643146961918795,0.3831290051502545,0.460447872215791,6.631671445015558e-05,0.522108843537415,0.05594405594405595,0.2241814204730124,1.8185112176653782e-05,3.178646238495334e-05,4.7002287098674216e-05,0.0001890598588121872,4.352451019827362e-05,7.912066505513161e-05,5.616639654722632e-05,0.0002344355480148975,0.5093019514852173,0.5439074896664561,0.5883818773066888,0.5567432182210914,0.5852128066759211,0.6802715551289128,0.7013720706771569,0.7074889990344313,0.950639536955666,0.26988636363636354,0.008089243486805921,0.6842105263157895,0.8414414414414415,0.34876246672884825,0.8265738307583291,0.9244149358694421,0.059002227459694676,0.6747300526140182,0.7164447490801704,0.1383333333333334,0.07168037602820213,0.059990999154798684,0.3870431893687708,0.09150326797385631,0.11038829324833384,0.051212268005785086,0.05122604040705438
16,5,10,4,0.07661416782249958,0.006973977913000686,0.1818181818181818,0.4934912604249841,0.012393826740068474,8.82242988417673e-09,2.3620249188441593e-08,0.00048585862459934727,0.5905556762715783,0.5546840110715623,2.1658559641961833e-05,0.346938775510204,0.0769230769230769,0.11729400668781614,2.5827054021854097e-05,4.641338505442207e-05,6.104473550957385e-05,0.00018320548527847325,3.9473623408292815e-05,6.945140741784005e-05,4.530862796496462e-05,0.0001309305537038668,0.42999060973180764,0.4591185762670091,0.4964469012926671,0.4616662575153292,0.5373252830096875,0.6246080574185787,0.6439836619396635,0.6496023801196075,0.9323572173629883,0.22443181818181823,0.004871780218794622,0.6481994459833796,0.8684684684684685,0.2925376284780734,0.7959857909549127,0.8795506744064695,0.06238178186023964,0.6865619485642839,0.7151740281716665,0.15333333333333338,0.08578143360752057,0.055314285055370505,0.42358803986710963,0.03921568627450989,0.24884185042203755,0.013717958339424265,0.013757617484199399
16,5,11,4,0.06986943132537837,0.006939140731279928,0.1818181818181818,0.3060148895810749,0.01239382321274913,1.235445847521491e-08,2.1582081837048543e-08,0.00029971039631764755,0.39326613713072367,0.3774105525887105,8.722287366790112e-06,0.4319727891156461,0.1066433566433567,0.10968447226271111,0.00022870201794125951,0.00032679859642441815,0.000595632840228548,0.0018235036546930283,0.00031125592394779715,0.0004297018155019918,0.00035104339365955254,0.0013184252110036844,0.46958579582390975,0.5014714373372573,0.542467011152859,0.5098030983237061,0.5322166289572247,0.618684307419918,0.637937007926919,0.6439003512422119,0.8963938845991802,0.24715909090909094,0.004871780218794622,0.659279778393352,0.8414414414414415,0.30500888010282323,0.8141945097466671,0.8728110023564429,0.05542811374010799,0.6520161424926731,0.6094460591569646,0.13999999999999993,0.06933019976498243,0.06261726202745052,0.3953488372093023,0.04084967320261436,0.22527890466531444,0.007038336106182253,0.007038336106182253
16,5,12,4,0.07552260575822492,0.007035219357509902,0.09090909090909091,0.41188355837284263,0.012393816815366334,2.7591701026043838e-08,3.2797996618702483e-08,0.00018663173882825122,0.49844674557774094,0.4898020915802262,1.7684919763431493e-05,0.3809523809523809,0.07167832167832167,0.13602516834961315,1.9692034508731553e-05,3.993272826616662e-05,6.575376051661822e-05,0.0002946659190104898,2.8198877957751557e-05,5.5552568620860134e-05,4.581799760353211e-05,0.00019796930634610537,0.5399699277755302,0.5766961472441441,0.6239368407446799,0.5935394236633781,0.5665800360407297,0.658612646102434,0.6790433494314355,0.6849743186956393,0.9039852431994609,0.27272727272727276,0.010965792912678102,0.6897506925207757,0.8576576576576578,0.35454975269719813,0.8244410444859743,0.9233219035024768,0.05914211067143545,0.7100243479211779,0.6845880768659067,0.14166666666666666,0.05757931844888371,0.07553870854739031,0.3870431893687708,0.07026143790849682,0.13998580121703857,0.055795075155056974,0.055795075155056974
