fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
16,3,10,4,0.08710683700098934,0.01070514931823851,0.125,0.3845496124308707,0.013441900445275245,6.416810806431406e-08,2.3965071065564396e-08,3.277833884520644e-05,0.46222286126896744,0.4516921245549933,1.1017156578996638e-05,0.26631853785900794,0.19718309859154928,0.09555402422722607,0.008822944189158943,0.010368080381485352,0.011516300843593825,0.02473237276568741,0.004261943661420357,0.013026089961865533,0.01394144523062348,0.030845353054661812,0.5198025246231427,0.5723690651811393,0.5861810896513909,0.6172433642924379,0.5951960983480918,0.6185182300833516,0.6308997670446843,0.697817437832079,0.8949670888430337,0.23163841807909602,0.001177798695179737,0.5164179104477611,0.8100775193798451,0.503201410798928,0.8433655614979672,0.9414540467291765,0.08431245253682226,0.5809039646370711,0.6537811994604896,0.13574660633484162,0.1303370786516854,0.050106609808102345,0.5175438596491228,0.11824324324324323,0.20396145610278363,0.14860971157521424,0.12605938978748835,0.12468813732611163,0.12422493854460649,0.11600577822260906,0.12209798136986075,0.12381939903016943,0.12320081613683403,0.12242930494475716,0.12254743910205138,0.12259798211830797
16,3,11,4,0.06724081389675216,0.006439025975485679,0.0,0.10549328162916201,0.013441903196161769,2.782237867584122e-09,1.1821895632194183e-08,0.0012641477403394323,0.1741003630475467,0.2944034027381723,1.0632219502522511e-05,0.37336814621409925,0.25704225352112675,0.09893179683401981,0.01754104035783849,0.02121319080671554,0.029300141047843956,0.09119915247451411,0.007328674579505384,0.02291812001810808,0.031601442289491,0.08277995637759401,0.3630447833831157,0.39998149128174737,0.4123927057038768,0.4473614648640131,0.44474807248084103,0.46214240671109813,0.4743365120332804,0.5380238044879856,0.8734673268599391,0.2146892655367233,0.0007093341144785953,0.5044776119402982,0.8178294573643412,0.34545017095409913,0.7490285732500661,0.8245666057822125,0.11737620179451141,0.5005294686921975,0.5080149692699825,0.15384615384615385,0.06516853932584259,0.10711150131694473,0.5482456140350878,0.19256756756756738,0.13918629550321202,0.05340471187580585,0.04405837423744146,0.044477428326879655,0.04133005898843551,0.03812423275168054,0.043086032304187595,0.0384477671728226,0.03838004570352071,0.03893774802761102,0.03942116568368866,0.039445039546570054
16,3,12,4,0.08721493625133359,0.009926219498895997,0.25,0.4156644084177184,0.01344191537104636,2.2959070479575106e-08,3.028206943099597e-08,0.00033016529428578237,0.46525861142503355,0.5355866927509969,1.0986684631670796e-05,0.24281984334203666,0.11971830985915494,0.14477192418888532,0.012288206689698185,0.01604231654833745,0.018614453802612736,0.053149856467724986,0.005035595873390915,0.018843232052544096,0.0224496352016852,0.06550871478347216,0.48974083682358244,0.5398834616502077,0.5531962689869876,0.5880184411057738,0.5701819814003137,0.5934776904864077,0.6059702733310564,0.6769687912399932,0.7842454246331017,0.19774011299435018,0.0002572825907218668,0.4776119402985074,0.6899224806201549,0.479938480549537,0.8080692808274554,0.8932112744332972,0.09958460085540946,0.6434952289104177,0.7564436483668794,0.16742081447963797,0.0696629213483146,0.10634328358208958,0.5701754385964911,0.1216216216216216,0.2179871520342612,0.00013347866421593345,0.00012235327471785628,0.00013035472433432148,0.0001498548084381847,0.00013267397169705245,0.00013365239210434628,0.00012590792024792544,0.00012075766387574193,0.0001232599119532563,0.0001224777207775984,0.00012495797488311093
16,3,13,4,0.049386999757066063,0.004068550581495393,0.0,0.2057289036880021,0.013441910077333037,1.144466637176022e-08,1.0127905457379232e-08,0.00019680686427255687,0.3594142504692788,0.3122107181663543,4.125247091872478e-05,0.318537859007833,0.3661971830985915,0.05667873726016995,0.02794515268586693,0.031277571078817554,0.039247790105110814,0.07633807908703721,0.011328975203618606,0.03541277203513037,0.04522654561709597,0.08859761989737136,0.22552530839236418,0.24704895833397245,0.25588017935301854,0.2582962733023353,0.34659030186212303,0.36021181802600727,0.37162808308633416,0.42221758897306577,0.8495652421294391,0.21186440677966095,0.0006092349092192645,0.4955223880597013,0.7868217054263567,0.19664165018508206,0.712685097639663,0.7537392371006504,0.12121533621708849,0.4716764864902051,0.5402338135321468,0.11764705882352941,0.10337078651685393,0.05838454784899035,0.47368421052631593,0.07432432432432431,0.27208675830627893,0.0025385522969932554,0.0016253286340618654,0.00262868666875209,0.0011685320965742147,0.0012775620592737178,0.0013701940025784428,0.0013577147308628532,0.0011840586764504158,0.0011818876396284712,0.0012074513543908652,0.0012541080350824774
16,3,14,4,0.056061602553237146,0.0062622307654931295,0.25,0.09432215452362194,0.013441906860815825,6.486619673498612e-10,1.6468525499958237e-08,0.007931945711025963,0.13243514212930543,0.17741839037369406,8.639383898349272e-06,0.5248041775456919,0.732394366197183,0.04102932832168985,0.5835257040332477,0.493785491650544,0.45159176799480677,0.6071045154275756,0.18526733673120496,0.34815867519594,0.3114132623240613,0.5005654258239597,0.6872951689435416,0.6315034058071473,0.6032780197347725,0.7118657090327536,0.6696993763423119,0.5298001576549665,0.5034818803190642,0.6503557862801129,0.9046320894966451,0.22598870056497172,0.0010642092380466614,0.5194029850746266,0.8565891472868219,0.3137382618506439,0.7397383561680442,0.7279259641984772,0.13607293278723218,0.32925771951036076,0.309361542349254,0.17194570135746606,0.17977528089887632,0.041527655838454795,0.5877192982456139,0.44256756756756743,0.06336800244723154,0.04784309618175573,0.04722030215037201,0.07470084355692559,0.09589694223690542,0.1626807527099622,0.07918922716832101,0.13407804275396373,0.1426722895836727,0.15205735131288006,0.1461971335124408,0.14687444143652734
16,3,15,4,0.0705183322676744,0.008264968505525171,0.25,0.22986156508862318,0.0134419403659271,1.1706523015123125e-08,2.1724961891101238e-08,0.0005004483393202107,0.34359995266193166,0.3666437348798026,1.5837475321397108e-05,0.2637075718015667,0.16197183098591547,0.11588499839383229,0.006341046474204239,0.008430171520915526,0.010253523400876994,0.02721623096473582,0.0026995130056021205,0.0092875170945937,0.011465273517661086,0.02812190563180463,0.4540546548285967,0.5002441821844779,0.5122183057013605,0.5347362770595349,0.5177109303077775,0.5382313222483504,0.549158583164109,0.6065911220313461,0.8643254198869132,0.22033898305084737,0.0009140310688566519,0.5074626865671641,0.8643410852713178,0.3822021203154733,0.7668239464345243,0.8845569533120836,0.09818907652912129,0.5657756165291532,0.6555046479431219,0.12217194570135745,0.08089887640449439,0.07608299963596651,0.5263157894736842,0.08783783783783766,0.2637503823799326,0.10721479906490784,0.10074923622477015,0.10519060222951354,0.10111592736550787,0.10309059439684971,0.1050867819289675,0.10539034180029412,0.10613509743683915,0.10518333939729459,0.10556946849843228,0.10598551676096264
16,3,16,4,0.08075974287057724,0.00915455415868945,0.125,0.41954738056813623,0.013441925128623331,1.6086536670199396e-08,3.4376663192158436e-08,0.0005871383690825929,0.5448238683243174,0.4336852440918622,8.371499315179554e-05,0.23759791122715412,0.0704225352112676,0.2269885591440361,0.013714180154721799,0.01595825636657566,0.02190666622233992,0.03989435893426622,0.006614790909154509,0.019800360756657594,0.026956243489300792,0.04824863334818859,0.5560596754424993,0.6123610352328186,0.6287284485411017,0.6668731417694469,0.608852439176672,0.6326386247674767,0.6467504549973389,0.7160713223159798,0.8476912102494019,0.20621468926553665,0.0003859993557458256,0.4776119402985074,0.7558139534883721,0.4946999775838852,0.8256357505185326,0.8959010210816121,0.08733607828583079,0.671740384744204,0.8216193287140391,0.11764705882352941,0.16853932584269665,0.034514925373134324,0.4912280701754388,0.14864864864864863,0.15914508504706879,0.030582181184967257,0.022628937201391582,0.028184975349448426,0.022713274159211008,0.0247753376577979,0.02278174785686353,0.022701556022243913,0.023721692453070462,0.022813454552308862,0.023005510893593574,0.022941488582471116
16,3,17,4,0.04571797285938022,0.004139131106514666,0.125,0.22954480515629408,0.013441903080369895,5.528341425091252e-09,1.4791070020450367e-08,0.0007621573780129503,0.3277921042565754,0.3348271089496914,0.00013886166880983184,0.2976501305483029,0.2746478873239435,0.07399270340966452,0.026174740818736057,0.03464886020793705,0.0581256445783233,0.14812186398052513,0.0066298448479090374,0.029085485826699117,0.048660781427869344,0.12054864642602321,0.23603834101120014,0.2628326816996187,0.28386302339341674,0.3306434740580948,0.21824365037219984,0.23351439515720562,0.25169602910032807,0.31509332532490353,0.863300183751937,0.228813559322034,0.0005791122587431889,0.4985074626865671,0.751937984496124,0.43243947315295594,0.7682413560076846,0.8064769996942716,0.11299492125943875,0.4478276515487216,0.5375202097400877,0.12669683257918551,0.07191011235955057,0.08693021379588546,0.7017543859649124,0.07432432432432431,0.3906196035090142,0.005504352351482921,0.0009704970100857766,0.004532821985132917,0.007134274567044076,0.0021010808393454724,0.004634272555851636,0.005507901442946021,0.008242658288277893,0.00833214521602399,0.00849664228165948,0.008606213091715305
16,3,18,4,0.08049860627220057,0.012786371960528372,0.25,0.23807020168712664,0.013441913440439641,9.609491724455927e-09,1.5221654277188982e-08,0.00041645003265822927,0.28723753774675137,0.27971639132015913,2.4287157035967193e-05,0.25848563968668414,0.3204225352112676,0.053887753716539546,0.04723851032401219,0.14309417338255465,0.11807168622497557,0.11438944020328722,0.014733439563914465,0.05636536482452878,0.06312461105662849,0.08743822292842177,0.306255476123263,0.39833739400036394,0.3856365855367008,0.3693731249358866,0.3228088263959569,0.34293203741208483,0.35172219619583545,0.3862443353396581,0.931900461256232,0.2146892655367233,0.0007462302831191311,0.5074626865671641,0.806201550387597,0.331177459659719,0.7373567770651388,0.8055216863604968,0.11131886791959955,0.48783934157397213,0.42415101563011626,0.12217194570135745,0.25168539325842687,0.021814006888633754,0.5307017543859649,0.19256756756756757,0.13490364025695928,0.019210493751823772,0.026854966202238737,0.06316727717856348,0.05780773778971469,0.05264142926015088,0.058827887656137466,0.053678006796440615,0.05363020440928853,0.05371253552800143,0.05303819246095911,0.053475831653596005
16,3,19,4,0.059618787692262115,0.005765851798413077,0.0,0.23220592961544975,0.01344192856129337,2.659956512402142e-09,1.8696340790153484e-08,0.00213447444045368,0.3064031131535584,0.3814519104900361,0.00048235431391081216,0.33420365535248037,0.352112676056338,0.062372339974180055,0.026424371494484542,0.07120452476793619,0.08565438880353088,0.18233701594028864,0.01077860542071859,0.05218695213149462,0.07454361504709987,0.13547246556031456,0.3630609339881798,0.42337924935923527,0.43920766379101894,0.49610866301339823,0.4417436154868436,0.46843380407386376,0.4872375900949877,0.5545000647372795,0.8858100215362479,0.23446327683615814,0.0007462302831191311,0.5104477611940296,0.7790697674418605,0.29398923601740057,0.746690462917494,0.7090430814313791,0.11541701732511692,0.44334595064732907,0.6204854937532152,0.12669683257918551,0.17977528089887643,0.03362598770851624,0.5263157894736844,0.2736486486486486,0.0947180585296217,0.15053444941502214,0.14153949237438007,0.12588080262103638,0.12378228732194912,0.1261248273646974,0.12371258716939929,0.1282427527233915,0.13077578100793544,0.13132497991409828,0.1316771702119293,0.13219603841691333
16,4,0,4,0.0697758152038456,0.007435576880553275,0.125,0.3507674357004027,0.013441382489507681,1.4032902376073839e-09,2.9260222255555892e-08,0.006474147112579734,0.39001675207325265,0.4003622331066249,1.6647396812320715e-05,0.23498694516971286,0.28873239436619713,0.0556044301025027,0.02031062023568243,0.021570221384399145,0.025175471779985536,0.049353357775097355,0.006888471125024436,0.019539522413655523,0.022061568037140013,0.04142843426632742,0.33336803228574613,0.36553643936550767,0.3744215856731543,0.38222689601860105,0.3309744968946774,0.3424296207533138,0.3490043253982483,0.3838914756732855,0.9251474784687215,0.19774011299435018,0.0006409243959150312,0.4955223880597013,0.8333333333333333,0.3448775862248843,0.7481967910133698,0.8257352865960137,0.1106701796221583,0.5221755377794823,0.5531932005501199,0.15384615384615385,0.11011235955056181,0.0646766169154229,0.675438596491228,0.06418918918918919,0.41870602630773923,0.06922686036977126,0.08176901986984175,0.07862011259022175,0.07641786560508423,0.07687090660513556,0.07691471945817355,0.07621278310036837,0.07655582308272801,0.07613813874940893,0.07626677611761627,0.07616451055969925
16,4,1,4,0.05683353872763908,0.005532955381467395,0.125,0.20148751357347694,0.01344142269127779,3.7049756105586007e-09,2.2536822962409712e-08,0.0018328966663418978,0.2295500878354718,0.2541307719642535,1.3012166718798892e-05,0.28720626631853796,0.43309859154929575,0.04117392181325125,0.019585396983751478,0.05468761102947474,0.05793467009404686,0.1250130384530869,0.007778294456985845,0.03542128695618657,0.04377523461072682,0.08210745830348798,0.2828324177832018,0.33333450169608403,0.34033016084367995,0.3727867037726251,0.3136866539736109,0.3335631798912898,0.34365191915169047,0.3885946985680816,0.86910283703287,0.2146892655367233,0.001177798695179737,0.5134328358208954,0.7558139534883721,0.3463790459744598,0.7422721154307148,0.6950942095503267,0.12923666365660155,0.4723636544943822,0.4769453753033959,0.12217194570135745,0.20674157303370788,0.027850438529004463,0.5394736842105262,0.2635135135135135,0.10086391493760613,0.13992872936402329,0.06983962792283677,0.09159853451699622,0.08721201435211347,0.10472490389952892,0.10692774632875945,0.10463178324445013,0.10683334518277113,0.10490456491276347,0.10714471286711079,0.10633344693418105
16,4,2,4,0.06857553379812026,0.006122447128881926,0.0,0.21461772679288227,0.013441396600285916,2.3375267437387292e-09,2.002221582359303e-08,0.002617870666374948,0.29668993276994216,0.3145376132041868,8.361686718187e-05,0.2793733681462142,0.1408450704225352,0.1398622885794494,0.024030945751493123,0.04092101211271338,0.04338957692578205,0.07038187062888045,0.008972190977235272,0.039380697464189346,0.04232625970635308,0.06989815553785016,0.4595000597603559,0.5116948685587173,0.5237857475761151,0.5510682402989266,0.4924245927998133,0.516525962348405,0.5269156888625717,0.5843486248790001,0.8689782597888045,0.2146892655367233,0.00067426221815742,0.48358208955223875,0.8178294573643412,0.3648762536566008,0.7555023988042833,0.849067297676789,0.11157345142483266,0.5494325884022444,0.6607864125988258,0.1809954751131222,0.14831460674157304,0.05307967206222411,0.5526315789473684,0.18243243243243243,0.14754767003161004,0.05622648558571341,0.042473977213839484,0.04671776674067492,0.060579130005326935,0.05088498355085948,0.04236947581690859,0.03865648182362701,0.04179809730674913,0.041230587094988246,0.0417344897511309,0.041556906748414335
16,4,3,4,0.09308944560321139,0.01124904102693746,0.25,0.35038910499384623,0.013441430557856291,2.505908791070604e-09,2.6635172104304466e-08,0.0032617008228546245,0.4898470119129706,0.4510756119794676,3.727971962604714e-05,0.2741514360313316,0.0880281690140845,0.21161000176160322,0.001497798438556348,0.0017871257353903696,0.002937407310098884,0.006762975572917356,0.0009010589179738243,0.0026839267598525703,0.004089491062279207,0.009847630230828694,0.4882203811710642,0.5374516023023528,0.5503359165805475,0.5729744774368843,0.595641477359707,0.6189653289261381,0.6315575305121927,0.6962451870036208,0.9116219466641229,0.19209039548022594,0.0004494202601901448,0.47462686567164153,0.748062015503876,0.4998858311636383,0.8195568120987764,0.9123358125041403,0.07928605636057903,0.6415824016826372,0.7476428628809413,0.11764705882352941,0.10112359550561799,0.05970149253731343,0.4780701754385964,0.10135135135135134,0.21545050238840383,0.04164836924499321,0.03993134567577433,0.04075622052920495,0.03993059784426451,0.04029010029794196,0.03981404341178697,0.03981176870054298,0.039811770512458176,0.0398120811423659,0.03981362596233143,0.03981221190438519
16,4,4,4,0.09858828986585094,0.012515848565626082,0.25,0.34675162072974014,0.013441389575440131,3.296988908145665e-08,2.2870829044953725e-08,0.0001337923748273844,0.44818024312082616,0.38746799270703497,1.808782393236557e-05,0.31331592689295046,0.14788732394366197,0.14761684869900413,0.006196481489574234,0.009578320113991366,0.011417769521685515,0.021924924015934114,0.003554748837232903,0.01442643400373588,0.017581289429461425,0.03258555503429503,0.48203724662276215,0.5315965289353325,0.5444712625701851,0.5686117490714959,0.6004154454653844,0.6248121307239569,0.6378734233648298,0.7050358141422963,0.6397222189540375,0.2146892655367233,0.000348772741459042,0.4686567164179104,0.7829457364341086,0.39786511515175094,0.7619289662270772,0.8669534239946974,0.1042211287052146,0.6379987071916617,0.7286022054766994,0.12669683257918551,0.1303370786516854,0.04797441364605544,0.5087719298245615,0.04054054054054054,0.43468950749464663,0.00014768754454148666,2.0832138010685165e-05,5.8759985086999186e-05,5.16070207074135e-05,1.552918984667405e-05,2.119083103213815e-05,1.613488635053687e-05,2.2355278930096053e-05,1.753743131880615e-05,1.8777692582690742e-05,1.903719985811408e-05
