fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
13,7,17,95.5890219231907,500,BFGS,108.55448656023,149.78977291467868,143.67474381190334,140.61382649190318,171.43436719230635,172.54806836199282,170.02465780164854,215.6664444116881,226.82907898692957,234.70235695906013,108.55448656023,95.5890219231907,108.24358044433468,110.01924575159948,111.84881921470014,111.67270005983455,110.26146429624768,194.29719690208125,212.55043598279715,417.0900358431096,417.0900358431096
13,7,18,78.50191132984762,500,BFGS,220.7919182386653,193.5783307629008,171.3675939876323,162.33303035054627,186.73502353858836,199.28394906342763,200.72880460972124,190.8235255745787,106.65477446788232,190.6146198920125,220.7919182386653,78.50191132984762,93.57660381656262,99.00810801644914,101.93928583008204,102.71994429028706,198.65575052470132,190.7200877341067,191.7673158133748,367.004988600441,367.004988600441
13,7,19,101.00554032303631,500,BFGS,115.27373555588196,223.76420734922627,154.5779110369002,150.78874529489497,183.57255157595043,190.77407350742916,196.4230484401195,176.69612940561746,123.08322680975948,115.25097431416654,115.27373555588196,122.0913984694404,101.00554032303631,106.00633404144114,112.33615243285436,132.83074778544992,148.44138918941462,195.0138619017298,163.52894697372915,349.4016474223179,349.4016474223179
14,6,0,0.0141066093610788,150,BFGS,0.0160549027787553,0.0204555352063025,0.0234420864996565,0.0160549027787553,0.0197377762673127,0.0246411957767307,0.0141066093610788,0.059669914219576,0.0640310751999564,0.0395594516676141,0.0636677056692178,0.1079131448947521,0.0610064926681914,0.0975725750526024,0.1656446991131233,0.3721703128855864,0.1763072121537874,0.2418072715061754,0.511337095934806,2.2460162384735867,2.2460162384735867
14,6,1,0.0102957621002559,100,BFGS,0.0150374291125388,0.0138201033391425,0.0150374291125388,0.0207142203779824,0.0171378918503037,0.0162208893197757,0.0102957621002559,0.0436037821393782,0.0305408868666532,2.139620990509947,0.0399618668950196,0.0459281606263317,1.4866126524298051,0.090712066437085,0.1043297143420645,0.1373123245262419,0.1765932519525179,0.563523969578732,0.6192124658137743,1.8594436570698107,1.667039556127179
14,6,2,0.0090634099861901,150,BFGS,0.0095648467950297,0.0164138286537962,0.0090634099861901,0.0095648467950297,0.0176902105712315,0.0400753934397926,0.0207955453578847,0.0196991918791979,0.0426308240911552,1.0917538855820084,0.0475930945125568,0.0513776346236625,0.1312812836560368,0.1312757191557878,0.1074385175523531,0.1708406789253729,0.1092319563896353,0.213667516675386,0.5836049906852026,2.13416113963774,2.13416113963774
14,6,3,0.0084924117905771,250,BFGS,0.0205896976572006,0.0136253425710179,0.0084924117905771,1.9038334128688,1.539847823852064,0.0205896976572006,0.0164942593542249,0.0253874189165159,0.0387347174846084,0.0364705582591327,0.0334255752053564,0.0453913198839046,0.0444507651463368,0.0478266881868449,0.160691822966065,0.2565237968839255,0.3988714175276371,0.6337674826971167,0.4080206036413472,1.9038334128688,1.9038334128688
14,6,4,0.0059402860318797,50,BFGS,0.0059402860318797,0.0059402860318797,1.168282294941143,0.0161329773171559,0.0156662455010092,0.017796893379085,0.0152269459144065,0.0164959607396752,0.0202144353745481,0.0395676632381452,0.0690065366737187,0.0502417979993268,0.0425395628113989,0.064204128170914,0.0853779244747201,0.0725704239561366,0.1170367280326942,0.1932608186635747,0.6475580528941407,1.293465832180381,1.168282294941143
14,6,5,0.0139877327958899,100,BFGS,0.0224337267105383,0.0220389954784394,0.0224337267105383,0.0177326427178172,0.0139877327958899,0.0179872256546715,0.0305807815171661,0.0425188543991481,0.1458472355774205,0.0473641664947379,0.0707219057186918,0.0629701519600445,0.0577250678924983,0.1033663968334934,0.1612473292462439,3.03078505366053,0.2753726001727372,0.2371320880837899,0.2277658290027844,2.4585653750293304,2.091637814533996
14,6,6,0.0079758913769651,200,BFGS,0.0319367422142988,0.0079758913769651,0.0151387897996499,0.0205931403308312,0.0319367422142988,0.0178050046267301,0.0167824413204442,0.0394458862913822,0.0630594799500698,0.0378501244865816,0.0725780138688776,0.1040644992674089,0.1076725466162784,0.1551156418461587,0.2093376866354077,0.2103064258263884,0.2957079363986779,0.298572162803886,0.4578508027808681,1.919426805636192,1.919426805636192
14,6,7,0.011021564514678,150,BFGS,0.0166040918561591,0.011021564514678,0.0183994516345364,0.0166040918561591,0.0252479222381367,0.0198806656441448,0.0177167834597895,0.0225135840643488,0.0388836196920436,1.5104819981729776,1.5603441872251054,1.0304858348832298,0.0398123115116391,0.1560638783299239,0.1009805430486139,0.1289777524953237,0.153355575741763,0.3543819041884077,0.8503459932864459,1.6581774650072134,1.5104819981729776
14,6,8,0.0070386193007152,100,BFGS,0.0090713364929939,0.0070386193007152,0.0090713364929939,0.0084890680055949,0.0212981793311612,0.0551582220538193,0.020701674858202,0.0531954829731589,0.0412655593769883,0.0480583510936725,0.1123786511988527,0.0709501553008635,0.071338338010527,0.2093938469868845,0.2024744071675996,0.3135997609297973,0.2770177847811439,0.1906736294068807,0.3359653070260364,2.0958524123911886,2.0958524123911886
14,6,9,0.006484912706739,100,BFGS,0.006484912706739,0.0111591761430318,0.006484912706739,0.0130949045690087,0.0278354721345337,0.0128890021579408,0.0224781069459822,0.0422698233090059,0.0370477293425395,0.0363691048005492,0.0424365670641435,0.0848373258536909,0.0674989181260272,0.0727602868261385,0.0656344680853564,0.098614958960141,0.1518240370443706,0.2303112884106397,0.4829181302150047,1.1551689899340971,1.1551689899340971
14,6,10,0.0231236843406108,100,BFGS,0.0265623397463627,0.0233047722484016,0.0265623397463627,0.0277126106939178,0.0231236843406108,0.0282014681562117,0.0255184291011758,0.0241521015114329,0.0432380482374625,0.0489262170044639,0.0784448877286436,0.0570672228612281,0.0724153036957417,0.1508196600694304,0.0712610797816282,0.1243558513951157,0.0969102345822037,0.2182498812366802,0.4727436184217168,1.9719101900489024,1.9719101900489024
14,6,11,0.0086281827221128,100,BFGS,0.0086281827221128,1.2895555584698428,0.0086281827221128,0.0088048704558048,0.0197315743419821,1.2895555584698428,0.0300307950008331,0.0486458476907003,0.0381885902493195,0.0445963245460419,0.0451730239636063,0.0537093650496913,0.0695303512788712,0.0578174118809471,0.0538295625597982,0.091244766739706,0.1537244025576001,0.1791233896246993,0.5621290284236125,1.4811153990557386,1.2895555584698428
14,6,12,0.0098758738374655,150,BFGS,0.0125403890029076,0.0098758738374655,0.0195625626141193,0.0125403890029076,0.0157971860380286,0.0218853966151684,0.0266725726305026,0.04256382202189,0.0386422361485969,0.027772521851098,0.0902106320558502,0.1302619237932063,0.0897405857872115,0.0568276184085192,0.1018192408539704,0.0806463438896116,0.1647038388394577,0.1460268566649034,0.8789326875420969,1.3409041841562654,1.6167905036677297
14,6,13,0.0074988148073131,100,BFGS,0.0125365278033342,0.009889246128516,0.0125365278033342,0.0074988148073131,0.009271877674756,0.014831522399227,0.0139339526720618,0.0302262586133039,0.0773847695261551,0.0932705141942094,0.0694069689799761,0.080148534141486,0.0801358174764317,0.1959723379663316,0.1164700962286673,0.2775475386549928,0.3797808515685901,0.3558881735988279,0.3498747664025288,1.927814793539476,1.927814793539476
14,6,14,0.011109149615109,100,BFGS,0.030857453926238,0.011109149615109,0.030857453926238,0.0250345434361634,0.027664104825078,0.0187544792491252,0.0363047699174217,0.0595942169193222,0.0944129171518781,0.090039756732942,0.0689985879725227,0.0909127542619856,0.1349043971076895,0.1897451841600741,0.2147547915119361,0.4797767306242022,0.4486913766396583,1.2333886505885872,0.6711445648144547,2.137502290651746,2.478086695472747
14,6,15,0.0073974867547832,150,BFGS,0.0213510269486292,1.4266801216808958,0.0073974867547832,0.0213510269486292,0.0174134356128021,0.0310423472694125,0.0271233671114075,0.0307144356628228,0.0254045549672738,0.0448483431739248,0.0443378134550087,0.057013234914983,0.0832610708173788,1.3586446013321805,0.1208913181762199,0.1444555956084059,0.2049078705495688,0.2498323879481034,0.2115794303853277,1.4266801216808958,1.4266801216808958
14,6,16,0.0115730145707644,100,BFGS,0.0449109644186336,0.0115730145707644,0.0449109644186336,0.0218122542668695,0.0244847808730739,0.0176777134594701,0.0279010230343388,0.0435542889249305,0.0515214918919397,0.0263378002833647,0.0458241209767962,0.0350891153161043,2.03839170440024,0.1017858933684436,0.1160358398880418,0.400532474984864,0.5172130851033572,0.6206153477791574,0.6898626892918571,1.6077396202031835,1.6077396202031835
14,6,17,0.0071873492203806,150,BFGS,0.017652205759731,0.021533884306649,0.0071873492203806,0.017652205759731,0.0263067677633586,0.0209816586075035,0.0424156976390364,1.6850782303119305,0.0570600147442732,2.116763887343197,0.0918510620641441,0.076025231335798,0.0423445528920183,0.1509130929691906,0.0827430569583356,0.3445195531850302,0.4821113913235919,1.2193056727982778,0.7504183517807093,2.5032765215310704,2.5038866953836703
14,6,18,0.0201301674576726,200,BFGS,0.0272917149767906,0.0285488273274694,0.0201301674576726,0.9481607837533516,0.0272917149767906,0.0250608048692129,0.0469292152234643,0.0205617905118771,0.0334083516909586,0.948039409939888,0.9727981691302006,0.0419719903848374,0.0963486997525251,0.0457893082100113,0.0742354820886959,0.08538131978856,0.1212494179558589,0.2300181960786531,0.7695431771583756,1.5034436766854924,1.8799176581996024
14,6,19,0.0134642697614637,100,BFGS,0.0145499283651773,0.0233156940353325,0.0145499283651773,0.0160897969760895,0.0134642697614637,0.0337193816781038,0.0271391654645754,0.0462706158702204,0.0414599417531462,0.0739726147990609,0.0423982505850091,0.0643575392935389,0.086702349042774,0.1286945719578085,0.1164765943439078,0.2774353257669091,0.2483776583283798,0.5280989158741747,0.3908347243751038,1.601082653242777,1.601082653242777
14,7,0,0.008912964424752,100,BFGS,0.0131405123814829,0.008912964424752,0.0131405123814829,0.0181516372934282,0.021718136513428,0.0188259070499583,0.0329028294731017,0.0303124884562038,0.0176988569350271,0.0259805461567168,0.0418524718058819,0.055630240081598,0.1123754422543754,0.147905161883088,0.1508630280709013,0.0917836338098965,0.1826233317103458,0.3299851348937892,0.3175047506095723,1.4090022417748571,1.4090022417748571
14,7,1,0.0115213388014723,100,BFGS,0.0130731258131362,0.0189983215292812,0.0130731258131362,0.0138505592675528,0.0144761713027037,0.0135903880092627,0.0115213388014723,0.0231557984485277,0.0459705924651387,0.035226809977388,0.0378130674908732,0.1014097274570247,0.1317540486702029,0.0702008777265774,0.070175503572301,0.0634001942787705,0.1367825998429594,0.246234904115866,0.5855497244875494,0.8631450395250795,0.8244564490408948
14,7,2,0.0106992102550407,100,BFGS,0.0161920484342061,0.0106992102550407,0.0161920484342061,0.0135430574179622,0.0149508136415761,0.0301974965296238,0.0217280893951965,0.0428547777534618,0.0361537098851556,2.6631637635336745,0.1865339596222952,0.0411569441733377,0.1561560817766576,0.197185204792234,0.1631387507896704,0.1207851959132852,0.3915107753997233,0.4519633219255183,0.3443561894226974,2.23932331724518,2.23932331724518
14,7,3,0.0084196738693975,100,BFGS,0.0093596016933332,0.0084196738693975,0.0093596016933332,0.0136593075885116,0.0199041450509156,0.025287386802816,0.0187376607682097,0.0287868982968575,0.0468198841022058,0.0311637989345143,0.0396011014168919,0.1095100188885567,0.0922906921769595,0.0744962453307778,0.119438611287407,0.0751554779886305,0.145062384828833,0.1840489211925557,0.6706280106845668,1.3863355540428302,1.3863355540428302
14,7,4,0.0063001994267182,100,BFGS,0.016478377136849,0.0093022239541653,0.016478377136849,0.0063001994267182,0.0079672873132494,0.0160229819630188,0.01895930887882,0.0278609535051828,0.016069528734917,0.0225922544434808,0.0294412628037008,0.0345597057488049,0.0605349575559728,0.0808214093621018,0.0490821699754491,0.0621105680580456,0.1598088945241187,0.1912965298494953,0.828548284151978,1.080978545836075,0.987007138862424
14,7,5,0.0082917119491554,50,BFGS,0.0267678859042916,0.0267678859042916,0.012952202500756,0.0168027088307098,0.0082917119491554,0.0155230931344334,0.0218559959975692,0.0365561275293373,0.0363938272649591,0.0306931349160919,0.0636363617366981,0.0812387883181458,0.1296605301500761,0.0621316566062688,0.0927525614943078,0.102180590248011,0.1971171013871639,0.3064060897523291,0.7336432160234381,1.696616890682236,1.696616890682236
14,7,6,0.0078633088219675,100,BFGS,0.0130440317868618,0.0138671436055659,0.0130440317868618,0.0078633088219675,0.0178718506746662,1.806146762080587,0.0257277796631285,0.0251891568643287,0.0220697476514288,0.0204361599499378,0.0350887710078211,0.0312048536157476,0.0794812804705742,0.054940493383583,0.121815063693802,0.1491528518099869,0.1304941643733883,0.2258706788430373,0.5733435903077577,1.806146762080587,1.806146762080587
14,7,7,0.0067803260535441,100,BFGS,0.0097582129134679,0.0067803260535441,0.0097582129134679,0.0118679319855914,0.0154065040174771,0.0286529747670272,0.0180917161560785,0.041506076980383,0.0332653819827157,0.0595698921581941,0.053727859510289,0.0511939511930847,0.1103768345658267,0.1373619052484542,0.1321413695715136,0.0991767305145998,0.1151760777216281,0.1881061668962615,0.3650413736825868,1.20484887721976,1.20484887721976
14,7,8,0.0112421405549127,100,BFGS,0.0112421405549127,0.0272053476516163,0.0112421405549127,0.017928246154085,0.0243146848300312,0.0371557479577404,0.0502250614780308,0.0677390247533225,0.0428261321872724,0.0514030656739805,0.0922349544222669,0.052609021003704,0.1008978026414126,0.2186725649626595,0.2293578458712772,0.3433854457014718,0.3135860507147043,0.6605580740524744,0.5575619614198501,2.360764236557287,2.360764236557287
14,7,9,0.0124412103097455,100,BFGS,0.0124412103097455,0.0142462170767316,0.0124412103097455,0.0131259747255967,0.023047536874472,0.0295245975955111,0.016402780034312,0.0651261556077287,0.0611996962368266,0.0457643315319984,0.0395440390885397,0.0864009232238061,0.0665243294610746,0.1374213166731408,0.223771064303051,0.4558763420932337,0.2998077329354487,0.2358651927860506,0.290613092920708,1.9091201043989656,1.9091201043989656
14,7,10,0.0103077444473314,150,BFGS,0.0117999667676969,0.0121623351362245,0.0146455214640468,0.0117999667676969,0.0330510404302231,0.0103077444473314,0.0186637086946745,0.0260220030185394,0.0338126916522298,0.0408660754203253,0.0518563856080334,0.0915455932834703,0.0742192765935669,0.1197690484606397,0.1070728135330654,0.1814993607857502,0.0958935757080041,0.304710446781371,0.2553406727826939,1.2391054474738468,1.2391054474738468
14,7,11,0.0133890400892084,100,BFGS,0.0199780495015886,0.0133890400892084,0.0199780495015886,0.0155415941447358,0.0159906042801054,0.0200367921333253,0.026796689847103,0.0357723064035724,0.0339654527352735,0.0589529975262479,0.1436111139986735,0.0682294426655403,0.1039430079363938,0.1268821847384202,0.0873049576952809,0.5079293640690423,0.2406324996047004,1.03845550201261,0.4082865057624616,1.924948826703656,1.924948826703656
