fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
16,4,11,0.75,0.3322007097407736,0.0249982326000198,0.0,0.0342211289101887,0.1129842108748062,2.526247328072301e-09,5.222572212771408e-09,0.000667390257852,0.274487753946936,0.0525631548112563,0.0001020841840491,0.6385542168674699,0.471830985915493,0.1101992966002344,0.767123287671233,0.6778523489932887,0.1268357810413885,0.0,0.544567820846763,0.6046099435458744,0.6788172597579182,0.0,0.4502654567554648,0.5849093876911642,0.6355024561028546,0.683905627079304,0.5713481356866986,0.6625108534285156,0.7260971187571311,0.6734759661136744,0.4392425865579421,0.60503758409789,0.7069963638390726,0.6500664630269526,0.1530612244897959,9.769007353378344e-07,0.2098092643051771,0.4999999999999999,0.4472483846325336,0.2722421412274221,0.5538116582172437,0.6706503567781208,0.3309875180023692,0.1952680161526607,0.517207620450415,0.5415771691854498,0.3535406137488399,0.4852923522887269,0.3563256567653008,0.4759314215378397,0.5692280890296981,0.506775157342436,0.4808192575669918,2.079760205956939e-07,0.3445506466782708,2.239172974381585e-07,0.3642043680972888,1.380614579238922e-07,0.3039314228639037,0.3935442161864853,0.2338905435969468,0.0896439553921554,0.015932064196963,0.0076482852928745,0.0117931676737516,False
16,4,12,0.75,0.363369485074927,0.0281765038146852,0.0,0.1723994224355985,0.1129842320150843,1.912949730386804e-09,1.7563268769748257e-08,0.0029489854596768,0.2078566330449228,0.2576579738203927,0.0001002702738712,0.5903614457831327,0.4366197183098591,0.1098643443309328,0.4794520547945204,0.6577181208053692,0.0736668499175371,0.0,0.6709163135203898,0.6691424729103053,0.5977650860648237,0.0,0.5002353643359638,0.6668525788654103,0.67562625258542,0.2391536624652612,0.6706735885689739,0.6813634841674681,0.6165812254838727,0.2230111429925738,0.4839791560095096,0.651284436949969,0.7084331949619749,0.8419622425445756,0.1428571428571429,1.2070084331496428e-06,0.1934604904632152,0.7307692307692307,0.2966964465542202,0.2643715024804227,0.1958375776592417,0.7237745954947801,0.3711810375508679,0.5288512757873309,0.6304220405328844,0.6453799292361078,0.1224288748669992,0.5055662132166805,0.1043767848782455,0.587058275990896,0.2953653085518091,0.4519282955261484,0.4738126264092602,2.073683809171587e-07,0.6443920223856994,2.490446659216928e-07,0.690781249748508,1.5928144325804104e-07,0.726534804305221,0.3915609246822437,0.0268272465137003,0.1414646516403991,0.0155995998819317,0.0095848978040246,0.0166040363428935,True
16,4,13,0.75,0.3722418580952078,0.0403804948786832,0.0,0.0255645992268798,0.1129842135952895,1.6963408685686792e-10,5.671020687131369e-09,0.0106614670675948,0.173822171316282,0.0549276592519267,0.000388658778766,0.5903614457831327,0.5,0.0944099010194844,0.6301369863013698,0.6375838926174497,0.1079014443500425,0.0,0.4949475661285013,0.6454931253742748,0.7035078978568409,0.0,0.4128403898667742,0.6518192801608825,0.717552356372378,0.5334954587719793,0.5190464931111872,0.6813300496699859,0.7385871482415479,0.5169932318974637,0.4044889970200506,0.6483957463609563,0.7618516674388707,0.7158328319518015,0.1683673469387756,1.6107226191958527e-06,0.1852861035422343,0.8076923076923076,0.6845373112909413,0.4494210603843935,0.5961030992227823,0.6357277900933649,0.3803054072108131,0.420368245025848,0.6544398999240064,0.7022626042177378,0.6170118394551289,0.4709860933176877,0.6017269330839639,0.4582407314159469,0.4722219641497882,0.2384780887790573,0.2479790003596313,2.4741407570207573e-07,0.5212748515809583,2.3586354242922066e-07,0.4854789699128977,1.484340339477901e-07,0.3829158039171042,0.5888880660207573,0.2040055273759707,0.1445478472298135,0.0145147130538679,0.1262209099402816,0.0067695421605346,False
16,4,14,0.75,0.3820210303468611,0.0417832106052933,0.0,0.1425696409013915,0.1129842112549762,1.8965813095461033e-08,9.044932470208932e-09,0.0001134086041058,0.172455827577233,0.1485239452548556,0.0001182584752025,0.6987951807228917,0.4436619718309859,0.1302445387447782,0.6232876712328766,0.6711409395973156,0.1000179726815241,0.0,0.7803057932963693,0.6910727325779632,0.5382716283830536,0.0,0.5364486471551132,0.6991927754180151,0.548341855580573,0.4738629068618813,0.7650198980633571,0.7175001852110592,0.5888479630811024,0.4798415138056375,0.5118026199108056,0.6883999932136387,0.6148161714720062,0.7001770706384844,0.1454081632653061,2.088933375045052e-06,0.1989100817438692,0.6923076923076922,0.2743053388962296,0.3062756611971369,0.2331326744365662,0.6492456262289594,0.2652592304252902,0.3618044775648394,0.5529087653823823,0.5852249804729346,0.5879718435591346,0.5915035570326548,0.5687609647456091,0.5752364104463181,0.4969826386317197,0.345686318423576,0.3273335718289921,2.169990381258407e-07,0.5672721606417097,2.747782020822444e-07,0.5377216730777821,1.2579911590021896e-07,0.5011428709290381,0.5124822502433888,0.337791204909906,0.3364693381834843,0.3633698384890982,0.0166572089381408,0.3633698384890982,False
16,4,15,0.75,0.3923577994727393,0.0593176079207816,0.0,0.0628536966910223,0.1129842084503878,3.288051990643632e-10,8.152779406165332e-09,0.0080038701232661,0.3599222604625258,0.1647448452824092,0.0001821943454037,0.5421686746987953,0.471830985915493,0.0914419695193435,0.5616438356164383,0.5906040268456375,0.1030069077610727,0.0,0.5463573683770833,0.6441006538140214,0.8099245733286008,0.0,0.4655225799080761,0.6969055452337164,0.7782922977489712,0.4397601348218216,0.5561993386165945,0.6721236363854266,0.8317745507317873,0.4138355632876673,0.4488524425617617,0.6854699768953871,0.81314747925996,0.6683775119645494,0.1454081632653061,9.022571689857556e-07,0.1798365122615803,0.6538461538461539,0.2291439100044084,0.323388495279858,0.3219409013292878,0.6967123764223726,0.4037562427680624,0.5744897237306639,0.7474767261204835,0.7621572243840684,0.5617807038835262,0.4772464944101243,0.5576049853467093,0.452890030634599,0.2940404411672486,0.3290354956477089,0.3488612946055938,2.1623006869007682e-07,0.436463257124234,2.016516530424977e-07,0.6218351442388588,1.4952162978108562e-07,0.5275810382303626,0.3144965719998651,0.1584675225243947,0.1241115406613409,0.1022568700148489,0.0020699509308338,0.4397115361130562,False
16,4,16,0.75,0.4622461134738156,0.0848859602225304,0.3333333333333333,0.13270408159337,0.1129842074538645,5.2591285184004315e-09,1.0831534157680177e-08,0.000638324940815,0.0984737991025919,0.1341415134785445,0.0003340389045986,0.783132530120482,0.584507042253521,0.1094778609432771,0.8219178082191779,0.6375838926174497,0.1475502690455961,0.0,0.6064641610183089,0.4789477125121987,0.5519948509447313,0.0,0.4342722414675304,0.4771107492912786,0.5883253771053172,0.3801553551977596,0.6087132390905923,0.5079275654111004,0.5883056107093433,0.3808847117569476,0.419034344890588,0.4774396784163917,0.6374739138562938,0.7732790400498106,0.1683673469387756,7.280966954932674e-07,0.1662125340599454,0.6538461538461539,0.4506825822252917,0.2136938175702183,0.5376344183710229,0.7941465521847288,0.461106755666032,0.4913486588855972,0.7234965810887855,0.6896607978616704,0.3873561179158038,0.4713003183485769,0.3594483399869572,0.4635781153038387,0.3250476488790081,0.4326109274731672,0.4518018231913744,7.140900201290561e-08,0.3305796892037139,2.3266910061183082e-07,0.5301585474793022,1.3361545888734694e-07,0.5536852990017692,0.8186377626380593,0.0704582101438996,0.2825810632561929,0.0131337078064823,0.1211612322781149,0.0756537239943398,False
16,4,17,0.75,0.3616354902342248,0.0254920211804918,0.0,0.0108553780187706,0.1129842123820126,5.3820467662429725e-09,2.709708942693468e-09,0.0001400710666331,0.0468595558788986,0.1290625914852388,0.041641721422137,0.5903614457831327,0.4647887323943662,0.1025316054624378,0.684931506849315,0.5906040268456377,0.1304347826086956,0.0,0.633732988312664,0.843274081037973,0.7460902496287342,0.0,0.5408971645044311,0.7541143101064556,0.8004335901962856,0.5039693212071539,0.6360415805148542,0.853873149880271,0.7745023501075005,0.4943214493998575,0.5151002622434903,0.7363182236237671,0.831657716752155,0.8625835017862973,0.1581632653061225,2.034805776097532e-06,0.1989100817438692,0.8846153846153845,0.5680508284967835,0.316239412136484,0.648151974811787,0.6720395661946019,0.3959670595747262,0.3008855316521842,0.6138517297323278,0.6469143255041478,0.4722228507878568,0.3904125908687552,0.4770690756208633,0.3840730532835534,0.4626075946851991,0.4452687960190837,0.4441016873529453,1.4089249042658148e-07,0.295199348666072,1.478334878729214e-07,0.4775062447244695,1.4370954102891774e-07,0.514799232426086,0.6454424428557035,0.2520328938683261,0.069086818032235,0.0004070040123835,0.0010548805702266,0.002356129255848,False
16,4,18,0.75,0.2751994304366743,0.0177767717708774,0.0,0.0657593989748883,0.1129842172974405,9.455946424265269e-09,6.483763079620198e-09,0.000187497798835,0.2805135236334736,0.1140487215343891,0.0001396104676749,0.8433734939759038,0.3943661971830986,0.1802828253223916,0.6917808219178082,0.4026845637583893,0.2019567757009346,0.0,0.5425984123197537,0.6851495566397809,0.7449522973034556,0.0,0.4937103332248328,0.6834496451089346,0.7532693680556526,0.4184897555712876,0.5513152874959166,0.7088585226577844,0.7721539789990552,0.3957099282100644,0.4751266689595006,0.6726419870037661,0.7903082930311639,0.8214205438173687,0.135204081632653,5.249263682507442e-07,0.1771117166212534,0.6923076923076922,0.6209005183747754,0.4148959496972648,0.5889206731351231,0.6167293929422821,0.4036108023592519,0.3262479356354865,0.7579293241129945,0.7930268392578537,0.2508014027978459,0.5485616073684679,0.3520977332592775,0.6102352558164292,0.4572612061605765,0.3930020923233123,0.4107047479987314,2.057188258315939e-07,0.4256060963314598,1.9820057224573852e-07,0.4933604234459355,1.2413939910776786e-07,0.5880316931953106,0.3552583272480649,0.223928362624114,0.2928999307338433,0.0098271475083375,0.0513931345904717,0.1486197583655177,False
16,4,19,0.75,0.4638582396511149,0.1266416426940073,0.3333333333333333,0.1094975082948407,0.1129842199920614,6.281196064891377e-09,9.293822025792676e-09,0.0004487634769739,0.2121066181945876,0.192184724595557,0.0001955059830679,0.5903614457831327,0.3802816901408449,0.127368301629921,0.6506849315068491,0.5838926174496644,0.1244736571839375,0.0,0.6079539232721066,0.6082014831346534,0.6298888051310493,0.0,0.4179278121669796,0.5883833556777438,0.6260739460317777,0.6008587304768376,0.6166218024791642,0.6563045411772616,0.6816275355451413,0.5500429812700489,0.4101272492669328,0.5970472332591631,0.6883969011642647,0.8048335066428578,0.1428571428571429,6.019375682088119e-07,0.1852861035422343,0.5384615384615384,0.319138907514818,0.2961008046224052,0.3422187938906051,0.6790362256221509,0.4068132039383524,0.3010054423556917,0.6071280752417962,0.6200601729864288,0.7027379224826199,0.5334186460938058,0.7247686940108535,0.5224791464792589,0.395568332254141,0.5524549462869328,0.562902396677998,1.2905869868084798e-07,0.3337782724592615,1.9210391819524825e-07,0.5033349740139266,1.40538479598913e-07,0.4308443974768893,0.6085685099054856,0.0710458441855724,0.2379452469176222,5.591465127246695e-05,0.0036396474701469,0.0007117434683806,False
16,5,0,0.75,0.4218225227313255,0.0907764006197796,0.3333333333333333,0.0843245206492605,0.1129844528420525,1.6330747294953437e-08,1.0481647864627596e-08,0.0001674075540971,0.111046221773255,0.1485539553641615,5.026244403538232e-05,0.5903614457831327,0.5563380281690139,0.0833569147430974,0.684931506849315,0.6174496644295302,0.1238317757009346,0.0,0.4859759642686583,0.7275285282342283,0.7335707926316452,0.0,0.3590390099419865,0.6120064123633762,0.6999790627158322,0.5072127231669881,0.5087006284103703,0.7515432817782549,0.763655324977879,0.5049980158295357,0.3574908315915147,0.6135460955431273,0.746582929261825,0.5948537875739324,0.1607142857142857,9.263044739041728e-07,0.2043596730245231,0.5384615384615384,0.4203773202686464,0.2740165779265964,0.5782361869519492,0.708327060182951,0.3726340832534348,0.3404219309577585,0.6474891654424098,0.6686443853870596,0.390061079988765,0.524199685515977,0.4872233963559724,0.5121994519445268,0.4025787005645787,0.477649653137794,0.5044760206829655,2.100601416736217e-07,0.364830369716089,2.2425359514594338e-07,0.5027872561461988,1.464405841404342e-07,0.4918308401933612,0.7147260878903235,0.0394313312070669,0.0863012565075591,0.0037042600548036,0.0299665047157293,0.0109524578824317,True
16,5,1,0.75,0.5852216645455635,0.2956781463247408,0.3333333333333333,0.1302223250099256,0.1129844797396271,7.183434575205256e-09,1.7916354568667438e-08,0.0007707872085843,0.4954413498621203,0.4533961617883885,0.0017134883129674,0.5301204819277109,0.4577464788732394,0.0922449372882172,0.6506849315068493,0.5570469798657717,0.1314856590396391,0.0,0.5198531017185766,0.7359664680845954,0.6375456072852107,0.0,0.4406823671124488,0.6789966255441884,0.6847497304525474,0.3329935711441458,0.5232806391787652,0.7542585729216265,0.6656385490002792,0.3614953526628841,0.4246427297675068,0.667597418895051,0.7256225505425298,0.5948750063876238,0.163265306122449,7.890369541260105e-07,0.1880108991825612,0.7307692307692307,0.3225462755216316,0.1670655916701471,0.3364812546414659,0.8292376306306677,0.5759320829959313,0.5508927233609648,0.8427839206405796,0.8724819694770547,0.4853978226734267,0.3837865457250254,0.4500855375509446,0.366689907269454,0.282447994364065,0.3043830300674848,0.2857286744666652,2.437298696435729e-07,0.700804949690788,2.241895845021415e-07,0.7656273356990011,1.3531843631010764e-07,0.6466891970542549,0.2105444257978345,0.0071609777817023,0.1369545077517012,0.013699342888184,0.0009536806163129,0.2134477513493516,False
16,5,2,0.75,0.3376637420789031,0.0266295334527817,0.0,0.0743310943021678,0.1129844558757535,1.2668974341943158e-08,6.173244721223056e-09,0.0001203109338738,0.3192114071901305,0.3193650718366148,0.0001941204600288,0.6867469879518073,0.4577464788732394,0.1235606802742937,0.6712328767123288,0.436241610738255,0.1791954490044697,0.0,0.4882725806451781,0.5929963983047382,0.5085783802660028,0.0,0.3208885518750851,0.5246119214474216,0.5282650894581347,0.5853543830645598,0.5187665757514094,0.6419558381206912,0.5806036886701068,0.5795940878056947,0.3322264498693309,0.5477573765309164,0.6132887963552149,0.6847873883960713,0.1530612244897959,1.0581271247753469e-06,0.1880108991825612,0.6923076923076922,0.7700518081976394,0.4776403212364304,0.7533239894071104,0.5380220131529407,0.2836633274717055,0.230044001587668,0.4344639119537992,0.44950308542986,0.2362185520634776,0.3919085617900169,0.2116788081139244,0.3894289719068058,0.4227862742734467,0.6746603138673612,0.6557650356743092,1.566855344801112e-07,0.3058258433067041,1.5821380809841817e-07,0.449396740244222,1.1411975741203205e-07,0.4304915261776511,0.3561752522843642,0.1502777877617926,0.3236572572515137,0.1335084270730346,0.0148530633999863,0.1139710380940079,False
16,5,3,0.75,0.3848237338193194,0.048472091048347,0.0,0.0324875005708769,0.1129844497761984,8.521362349874292e-10,3.6109160254828925e-09,0.0014518394171821,0.2980493295859922,0.0264206140192393,0.0006530390722251,0.6385542168674699,0.4647887323943662,0.1120370076993758,0.6164383561643835,0.610738255033557,0.1106738809640925,0.0,0.5764054565755862,0.6466420750084344,0.7238061117475926,0.0,0.4863015266108013,0.6572211645843926,0.791141836025153,0.5441001538377215,0.5884691510971337,0.683213416660461,0.7562286262790114,0.5478976172557217,0.4671803524767316,0.654253458117132,0.8230621090388438,0.8354680252343303,0.1811224489795919,1.0861254772301637e-06,0.1880108991825612,0.8076923076923076,0.6439155921410388,0.4567480972410567,0.6708447461300522,0.6589473685747271,0.3794273811079571,0.2381850864942464,0.5996460726779329,0.6231789600247333,0.2697688412554411,0.4984301316593492,0.3156978469867144,0.4447905771938064,0.3732315739246084,0.634881995265844,0.6734515661042826,2.641022465376745e-07,0.3316756184673716,2.501823867516575e-07,0.464143479030984,1.3253533438972633e-07,0.4022903455617749,0.4825560702642736,0.0439591333952921,0.0575336669847892,0.0024068845403326,0.0210798533807591,0.1328525979829275,False
16,5,4,0.75,0.347697138028899,0.0214999742659759,0.0,0.0100375812710479,0.1129844517798145,3.4061007185341084e-10,3.4771092400855174e-09,0.0034974964411598,0.0716702233655178,0.1247645102127784,0.0003388960584379,0.5903614457831327,0.2676056338028167,0.1806412151485805,0.7191780821917808,0.731543624161074,0.1071871640062856,0.0,0.5676667589531967,0.6575517179459596,0.8698238806659481,0.0,0.4033414124929076,0.6551985574277746,0.9416276912016884,0.4504311637242015,0.5760397708513989,0.6853946346468145,0.8857665566948559,0.4542869409540613,0.3933152661935039,0.6486751096810136,0.9563539576741326,0.7456908641860749,0.1581632653061225,6.711402347091358e-07,0.1961852861035423,0.576923076923077,0.3240926368955436,0.4065479831994323,0.5590939214825672,0.5766102213361615,0.3359796073455715,0.4317351670885305,0.7670827669245468,0.7688283154085256,0.5514366511655848,0.6308292665170026,0.4795606653772914,0.6260708964655675,0.3180348466563512,0.4057675501765718,0.4341739333983767,1.9385006318834722e-07,0.6489206239422941,2.286072296953291e-07,0.7063138024582862,1.263118040383107e-07,0.5825155393420004,0.3218170367204727,0.031151332724287,0.0363671599943132,0.0414794644299645,0.0093180915894699,0.3248085115099266,True
16,5,5,0.75,0.4025559628199266,0.0459402649463892,0.3333333333333333,0.072808551009149,0.112984455347749,8.369172492603323e-10,5.9021452809527185e-09,0.0023428474701577,0.1221281499943457,0.1897135445512457,0.0025483300921133,0.783132530120482,0.4647887323943662,0.1405532144101898,0.5616438356164383,0.7181208053691275,0.0805759030058096,0.0,0.6725054693120371,0.8262416885398082,0.7557973107641872,0.0,0.5266038025028913,0.8310125616078006,0.7773390645124558,0.2508494182861478,0.6721850698009882,0.8463889153792449,0.7806694274766088,0.2198235368720453,0.5118107768371013,0.823728690081555,0.8130107275945011,0.5908662780309291,0.1938775510204083,9.516026046210036e-07,0.1934604904632152,0.6923076923076922,0.2769647678590295,0.1392627184384083,0.2617231086257396,0.819806834590499,0.192568896527479,0.6412031742345304,0.8255286928088146,0.8355355013199852,0.4160620745500861,0.6845128389344541,0.348576265847921,0.6302216323004308,0.2771169671196427,0.266667673865352,0.285784311534896,1.838528950411457e-07,0.6627481309827007,2.0104294939586157e-07,0.7543889258600529,1.462297819149799e-07,0.8150001515651494,0.6443387065977403,0.0792989490119427,0.0252372963203155,0.0099635787734323,0.0730516751784033,0.4904277757837442,False
