evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
52 1422.4095841961 1.0000000000 4.0000000000 1.7790461841 3.0000000000 6.2846252796 0.9936078857 5.3490101636 -0.1684023920 4.6439045220 -0.1428551111 28.6119097299 -1286.3739571039 28.0638167674 7.1464914599 1.206513 1.366365 1.979457 -1.235123 -3.588433 -0.032715 1.101626 -1.702533 5.000000 -0.846879 -3.509008 -3.955694 -1.847897 -2.672746 1.030535 -3.185816 2.313352 2.533302 4.094856 0.181025 2.322759 -1.534946 0.156833 1.720431 -4.011830 -1.002554 -2.589988 4.218185 -1.451523 3.883458 -2.145623 2.008847 0.874603 -0.821393 -1.197239 -4.628212 -1.468307 0.583225 -0.385092 5.000000
66 1380.9358845721 1.0000000000 4.0000000000 1.7691794959 4.0000000000 6.2727343345 0.9916986816 5.9855093200 -0.1239895518 5.3287723010 -0.1115961291 35.8263218194 -1165.4909834866 23.6186274191 6.0570930447 -4.268744 2.183907 0.022150 0.563694 -2.988782 0.395821 -0.893888 -3.929437 5.000000 0.220457 -3.372281 -4.395195 -1.681020 -2.330373 2.186856 -2.018214 4.439885 4.239507 -1.195464 -0.645192 2.058517 -1.373276 0.216829 0.225300 -3.142148 1.269378 2.319593 2.772256 -0.506515 2.228950 -1.813391 -0.118375 -3.000909 -0.801975 -4.930803 -2.119083 -2.546006 -1.184192 -0.818985 5.000000
68 1242.6913222718 1.0000000000 4.0000000000 1.7691794959 4.0000000000 6.2727343345 0.9916986816 5.9855093200 -0.1239895518 5.3287723010 -0.1115961291 35.8263218194 -1165.4909834866 23.6186274191 6.0570930447 -1.624293 2.635646 2.707514 -2.738092 -1.840509 -0.028781 1.369017 -1.799951 5.000000 -1.507700 0.712218 -3.727868 -1.955732 -3.892256 0.923873 -3.036898 1.364634 2.584032 2.419215 -5.000000 -0.628974 -0.529921 1.157260 3.997456 -2.263814 -1.083930 -1.973301 3.097725 1.463065 2.698049 -1.426322 1.328276 -0.477293 -1.500584 0.013294 -4.789910 -2.150252 -3.190028 0.395792 2.562158
91 1183.6506633111 1.0000000000 4.0000000000 1.7398421196 6.0000000000 6.2471863175 0.9875771658 5.6972649738 -0.2617986865 5.3200038005 -0.2340093050 32.4588281822 -1176.2917364414 24.6716587419 6.2925273918 -0.968527 0.862442 0.210847 0.168362 -3.118631 -2.373892 1.291139 -1.738680 4.670361 0.546116 -1.554761 -2.599549 -3.053899 -2.827085 2.807965 -2.181387 3.641477 4.084505 -1.948737 -5.000000 1.661076 -1.588986 -0.031194 -0.220576 -5.000000 0.527720 -0.181348 2.248788 -0.052297 1.063219 -2.335283 1.742048 -0.882060 -1.913510 -1.079293 1.686904 -2.277581 -1.533108 0.075677 1.637565
101 1052.5001214695 1.0000000000 4.0000000000 1.7398421196 6.0000000000 6.2471863175 0.9875771658 5.6972649738 -0.2617986865 5.3200038005 -0.2340093050 32.4588281822 -1176.2917364414 24.6716587419 6.2925273918 -1.881735 1.998276 -0.105781 -4.099134 -3.090761 -0.315314 1.006655 -2.390268 1.932966 -1.653310 -0.474980 -3.598920 -3.036697 -0.222960 3.177154 -5.000000 3.052502 3.125703 -1.562396 -1.123578 2.734331 -1.812659 -2.843442 2.492954 -0.374277 -1.089491 -4.927273 1.682315 1.473649 4.092110 0.404243 4.480310 -2.415766 -2.238076 -2.087864 -5.000000 -2.577497 -0.473870 0.095199 5.000000
134 942.6499089615 1.0000000000 4.0000000000 1.6466711544 8.0000000000 6.2187013979 0.9830044749 4.7669705307 -0.1357957402 4.5263069398 -0.1368198057 22.7240080403 -1166.0826206535 25.7693455157 6.5620932807 -3.343262 3.170116 2.293211 0.133968 -2.270576 -1.986472 3.178468 -2.838630 0.381092 0.028935 0.590085 -0.014210 -0.246303 -0.061162 1.106188 1.536836 0.511070 4.649859 0.899735 -4.290473 -0.191602 0.097493 -2.612849 -1.231135 -3.529137 -3.207817 -2.734456 1.548292 -0.238771 0.586638 -0.041925 3.190174 -1.959013 -1.263109 -0.692087 -3.462365 -2.879042 -3.924073 0.706854 4.211467
138 893.4233759183 1.0000000000 4.0000000000 1.6024869242 9.0000000000 6.2050389892 0.9808136209 4.8194747958 -0.1213566694 4.5134084956 -0.1266881403 23.2273373073 -1139.6913862800 25.4293209250 6.4622408690 -3.197193 1.364794 -0.671100 -0.943260 -2.811530 -1.191943 4.306605 -1.048795 2.871843 -1.797206 -1.906126 0.201423 0.373260 -0.296634 2.503106 -0.721920 3.318940 3.141994 0.998800 -2.610818 1.785513 1.509184 -1.976984 0.785532 -4.839822 -2.350196 -2.161769 -2.704299 2.698253 0.257719 -0.181175 4.205193 -3.150276 0.406916 -3.587642 -2.893082 -2.642433 -1.698905 4.987663 2.500693
208 769.7040579923 1.0000000000 4.0000000000 1.4082446388 13.0000000000 6.1491263362 0.9718595890 4.8355040756 -0.0672328210 4.4880213256 -0.0797679334 23.3820996655 -1049.5111097625 25.2958482560 6.4491327266 -2.823988 2.350241 -1.758662 -0.609517 -0.495239 -2.788702 1.280246 -3.021065 2.614571 0.640894 -2.811699 -0.920393 0.711880 -2.370491 3.029853 -1.890151 4.453165 2.120313 -0.579065 -3.772924 0.052047 0.970661 -4.111458 1.491834 -2.104182 -1.783117 -5.000000 -0.479414 0.124693 0.306578 0.810426 5.000000 -2.848991 -0.361173 -2.288155 -5.000000 -2.117634 -2.095821 1.313107 4.867918
235 750.1774162086 1.0000000000 4.0000000000 1.3320612551 15.0000000000 6.1212918211 0.9673912609 4.9565235991 -0.2142986754 4.4250577410 -0.1976395748 24.5671261886 -1060.3110799025 27.1544734972 6.8928307016 -3.359731 -0.195524 1.102786 0.898439 -0.252492 -0.459789 0.866249 -0.576873 3.627679 -0.486645 -5.000000 -4.075640 -1.894041 -1.425566 1.990932 -0.188538 2.899534 1.734752 -0.041143 -4.739233 -1.652096 -0.792578 -2.618181 1.668043 -2.501347 -0.375072 -5.000000 -0.017980 1.151731 -0.552403 1.802262 2.701616 -3.632829 -0.064121 -1.478601 -3.081949 -4.738021 -0.323419 0.859920 4.303696
248 749.8178248906 1.0000000000 4.0000000000 1.2934570531 16.0000000000 6.1069709822 0.9650996460 4.7003779811 -0.1512891925 4.2680291291 -0.1514201545 22.0935531650 -953.9254201563 23.6817414827 6.0151015426 -3.997744 0.749587 -2.403433 -0.737200 -1.105005 -0.593798 0.152755 -0.492713 4.730775 -1.762336 -4.522859 -1.179049 -1.266737 -2.700467 0.478764 -2.193556 1.428358 3.551722 1.989565 -3.400884 -1.268934 0.460221 -1.416662 -0.029847 -3.707633 -2.826142 -4.059415 2.261483 0.002182 1.502927 -0.240608 3.651151 -4.605065 -1.013761 -0.286334 -1.315553 -4.823625 -1.165886 1.357082 4.501563
252 715.1905454021 1.0000000000 4.0000000000 1.2934570531 16.0000000000 6.1069709822 0.9650996460 4.7003779811 -0.1512891925 4.2680291291 -0.1514201545 22.0935531650 -953.9254201563 23.6817414827 6.0151015426 -4.495710 0.656145 -1.732850 0.820542 0.291998 -1.437039 0.483469 -0.668500 3.590289 -0.163722 -2.465162 -1.580665 -0.721720 -3.276455 3.109619 1.111877 4.969883 2.413410 2.831098 -3.849758 -0.578376 0.535575 -4.060219 1.251098 -4.424556 -1.305035 -5.000000 -0.533689 1.533922 -0.947106 0.252600 1.748116 -0.435728 -0.147141 -2.422920 -2.096658 -3.854779 0.197243 1.943658 4.153225
275 714.7590355006 1.0000000000 4.0000000000 1.2101169004 18.0000000000 6.0795425406 0.9607106774 4.2618979751 -0.1116462448 3.9907387631 -0.1211763643 18.1637743500 -960.5206006275 25.8154795737 6.5776754335 -3.408963 1.398343 -2.475606 0.406434 -1.007923 -0.714826 1.854976 -2.133885 5.000000 0.258859 -4.241595 -2.632763 -1.922039 -4.400820 2.419983 -1.571127 3.486211 3.240237 -1.802339 -5.000000 -1.698493 1.151946 -3.666907 1.666935 -5.000000 -2.635844 -5.000000 1.904402 -0.303528 -1.069585 1.487008 3.488811 -2.374923 -1.435849 -0.863843 -3.753687 -5.000000 -3.429018 0.284189 5.000000
295 707.7145388967 1.0000000000 4.0000000000 1.1792374971 19.0000000000 6.0676540914 0.9587841861 4.8922304959 -0.1853318329 4.5647291726 -0.1841781195 23.9339192248 -902.0411489758 24.0109829189 6.1179093548 -2.869153 1.678142 -2.062448 0.757621 1.194318 -1.345971 0.870149 -1.304255 3.159774 -0.235842 -4.887221 -2.529474 -2.628422 -1.425524 1.484647 -4.153014 3.166305 2.436403 -1.813758 -5.000000 -1.544449 1.105763 -4.341542 0.280275 -2.082533 -2.461025 -4.364713 -0.583195 1.399616 -1.752644 2.606722 2.489360 -1.339824 -1.053578 -0.221754 -3.814388 -4.239292 -0.770769 0.090050 5.000000
316 699.5689203875 1.0000000000 4.0000000000 1.0894145589 21.0000000000 6.0380640665 0.9540610729 3.8913567989 -0.0521410309 3.5822176853 -0.0778142098 15.1426577363 -911.9998825065 26.6805383291 6.7655311446 -1.777067 0.754974 -1.896762 1.548699 -1.449161 -0.752829 0.766571 -2.817697 3.168070 0.803877 -3.701824 -3.780792 -2.149002 -2.483148 1.337569 -3.080304 3.272972 2.069877 -1.098048 -5.000000 -0.236141 -0.459481 -3.708309 0.659164 -3.571321 -0.904651 -5.000000 0.532343 1.510945 1.317080 1.643149 0.855444 -1.694819 -0.981221 -0.451322 -3.173757 -4.487135 -2.082826 -0.915765 3.430462
330 544.9340707937 1.0000000000 4.0000000000 1.0894145589 21.0000000000 6.0380640665 0.9540610729 3.8913567989 -0.0521410309 3.5822176853 -0.0778142098 15.1426577363 -911.9998825065 26.6805383291 6.7655311446 -2.833946 1.762497 -2.430518 1.449839 -0.985041 -0.256206 1.063471 -0.541149 3.593218 -0.493016 -4.639778 -1.808390 -0.754085 0.441868 1.912199 -2.061505 0.990531 1.984420 -1.388186 -3.555473 -1.514066 2.881630 -3.007448 1.208340 -4.387344 -1.024714 -4.611884 1.257388 1.402287 -1.483137 0.229127 1.952027 -2.528641 -0.488668 0.788102 -2.086173 -4.581710 -1.000567 2.060833 5.000000
406 524.0077438394 1.0000000000 4.0000000000 0.8724506092 27.0000000000 5.9550179433 0.9407973791 4.9984065546 0.0053753359 4.3161036973 -0.0109924056 24.9840680848 -724.1906900467 24.9137773408 6.3518203223 -3.581284 0.232152 -1.462076 0.444638 -0.620015 -1.251668 0.747116 -1.890372 3.052170 2.273256 -2.865239 -1.287659 0.175266 -1.808357 1.943508 -2.368775 2.072475 2.193010 -1.056338 -3.196230 -0.396150 1.838068 -3.878634 2.593974 -4.657512 -1.805681 -3.190943 2.389798 2.463535 1.753304 -0.765448 3.110902 -2.182548 -1.539247 -2.272586 0.175346 -3.674643 -0.870053 -0.118947 4.305786
460 461.1929043863 1.0000000000 4.0000000000 0.8238940157 30.0000000000 5.9214556168 0.9354046583 5.3713891773 -0.0288305079 4.5975762527 -0.0265131148 28.8518216941 -687.3059437322 25.0070049161 6.3493819164 -3.683949 -0.864550 -1.070190 0.290643 -0.815965 0.277877 0.844746 -3.266704 2.511467 2.005005 -3.720791 -2.406828 0.098138 -3.450461 1.433053 -3.862130 0.833825 2.311486 1.475517 -3.193332 -0.378977 2.669587 -4.596190 2.422765 -4.636747 -2.169933 -3.710944 -1.369381 3.970196 1.717576 0.317489 2.369638 -1.096052 -2.156087 0.409185 0.270862 -3.167603 0.037191 -1.080069 3.327952
799 458.1473691684 1.0000000000 4.0000000000 0.5961045300 53.0000000000 5.6575665187 0.8928064403 5.0381352944 -0.0298879967 4.2354310683 -0.0488024994 25.3828072450 -470.1627138204 25.7766403723 6.5650139765 -4.625839 -1.807572 -2.398666 0.401798 -2.088572 0.794908 -0.563228 -1.119618 3.513281 -0.701740 -2.333108 -3.033191 0.322874 -0.669468 2.111755 -3.383776 2.112086 2.393924 2.118816 -3.393409 -1.139826 2.326088 -4.656721 2.028661 -1.850332 -3.223454 -4.053475 0.054818 3.027573 0.689915 1.560366 1.158434 -2.035336 -2.406039 -1.784989 -1.401073 -1.758633 -0.232220 0.526349 3.811651
801 441.6051163065 1.0000000000 4.0000000000 0.5961045300 53.0000000000 5.6575665187 0.8928064403 5.0381352944 -0.0298879967 4.2354310683 -0.0488024994 25.3828072450 -470.1627138204 25.7766403723 6.5650139765 -3.945784 -0.620531 -2.567282 -0.416014 -1.134079 0.937238 -0.458505 -2.051824 2.775038 -0.611330 -3.620954 -2.751966 -0.129556 0.000244 2.742381 -3.916696 0.910900 1.768864 1.795425 -2.627096 -2.499969 2.445264 -3.799239 2.372571 -2.361856 -1.715394 -3.326396 -0.505315 2.913431 -0.256550 1.710384 0.683395 -2.616518 -2.364887 -1.905730 -1.618475 -1.787989 -0.608354 -0.698029 3.634544
809 433.8512069493 1.0000000000 4.0000000000 0.5961045300 53.0000000000 5.6575665187 0.8928064403 5.0381352944 -0.0298879967 4.2354310683 -0.0488024994 25.3828072450 -470.1627138204 25.7766403723 6.5650139765 -3.524358 -1.561213 -3.567356 -1.234947 -1.821629 -0.031887 -0.773411 -1.259985 3.523087 -0.138383 -2.892387 -2.292953 -0.257125 -0.578904 1.940994 -3.790173 0.989419 2.044292 1.111039 -3.298034 -2.606308 2.615719 -3.535388 1.801348 -1.578072 -2.058567 -3.963979 -1.327744 2.465495 0.405637 -0.114361 0.960446 -1.729362 -1.258234 -1.536952 -2.167284 -2.380764 0.492300 -0.365152 3.840075
908 403.4035494254 1.0000000000 4.0000000000 0.5572206402 60.0000000000 5.5844037110 0.8809161384 6.7849413388 0.1486151630 5.8515483330 0.0921023507 46.0354289704 -414.5764841349 25.7102610289 6.5467398612 -3.571099 -2.158904 -2.560482 -0.511168 -2.384746 1.171341 -1.385311 -1.934755 3.568429 -2.114823 -2.777907 -1.494447 -0.841448 -0.027331 2.944347 -3.690562 0.833858 3.863774 3.000405 -3.078119 -1.944470 2.120339 -3.550626 2.125391 -2.835681 -2.570248 -3.650593 -0.233741 3.723786 0.789796 0.056097 2.087870 -2.377569 -1.677606 -3.145402 -1.813887 -2.065804 -0.443691 0.157657 3.367421
1005 507.8134520966 1.0000000000 4.0000000000 0.5047408327 67.0000000000 5.5144721259 0.8695191149 5.6431658055 -0.0597760349 5.0897967563 -0.0627456190 31.8453203089 -341.3175594626 25.6504183459 6.5632769960 -4.160301 -2.915609 -3.526570 -0.794634 -2.028610 0.388277 -0.909761 -0.697196 5.000000 -1.115391 -3.070624 -2.058652 0.255697 0.853274 3.246200 -3.382440 0.863262 2.978800 2.226108 -4.282995 -2.525999 1.714079 -2.807149 2.926652 -3.397876 -3.007791 -4.176700 0.195519 3.309939 0.487680 -0.452641 2.805576 -2.182673 -2.018232 -2.729578 -1.672925 -1.720622 0.007805 0.447697 2.402924
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 3212.6501477481 2.0000000000 4.0000000000 0.5047408327 67.0000000000 5.5144721259 0.8695191149 5.6431658055 -0.0597760349 5.0897967563 -0.0627456190 31.8453203089 -341.3175594626 25.6504183459 6.5632769960 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 2220.2827826439 2.0000000000 4.0000000000 0.5047408327 67.0000000000 5.5144721259 0.8695191149 5.6431658055 -0.0597760349 5.0897967563 -0.0627456190 31.8453203089 -341.3175594626 25.6504183459 6.5632769960 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
5 1939.5116764967 2.0000000000 4.0000000000 0.5047408327 67.0000000000 5.5144721259 0.8695191149 5.6431658055 -0.0597760349 5.0897967563 -0.0627456190 31.8453203089 -341.3175594626 25.6504183459 6.5632769960 -2.510854 1.876327 -0.936693 -2.509441 0.249647 1.513004 0.482879 0.994851 5.000000 1.642242 3.063521 -3.971692 0.730107 1.548164 -0.728958 -1.751959 0.793040 -0.629235 -1.187511 2.299001 2.671132 0.605259 -0.908456 1.028741 1.658917 1.261244 -2.906729 -0.676036 0.718267 1.244441 1.921564 1.516741 -2.268637 -1.414842 -2.442858 3.608953 0.360820 1.106329 2.066058 -0.658005
19 1739.2831619390 2.0000000000 4.0000000000 1.8796641061 1.0000000000 6.3117996009 0.9979578106 2.9411540715 -0.0332067410 2.4942095423 -0.0281605684 8.6503872724 -1300.1966835927 27.2725946030 6.9754608068 -3.876610 -1.188287 3.043958 1.074815 1.819544 -1.006935 -0.125953 0.051987 4.101859 0.304854 -2.630876 -2.172615 0.472816 0.942755 -2.386769 0.044651 1.378728 -1.672428 -0.189909 1.848496 1.494730 2.126701 0.721573 2.663443 1.164915 -0.042385 -1.527247 0.681048 0.926758 0.410818 1.851427 2.199430 1.246269 0.115302 -0.952195 0.299521 0.200860 1.233402 -0.104440 -1.660149
26 1515.3956491606 2.0000000000 4.0000000000 1.8796641061 1.0000000000 6.3117996009 0.9979578106 2.9411540715 -0.0332067410 2.4942095423 -0.0281605684 8.6503872724 -1300.1966835927 27.2725946030 6.9754608068 -3.543214 0.944342 1.900867 -0.082253 1.307197 -2.643157 0.929878 3.509199 -1.892608 0.176289 -0.024473 -1.514936 -3.347040 -0.759863 2.125354 1.537854 -1.123026 -1.381604 0.203898 -2.294675 0.688689 0.853206 -1.435272 2.155067 1.639487 -1.632915 -0.178341 -1.605816 1.029580 1.146587 1.306778 -0.700460 -2.034604 0.677235 -1.399761 1.564527 -2.656462 -1.198836 0.825444 -1.354686
43 1465.1441237255 2.0000000000 4.0000000000 1.7798665623 2.0000000000 6.2960952432 0.9954573716 3.3452920806 0.0171713196 2.8855678676 0.0128525497 11.1909791044 -1218.4838475089 25.5187337418 6.4771650148 -2.169642 -0.292830 1.051838 -0.709664 3.303202 -0.164156 -1.611220 -2.530970 -0.280975 -0.466684 -2.710509 -2.521437 -0.009664 -0.487417 2.430616 0.733480 0.676088 1.883268 -2.386369 -1.761146 0.116042 -2.452022 0.634156 3.546058 2.820461 -2.232541 -0.834698 -0.405108 2.846651 0.251874 -0.138512 0.638045 0.659952 -3.786179 1.459520 -0.540147 -4.179359 0.400886 1.574610 -2.345566
50 1195.1730697792 2.0000000000 4.0000000000 1.7076506573 3.0000000000 6.2826375675 0.9933151676 4.0531215880 -0.0990164826 3.5215285851 -0.0821480760 16.4277946075 -1213.9558616881 26.3894815801 6.7096210068 -4.428707 -1.273673 0.020799 0.697732 -0.536671 -3.724210 -0.036963 -1.083475 1.316537 2.795759 -1.614046 -1.467704 0.813072 0.579955 2.763890 -0.564571 3.396880 -0.336165 -0.446056 -2.955201 -1.106391 2.676240 0.967365 1.725615 1.063288 -1.299283 -0.803618 -0.892823 1.279028 -0.207471 -1.139384 1.710293 -2.591680 -2.179707 0.211932 -0.716774 -2.241897 -1.139343 1.430596 -0.786933
105 1097.1083825654 2.0000000000 4.0000000000 1.5864392208 6.0000000000 6.2405397456 0.9865649514 5.1509472443 -0.1342792583 4.6836005583 -0.1246081955 26.5322575133 -1168.1557158524 26.5976303871 6.7869790144 -3.928464 -2.625150 -0.133782 2.379356 1.746470 -0.741973 -0.401521 1.001184 1.655356 1.428518 0.737243 -3.524589 -1.318796 -1.167907 0.750602 3.650323 1.330324 2.948819 -0.925747 -3.343408 0.660317 0.188496 -2.896825 -1.186235 -0.671107 -1.903149 -2.754159 0.840389 2.974026 -2.304164 1.343622 0.564549 -1.392678 1.492196 -0.816227 -1.486071 -5.000000 -0.475949 3.233272 -2.248821
116 1062.3747840107 2.0000000000 4.0000000000 1.5632991739 7.0000000000 6.2265810826 0.9843196513 5.4933861525 -0.1270809365 5.0839519655 -0.1214974292 30.1772914201 -1121.4148812111 25.1626927652 6.3886572868 -5.000000 -1.129352 -2.210516 0.908806 1.295809 -3.473881 -0.166234 1.699818 2.062099 0.787783 -0.140621 -2.415644 -1.612691 -1.269418 -0.570058 3.460623 0.208929 3.328131 2.344615 -3.901984 -1.846568 1.756394 -3.857632 1.997979 -1.237208 -2.368233 -3.825998 0.789983 3.305110 0.644846 0.224931 3.004254 -0.772334 -2.667884 0.974515 -0.773332 -4.384509 -2.059741 2.329431 -3.043410
133 935.9142803966 2.0000000000 4.0000000000 1.5285245644 8.0000000000 6.2134538948 0.9822122544 5.0729442682 -0.1156967967 4.7787792800 -0.1159236244 25.7347635486 -1104.4425043651 25.1036619518 6.3616817867 -2.102695 -1.593372 1.073257 0.792140 -0.945749 -1.967197 0.340198 2.931912 3.604636 0.893886 -1.312358 -2.068923 0.318162 0.132913 0.883956 1.718879 3.135719 1.087693 0.936479 -2.837422 1.614328 1.357697 -3.939081 1.867450 -0.835815 -3.251181 -2.108570 0.813650 2.962388 -1.667924 -0.758004 3.688496 -2.087951 -1.336178 1.008720 -1.971900 -1.781469 -1.015877 3.774619 -1.507813
179 833.3126200949 2.0000000000 4.0000000000 1.4491687034 11.0000000000 6.1692197160 0.9750776075 5.6116121480 -0.0528135630 5.3690598400 -0.0699520141 31.4901908996 -1065.6373894580 25.1424193775 6.3465209258 -1.395572 -5.000000 1.673013 1.512487 -0.001404 -0.706161 -0.468009 1.102066 3.984600 2.093075 1.083418 -5.000000 0.763724 -1.029440 0.493330 0.308546 2.887228 2.041281 2.519394 -4.860245 -1.255855 2.278451 -5.000000 -0.222017 -1.055394 -4.607045 -5.000000 0.553602 4.206040 -1.321042 0.049502 2.210424 -2.725099 -0.296537 -0.299834 -1.931896 -3.446286 -0.287445 2.764284 -0.880761
214 820.9819660949 2.0000000000 4.0000000000 1.3597811094 14.0000000000 6.1306404509 0.9688547721 4.5265913752 -0.1771563277 4.3079504754 -0.1692145789 20.4900294778 -989.0616858680 23.7501210930 6.0322009514 -2.136359 -1.548373 -1.463787 -0.275300 0.777879 -0.523560 -0.471789 0.502148 3.699427 1.156333 -0.410822 -2.652155 0.313356 2.794219 0.848371 0.545495 2.028178 2.725594 0.587637 -3.960537 1.971421 0.692179 -4.199287 -1.886746 -3.476698 -5.000000 -0.514280 1.041484 3.107088 -0.368209 1.024538 2.525313 -2.409874 -0.079317 -4.392382 -2.803530 -2.936954 0.273554 1.457896 -1.462683
236 793.7596258759 2.0000000000 4.0000000000 1.3034263450 15.0000000000 6.1161864641 0.9665434707 4.0042203899 -0.1473616319 3.7015957677 -0.1468157979 16.0337809310 -1047.1899794308 27.2083267012 6.9125281180 -2.541884 -1.704666 -2.108873 1.162363 -1.342016 -1.279002 -0.297346 0.802565 1.814740 0.250711 -0.228396 -2.483212 -0.876711 1.890940 1.849536 1.597624 1.923173 0.704474 1.450042 -1.865574 0.720560 1.617089 -4.152410 -0.575499 -1.653134 -5.000000 -4.429068 0.929488 2.934250 -0.191469 1.539631 4.558153 -1.630076 -2.245287 -1.875326 -1.817654 -4.546480 1.037430 0.539068 -1.701852
238 780.4516488825 2.0000000000 4.0000000000 1.3034263450 15.0000000000 6.1161864641 0.9665434707 4.0042203899 -0.1473616319 3.7015957677 -0.1468157979 16.0337809310 -1047.1899794308 27.2083267012 6.9125281180 -3.364555 -4.078506 -1.891979 1.410277 0.963007 0.838901 0.566615 0.196030 2.137358 0.856738 -0.072888 -4.237298 -1.759828 0.729265 -0.059515 -0.744021 2.858915 1.986341 -0.190884 -2.050346 -0.199541 3.329121 -2.573254 -0.067850 -4.230417 -3.184400 -3.389446 0.781786 3.221937 -0.747848 0.088412 4.469565 -2.193447 -0.750008 -4.079930 -3.287755 -2.962905 0.850565 -0.018005 -1.065142
