fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
14,4,13,3,0.5982362527014731,0.2860185388552479,0.3333333333333333,0.12690593258748104,0.09681000286452426,1.2670084394807918e-09,1.883216406351576e-09,4.778408134585681e-05,0.7045878664443785,0.5943526581047213,8.979269274043137e-05,0.7567567567567566,0.2941176470588235,0.2529644268774703,0.0,0.4193581688670558,0.39407281246036796,0.3248105902694976,0.0,0.33959402363737373,0.3988315506000536,0.33778619370757756,0.8199064148587887,0.4941425168771961,0.516752275484273,0.4817421208838815,0.7731845239225655,0.3695749308623851,0.5130977176099688,0.5136875100168456,0.6700386482695435,0.03274559193954657,5.014122390127846e-08,0.03682719546742215,0.7200000000000001,0.8841560244880468,0.6893960105613379,0.8309062502463653,0.3768753281628079,0.5640031289710462,0.2767706686728452,0.31989585461348863,0.33178837099308356,0.33841531845823036,0.3416934881686751,0.34249989312270573,0.34272109057929256,0.3428867486075803,0.3429240565542877,0.34292499549612954,0.342947430034149,0.3429617944599284,0.3429596805151587,0.34296482724131744,0.34296684161011903,0.34296577001850115,0.34296582863439623,0.3429658787040785,0.34296591857203496,0.34296588790548055
14,4,14,3,0.5532131313794237,0.21015647268642113,0.6666666666666667,0.3716690720217599,0.0968100021816046,3.6812725006447348e-09,7.588909467973537e-09,5.954207087820724e-05,0.715869517803461,0.8342724509432803,0.00011983044076183723,0.5945945945945947,0.2647058823529412,0.21884057971014495,0.0,0.3191580822454725,0.2663612733732734,0.26144507915212506,0.0,0.24918038935859294,0.2196618316549382,0.2685265851582407,0.6628705243259772,0.39523839250217796,0.3903364485676852,0.38640135007656723,0.629708286754338,0.287053426071731,0.3491986606974884,0.4197790163078442,0.7191140162159255,0.0806045340050378,1.382494437450927e-07,0.09631728045325783,0.44000000000000006,0.6896675583061204,0.7194929488455606,0.8331292184096539,0.2907753531309497,0.5564615421422188,0.3142167914944899,0.4012434910775675,0.42791456521391713,0.43687661401134525,0.4407520196279281,0.44121936565264575,0.4417453785879485,0.4422374067743714,0.4425302600820721,0.44251831815159914,0.4424855824474677,0.4425359761854689,0.4425330433739165,0.44253391896293126,0.4425398468944204,0.4425402164195451,0.44253849047194516,0.44253876173822637,0.4425386505293052,0.44253866318560964
14,4,15,3,0.5779585886953974,0.2453305976222256,0.3333333333333333,0.4883471812206379,0.09681000419436382,4.184066871563984e-09,4.16355470158865e-09,2.769121833966097e-05,0.554228555953434,0.8360246501562235,0.0005383449819228194,0.6486486486486487,0.23529411764705876,0.26731078904991945,0.0,0.2690624954549938,0.3053284853075223,0.18806829025712574,0.0,0.15996154141479024,0.3201993904341492,0.20937995582171853,0.8501692188245817,0.4012048576221957,0.46538536546842263,0.39788571584897153,0.842817501581679,0.2629650648077677,0.47773245296444766,0.45390318797114265,0.6510332245790351,0.06297229219143578,1.547801309768323e-08,0.03966005665722386,0.6,0.8746700041586756,0.7356289923719244,0.9212596350508242,0.4206864958554426,0.5697582379838575,0.19858212935128794,0.24838371056473568,0.2598678200197159,0.2622375032010644,0.2637064427797013,0.2639301660602936,0.2641125643920197,0.264107045388201,0.2641078780679731,0.2641125678061455,0.2641154887325534,0.2641184933198291,0.2641200051230807,0.2641219179546668,0.26412238867606436,0.2641223206384261,0.2641225239611006,0.26412254210971625,0.26412252924454954,0.2641224988042928
14,4,16,3,0.9912873126435857,0.9840777858244997,0.3333333333333333,0.5553737264902117,0.09681000836083821,4.153366551834125e-09,3.52017751006481e-08,0.0002488211224156875,0.9760581621035939,0.9406141264755185,0.0010261470807297205,0.29729729729729726,0.23529411764705876,0.1207729468599034,0.0,0.22716650445192763,0.25069483376484364,0.15507945947380292,0.0,0.16962462837724354,0.23257778990609973,0.1449696953896591,0.9151720991377515,0.39109557022542746,0.4482179310270927,0.40123351729989043,0.882762837107182,0.2771648991854847,0.43554000513011865,0.4304952421166195,0.6070693305222721,0.007556675062972251,2.1768274776449124e-08,0.04532577903682719,0.28,0.8834964006094582,0.8901171070778768,0.9883651889390539,0.11208855158732833,0.9309658147398053,0.2218705135467391,0.23009039912683432,0.24150706055659915,0.24801427849720642,0.25120664507704543,0.2516246685090191,0.2519850875866721,0.25231729075278786,0.25250365758475307,0.2524474435740288,0.2524188775163738,0.2524424752022354,0.25246292601473036,0.2524541521622187,0.2524547586558056,0.2524557277240634,0.2524558609043213,0.25245554907643986,0.2524555135639856,0.25245551161820323
14,4,17,3,0.702403692393883,0.3965081184923603,0.6666666666666667,0.3798330118083363,0.09681000630166244,1.2734058599387738e-08,6.5710629555962614e-09,1.1885798032395004e-05,0.7371567959447354,0.7860221987934568,0.0006928942614373127,0.6756756756756757,0.23529411764705876,0.2785829307568438,0.0,0.2942914589119672,0.26214383883745457,0.26447453626454803,0.0,0.27404275790623794,0.30078817271357194,0.2671816132551085,0.47192272579053807,0.3342144941243574,0.3356872603027444,0.32687850849993605,0.49651138767629166,0.2885244485327615,0.3767539197539416,0.3743567422376157,0.7420382266979788,0.07556675062972291,1.4330533210074724e-08,0.02549575070821526,0.64,0.9182261725352795,0.7708664248992227,0.8037681218360817,0.3089797227343527,0.6583687270231152,0.09061547640379304,0.11965232818119688,0.1274859657298908,0.1303510218146659,0.13089066780862163,0.1316036273153705,0.13196058658971044,0.1320438738141026,0.13206503992475777,0.13207737396223884,0.13210745976876487,0.1321224128759398,0.13213395997418526,0.13213436830506803,0.13213072967983713,0.13213077231613868,0.13213013506392413,0.13213076567299087,0.13213085000526104,0.1321309632478379
14,4,18,3,0.6572752606970446,0.3339030636568496,0.6666666666666667,0.18178759246566722,0.09681000488058644,6.571346778035417e-09,8.742158618732627e-09,3.67183767475331e-05,0.8609018465786388,0.7599096780365221,0.001550133819588483,0.5135135135135136,0.23529411764705876,0.21095008051529793,0.0,0.3899178867765644,0.37005848241922407,0.3480424329032566,0.0,0.2849592810716826,0.4004286638716704,0.3847836195637485,0.7420980813132956,0.4619833474171076,0.4850353249954785,0.4768568882636375,0.7137812698484503,0.3252352025081616,0.5028471579060947,0.5299148482283162,0.7553416465866951,0.08312342569269517,5.657692760469137e-08,0.1218130311614731,0.47999999999999987,0.9265168604945991,0.8011240761315732,0.9380768068689282,0.30391396866413256,0.6860002756900928,0.11461582866578056,0.16352154897936516,0.17785955818045407,0.18185441091580828,0.18259124298948876,0.18293865898819522,0.18307791189219064,0.18311103891601516,0.18313258556970496,0.18314817366351677,0.18315323678196566,0.18315088463166446,0.183155503133984,0.18315544817717705,0.18315684639352398,0.1831567534495681,0.1831566460056246,0.183156708958982,0.18315673667672466,0.18315673157256718
14,4,19,3,0.55888531987545,0.20528092100999623,0.3333333333333333,0.1581183859885662,0.09681000177523127,2.269268129826785e-10,2.9267633878797545e-09,0.00041652224419306557,0.7437452880020716,0.8228139712784636,0.003310021440856594,0.45945945945945943,0.20588235294117646,0.213768115942029,0.0,0.33253992360733253,0.34158682819814357,0.30977758529542826,0.0,0.2473109743452813,0.3445195281444191,0.3021225604658839,0.8622379799085558,0.44466210374592613,0.49137087508069144,0.48377684726828557,0.8247931504357482,0.3150873781780934,0.48869080554806243,0.505887078530528,0.5876965348251091,0.04282115869017637,3.3620023164754417e-08,0.03399433427762043,0.47999999999999987,0.932381029592768,0.6814562087363378,0.8712323711643888,0.4177547897402113,0.5609043184341609,0.18561812034854852,0.2002466813594448,0.21199904980121165,0.2144901671107446,0.21440701346122426,0.21458231473063777,0.21473879293173953,0.21488978041909662,0.21504805774752422,0.2151101520688828,0.21510705080963527,0.2151122336160668,0.21510726882234182,0.21510789233388117,0.21510814055442934,0.2151087622485751,0.21510914352361982,0.21510917774939414,0.21510912888026462,0.21510911605834926
14,5,0,3,0.7929256741356783,0.6022336988310233,0.3333333333333333,0.4750406931866973,0.09680997697893291,4.617416176390633e-09,2.1204207571504193e-08,0.00013379833725713736,0.8809443924597036,0.863818645420862,0.007065019253114692,0.37837837837837834,0.4999999999999999,0.07004830917874395,0.0,0.3505584275307037,0.38046059074544325,0.3956114998086175,0.0,0.3389907369378514,0.4091986517564257,0.4435195064048374,0.2439216906024344,0.3414184847178842,0.39425288406628217,0.3928073328033215,0.26569255539987946,0.3239247250344243,0.4263100017023113,0.4748701513833138,0.6969792150827729,0.09319899244332495,2.571065475766588e-07,0.14447592067988663,0.47999999999999987,0.8193391553518165,0.3531952717855833,0.7021900126916887,0.7861234857798726,0.7675838230419734,0.4442227873780501,0.4719634608343388,0.47624269102885486,0.4780391566317381,0.4793439386622027,0.47992351643294806,0.48024673955092145,0.48028207207706153,0.4803567467097175,0.4803779378084079,0.48039434822818816,0.4803985033452254,0.4804041213439032,0.4804004092005316,0.4804025982009955,0.48040440560773856,0.4804010390348793,0.48040118154042233,0.4804011552140621,0.48040114564788594
14,5,1,3,0.42320711818111056,0.0779683566187265,0.3333333333333333,0.7730958321151821,0.0968099762931846,1.0025547213024464e-08,1.146204191308808e-08,3.0653280416455504e-05,0.8975658443479468,0.8806116885406737,0.00024193960655535747,0.2702702702702703,0.2647058823529412,0.09710144927536232,0.0,0.4198360382501218,0.3818803920996602,0.219012551293094,0.0,0.3077856984994113,0.40084961698616783,0.2551018742761674,0.4460585468598246,0.44101976879112403,0.43534638060965436,0.27591007789486066,0.4521854947300721,0.3127207732428452,0.4533942639560261,0.34893161904507697,0.5572627177933416,0.0856423173803527,9.386818529044654e-08,0.13597733711048157,0.24,0.9079252594055974,0.5943591816819338,0.7438855370789976,0.6059260868927295,0.7261643760298254,0.661517333133141,0.7020886473923529,0.7084536718930361,0.7111100006746793,0.7125474625044169,0.7125834200146597,0.7128838738394044,0.7128415829109046,0.7128669656259511,0.7128870969164379,0.7128910790414147,0.712890236656159,0.712891011739869,0.7128913879882154,0.7128920039360722,0.7128919789016072,0.7128915130444958,0.7128915304504442,0.7128915096683374,0.7128915084188023
14,5,2,3,0.7843113232929828,0.5906155191962702,0.6666666666666667,0.43914667340811764,0.09680999378998761,1.0490178819414395e-08,1.5303576150562426e-08,3.9940594500355276e-05,0.8645904744731534,0.756769571425556,0.0005387944976062287,0.24324324324324326,0.14705882352941174,0.15458937198067635,0.0,0.23483921460461962,0.2174845560400777,0.2383721808874824,0.0,0.210937826749595,0.28289695356891914,0.2315297772500371,0.2828225650248939,0.23330653243162136,0.24049952382240547,0.23835051594777357,0.2861198928235724,0.19717455090865782,0.30499081649479465,0.2688413813786654,0.4132148967300071,0.06801007556675066,1.6604745054051237e-07,0.13314447592067985,0.3600000000000001,0.7732981670136804,0.7092275512924959,0.9112704869499475,0.3870147851748864,0.7787634782417248,0.5434876152525648,0.6862709022124338,0.6904554014915718,0.6967193090879222,0.6988948025278611,0.6994486878728862,0.6996298736643806,0.6998018955478408,0.700033484310416,0.7001003321577672,0.7001305487234432,0.7001197330399294,0.700137516695962,0.7001367588334376,0.70013757046967,0.7001414576077002,0.7001424530281198,0.7001430058077925,0.7001430453714398,0.7001430964414183
14,5,3,3,0.5285718501570842,0.1647842475304026,0.3333333333333333,0.6247850989204102,0.09680997517409247,2.437731721694294e-09,1.0999786065364636e-08,0.00013334083606548024,0.8927804173194194,0.8787687973014926,0.0003682620825714236,0.24324324324324326,0.2647058823529412,0.08695652173913043,0.0,0.3331061508889847,0.3070291150519564,0.30866766404331886,0.0,0.25248008884944223,0.31088235756711147,0.31725555482070245,0.32795559027044474,0.34010796863723364,0.34010990317627954,0.32493068903543637,0.34958297808324534,0.24825246120883682,0.3485826644414968,0.37296689244645537,0.40074029116347254,0.09068010075566739,4.236916843440601e-07,0.13031161473087813,0.3600000000000001,0.8333900222941811,0.633021996724239,0.7083422689996135,0.5074252992679229,0.6686001956824672,0.2992146022213327,0.34283548793654495,0.34731623793781186,0.34984670217591723,0.35033901085519065,0.35041842929974376,0.35055100653975585,0.3506363176314147,0.35072146882031213,0.35070765899359224,0.35074671500388016,0.35075440122093393,0.35075970762902275,0.3507692223334638,0.3507698005417355,0.3507654528962121,0.3507649483024546,0.35076532096930074,0.35076524740101767,0.35076525315926094
14,5,4,3,0.5529177831031765,0.1811964004174274,0.3333333333333333,0.4050672534861367,0.09680996895223458,1.3417006139062997e-09,4.841094921633944e-09,0.00010995214541601284,0.8919042963307597,0.8281005486553773,3.0309412940766227e-05,0.40540540540540543,0.32352941176470584,0.12077294685990335,0.0,0.28015250823755666,0.3556058596611737,0.3260576660994933,0.0,0.1929139566072221,0.32112536345854487,0.3291979717389595,0.3904436837303611,0.30311210874953015,0.4001437494164002,0.3603318482305394,0.4026910503829224,0.20097606376119403,0.37121619690280655,0.3998164871216547,0.4628133707890272,0.09823677581863986,1.6105419582470193e-07,0.07082152974504244,0.5600000000000002,0.8483647543687499,0.6170001161517065,0.81822663197729,0.47679283609722267,0.7494666528240435,0.23416025302533505,0.24556345895657,0.25168756224615074,0.25264444805054276,0.25370628259722594,0.253584290723301,0.25366584482248894,0.25363466827673986,0.2536420967201582,0.2536566831693788,0.25366747248836036,0.2536651058788258,0.2536670525629714,0.25366829340635316,0.2536681183233038,0.2536688302087935,0.2536688215359175,0.2536687076720423,0.2536687609419098,0.2536687637583403
14,5,5,3,0.40443033213320173,0.04254266611894113,0.3333333333333333,0.5958433507707671,0.09680997284498767,5.316276856058264e-09,9.562759733683147e-09,5.0932161516888805e-05,0.7805935306751399,0.848823977926028,9.15544028071371e-05,0.2162162162162162,0.20588235294117646,0.09963768115942029,0.0,0.3182990784615074,0.28129749216108624,0.32048852743547,0.0,0.25006466983830333,0.2308234254312167,0.3102285804511846,0.48809891414099815,0.35866968240104463,0.3566100772843812,0.38307134872890136,0.47020373314108643,0.26393195927800944,0.3092868698668985,0.403025004506111,0.5724017592562334,0.07808564231738031,1.1805763522043667e-07,0.08215297450424933,0.47999999999999987,0.8719753991982057,0.6651832570049327,0.7898585813610592,0.500147772028294,0.6146196230019422,0.7768331526540388,0.8347517508058446,0.8474523585102584,0.8487674520997055,0.8492065732899925,0.8494012858269541,0.8494261920868192,0.8494245901204939,0.8494298210035607,0.8494345033360283,0.8494405002678436,0.8494396450538841,0.8494399411602194,0.8494416839567491,0.8494422134842576,0.8494422152511414,0.8494424110406135,0.8494423941142742,0.8494425063859244,0.8494425082800017
14,5,6,3,0.4651030239252083,0.11125264897434381,0.3333333333333333,0.6189533783048441,0.09680997202250306,1.4008028188553049e-08,6.794425527784379e-09,1.0896172864096032e-05,0.7626612162125557,0.7919814283149104,0.000581423891823283,0.2162162162162162,0.23529411764705876,0.08695652173913043,0.0,0.3057320106456281,0.3456658910510161,0.1583446668034479,0.0,0.25293717092959767,0.34219380316292863,0.1537174495766268,0.3434603185310696,0.3168923083449036,0.38069531172835985,0.17880031553907616,0.3037740193892784,0.24194429967736758,0.36776657524169465,0.19882358581496418,0.6309815886632506,0.0806045340050378,5.657692760469137e-08,0.10481586402266287,0.3600000000000001,0.8525926568070196,0.6748860900704465,0.8916542831431171,0.4165998459675946,0.6146422751848905,0.5068375935907242,0.5382099635171139,0.5597890142943296,0.5592997565699395,0.5588671392646049,0.559134449640126,0.5593957592034144,0.5596805009861364,0.5597106136123075,0.5597073882677355,0.559726441029479,0.559718928202927,0.5597253374167361,0.559735863437503,0.5597296115234449,0.5597293862426492,0.5597297560923652,0.5597300191349357,0.5597300582284784,0.5597301037293155
14,5,7,3,0.5044762308891082,0.1349783700539115,0.3333333333333333,0.6362018546163052,0.0968099754217881,1.1119073151317824e-08,1.0055820182684042e-08,2.348788109452964e-05,0.907041578674398,0.8576277136690561,6.992327202928036e-05,0.2162162162162162,0.2647058823529412,0.07681159420289854,0.0,0.22840142095072652,0.25740181370533666,0.1930945901959898,0.0,0.18114346073661555,0.24129750908438408,0.19159526849672237,0.3539404255707721,0.24544209533929284,0.2994052521079923,0.21752265286438255,0.3516873584486748,0.18009815568979687,0.28323258799378254,0.2543655301567106,0.7553753584864624,0.0806045340050378,6.591790933789585e-08,0.07082152974504244,0.5600000000000002,0.966192426976885,0.7960556903759324,0.90088927287642,0.294548864795238,0.6798260090182657,0.29045498594658775,0.32177690156026956,0.3279339860248897,0.3300621930047177,0.3305366801490494,0.3309965193493471,0.3312150200550764,0.3314587927970087,0.3315160082982776,0.3315511812063107,0.33163498003983644,0.3316532731757253,0.33169337530954335,0.3316848059613303,0.3316877630925329,0.33168451988681347,0.3316850245359376,0.3316855483211292,0.33168555956252593,0.33168551881859315
14,5,8,3,0.4578605781435383,0.10688238531918953,0.3333333333333333,0.47768550401268767,0.09680996539715554,9.25886589334026e-09,5.5861373738197124e-09,1.4769792714970004e-05,0.8232395341053546,0.7605579719987203,0.00017343088450345905,0.29729729729729726,0.11764705882352941,0.22898550724637684,0.0,0.21428787020478535,0.2658736175078427,0.17344851244310316,0.0,0.17737067036769802,0.24098440659765863,0.15658860602341662,0.3432288784947952,0.2291065818623827,0.30456540122625453,0.19385526673106712,0.33736707674468014,0.1736367215344814,0.27868689537593094,0.21531850112157902,0.5282332257603215,0.05793450881612085,1.7629368520278914e-07,0.11898016997167137,0.44000000000000006,0.7840369394192629,0.6897973055937534,0.8680547465705928,0.3520381750876683,0.6214915628912536,0.2787928911345286,0.32934348269242114,0.3477449632824066,0.3510564861162956,0.35238072267951126,0.3529859392755892,0.3531485645763043,0.35320641138346487,0.3533568688804926,0.3533502643344461,0.35334955564131,0.3533654633089064,0.3533805302705833,0.35338953346211815,0.3533888664099387,0.3533920778949523,0.3533934667532722,0.3533927372543099,0.35339261928508287,0.35339268293520876
