fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
13,4,16,3,0.15193156142879177,0.024904265838063835,0.16666666666666666,0.630503151209052,0.016548700075616395,1.4555467210893701e-08,2.4864208385593047e-07,0.0005722554992954721,0.7660444991960765,0.863732673149962,0.00012144779946019475,0.3138686131386862,0.04195804195804195,0.49090909090909096,0.01535775541069157,0.01740610482709104,0.026393735312791697,0.044783583120819495,0.01849872537454083,0.022570278177799018,0.03807041696601369,0.06492526704895657,0.529128301460263,0.583241978936145,0.5900679998230361,0.6469410260585295,0.5472784219180196,0.6700409794619394,0.7119150400137088,0.7772555873873076,0.710486270918937,0.21983914209115285,0.00011423856238860761,0.38709677419354854,0.3541666666666665,0.8415257498391655,0.8782237273635873,0.9867231109326009,0.04555683679503114,0.6965515777726246,0.9819295404972727,0.18478260869565222,0.07894736842105263,0.09369527145359019,0.5641025641025641,0.1374045801526718,0.08165976911348295,0.2264558541232643,0.23855807576474664,0.24532188177793668,0.2580653384966814,0.2680917355487015,0.2714164294938259,0.27779848151973435,0.28089914264200083,0.284384419707258,0.28597612394965793,0.28677700361250985,0.2868146649888477,0.2870151150548525,0.28704997311662844,0.2870828846184515,0.2870803390463194
13,4,17,3,0.17899316423041856,0.0385667447234304,0.33333333333333337,0.6236583876567576,0.016548776842860196,3.2669659902381876e-07,2.5171870977720367e-07,1.7350514466953012e-05,0.7063171552391213,0.9019268498199846,6.495829024070802e-06,0.29197080291970806,0.09090909090909072,0.24804607157548342,0.0493144656164238,0.07011866658590768,0.08750458026525511,0.12955242790983543,0.04559394857659996,0.07669782300428961,0.10576495165971907,0.1616342644376852,0.5317355730018967,0.5905517466478134,0.5996300571085531,0.6640591099189175,0.5262512715102078,0.6489169906995985,0.6903860533679733,0.7608282666352209,0.7632153510980388,0.22252010723860594,0.0001548849560326684,0.37419354838709684,0.5520833333333335,0.9220020527836958,0.8829428984786283,0.9957419226364683,0.12329682831763872,0.6973824343940966,0.9919873813068082,0.25,0.10087719298245613,0.09288966725043785,0.6410256410256412,0.12213740458015268,0.10193857547375308,0.2579515831056686,0.26862693481185423,0.2810982756654971,0.28603225217495803,0.2897857046904439,0.2971885638685949,0.3007461214119718,0.3030098045835698,0.30627775048440514,0.30715670788779353,0.307556557627138,0.30791690121299137,0.3079913208107396,0.3080082314994434,0.3080202877367057,0.30802633142381214
13,4,18,3,0.11145893347705502,0.014016272742189334,0.0,0.4801184391563411,0.016548726684099003,7.724981712376556e-08,2.0756086677774275e-07,8.256648478550271e-05,0.5907999713674872,0.8341387938475203,8.540916501312444e-06,0.21897810218978087,0.11888111888111888,0.14885114885114886,0.03193182005315234,0.0905369557795118,0.09479433876537854,0.12267210588522168,0.024778491233815016,0.07413649268755906,0.0901232914397117,0.11935843588402245,0.4231573515242974,0.4919560235592073,0.49285709847600556,0.5410704745286481,0.399168918460232,0.5081735257188404,0.5361804242285415,0.5884955428943583,0.7915269230261983,0.21983914209115285,0.00012643882230437326,0.3806451612903227,0.38541666666666674,0.8322656034632356,0.7578955762368391,0.9654690378090098,0.16842891985090092,0.6940554382460341,0.9792202110697704,0.19565217391304346,0.0833333333333332,0.09273621883078978,0.7435897435897434,0.05343511450381679,0.24356833418040136,0.32155204396004106,0.32281886232206475,0.3232913910204775,0.3237314528020742,0.32396623281282816,0.3241042131108986,0.3242222416786134,0.3244153972724872,0.3251785512328576,0.32517656212692986,0.32518317873306307,0.3251833084114892,0.3251833002190044,0.3251833258789512,0.32518330816004354,0.3251833040757213
13,4,19,3,0.15503724659751605,0.029236773634866212,0.33333333333333337,0.579307475549213,0.016548722581940536,2.1373678865608777e-08,2.5039831046465287e-07,0.00038967325950669553,0.6630791185917123,0.8789259936045939,1.6926240483687936e-05,0.32846715328467163,0.048951048951048945,0.45581691036236494,0.08029084341140338,0.06651071668784504,0.07086035926337157,0.12084523974376479,0.06886333653204929,0.06392274337203092,0.0807017441601133,0.13594609370500163,0.5433430064738498,0.5888020345031499,0.5932947513099514,0.6604455292118687,0.53414921672458,0.6458431510478666,0.6845872668492369,0.754774110948008,0.8322556713533333,0.21983914209115285,0.0001435825066903229,0.3806451612903227,0.5833333333333335,0.7875631487132069,0.7518126269843588,0.9626546914659901,0.16950211140410626,0.6824017044867117,0.9894320895098242,0.2065217391304348,0.0657894736842104,0.12094364891315548,0.6794871794871793,0.12213740458015268,0.10676686270238878,0.14599291132885195,0.1474319392121951,0.14959358346051205,0.1503867726717642,0.15142931132361154,0.15222757608630516,0.1527115215268594,0.15303151175625274,0.15329329172937145,0.15361647180986848,0.15377785546691825,0.15392655480975137,0.15407512291984166,0.15411458198444528,0.15414514822340292,0.15414929404128735
13,5,0,3,0.16110006582088088,0.029485166827598955,0.16666666666666666,0.5389174979631804,0.016547950686754232,3.8172920786701096e-07,2.220707410785846e-07,1.0932837333000282e-05,0.6203279621725476,0.8618075901589519,0.00011200149585855834,0.3211678832116787,0.020979020979020973,0.7402597402597402,0.022196954707527874,0.02923241555851042,0.03203340006147942,0.06185022897250732,0.019401550437936007,0.028233000184861155,0.03871752616400247,0.06923411202000165,0.5444763891805218,0.6016079570859856,0.606651759787005,0.6688543315164961,0.5309345840845703,0.6509169667975797,0.6902123482597348,0.7548444718811352,0.7570782669539815,0.2117962466487937,0.0001510543400150155,0.38709677419354854,0.48958333333333326,0.8861790394750704,0.8460291528994031,0.9896715890974632,0.12212942730221149,0.6903274903745427,0.9906986986636348,0.18478260869565222,0.07894736842105263,0.09369527145359019,0.5512820512820511,0.12977099236641224,0.08516663036375521,0.05488769924273568,0.05535819799554892,0.055689197028633564,0.05563519528134614,0.05567527462645128,0.05570629354130807,0.05572202406029353,0.05573887753675033,0.05582028991222754,0.05583373552761711,0.055833804802492504,0.0558338002447612,0.05583383395543401,0.05583383348786147,0.055833836821760074,0.05583383676803538
13,5,1,3,0.13742295842451516,0.023564676002038765,0.33333333333333337,0.5641038034111411,0.016547964534944167,9.426650414223469e-08,1.6918975529039284e-07,5.223213540043158e-05,0.6429873892891564,0.8469667581502257,4.306416141902556e-06,0.21897810218978103,0.08391608391608392,0.21503496503496505,0.019111928482285233,0.026231612513984048,0.04264250739342601,0.07123375925783312,0.017917714782282962,0.027577087415986024,0.0423778926612187,0.07121333862724463,0.48473062872001016,0.5353794479424979,0.5440432879817124,0.5995836538147217,0.4812760042006548,0.5901114432743993,0.6267204843378145,0.6864086553531121,0.7925857804410366,0.21447721179624668,0.0001548849560326684,0.3806451612903227,0.4791666666666665,0.8311468861418392,0.7558216788564298,0.9688811375199697,0.162855599090447,0.6745200305872214,0.9842926390510356,0.18478260869565222,0.057017543859649106,0.12726211325160533,0.5769230769230769,0.16793893129770995,0.06693349306614395,0.13378265166300451,0.13823801659186308,0.14405244194161787,0.1472514966065841,0.15515606178826125,0.15711612167938738,0.15963849034429062,0.1620385323899024,0.16414965382462832,0.16773091518680722,0.17008176240164824,0.1714996136520192,0.17183518195576264,0.17201063228752073,0.17206297008647942,0.1720614881790436
13,5,2,3,0.12978957397420446,0.019851338038263562,0.16666666666666666,0.7943871896912602,0.016548009859638526,6.667107064633474e-08,1.7001839356445267e-07,7.794088111580846e-05,0.8463890903336737,0.8834399754732633,2.626605615826632e-05,0.13138686131386862,0.08391608391608392,0.15209790209790214,0.0429090536414157,0.053904147524397664,0.07371062661633944,0.13785642727641348,0.02608192367340311,0.049891194956740714,0.08378142543088922,0.12376344575855419,0.43665114526524823,0.4816027586060975,0.49078255192676945,0.5576208195478418,0.4416091305194577,0.5461840965194815,0.5858435608160715,0.6462027758645466,0.8252084902294188,0.2171581769436997,0.0001548849560326684,0.3806451612903227,0.5312499999999998,0.8609210157663256,0.7497472963260865,0.9746435266788349,0.159182000982938,0.7529374708432388,0.9882335251259586,0.18478260869565222,0.06578947368421052,0.11146595240548057,0.6025641025641022,0.09160305343511453,0.1288390328904378,0.06235969629976523,0.06859807822499531,0.07502533864446542,0.07893757566678455,0.08404733006063608,0.08851354678010531,0.09048045623995465,0.09092539554321216,0.09268846775808531,0.0940168633627616,0.09504357155765636,0.09522931951603064,0.09542379631884751,0.09547238903772892,0.09550274178116736,0.09550880621304014
13,5,3,3,0.14267578860304825,0.023569448419431826,0.33333333333333337,0.7097521520852601,0.016548019933824456,2.060387117070979e-07,2.213193311698606e-07,2.7686927339585356e-05,0.9006256403236654,0.8912997459670312,6.515546747637458e-05,0.17518248175182483,0.08391608391608392,0.1835664335664336,0.019788296426337303,0.02885111902426749,0.044109102844832285,0.08764316940815481,0.019299922259819656,0.03096542987202944,0.04963091727471444,0.0899634679056232,0.5062850201247691,0.5600455826615951,0.5685337703302392,0.632034848944205,0.4936405353044656,0.6058505913831649,0.6443855577117124,0.708699783693806,0.8158089468492076,0.2117962466487937,0.00013301892315498772,0.3838709677419355,0.42708333333333326,0.8748946662353678,0.8285021931574326,0.9839573826376149,0.08218938757860006,0.7299780049940603,0.9926706628467807,0.2065217391304348,0.07017543859649121,0.11383537653239932,0.5897435897435899,0.14503816793893134,0.07986640528570395,0.2751219607643262,0.29000590436623314,0.3028374210877373,0.30881168101750706,0.3278024552656897,0.3369395288752623,0.3390749705858778,0.34824562667394593,0.351062937773531,0.3599827259937099,0.3679726067577043,0.3739847300197546,0.3749064814032,0.3755036432050695,0.37583649876803876,0.3760128921870401
13,5,4,3,0.14861437831205404,0.024168937197951747,0.33333333333333337,0.35240657030101236,0.016547998701421172,7.031097629475381e-08,1.6905267120220622e-07,7.29806259269233e-05,0.46337266146769573,0.8169169599472642,7.2717362373892915e-06,0.43065693430656926,0.06993006993006992,0.4285714285714285,0.019921711028126777,0.03138084863020222,0.03865884296629246,0.05372088608288432,0.025586409723868855,0.03786797087181575,0.05510594906283873,0.07744546770670821,0.5368834294504847,0.5947995417021195,0.6010846341044356,0.6576500442779891,0.5471378103072986,0.6712177629112958,0.712912314452792,0.7771460204844602,0.8378732955109154,0.21983914209115285,0.00012643882230437326,0.4,0.375,0.7037508523749718,0.7134185465841396,0.9457748769162415,0.1336602877165245,0.7178796458406831,0.9824168207671506,0.2608695652173913,0.13157894736842105,0.0735551663747811,0.6923076923076921,0.16793893129770995,0.07779713933057433,0.1964864555666302,0.21257302522332366,0.22854021769880883,0.24847419106808344,0.2735082503696736,0.28585102389538514,0.29010517092981475,0.30619615121858573,0.3183796821218406,0.3234899081623363,0.3246444285151608,0.3255677936933518,0.326081772358319,0.32610582430096086,0.326163044335459,0.3261871107248427
13,5,5,3,0.1259890759410707,0.019162499601404714,0.16666666666666666,0.6808913165320062,0.01654801575431386,2.1319978438381529e-07,2.1821567957086995e-07,2.5964730332601494e-05,0.8481257397999491,0.8721797990927821,5.2113316452864205e-05,0.16058394160583944,0.11888111888111869,0.11688311688311694,0.030065676502541532,0.04464808775916422,0.05644165726358324,0.11244567806799696,0.024375753240796137,0.043471077185583164,0.058901488127417544,0.11637602025527805,0.4660546768535469,0.5170207482217586,0.5231558504980476,0.5883566080208334,0.4496496727284366,0.5541716820619171,0.5876611641821898,0.6551680224464749,0.7659665083880141,0.2117962466487937,0.00013301892315498772,0.36774193548387096,0.5104166666666665,0.8896062802900444,0.7763709205565634,0.9705440472864915,0.1471842604135471,0.7206614555828232,0.987459679519823,0.19565217391304346,0.06578947368421052,0.11620480065931803,0.6923076923076921,0.08396946564885498,0.15542114169864119,0.2979912523847689,0.301501032462067,0.3035666858407909,0.3051251233170113,0.3056290191428008,0.3067455731376589,0.3076248709064931,0.3083556753376206,0.3094603629838381,0.3098309829466413,0.3102863641816383,0.31076557850499337,0.31139906962906255,0.31165235425318455,0.3117899225798954,0.3118134822834741
13,5,6,3,0.15258577143168106,0.02792504770821467,0.16666666666666666,0.6723106563349766,0.016548034358720775,3.6054869419728796e-08,1.752707664254504e-07,0.00015659800066000255,0.7408904336453677,0.849802757129836,3.057495562844441e-05,0.17518248175182483,0.04195804195804177,0.3314685314685316,0.021848068617335133,0.04690500076031519,0.06558539866493662,0.08793267378048707,0.019353980517998248,0.04468835440109552,0.077327568438571,0.10364675222278133,0.4919982828674025,0.5504996833703031,0.5599310212842903,0.613773052392004,0.49233011156022477,0.60884634946606,0.6509764347866944,0.711057894074939,0.7371652396513189,0.2171581769436997,0.00013301892315498772,0.37419354838709684,0.5729166666666667,0.8357389272031301,0.8367204249353746,0.9828491863985271,0.15964939362946046,0.7195460066808801,0.9862919658178038,0.18478260869565222,0.14473684210526302,0.05053790342757069,0.5641025641025641,0.12213740458015268,0.09228200101648158,0.19422344739136932,0.19888968348819008,0.20022918221347835,0.20240095145030884,0.20537465841955266,0.20560107953127477,0.2063875460019356,0.20773531590102495,0.20874499577342226,0.20939387877963694,0.21015098533807952,0.21052237992766226,0.21071065579960724,0.21074199954981815,0.21075153355947857,0.2107578321916322
13,5,7,3,0.12134697102041019,0.01806620166367156,0.0,0.7412684417827382,0.016547895018784144,3.2071724383543117e-07,1.6507374502225416e-07,8.65997637571896e-06,0.854985480093998,0.866476673816345,0.00014509581970452922,0.20437956204379565,0.11188811188811187,0.1510489510489511,0.016230328739841787,0.028494173607928348,0.037341991503080534,0.07302770496107873,0.013118625218637006,0.026741549874910616,0.04031394357639393,0.07307611489564164,0.3857602502093742,0.428445025940063,0.4317340610267309,0.48063106558213925,0.38741824587737755,0.477465443006722,0.5066484352981158,0.5597564645094648,0.7614472201488094,0.2117962466487937,0.00011423856238860761,0.37741935483870964,0.40625,0.797255882265661,0.7815037242578988,0.9578899487840609,0.13329219626453848,0.7446431175451724,0.9890452282436459,0.18478260869565222,0.08333333333333333,0.08890000833958803,0.615384615384615,0.09160305343511432,0.13090829884556743,0.36037804444527305,0.3623354558113511,0.36314264623460407,0.3638764622519374,0.3648015742099064,0.365260958172734,0.3659324013714201,0.36662831016188785,0.3674909415154603,0.3685224173045722,0.369199367302168,0.3698858569060742,0.3698857462534005,0.3698856276586096,0.36988560868562154,0.36988561879871545
13,5,8,3,0.13816250080883186,0.025628413785731965,0.33333333333333337,0.24162719445693598,0.016547914666689815,1.281053042974159e-07,1.0772176530487251e-07,1.979168335972759e-05,0.5591111579659964,0.8849120697338696,7.885392235310619e-06,0.4087591240875913,0.05594405594405594,0.4895104895104895,0.024811388485694735,0.04000024742722392,0.05960970599806891,0.11235905797072432,0.020852483364342277,0.03429153823694976,0.05943222093664476,0.11341735511051187,0.46476825397335936,0.5162910658904876,0.5258946303315145,0.5897666466436792,0.4451447174146833,0.5467792944113334,0.5841511498583771,0.6501871590149498,0.7933316451118686,0.2171581769436997,0.00014722372399736267,0.3806451612903227,0.48958333333333326,0.8726959625114608,0.8281329794143151,0.9848520299767518,0.10359278646036646,0.6509865917096572,0.9866433888380863,0.18478260869565222,0.06140350877192982,0.11887040280210157,0.7564102564102564,0.11450381679389296,0.12409189334631703,0.21913699691049332,0.22131609679047165,0.22434299475864367,0.2251202584854235,0.22634103916705184,0.2277355188943106,0.22899822322304259,0.23061045540762543,0.23200900097288207,0.23180741606801414,0.2332690193970502,0.23398064114224765,0.23519501087330308,0.23583708366484213,0.23681430989287272,0.23718613869573307
13,5,9,3,0.17402624321264692,0.03810229023438474,0.16666666666666666,0.3978446511460809,0.016548032203919486,1.825773975530139e-08,1.79078103650482e-07,0.00032496533454123155,0.619796342583474,0.8506348893809075,2.5880431501221814e-05,0.3795620437956204,0.11188811188811187,0.2517482517482518,0.05375505082989518,0.07242312535647077,0.08309523840299912,0.14030862210841535,0.046838385511990724,0.08586276866827049,0.11306857350223337,0.18467298781983715,0.5410262302750611,0.5997504505873054,0.6066184383362121,0.6769952625217606,0.5445492863292406,0.6729566315439361,0.7149303088699189,0.7899126969588643,0.8117113113194168,0.21447721179624668,0.00012018406406472983,0.37741935483870964,0.5,0.8939692923412605,0.8961358397985615,0.9941031535811014,0.10208138128927918,0.6635277975482891,0.9878146037556561,0.18478260869565222,0.11842105263157893,0.06244338426233467,0.5384615384615383,0.1603053435114504,0.06667108615154417,0.16442875050387057,0.1642102051494151,0.16521876933221374,0.1653580338338232,0.1655051974178673,0.16562080381707528,0.16576585412990325,0.16583378420121558,0.16596377829186676,0.1664896032043982,0.16648957579402524,0.16638685822771654,0.16648645055551287,0.1664865857122258,0.16648732803641242,0.16648738985518308
13,5,10,3,0.18960528449085912,0.04623125143740755,0.33333333333333337,0.5169449729817263,0.01654797452229149,3.0678251708972617e-07,2.3029735662481778e-07,1.6679480714513423e-05,0.7505320974788857,0.8534141646213395,2.6103213703834445e-05,0.28467153284671537,0.09090909090909072,0.24310983134512554,0.02420732907651622,0.030105467756302823,0.037107995852939064,0.0664171954145209,0.029689827098223695,0.042906667914047784,0.058610142936880515,0.09921670072983121,0.5503552589067842,0.6076639715599349,0.614185453697335,0.6768056217343864,0.5648186177881007,0.6928925144399465,0.7354431039378144,0.8048870728716442,0.790539593156069,0.2171581769436997,0.0001548849560326684,0.37419354838709684,0.375,0.8833532626018881,0.8897973397717731,0.9897008047060307,0.12250469876909775,0.7483311680879303,0.9927831873548719,0.18478260869565222,0.10964912280701752,0.06758772783291171,0.5897435897435899,0.1603053435114504,0.07170929891185973,1.0000056338554941e-12,0.0004472112501845704,0.0008177069415389038,0.001008673483890249,0.0011579409533879481,0.001272679190902487,0.0013327279204395082,0.0013926895308774279,0.001504265158820517,0.001792375990164935,0.0017927184742670965,0.0017928014871423092,0.0017927589125647514,0.0017927048879290974,0.001792714931821815,0.0017927151280904552
