fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
15,4,3,4,0.272232302253973,0.11734959859063106,0.6666666666666666,0.47736935284662463,0.015312309277709666,1.3022946920057012e-08,3.336837003441094e-08,0.0002507286068440517,0.6390585801400159,0.8881880252294239,0.0001600456718138013,0.4606741573033707,0.4055555555555556,0.013660263786846063,0.31938329062182397,0.32749680454615787,0.29235622569575054,0.3571093384790086,0.16756499417225454,0.2663298375470515,0.26099806909428014,0.3801504076849413,0.46271559946448104,0.5768454228769684,0.5545287367749724,0.628687402648114,0.45318052695680855,0.5823782803350996,0.5921573047575857,0.6840480262267239,0.7774655330975027,0.19512195121951215,7.240780503179414e-05,0.3624595469255664,0.7033898305084745,0.7891759032224615,0.7034013897747171,0.9386275384256866,0.191314900248367,0.6024055884242061,0.9502921411749037,0.13953488372093026,0.44569288389513106,0.013630502855037759,0.48837209302325585,0.6894409937888201,0.029209337266209306,0.1611290549150815,0.18731165049142284,0.20142158266804694,0.19429721540361067,0.19576644378037367,0.2092826429998318,0.20043375480058956,0.21581636151081696,0.21214548353760126,0.2102786890530779,0.21550684603718756,0.21973906492555045,0.2197390707218031,0.2197390708771757,0.21973907100598
15,4,4,4,0.21276807388083374,0.06314230255281521,0.8333333333333334,0.49324854754489955,0.015312277837354322,5.254715395947896e-09,4.092768593854474e-08,0.0008166641195485598,0.7009024463556104,0.8650559658769623,3.2844140528261377e-05,0.6404494382022473,0.44999999999999996,0.021114465830036986,0.19594261187772366,0.1641937120163043,0.20934540435948182,0.34955836430724435,0.130460147988297,0.13765183611652876,0.1936184002029974,0.3460473927672683,0.4558717107499376,0.5674293980460052,0.5878765741181298,0.6983132087762212,0.4989302530913635,0.6118756136260393,0.647043245229601,0.7535540955985185,0.6122082171342884,0.2140921409214092,6.21880698151471e-05,0.35275080906148853,0.7796610169491525,0.8054895937835709,0.7236489309300438,0.9530115911985937,0.1782299557492112,0.528431896309044,0.9097868550792695,0.13953488372093026,0.2958801498127341,0.025760482323924368,0.5271317829457363,0.6583850931677019,0.03520649966147596,0.1343822228742178,0.14168511098571202,0.14738058184663994,0.15151919550865028,0.15527811972480854,0.16275304741176427,0.1789360345151062,0.1928776151404188,0.20183995825970674,0.18690285816608393,0.19511827969716544,0.20582322348607784,0.20582322358771243,0.2058232236129049,0.20582322361403638
15,4,5,4,0.26186591668960774,0.09772258661904366,0.5,0.5696250079648829,0.01531229565089667,7.91826396981105e-08,2.9050512014809646e-08,1.2178450465210077e-05,0.703584060625843,0.8772756075504752,4.275690735023649e-05,0.5449438202247192,0.5166666666666666,0.010197397539169695,0.3348466675711165,0.3497527707029487,0.3150281007150561,0.4358579431179552,0.33453729725123416,0.3959265405936056,0.3355070616499246,0.458207976310908,0.5029249872127539,0.6367318065329187,0.6194708833174312,0.7229272934725123,0.5792459948425205,0.6919785151281634,0.6834466565547843,0.7745825814352935,0.637722232234941,0.19783197831978322,5.341051444517321e-05,0.3559870550161813,0.6949152542372883,0.8300430807264816,0.7081719491569676,0.9351731102768621,0.19817631347151538,0.6032733435757776,0.9217143852884256,0.13953488372093026,0.48689138576779023,0.011573878516516,0.5038759689922478,0.7515527950310559,0.026366587847350617,0.27485925474309136,0.24584054642153252,0.2514690143850182,0.2752755472202346,0.2530174533867383,0.27441718587908964,0.2764249377872745,0.2711394784071942,0.3115959790089058,0.30832868669141517,0.311596220654058,0.31159622310073865,0.3115962236967713,0.31159622382510305,0.31159622382623153
15,4,6,4,0.23107793025747214,0.07084171261865345,0.5,0.4200469495515563,0.015312283250730639,3.6013012443239745e-08,4.0871787172623043e-08,9.537529601731336e-05,0.6666319268297625,0.8408341681753713,3.291802222683587e-05,0.5674157303370787,0.41666666666666663,0.019791485844420264,0.09130695487973792,0.13745979476159206,0.15043139626372778,0.2697200898937087,0.05360367749491368,0.16064408312108866,0.12457862561533528,0.282325885535631,0.4252413777637553,0.5699747291513775,0.5766893748355035,0.6769414902903228,0.4656888398003832,0.6199404250316188,0.621104543326148,0.7318402572864615,0.7009289356913,0.20867208672086712,6.21880698151471e-05,0.3559870550161813,0.5677966101694916,0.8362938736770356,0.7604323852608801,0.9695447947602784,0.15216566964489736,0.6004442277422931,0.9227410449964413,0.2015503875968993,0.19475655430711608,0.05863125638406538,0.5968992248062013,0.5962732919254657,0.04816213430654468,0.12550317765880115,0.1267320555159977,0.14937879053609882,0.14288897337873324,0.14441623253022418,0.15487549603745693,0.18699136363528246,0.17529073008577656,0.16558163970912193,0.18736496060939967,0.18499991737675536,0.19495800400933444,0.1949580040797031,0.1949580040918047,0.1949580040935736
15,4,7,4,0.2561175657099988,0.08117134481425828,0.5,0.5373653710011268,0.015312309241644693,1.6261784236943336e-08,4.619866307605951e-08,0.0002801346982496134,0.6765981585875773,0.8519116729733622,3.881518886687949e-05,0.7415730337078653,0.5277777777777778,0.01989580300946606,0.3798965911698737,0.3932847968774998,0.47546759042412173,0.5441765520479552,0.31819882222578993,0.3589595618872517,0.3952508627162406,0.518602401184809,0.4885328530717966,0.6059505735467281,0.6497838718946684,0.7275579793587152,0.5346031034099662,0.6096054789196427,0.6439578250314766,0.7302911184240346,0.8380275007446503,0.19241192411924118,6.21880698151471e-05,0.3430420711974109,0.7881355932203391,0.8655732887869134,0.6658569238955645,0.9103565316856814,0.23204189141619164,0.6402817099312728,0.9452685303808576,0.13953488372093026,0.27715355805243436,0.028162848387567482,0.5581395348837207,0.6521739130434784,0.0386832329960292,0.27887966500359873,0.31403030596781084,0.2929848706924449,0.32936213279568105,0.3669221363960238,0.3714882377052151,0.36957784350279566,0.35891035528288007,0.39006219966162925,0.3759036604952257,0.38897369162667506,0.407707347193189,0.40770734861933045,0.4077073488769217,0.4077073488980619
15,4,8,4,0.317460954228506,0.14807143833843625,0.6666666666666666,0.5086280897875564,0.015312310238750333,3.620995357348829e-08,5.667610366577799e-08,0.0001416567696221307,0.7837819700626618,0.9009426355886639,0.00034603047189852876,0.4101123595505618,0.3277777777777778,0.01814495941908269,0.016122984583512894,0.02271489528101475,0.027586250730741432,0.06235096858105793,0.017843997116788215,0.027485660634940505,0.03254232070884161,0.07037608062261183,0.40361769320841995,0.5309343167094627,0.5353461258761881,0.5999286589874362,0.47472490095859576,0.6026362033996727,0.6186807921660857,0.6948124445433164,0.7162147883351617,0.19512195121951215,6.882710233770658e-05,0.3559870550161813,0.652542372881356,0.7904134571268324,0.7498464645879033,0.9595411401058827,0.1608657030501769,0.7051912278352441,0.9592638769313929,0.13953488372093026,0.07865168539325844,0.1151685393258427,0.5038759689922478,0.21118012422360244,0.1343171046962516,0.20006973717294763,0.21694645198040485,0.24791849167334984,0.24130534238691953,0.26212611471826386,0.25489165724352914,0.23696961278220485,0.26286160251643725,0.2718239512683171,0.3051835282678363,0.30518352864782067,0.30518353084004735,0.3051835309569649,0.30518353097836826,0.3051835309854997
15,4,9,4,0.2499603759259218,0.08767242910004988,0.6666666666666666,0.6053958180840923,0.015312294848695595,2.769269108025719e-08,3.2700536247736465e-08,0.00010062943344794927,0.7416754554943638,0.8494637409904175,5.609514917486886e-05,0.5617977528089888,0.5333333333333333,0.010020720689798462,0.05910068747500715,0.19641166813746055,0.22041899428462638,0.3563815763188341,0.06045170576007078,0.18857106589965947,0.24479595467728396,0.4602129429541385,0.4084869750074731,0.5900029687826875,0.6008498790115413,0.7089363713129699,0.48285312718795353,0.6454351842379711,0.680200058404251,0.8038488148269013,0.8385410506401441,0.20054200542005418,6.882710233770658e-05,0.35275080906148853,0.7033898305084745,0.8165639610879944,0.7048982407622233,0.962664973469519,0.2127656836159073,0.6322796902516516,0.9216795368620535,0.17054263565891464,0.34082397003745313,0.025340664594788433,0.5038759689922478,0.7204968944099379,0.028400703484224583,0.1859519724835072,0.2150649240319943,0.19964322094275772,0.20987084609649231,0.22333341795340145,0.21661485343951242,0.2589381131247533,0.2444989177930164,0.23404293697885153,0.2437520755594802,0.25893815817133825,0.25893815820309574,0.2589381582145683,0.2589381582172751,0.25893815821706634
15,4,10,4,0.25738307087912565,0.09764661137480765,0.33333333333333337,0.5937219374077879,0.015312284663896307,1.730463512591951e-08,5.56735492654333e-08,0.0003204744048021496,0.8138861564611756,0.9084138702040222,0.00023041185866695942,0.5617977528089888,0.48333333333333345,0.013504629348748246,0.33652162536106217,0.5143881744877377,0.46905311201761923,0.5054417395588187,0.20983179712091604,0.45141677596047014,0.41379569593167304,0.5122425544493958,0.4836934388864852,0.6951335955533124,0.6673799599277956,0.729140564767326,0.48698986110893505,0.6852727515144634,0.6815875585636528,0.7567343082113358,0.9092403496315715,0.19241192411924118,7.429128189376394e-05,0.3624595469255664,0.6610169491525424,0.7639590927266366,0.6654216078634121,0.8965898615062522,0.22065531881397993,0.6214601889479114,0.9468080532914024,0.13953488372093026,0.38202247191011235,0.017656500802568215,0.5503875968992247,0.6645962732919256,0.0368623533493726,0.240406364426329,0.2789691176133129,0.27704964174197266,0.28091975475398884,0.2900659796732089,0.3021775333881337,0.3108195782745026,0.30853453650728496,0.3077977798841397,0.3142769541649694,0.3142801756722718,0.3142814278491477,0.31428203802753907,0.3142820767826146,0.3142820772312295
15,4,11,4,0.3394648045742508,0.17731029795977404,0.5,0.5205703450291365,0.015312285219570452,1.338536457119595e-08,3.1708894419442406e-08,0.00022985769069595817,0.7579830160417619,0.758441955322231,0.00010641229643079873,0.6853932584269661,0.5611111111111112,0.014511971990158048,0.023373412168318647,0.09145552172740022,0.19827110537871653,0.4164278921261159,0.019162388293071667,0.04509767408411281,0.06268615493851887,0.23678802568167084,0.37592629827960844,0.5224566819696547,0.5719536012798974,0.7188729386068017,0.405996208510741,0.5223906220437238,0.5418671248504356,0.6653008624235768,0.8085333025995107,0.20596205962059616,8.013765139737374e-05,0.36893203883495135,0.7966101694915253,0.8078119928829599,0.6759931502305141,0.9129384883124192,0.20209012144015148,0.6070069048626614,0.900488356198929,0.13953488372093026,0.15730337078651685,0.05617977528089889,0.5038759689922478,0.6894409937888201,0.030608675158438195,0.34391010539650535,0.26523250841894774,0.31569863095193723,0.30263951188901334,0.33904987605478704,0.3362500718532276,0.35865571956636977,0.40720129968298324,0.4576139972231493,0.5061595550513784,0.47721893420366,0.5033588498170779,0.5061595550620736,0.5061595550622094,0.5061595550622016
15,4,12,4,0.20396754214064688,0.06916487477810351,0.5,0.46788615498178776,0.015312256105239933,3.5551867504725623e-09,2.1379272248300846e-08,0.000629040160492871,0.6749788510220499,0.8544015707165263,3.7305167844287476e-05,0.34831460674157305,0.3722222222222221,0.00860815940617812,0.2948881723972512,0.3048745689581949,0.35854091039128955,0.4298393543251218,0.19228727519353203,0.2841912542538858,0.31135673006349707,0.4190930823133209,0.4735779717012252,0.5979040856018288,0.6230820540374044,0.7029639364534064,0.477395056024349,0.6031836696058817,0.6303008174343417,0.714700913056223,0.8234697556019397,0.19512195121951215,7.617475875573375e-05,0.3430420711974109,0.8898305084745761,0.7891480471144647,0.6785835341310247,0.9087646032002643,0.180497391823133,0.5114393860939999,0.8907407938217207,0.13953488372093026,0.3707865168539325,0.01850627891606081,0.5581395348837207,0.5279503105590062,0.052298412487985925,0.2911563903123515,0.3891517329628976,0.3437628922635609,0.4000566154888834,0.3733554665890467,0.367195993304933,0.3774668819686313,0.415121272516526,0.43565980643047897,0.49111375223293885,0.47057525586268945,0.4959060689731374,0.495906068983046,0.49590606898411327,0.4959060689838587
15,4,13,4,0.3802244763033821,0.1878808438446158,0.6666666666666666,0.6107782389455204,0.015312324409497664,6.287103099798315e-08,5.5188947386576346e-08,6.726876725463074e-05,0.8383245204194668,0.8685575666338369,6.482786439397902e-05,0.5786516853932585,0.4944444444444444,0.01362221031159688,0.10206059705542843,0.09416928125969584,0.12605077102078743,0.29600146569946745,0.10967988742665057,0.0813825011706769,0.09811316095401346,0.2691105368522138,0.4084181574583177,0.5231717605969758,0.5388619175964611,0.6631494306021326,0.4719235414523085,0.5652742168126899,0.5850573675276407,0.7034057063096686,0.812099043205097,0.20054200542005418,5.618931996513203e-05,0.3495145631067961,0.728813559322034,0.8348875283143029,0.7398878207130288,0.9448918093308667,0.1651756566798323,0.6955907317989989,0.9580950684020184,0.14728682170542629,0.20224719101123598,0.04376108811354228,0.5426356589147286,0.4968944099378882,0.05478793222648617,0.1706024637116902,0.18202549665940004,0.16826634547621594,0.172257302278143,0.18978861041662531,0.18382091245265464,0.1980739765679433,0.1940909526903749,0.18848959587930975,0.1994434883734872,0.1994434896720778,0.19944348989850003,0.19944348998442324,0.1994434899945463,0.1994434899958908
15,4,14,4,0.29074806127863284,0.12040422601305835,0.5,0.5115343394138742,0.015312310920385229,1.882531246018791e-08,4.139508304595095e-08,0.00021077172331350453,0.7445748223234504,0.8614809564308853,5.7110836931457494e-05,0.4719101123595507,0.4166666666666668,0.013420411579214805,0.29412722139924474,0.3648109233550354,0.33009222197160715,0.3772073757193067,0.29558864517791567,0.40730152010540943,0.31905752586844627,0.4380200729288941,0.4713407110599138,0.6257653421395344,0.6063419392784654,0.6735709241403421,0.556629660913233,0.6906217977830527,0.6689671617632957,0.759133098602034,0.746459324238794,0.20054200542005418,5.076910254026222e-05,0.3592233009708737,0.7457627118644068,0.7406083934110332,0.6682429531572118,0.9259730476665791,0.21537848592020792,0.6739382760355245,0.9466970293004313,0.14728682170542629,0.38202247191011235,0.018619582664526492,0.5271317829457363,0.6521739130434784,0.03573327743943858,0.20522408229772537,0.22677296116658363,0.2564242426931229,0.25555449906763655,0.27244275561652037,0.29100705318028797,0.29430727690346575,0.3217120613079584,0.31275355948736233,0.36553322947607536,0.3560743292265873,0.3655346775615973,0.3655347616219694,0.36553477705021564,0.36553477724819183
15,4,15,4,0.20156516587910525,0.06921567827856065,0.5,0.24903623164171956,0.015312262182892557,3.373734790300145e-08,3.3176213239292847e-08,7.914365197612215e-05,0.4133871199776269,0.8361235397266965,2.065206672056481e-05,0.5224719101123595,0.4333333333333333,0.015247410817031074,0.03916316566938408,0.05830628693020733,0.07220859880869966,0.22166657882022353,0.04041827831738052,0.06914625448295142,0.08548939517243138,0.19113387930203105,0.42430843199609747,0.5611796839508183,0.5688547191655198,0.6795191383009783,0.48899616655413614,0.6231105693278617,0.6432896269534955,0.7379607736777127,0.7405537054843092,0.20054200542005418,7.240780503179414e-05,0.3656957928802589,0.7033898305084745,0.8773619522301832,0.7890214931458683,0.9703362641158388,0.16759817859700132,0.574755866705495,0.8815209442338908,0.1550387596899223,0.10112359550561799,0.09662921348314604,0.5348837209302323,0.47826086956521735,0.05662287235975353,0.1265690637423375,0.127017734784725,0.13618944087489354,0.1416389572836425,0.16404833021661513,0.15135362186172924,0.18720371984147005,0.18521216619649788,0.17699675900139533,0.19591712950898793,0.19591713100086916,0.19591713106679826,0.19591713108145176,0.1959171310860473,0.19591713108612313
15,4,16,4,0.2534626063403628,0.091600889837014,0.33333333333333337,0.3821732355177383,0.015312264393639767,1.5109727292045608e-08,2.546652146427452e-08,0.00015603311303766698,0.7171766531447673,0.7880260533940219,3.286419000254344e-05,0.7359550561797753,0.588888888888889,0.015113812582167017,0.3758367828101186,0.4428839808207159,0.49710276439115797,0.5647447795841594,0.2976726204789932,0.4472930302152906,0.49611722090085747,0.614608551734252,0.526524382347233,0.6886362140710139,0.710708313988905,0.7911615039001793,0.5619257051774875,0.7127286273339292,0.7495527749218733,0.8329367391055433,0.8332057073487416,0.18428184281842824,6.882710233770658e-05,0.35275080906148853,0.7627118644067796,0.881574390956136,0.6689161611201004,0.9409978197537519,0.2241773125942924,0.5257021587325076,0.868702295941535,0.14728682170542629,0.33333333333333337,0.022838299951148014,0.4961240310077519,0.6770186335403727,0.030833786036753262,0.22566789023140804,0.3974068506736612,0.23730577388256435,0.26432248194824637,0.27561969462786157,0.3275833703082136,0.35676708245806077,0.32391124515768727,0.34855890891662034,0.37768665706092697,0.3978518758066152,0.42324493968400767,0.4232449422994161,0.42324494295729365,0.4232449430000217
