fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,pred_t18,switch
20,5,11,5,0.6706825065352369,0.4364142959529092,0.5,0.4624328122008728,0.0230278924581714,3.010289799172077e-07,1.0324174951168952e-05,0.0103205019119933,0.9265157267309652,0.9310928949828132,0.0004515965460878,0.999707523928442,0.3045977011494253,0.0772357723577236,0.1081531876815575,0.5588235294117646,0.2273291925465838,0.1172456347486329,0.5128571428571429,0.2368421052631579,0.1291190153130451,0.1911466485619502,0.3649494485735612,0.3293478124321711,0.3606297032623292,0.1340971445311529,0.3009344558754635,0.3015111747328209,0.3892435901989996,0.444050860585837,0.5978499368737891,0.5647969888390896,0.630411003094255,0.3575316820782996,0.5276817637703417,0.571507389188312,0.6579896156376774,0.169473954834876,0.4137055837563452,6.50403398961198e-07,0.4174174174174172,0.4714557564224548,0.9307505858324332,0.709434544386772,0.9652782291140216,0.2726345958325123,0.8559038677549289,-2.418802398762694,-2.3084238036953937,-2.299150156056364,-1.0651614807882552,-2.474653672025334,-1.9104602199728176,-5.274653530631201,-6.284254238612118,-6.106085182675974,-6.690296733639796,-6.270930895846798,-6.014644121971681,-6.188321725644034,-5.698116038443233,-6.577282531115729,-5.856674388523991,-5.671953141368676,-6.003756444178101,-5.669805486704013,-4.91377544279892,-3.4576708160570955,-3.218113243093547,-3.0662729320167235,-3.140630938846401,-2.9152056120996828,True
20,5,12,5,0.5796143585487556,0.3071320295943167,0.75,0.6014288064012503,0.0230363928186573,9.8628401703689e-06,1.2348810016076804e-05,0.0003218817623662,0.9110354851561971,0.9706916133247612,0.0003341788354412,0.9997233464811708,0.3620689655172415,0.1880081300813008,0.047020033298149,0.7032085561497327,0.1726708074534161,0.1868613252113376,0.3314285714285715,0.2077562326869806,0.0895382395382395,0.2511202162176676,0.3373059525084292,0.2881913431148936,0.2374482416454188,0.1898778788184333,0.3224775898957552,0.2951485891091575,0.2830372860978499,0.4581842319972442,0.5615945691171433,0.5170881551642882,0.5346266498468251,0.3786280680886741,0.5228833732646647,0.5484800644338452,0.5764957967628355,0.1965927638497122,0.4238578680203047,3.7380064367008827e-07,0.4324324324324325,0.615604186489058,0.9142563685170708,0.724509540594716,0.9513592560207188,0.327092531639714,0.9037415553981664,-1.342398859033223,-0.9066390400845656,-0.9731220632603425,-0.6328475345221002,-0.8822533271671698,-0.8845035450701506,-2.1405880241977018,-2.847884273158856,-3.1180926736616046,-2.2126781662776307,-2.965658846822788,-2.417000802083719,-2.4377240212493296,-2.0003356636140226,-2.354030521571239,-2.315008913654506,-1.4094418762946084,-2.0915193709676343,-1.6164873852297752,-1.325627524180072,-0.7934790587151439,-0.7365635117505072,-0.58313676739969,-0.612993036612801,-0.6615732858020396,False
20,5,13,5,0.384280047814291,0.0952731348330932,0.25,0.4110006835559023,0.0230214960519207,3.944962909409859e-06,4.821095876847024e-06,0.0003128305776877,0.7560809868047795,0.9537027669757306,9.358756711684518e-05,0.9987629347759616,0.3045977011494253,0.2550813008130081,0.0294714009525156,0.6443850267379679,0.360248447204969,0.0808055935945789,0.4242857142857144,0.1191135734072022,0.2158111285266458,0.3992344495202933,0.4230150815820421,0.4250069178681737,0.3321026271108084,0.2907779333533858,0.3600290181655879,0.4553343335576215,0.3379997423603201,0.5526972108850217,0.6267934670174804,0.6154628035386007,0.6130582886779632,0.4416890606408058,0.5458237084906403,0.6368023092354507,0.6134965156469221,0.4678843589866854,0.3832487309644671,2.76343784533445e-07,0.2552552552552553,0.5195052331113228,0.7885547950693493,0.5791877061169517,0.8835729574074542,0.4282740346127898,0.7677699530208191,-0.722588744294511,-0.484540117655544,-0.4705717729817596,-0.471928664369436,-0.6826082791135785,-0.6103215661736658,-0.7761553902116718,-0.8826501228904265,-1.0322392474585458,-0.7924019422338193,-1.1228245636973295,-1.1037487078219248,-0.8523166969272888,-0.8687622562547829,-1.1857470049078465,-1.0966516133745408,-1.2300699342755366,-1.225912210387619,-1.1640414982853131,-0.857647360966133,-0.691632682413047,-0.664761530803107,-0.7082497859356185,-0.5156904438767355,-0.4971073092621687,True
20,5,14,5,0.3837935546506241,0.112347887529901,0.75,0.1875817622952527,0.0230191885434296,2.836473354796833e-06,3.259774748132705e-06,0.0002907969528023,0.6911805502292592,0.9072937334631658,0.0001287786367052,0.997602240172097,0.4195402298850577,0.1199186991869919,0.0832419719903805,0.6657754010695188,0.2397515527950311,0.1289785604268565,0.4928571428571429,0.1329639889196676,0.2273371469800041,0.3165142336949677,0.3030540288215649,0.2861575028490167,0.2812618385110739,0.2803801317732876,0.1757360055059073,0.2374397356623786,0.2879258081248926,0.4762622010824232,0.5109619719813983,0.4820728530347247,0.5220160131242091,0.4173708051749133,0.3908739465237719,0.45978659835828,0.5155390769212302,0.0135201326062937,0.401015228426396,0.0001946237483839,0.4354354354354354,0.3273073263558517,0.8082994628147019,0.750840995243804,0.884318312045608,0.2463471956438115,0.6688375825287451,-1.994644072769569,-1.5010379981563091,-1.5923261287151704,-0.8869776918215462,-1.6868215597140697,-1.5064240739800796,-3.015719918850837,-4.206100268130774,-4.248948904039103,-3.2040961211307337,-3.792764152646566,-3.869726389470852,-3.5836825422152687,-3.329699994357293,-4.476714774712134,-3.6487976922431,-4.15639681357021,-3.8698549033906833,-3.26012964957819,-3.219008432894539,-1.22983577142491,-1.3724176211069223,-1.226375979163838,-1.2264366949321397,-1.452209810402526,False
20,5,15,5,0.5035276472067334,0.2429561391253797,0.75,0.6500686573970722,0.0230298662909639,4.938260265956954e-06,1.3659260733171752e-05,0.0007799750752151,0.8921498933348796,0.9417054994705536,0.0002439144863201,0.9991042104842184,0.3045977011494253,0.1869918699186992,0.042825287701639,0.6711229946524064,0.1900621118012422,0.1637645249975708,0.44,0.1080332409972298,0.2444083694083693,0.2932510429223079,0.3883770597786914,0.3453880903692138,0.321175655889231,0.2167806074167327,0.368167625691315,0.3618308300379652,0.348408354713882,0.4599581574106126,0.5627442144019827,0.5186423169735614,0.5447622304498323,0.3752707049140767,0.5179858756064901,0.5469497458195571,0.5676518947786968,0.1533570822802752,0.4416243654822335,2.896676020191827e-05,0.4534534534534533,0.4234062797335873,0.7076618370725131,0.5897952859886875,0.8762366168656837,0.2929200621116462,0.819343982588717,-1.9848284801684213,-1.5323015271387257,-2.163370879050201,-0.4983452050349734,-1.0046625031493994,-1.275832332016672,-2.8844301439579314,-2.9460756704873354,-2.1214860148603485,-2.110566229640607,-2.611490356571877,-2.191859163390189,-2.741152160349542,-2.310466544548792,-2.165599342048754,-1.6781195578887194,-1.7439747350626935,-1.8400283666729,-2.0156800624599094,-2.4544151787868973,-0.7881319473895478,-0.8229340501530258,-0.5151846328055207,-0.6402523710951362,-0.7667862677329296,True
20,5,16,5,0.8972854856765524,0.8397029890607843,0.25,0.4621210734279304,0.0230237106118138,5.6866317888338205e-06,1.2383880593239197e-05,0.0006019713935408,0.8552273025392562,0.9506608826251938,0.0008020155482543,0.9990597385551392,0.3045977011494253,0.1321138211382115,0.062890285552614,0.8155080213903745,0.1192546583850931,0.2966021767613016,0.4314285714285714,0.2202216066481994,0.1146670789527932,0.275936523756013,0.3463506763327732,0.2862978740886865,0.2199827556397062,0.2389786795223491,0.3607244629614667,0.2798560673394343,0.2549366160779385,0.4762506087203833,0.57181690882431,0.5219758020342051,0.531956749125465,0.4043167957357273,0.535719805403039,0.5295586802274591,0.5466443407906736,0.0572134686134435,0.3756345177664975,6.471072478992603e-08,0.4654654654654654,0.3513320647002858,0.9140703658208938,0.7990012478062347,0.952272034972804,0.2399169412386465,0.842898572079859,-1.5141475928943433,-1.0350967148179815,-1.1283643873198432,-0.5571418189699261,-1.4005510296185648,-0.8733173504949397,-2.469251202965359,-2.379728548067125,-2.4298044166795907,-2.2053339413324258,-2.318915985401086,-2.100581713828076,-2.966349182603415,-2.8347307318630124,-3.1554089097977487,-3.080149258287877,-2.338497728681725,-2.393110438292243,-2.1774914376416064,-1.2981721882626394,-1.1006356677682665,-0.8767201566804949,-0.942169841736622,-0.8631271311803321,-0.99611941642322,False
20,5,17,5,0.3720708441377439,0.1038899113018036,0.25,0.3436187241508548,0.0230201377870628,4.679054739562348e-06,6.93959561231785e-06,0.0003918075105157,0.5839972120763862,0.92785512202087,0.0011407184388181,0.9973714353343824,0.4885057471264369,0.133130081300813,0.0821236263818952,0.3877005347593582,0.0645962732919255,0.2745111517207455,0.4014285714285714,0.1786703601108033,0.1347402597402597,0.2384366610192045,0.3599433214876179,0.2908641399756413,0.2941741607777149,0.1834534608780466,0.3205819504588192,0.273571573945721,0.2956532555445755,0.4179578451700738,0.5365552005305272,0.4727403761111017,0.5165049981106793,0.342928292230918,0.476582919972034,0.4757332080236979,0.5127620847676881,0.3508613137379681,0.401015228426396,0.0001296889592048,0.4324324324324325,0.4234062797335873,0.8852127244485394,0.792594463424722,0.960286743570108,0.2139835486339728,0.6224477752252916,-2.260227276991173,-0.970957203137622,-1.2698737656450585,-0.7740979678523027,-1.3739700249741702,-1.185598702592692,-2.749359122847028,-3.1113987700358905,-4.666815737139143,-4.232211053565759,-4.734897470866416,-4.277126881286745,-4.39845083311155,-4.529624585162526,-4.665883597108167,-5.01304979628787,-4.743542735185732,-3.950620203191401,-4.42402660862982,-2.144343505951021,-1.5464269475823191,-1.1801705490844805,-1.29328296201102,-1.2708586827930526,-1.3505180355173898,False
20,5,18,5,0.4329171230302153,0.1399204612369178,0.5,0.4091794246781149,0.0230249213302735,3.2052928218119964e-06,7.65314565395132e-06,0.0006655078712778,0.7167373025638826,0.94307810932749,0.0014449864623025,0.998328983121208,0.4310344827586208,0.1544715447154472,0.0649156724980745,0.5320855614973264,0.1739130434782609,0.1472467961128156,0.4314285714285713,0.149584487534626,0.1762422360248446,0.2597123041661345,0.3719499980918326,0.3459001863805819,0.3365485330559236,0.2085835469334636,0.3447012748509387,0.3597380912446679,0.3623092361626482,0.4340232081810034,0.5469118069788557,0.5129564964125424,0.5477245210051394,0.3668658008911352,0.4998116670292,0.5409840022430202,0.5712707029527251,0.3302801939257773,0.3908629441624366,0.0002705607586734,0.4504504504504503,0.5435299714557564,0.9017185580545016,0.6831832472240231,0.90370480277495,0.3482881239732099,0.6987595934935212,-1.0838417165191692,-0.5531997914342514,-0.6228140371337154,-0.553747887116041,-1.0101290413223116,-0.896416154571235,-1.2058153669565816,-1.4109688004776677,-2.1577217625112395,-1.638398388160217,-2.050468370886408,-2.114085029110508,-2.599359643783555,-2.893230618646253,-2.482581784958343,-1.9413824002245956,-2.0846229226863064,-1.6463721979955006,-1.9846679584993665,-1.1105350434024106,-0.8649677273244195,-0.6077459161436622,-0.6999486516428106,-0.8153086604801454,-0.5791458259796675,False
20,5,19,5,0.4012563242782804,0.1170029499476862,0.5,0.3683557001706072,0.0230205052672608,1.9939189920863588e-06,6.460277910583541e-06,0.0009234204968033,0.624221490893369,0.9291208684946524,0.0002203784410388,0.9959892906750072,0.3045977011494253,0.1432926829268293,0.0576390339688538,0.7593582887700535,0.2024844720496895,0.1712124815491083,0.3485714285714285,0.1343490304709141,0.1567133653747826,0.2226373733245431,0.3426073833558167,0.3281580010306639,0.2972367607531675,0.1480230259348063,0.3110123652346072,0.3407262521299884,0.3185640002329442,0.4277792605205791,0.5484050501315392,0.5232178939225015,0.5482860203407662,0.335432798777192,0.4945007337046745,0.5469714071141516,0.564238193246682,0.116104481203457,0.3984771573604063,0.0003668097995661,0.4714714714714715,0.3513320647002858,0.9057399593962432,0.8075353903245412,0.9519938326264976,0.2451996350905416,0.6327112824942954,-1.0030661479781364,-0.7479656888969821,-0.789336181546728,-0.5900178196669369,-0.8396603937362987,-0.8792964096635804,-1.5851774966210412,-1.6186233083302688,-1.6706425389307524,-1.5149814726391957,-1.5440374930698022,-1.3993178292460908,-1.4040648856769071,-1.4375664462824989,-1.0504070322528194,-1.8398341873385968,-1.1922161599174863,-0.9696034627331566,-1.0683254084097955,-1.3180877649764355,-0.8855798955711652,-0.962161811340136,-0.7642506470823914,-0.8125401865357247,-0.7099423666352673,False
21,1,0,5,0.1532998009693198,0.0022909466181482,0.25,0.2886878374766563,0.023010186000648,8.841263159257889e-10,7.913222120692941e-09,0.0027628349454567,0.3975474932264191,0.5813005422930885,3.914673523977573e-05,0.8865533428213914,0.367816091954023,0.0335365853658536,0.2477571578493718,0.6417112299465241,0.1453416149068323,0.2033664428428012,0.33,0.0734072022160664,0.253853074636207,0.1210025577116913,0.1942307424465368,0.216706056155689,0.3527041795772784,0.0840830294400195,0.1608844829868155,0.1921978421818624,0.2512467315140785,0.3017018333329799,0.3808582424807135,0.3741726311515569,0.5128927328669518,0.2336209034772006,0.324570648203212,0.3677739426000808,0.4216275905370406,0.7261075542189785,0.1065989847715736,1.041194371944268e-06,0.1651651651651651,0.447431018078021,0.5973353024755242,0.5534669163585608,0.731659206801786,0.3201682301022632,0.265565071923133,-1.8391069998301504,-1.672536156865433,-1.6586383734671328,-1.4485636629947172,-1.7422795102136068,-1.5148914627631715,-2.699965383795197,-2.564317292200584,-2.593872207990989,-2.509369698440561,-2.1190653506587136,-2.437494888499285,-2.9399806206022605,-2.4937227417544467,-1.769684314058531,-2.341668588526359,-2.0482589708273964,-2.24625588136898,-2.430500492561035,-1.9686780410593736,-2.519059981755679,-2.572387886772016,-2.536415598213224,-2.147477642206129,-2.7501782067155727,False
21,1,1,5,0.2023115503322006,0.0082451754794125,0.25,0.4328327100275655,0.0230101910903213,1.0970264108172911e-08,1.2560105914821102e-08,0.0002987430179077,0.5679572752548336,0.7326985659171524,4.765663610878132e-05,0.9925236649714252,0.3045977011494253,0.0782520325203253,0.1068043570519167,0.6122994652406418,0.1068322981366459,0.2574441534460496,0.1985714285714286,0.0304709141274238,0.2839348151848152,0.1140988106247302,0.1440638593997337,0.1434360053760099,0.1161441159082521,0.0807472543532134,0.1371364591629086,0.1443317312279973,0.1612034180423111,0.3977580623924797,0.4746035560230824,0.4554797098728508,0.4918986827005201,0.3161843076909221,0.431794576964789,0.4754723194680446,0.514252755980884,0.4246307505214157,0.0862944162436548,1.181546359715939e-06,0.1261261261261261,0.4234062797335873,0.7986835497640002,0.8416627334251192,0.9736333938021366,0.1224845800963287,0.4836566210538066,-1.817850235713496,-1.7007971129548651,-1.964871276917173,-1.3148016504754374,-2.493137976748604,-1.56156949485409,-2.2271120201215493,-2.364433843380745,-2.5808667922925728,-2.552053908106204,-2.4759573634658767,-2.5145440407068405,-2.8862970667808336,-2.684067754939454,-2.575876586688428,-2.743116678324042,-2.3969856228418256,-2.5589438602386405,-2.4592266960046065,-1.859178386601914,-2.286159123467856,-2.032191206528575,-2.0518714188660683,-2.0657539345897287,-1.978987152066572,False
21,1,2,5,0.236536346344442,0.0179138283398607,0.25,0.3339545537397912,0.0230101891211761,2.967117330570696e-09,1.005838211669991e-08,0.0010027761383755,0.5241820904166522,0.7473463095023404,3.568912633118784e-05,0.9967762541569284,0.4195402298850577,0.0558943089430895,0.1728348041829439,0.6684491978609626,0.1751552795031055,0.1765973639557815,0.4257142857142858,0.1011080332409972,0.2504413062665489,0.0985593392523791,0.1806961232808253,0.1800063350146228,0.1556052790139609,0.0739558042186815,0.1945713584246215,0.1968859503495012,0.2248346758030882,0.4070806589183289,0.5151374630885825,0.4978669097348434,0.5380397854520342,0.3395528106062772,0.4966522954471978,0.5442781188030688,0.5975529646143667,0.5638475677320582,0.0786802030456853,5.438768882718e-07,0.1231231231231231,0.3753568030447194,0.7633648211134648,0.7654062423937829,0.9742932897100232,0.1651408775731891,0.4139510236864593,-2.482928630563248,-1.980840950781752,-2.134417812208137,-1.1172466251221764,-2.677785701669525,-1.770643853698736,-4.556991932337905,-3.4110778908276247,-4.02402571021228,-3.3001514439963326,-3.337097280667024,-3.368209275897175,-3.5977026074512835,-2.74477096086318,-3.4570772406308143,-3.148351936415044,-2.9403046396959693,-2.9375295550825613,-3.215690097240832,-2.264621824499459,-2.9477891605817934,-2.2700905261135165,-1.971464848203057,-2.269818486564433,-1.8116972386563488,False
21,1,3,5,0.1947424945289079,0.0079432348732831,0.25,0.4530608395145098,0.0230101919974859,1.834152589785959e-08,1.0343277282852616e-08,0.0001192288060726,0.5312399250544223,0.7194158499522952,9.031054887775154e-05,0.9819941979452133,0.3045977011494253,0.0873983739837398,0.0959294101004385,0.8502673796791445,0.0795031055900621,0.429611911669419,0.2700000000000001,0.1149584487534626,0.1406878519710378,0.1114262458706515,0.2257382792799921,0.2039843996945844,0.2082817565408538,0.0707248640876467,0.201032434817071,0.2155538604618284,0.2452283176078488,0.3826985555389324,0.5029883843985843,0.472526297175857,0.5236781758665274,0.2976841687765351,0.4489135025256441,0.4944296710240199,0.5412562905172804,0.6840405743208255,0.0964467005076141,1.1489477883434768e-06,0.1231231231231231,0.663653663177926,0.7757691927246407,0.8131123711472892,0.9633300752127536,0.1106515128581965,0.5015576858837588,-1.7383919334739415,-1.4708437999374342,-1.6113664216049723,-1.2814480825807166,-1.6787617404654371,-1.4656911977104172,-2.017900593080961,-2.0537012742754923,-2.1445816649889897,-1.876175563619688,-1.586824497193615,-1.9166412613417845,-1.8557437635832523,-1.7722400349439804,-1.791645415535244,-1.6861444129404544,-1.676429537664944,-1.7088208407798382,-1.4349776053353456,-1.7053338114096337,-1.7483964108038164,-1.706568692236964,-1.66411840110599,-1.5129059271810723,-1.4758765196604244,False
21,1,4,5,0.1792272663000762,0.0049106690390465,0.25,0.4092182515496135,0.0230101930560373,2.29397077717853e-09,1.1372667063384753e-08,0.0014868330353661,0.505977065313057,0.6939063771554825,1.0135692043934423e-05,0.9684461557719408,0.3045977011494253,0.089430894308943,0.0937840124025278,0.820855614973262,0.039751552795031,0.6795563224449632,0.3142857142857143,0.0429362880886426,0.3486267830530125,0.0924080415382699,0.1936596695877235,0.1782278727144337,0.1664720235603137,0.069663020775439,0.1527221543514753,0.1668920767198304,0.1901657791803228,0.3254787807016749,0.4316741154604975,0.400101113184066,0.4364737284243043,0.2469508894945186,0.3537853032998309,0.3891554388407016,0.4183597763549416,0.7316385410050854,0.0761421319796954,1.028064825405447e-06,0.1501501501501501,0.3273073263558517,0.6456780479735164,0.5380802523563792,0.8582748661573831,0.4089361805561386,0.42549832299272,-1.801437446854554,-1.2638222475711791,-1.5147421703384327,-1.3406336663277214,-1.425512966630461,-1.3411532396031098,-2.528416459857827,-2.3845330222816115,-2.5932438330285126,-2.7848521969294637,-1.9540558087336488,-2.845190123259456,-2.2560523268843617,-2.47769544862,-2.1149047059756776,-2.483175775891476,-2.3007178594813817,-2.2044924566574333,-2.1917278425430275,-2.2210836192928243,-2.836736134372094,-1.9078178802979373,-1.9787453772335588,-2.2361700790421755,-2.3480822102862646,False
