fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
14,6,14,0.0098800855806899,150,BFGS,0.019170983916986,0.0215094832939115,0.0098800855806899,0.019170983916986,0.0118065850918753,0.0136109981055696,0.0168020227065071,0.0405196250124433,0.0188931823567344,0.0720868623542898,0.0702928008392405,0.2724466224325965,0.1175104241399154,0.2237227931044714,0.1407786690356616,0.1085200471358334,0.1848767278931973,0.1660520059098544,0.6776567408210923,1.6723270481557293,1.6723270481557293
14,6,15,0.0220109550128526,150,BFGS,0.0257269241197946,0.0232791717599596,0.0220109550128526,0.0257269241197946,0.0453605591414074,0.0369102539488608,0.0491631202278739,0.0525524614202694,0.0508048527657081,0.0630109669932537,0.1329423920939376,0.0700842421446168,0.0887250031770889,0.0743386128971721,0.240637493378081,0.3609383716109278,0.2377081683379529,0.4297365097148784,0.430773293707027,2.056901553490711,2.052879431710487
14,6,16,0.0089813287836761,150,BFGS,0.0172877871407237,0.0106306685832322,0.0205024864672083,0.0172877871407237,0.0089813287836761,0.0212165002458988,0.0113692007445536,0.0272316492525064,0.0285135698306788,0.0349137087259521,0.0591725684209336,0.0682365457717466,0.1097935276442001,0.1610740669809089,0.0797122569018284,0.0763544849452202,0.1674039627252597,0.1603214585802561,0.6186166357183964,1.5506478221812117,1.2911209597618694
14,6,17,0.0074441747530755,100,BFGS,0.0205850487216352,0.0074441747530755,0.0205850487216352,0.0135204714132868,0.0078222337585103,0.0214777086459747,0.0118433214516784,0.0159825721674877,1.0299219980574603,1.0036739228363558,0.7187409637823805,0.0580108565118635,0.057135178005609,0.033921747284161,0.0628196598328187,0.0583317642441016,0.1237601049606667,0.2700728657493769,0.26405992184376,0.924547366413897,1.0299219980574603
14,6,18,0.0119851933865646,200,BFGS,0.0146691098439077,0.0119851933865646,0.0188922929445496,0.0123987504920251,0.0146691098439077,0.0252838517953719,0.0182046115402769,0.0276343213259906,0.0610132921673312,0.1112265973352322,0.0876791740284659,0.068259664525712,0.0724044584099843,0.0802910536521039,0.0517486773402708,0.0943990542426149,0.1506893316412814,0.1416892837536991,0.3642350174523585,1.5814026845511933,1.5814026845511933
14,6,19,0.0111727917669526,100,BFGS,0.0269589269136147,0.026695561785651,0.0269589269136147,0.0124721813355108,0.0111727917669526,0.0333375013226273,0.0244460288555998,0.0398764941977276,0.0461441619980362,0.0634600677828274,0.0580983864520519,0.122336834091385,0.1033107767737959,0.1003569357990912,0.0935042712418408,0.0864053278649805,0.2305012758128413,0.3029898376598012,0.7660003303401695,1.310960833149224,1.310960833149224
14,7,0,0.0053353415051731,200,BFGS,0.0109993996743611,0.0167031514185254,0.0080457294964872,0.0053353415051731,0.0109993996743611,0.0096921044003011,0.0275094069495054,0.0602095635454134,0.0203603577307518,0.0369522872912995,0.0349415838481235,0.075055820240621,0.0692876844608605,0.0540867011099521,0.1096269409490133,0.1020673963653564,0.1673327990151989,0.2235370354829768,0.7452464241291494,1.4700994022496443,1.4700994022496443
14,7,1,0.0101068727215221,150,BFGS,0.0129392594424899,0.0135580964397092,0.0101068727215221,0.0129392594424899,0.0213638071645903,0.0221251828454001,0.0192690143428819,0.0316721117866194,0.0177112244539898,0.0312338286076254,0.0607310319601452,0.0570713349915052,0.0410962251084612,0.0888205504325867,0.1871007917032301,0.0798518265913372,0.1032341498837468,0.1560073091795288,0.6838747324106436,1.802048808981752,1.802048808981752
14,7,2,0.0087235255900566,200,BFGS,0.0127202853083758,0.0241027578190511,0.0259452455922115,0.0087235255900566,0.0127202853083758,0.0124500138505396,0.0158486269746873,0.0280187963446962,0.0453182703732863,0.0279162016504557,0.0444946405383461,0.052428000899539,0.0734423839107449,0.1385790839410248,0.101692466153807,0.0797757931394187,0.1241205219800321,0.3254744363430291,0.3255970200545164,1.8453415038039367,1.7654607959075577
14,7,3,0.0105316654508982,150,BFGS,0.0197207998611048,0.0253098870438179,0.0105316654508982,0.0197207998611048,0.0259524661794898,0.0195495668800873,0.0152299582046424,0.0349420475001522,0.0239318686340652,0.0351624792183429,0.0566520523217946,0.076912887261983,0.053253205842509,0.1197739162760029,0.2229393066552774,0.3219783136449905,0.2827314919727115,0.1647219818227796,0.5487290988431823,1.7990897729632709,1.7990897729632709
14,7,4,0.0094209545965782,200,BFGS,0.0205210115215237,0.0189580854659254,0.0094209545965782,0.0116014700666084,0.0205210115215237,0.0143252310080441,0.0178130064117567,0.0290236976666307,0.0278693895185426,0.0376147674104174,0.0385503891375833,0.0488011929465983,0.08106444813275,0.1286450045398766,0.1062893076699822,0.0795820575320505,0.200448969416314,0.3534353858272254,0.3577673965188381,1.969099938075089,1.7449890019042584
14,7,5,0.0078849394256508,150,BFGS,0.0147166688046098,0.0078849394256508,0.0140346897991463,0.0147166688046098,0.0090556606872809,0.0141304184705148,0.0330238562151663,0.0300763560193644,0.0309240571679509,0.0337884761370617,0.0733013966590618,0.0626595509046552,0.0615008165253954,0.0357974556415428,0.0493998253409984,0.1136945073025401,0.4649306418279906,0.4501135553640409,0.7525225168950698,1.076438056367138,1.1979867814773968
14,7,6,0.0121710909291863,200,BFGS,0.0165910879545094,0.0141138108460268,0.0121710909291863,0.0128182352207915,0.0165910879545094,0.0237867914306093,0.0143369848282617,0.0295591049830648,0.0350329144310137,0.0251719268300405,0.0619916243583844,0.0779060370772128,0.0799489280864094,0.0881264116067939,0.0701686287354022,0.0878317287018717,0.1135087181580019,0.2775639931534925,0.6865479503220513,1.3412677876242611,1.3412677876242611
14,7,7,0.0077791548281567,200,BFGS,0.0112217576729989,0.0134363770869043,0.0077791548281567,0.0096267080364924,0.0112217576729989,0.020461463442416,0.0110585966408649,0.0332689462259878,0.0241090064674551,0.0673186239227874,0.0325349764777769,0.0790392314205661,0.0652752134121499,0.0533016158503443,0.0638837735370287,0.0920131375055746,0.0936866009320169,0.2234496648199666,0.6756572149760132,0.9656893977824836,1.0182788823134103
14,7,8,0.0126250667444054,150,BFGS,0.0138480609979296,0.0266347252354108,0.0126250667444054,0.0138480609979296,0.0338056486553881,0.0285646761344793,0.0229184532225161,0.0337768566342333,0.0185829164002342,0.0377471635584214,0.1064749066841415,0.0652317134852751,0.0538933283171445,0.1202373151384676,0.1190014281111047,0.1610809207426768,0.3093809141529391,0.2295926277712965,0.5477193892790808,1.7222560044863116,1.7222560044863116
14,7,9,0.0105948869308889,100,BFGS,0.0182790734636029,0.0105948869308889,0.0182790734636029,0.0124290652122169,0.0131366144829172,0.0278187578775259,0.0176725044650112,0.0173605705694228,0.0315901036099006,0.0237673694301179,0.0255463380030533,0.0940266375092591,0.0509042273396147,1.3416597115596147,0.1225814654357719,0.0819814263456919,0.1349916827661843,0.1416816578697677,0.2827428858210936,1.601474312594732,1.601474312594732
14,7,10,0.00643824491776,150,BFGS,0.00718756727926,0.0159756155232884,0.00643824491776,0.00718756727926,0.012655177373432,0.0136349311870134,0.021277635823381,0.015531063512796,0.0343251245275695,0.037319366433806,0.0308305525446144,0.1052071564900245,0.1003740099279326,0.1136817348713208,0.1433666448789097,0.1485613991109318,0.1639294830892055,0.2002852613863126,0.8849294680298243,1.0392905017025953,1.4932090107131015
14,7,11,0.0058352898032296,100,BFGS,0.0098783266157624,0.0058352898032296,0.0098783266157624,0.0169156444650298,0.018785275220253,0.0110561159240489,0.0225947277819216,0.0362046871494925,0.0272860745680389,0.0346169074427251,0.0630063914719869,0.0384684817254736,0.0561103038023418,0.113113437852732,0.0605129112515641,0.0826303070853953,0.1554920397707064,0.3015148283576963,0.2645955103491957,1.2436853526534009,1.2677704495848872
14,7,12,0.0110068302995216,150,BFGS,0.0167554351433381,0.0110068302995216,0.0119568593063235,0.0167554351433381,0.0293452776955973,0.0439833021089697,0.0357840980686745,0.0445990790544215,0.0458816963312926,1.2888879010358778,0.0339243041532029,1.899092807573567,0.0964260694176317,0.1714182322062925,0.0926585128826786,0.1185213395561959,0.2711081111771847,0.1533400834133402,0.2843855600761458,2.613214555607584,2.613214555607584
14,7,13,0.0070517682056703,100,BFGS,0.0070517682056703,0.0075874978863339,0.0070517682056703,0.0147280712048996,0.0258286846363233,0.0213453087001909,0.0193047399472305,0.0220157055003795,0.0415469122513627,0.0360168695059002,0.0618974791104705,0.0504665809100401,0.0683832163404787,0.1224410126930735,0.1750840352358551,0.1691464181942734,0.2451746409803092,0.200154513306586,0.4238673450437744,1.5524099089379035,1.5524099089379035
14,7,14,0.0102564352786487,150,BFGS,0.0192987114619,0.0181240597571985,0.0148036610807906,0.0192987114619,0.0137126654830552,0.0190472919746298,0.0102564352786487,0.0506074235474613,0.053795726102507,0.0841587116569684,0.0663723487345748,0.0722953284956702,0.0859854734207345,0.0757841558851311,0.2366910760922707,0.3198612669666261,0.3429831257273434,0.5429967729473191,0.4577125837201095,1.751365553602966,2.020045103103272
14,7,15,0.0150111264290586,150,BFGS,0.0150111264290586,0.0292703147541715,0.0159068625179656,0.0150111264290586,0.0221953774650671,0.0223382807992607,0.0238313429086503,0.0282852119283347,0.0510391963030087,0.0265771478125174,1.1291825271570275,0.0485164004396523,0.0426463893939654,0.0958687046783097,0.0798853356246382,0.0595867080526346,0.1506957014095888,0.2976012134307808,0.6353696361505712,1.2023996035636202,1.2023996035636202
14,7,16,0.0096289524158379,100,BFGS,0.0207364629654165,0.0111263357077575,0.0207364629654165,0.0096289524158379,0.0134403645397043,0.0230149142506377,0.0199425372903334,0.0274083966186964,0.0206270252816977,0.0186785093498116,0.0369335359300606,0.0673992016275093,0.054024866641356,0.1009407516252594,0.0840529192426799,0.0588355401278448,0.0693531270310074,0.2851242816418562,0.4928736316872886,0.8074104809899865,0.8074104809899865
14,7,17,0.011243772266738,100,BFGS,0.011243772266738,0.0167251101742209,0.011243772266738,0.027670356358854,0.0276786658175893,0.0358384268262312,0.0440255538329239,1.7416179490360264,0.0381779394369345,0.0767613197780576,0.0564465094974195,0.0751354645238393,0.0833125472314009,0.2794503738439999,0.145565843287116,0.2654839757915681,0.286526139546396,0.2009438742720277,0.4156883557001691,1.84323372858124,1.84323372858124
14,7,18,0.0054916070133401,150,BFGS,0.0230971287509333,0.0054916070133401,0.0285835934727174,0.0230971287509333,0.0226864129804624,0.0228378252083842,0.0129726271704981,0.0188513473914753,0.0349643373404404,0.0351157618051445,0.0293773353492809,0.0787150371644713,0.101678534240861,0.0732508546991539,0.0685473446345099,0.0666696910823105,0.1427896936829853,0.5048717877146345,0.7572997579380001,1.328077104431756,1.148421146364754
14,7,19,0.0104142107617377,100,BFGS,0.0169210871307683,0.0167607603583093,0.0169210871307683,0.0104142107617377,0.0143705387328765,0.0233901204952502,0.0265089939999541,0.0340000888019602,0.0792683749523348,0.0812563219311641,0.0506146310853665,0.0755513462642625,0.0875531785109018,0.094055212817949,0.090027483602384,0.239324273017317,0.2721293151798107,0.5678541963967518,0.5655585674541896,1.9807799353475843,1.9807799353475843
15,6,0,190.93798421471456,650,BFGS,192.38123328385723,361.4265330037547,397.0960432897036,393.3248012777204,342.8623089421875,391.029349515832,547.6121077705475,547.6121077705475,528.8006729633122,327.467643043172,271.7075986186257,311.95340227660336,191.3904095246588,192.38123328385723,190.93798421471456,281.6321593272738,294.7352067105585,311.3015400909363,348.5257669987484,376.0505091947217,384.5459585458104
15,6,1,210.7497451345544,600,BFGS,210.7497451345544,444.8940756152445,412.1841424899184,364.8190461923508,318.4666200727864,484.88991060740926,445.0751751656176,307.06480485661183,304.8779795353888,218.44279126115447,456.3220736525844,219.68138382431505,210.7497451345544,228.1159685889038,228.5188680219605,245.8699647581548,262.39740428491194,307.898677284242,308.2526740430084,364.1383309752478,378.3718331149756
15,6,2,156.81503157731464,600,PSO,300.5679334539093,396.4546154758369,342.37174688432214,330.0343863515291,355.3028115477613,390.7025558304055,429.12557220711545,356.65973316188354,365.1856819349586,232.6928432108678,267.90654942026003,458.8317662468431,300.5679334539093,215.9227170426068,287.526795428715,156.81503157731464,199.9323439143976,242.5423839728889,243.5276301132681,346.87270185814896,372.1688190664885
15,6,3,205.33861219529336,650,BFGS,451.6969127963717,380.5018375058444,353.4108306013598,383.314292252976,446.00094730534505,412.1685464836737,687.0516618324532,651.2097650788078,354.37620997653835,424.2149419011671,305.7181863714435,289.1459993050124,271.5298945138589,451.6969127963717,330.92981371940425,262.9568663302357,346.7993071620261,298.9735721779233,354.1536604655525,328.45750067384023,368.1741866119663
15,6,4,212.56171348505725,700,BFGS,264.8494939614626,363.5972843334311,404.5960820660716,423.48825542420366,416.903011163244,454.64062993071633,418.3708598939626,461.5150283457313,273.5920461072511,318.4515609540208,237.68685339624815,241.50116211071048,353.90351782114226,247.8914107129937,264.8494939614626,212.56171348505725,245.9759752907699,270.32419202379265,286.5692113007119,363.4840097106595,400.29631491235705
15,6,5,167.77634584267594,650,BFGS,167.77634584267594,382.24981475957344,413.9108853416376,384.2681351964768,413.0157908183942,383.2650633464447,338.932575832148,351.9549198648107,393.3666881236082,363.3428790261945,271.21836099537035,303.7019147075153,232.2282188050524,167.77634584267594,183.982266424851,187.8793153013321,208.43377875529336,239.36655847049445,264.2439484485525,356.4250914300522,399.4222525424691
15,6,6,227.90067767576528,650,BFGS,304.38211821786217,295.31846438408354,317.2585815362576,367.1492825196167,325.81576906235824,417.2505410668391,360.6484858142194,469.2787129724073,347.6969936600888,320.0137868726867,286.1780549099488,294.96837199881315,296.24860170032287,304.38211821786217,227.90067767576528,256.44438104805465,247.77642537055084,293.6346639541697,321.1977514656863,403.55226851889176,334.5331622230318
15,6,7,182.32439150024172,700,BFGS,217.5558155796262,432.4738277718103,353.2173843672954,359.2133251883921,346.71255119396824,356.5074248076186,613.0478716241644,372.428296115049,373.81048756322224,246.70893936135465,268.9808184827721,249.88887676347423,218.3281927025426,207.3747589140258,217.5558155796262,216.40631472284863,238.8975758086912,300.8157875176056,301.8782824673125,392.3152167756891,429.6807512318069
15,6,8,189.90795966185271,650,BFGS,420.43274693875367,365.7491988704863,327.5770004461375,365.4297386794453,428.9455212020216,412.75798051469735,474.6977116400328,469.09133397630063,328.6228827202908,233.4514127205461,242.83468068387413,267.19724115704275,259.3300872433059,420.43274693875367,420.43274693875367,189.90795966185271,219.18452839484644,283.41626269110554,284.2368013888415,345.2224246761947,377.8710287619036
