evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
295 5854.6994060305 1.0000000000 5.0000000000 1.0346721893 19.0000000000 6.0540185372 0.9567632846 5.3338254143 -0.0381245029 4.5774903398 -0.0119804918 28.4496935498 -839.2787838526 24.7915162709 6.2992758832 0.299685 0.737225 1.297587 2.485208 2.185021 1.149106 2.980920 3.210043 2.018430 -0.779389 -0.402138 1.044336 -3.588192 -1.900689 0.493482 2.582131 1.028706 -0.868683 -2.403175 0.804998 -0.729032 1.805118 0.922513 -1.583638 1.133647 3.827401 -0.722331 3.075634 0.575286 0.940770 -1.987131 -1.927449 2.475766 0.917068 -1.421885 -2.074010 -1.957968 -0.770786 0.999861 -2.409379
308 3904.0862003842 1.0000000000 5.0000000000 1.0120858986 20.0000000000 6.0412825345 0.9547183368 5.0958098914 0.0733889474 4.4280043751 0.0751751405 25.9672784492 -871.2877647569 26.6760086459 6.7733277521 0.706345 0.244038 0.840334 2.696766 2.194051 0.540456 1.366293 2.115898 2.025878 0.896358 -0.593832 -0.181790 -2.361061 -1.017831 -1.079620 2.452939 0.282001 -0.546218 -0.736390 0.136668 -1.448942 2.859770 1.642580 -0.734064 2.224550 3.487867 -0.639851 2.276459 0.741277 1.125381 -3.101307 -1.576514 0.809877 2.190351 -0.627157 -1.219407 -1.063426 -2.263125 0.952942 -1.757554
316 2894.9599642323 1.0000000000 5.0000000000 0.9863966997 21.0000000000 6.0269986633 0.9524323281 4.8997106706 0.1225685850 4.2922632436 0.1135703931 24.0071646553 -866.5209990549 27.2689919721 6.9038805637 1.292106 0.557074 -0.023358 1.319730 0.156917 0.117648 1.006944 2.132224 4.035106 -0.649598 0.037701 -0.187539 -1.680841 -1.088407 -1.215000 2.875695 0.045144 0.029446 -1.241936 -0.348215 -0.131771 1.485293 -0.539490 -1.217745 1.174505 1.529403 -0.892721 1.986186 0.333740 -0.281924 -3.127953 -1.959055 1.745203 1.509455 -0.962957 -1.378894 -0.498239 -2.442953 2.215891 -0.736563
327 2160.2407106978 1.0000000000 5.0000000000 0.9863966997 21.0000000000 6.0269986633 0.9524323281 4.8997106706 0.1225685850 4.2922632436 0.1135703931 24.0071646553 -866.5209990549 27.2689919721 6.9038805637 -0.019169 1.851304 1.449916 0.018315 1.957162 1.079071 1.480318 2.690949 3.521610 -0.260972 -1.757534 -1.294981 -2.277175 -1.438700 -1.237971 3.337487 -0.148212 -0.402857 -0.640336 -0.547011 -0.703876 2.858076 0.045428 -2.518039 1.942219 0.326718 -1.382716 1.748382 2.067155 0.634707 -2.247629 -2.067237 -0.045819 1.288949 -1.079197 -1.552578 -1.262798 -1.640460 0.999914 -1.876119
391 1531.2040353033 1.0000000000 5.0000000000 0.8406520837 26.0000000000 5.9518949546 0.9404012377 3.9275636088 -0.0782554561 3.5453435637 -0.0554652836 15.4257559013 -742.3716754063 26.6553178120 6.7332705732 -2.216302 1.459976 2.454436 1.309961 0.353440 0.911074 1.548052 2.276316 1.966505 1.097518 -0.378987 0.655654 -1.530968 -1.344670 -0.581141 2.197615 0.662025 -1.087160 0.505074 -0.715556 -0.152478 1.277539 0.516315 -0.669920 2.184152 1.682981 -0.059626 2.388991 1.078696 0.329483 -3.082177 -1.319017 1.243423 1.066476 -1.285697 -1.296400 -1.205860 -1.802763 2.409802 -0.512120
455 1287.4403590527 1.0000000000 5.0000000000 0.7187343916 30.0000000000 5.8992225679 0.9319700739 4.9781943088 0.0671046080 4.2620316454 0.0572577393 24.7824185762 -633.4622824306 26.2959076927 6.7212763302 -0.857028 0.526470 0.859770 3.170632 -0.887845 0.355401 3.306435 2.327203 3.856593 0.661921 -0.431305 1.236238 -1.784668 -1.913011 -1.941965 2.046999 0.432621 0.312362 -0.874385 -0.507292 -0.631998 1.819879 0.228641 -2.819151 0.965987 2.569208 -0.633301 1.668553 0.363987 1.501972 -2.416665 -0.682571 1.593696 0.473396 -2.500035 -0.109835 -2.288883 -0.829684 1.993068 -1.125260
469 1227.3640767310 1.0000000000 5.0000000000 0.7040356163 31.0000000000 5.8875783842 0.9301161327 5.1717010266 0.0055006928 4.3604458368 0.0055732739 26.7464915084 -609.2484005253 25.9060907451 6.6063533716 0.017546 0.008714 1.555592 3.676172 -0.910483 0.590386 3.018003 2.180110 3.311544 0.652651 0.564088 0.499905 -2.147400 0.271336 -1.518713 1.102919 -0.636247 0.265884 -0.024460 -1.648619 0.458487 0.726591 0.329615 -1.763625 0.350392 2.692249 0.041229 1.085226 -0.058978 0.988816 -2.541995 -1.092804 1.178389 0.684756 -1.198531 -1.986834 -2.747598 -1.488941 1.154910 -2.113402
471 1216.4938116779 1.0000000000 5.0000000000 0.7040356163 31.0000000000 5.8875783842 0.9301161327 5.1717010266 0.0055006928 4.3604458368 0.0055732739 26.7464915084 -609.2484005253 25.9060907451 6.6063533716 -1.787415 0.481503 2.083860 1.969609 -0.952666 0.077766 3.760351 1.905437 3.147587 -0.591963 -0.080866 0.798668 -1.050768 -1.015786 -0.412790 2.496417 0.912540 0.615254 -0.823900 -0.726395 0.274242 1.672523 -0.218127 -2.739698 -0.039973 1.429859 -0.104307 2.166243 1.154370 0.620566 -2.309658 -0.724302 0.824939 0.954946 -1.871978 -0.505493 -2.738071 -1.103433 0.681737 -2.118650
477 1020.8525089734 1.0000000000 5.0000000000 0.7040356163 31.0000000000 5.8875783842 0.9301161327 5.1717010266 0.0055006928 4.3604458368 0.0055732739 26.7464915084 -609.2484005253 25.9060907451 6.6063533716 -1.375869 0.950755 1.887826 1.623901 -1.196921 0.053901 3.126321 1.650369 3.929438 0.911016 -0.589252 1.313621 -2.184002 -1.369731 -0.340733 2.381390 -1.271352 -0.112434 -0.788101 -1.089293 0.285020 0.830408 1.589251 -2.381203 0.975811 0.562291 -0.436219 1.953945 0.803015 1.190134 -2.272779 -0.579852 0.969539 0.421809 -1.246439 -0.294891 -2.326137 -1.294817 0.924968 -1.055627
479 566.8953511982 1.0000000000 5.0000000000 0.7040356163 31.0000000000 5.8875783842 0.9301161327 5.1717010266 0.0055006928 4.3604458368 0.0055732739 26.7464915084 -609.2484005253 25.9060907451 6.6063533716 -0.641098 0.145436 2.182383 3.430900 0.523301 0.776495 3.161740 2.302059 3.694110 0.465913 -0.725579 0.362419 -1.218012 -1.106133 -1.308038 2.668114 0.075705 -0.032033 -0.728558 -2.040822 -0.629888 0.387792 0.476489 -1.766125 1.450351 2.417907 -0.280911 2.096686 2.131601 0.444717 -2.995661 -0.696139 1.449228 0.733341 -1.443769 -1.194068 -2.407566 -1.038938 1.758638 -0.676837
514 113.5788106854 1.0000000000 5.0000000000 0.6492727550 34.0000000000 5.8488275882 0.9238814823 5.2344633192 -0.0600435424 4.5586825691 -0.0434035744 27.3996062399 -609.2009042451 28.0892086858 7.1436724046 -0.905359 -0.333723 1.208294 2.642416 -0.115074 0.713354 2.407994 1.489013 2.782553 -0.131722 -0.570088 0.171154 -1.513123 -0.418236 0.502513 1.776576 -1.066625 -1.282780 -0.223401 -1.374947 0.351538 1.404529 -0.266664 -2.201067 0.893840 1.252570 -0.945343 1.566758 0.706243 0.818448 -1.645572 -1.962255 1.768572 0.605559 -0.680487 -1.198212 -1.707358 -2.209201 1.158940 -1.286331
592 58.8319697731 1.0000000000 5.0000000000 0.5685726684 39.0000000000 5.7837784080 0.9135049952 5.0004800480 -0.2689368284 4.2228701977 -0.2311564180 25.0048007109 -451.0101495516 25.3575772296 6.4538293348 -1.418959 -1.638067 1.926508 2.592991 -0.491914 0.513024 3.398906 1.219328 1.779683 -0.680341 -0.635437 0.290799 -2.837445 -1.177985 -1.091806 2.246643 -2.010321 -0.430030 -0.081661 -1.249769 -1.414116 1.204281 0.126365 -1.932449 -0.029034 1.841086 -1.862798 1.959121 1.143159 1.773034 -2.065970 -1.690215 1.659250 1.577617 -1.267757 -1.914674 -1.941445 -1.831337 1.722653 -0.921631
655 12.4700953156 1.0000000000 5.0000000000 0.5360749560 43.0000000000 5.7366521281 0.9059308577 5.8043839645 -0.1486412640 4.9036191742 -0.1634176232 33.6908732074 -406.6049496288 25.2489184182 6.4567395981 -0.161102 -1.212961 2.151378 2.329913 -0.211927 -0.109773 2.707916 1.205238 1.786779 -1.023746 -0.951676 0.284829 -2.461163 -0.139959 -1.587455 1.464397 -2.113153 0.200437 -0.944702 -1.441062 -1.995186 0.729247 0.617360 -1.704197 0.413202 1.985156 -2.168117 1.997660 1.818747 0.920336 -1.191802 -1.535150 1.941173 1.738400 -1.927187 -1.619397 -1.633990 -1.359937 1.870337 -1.273978
682 7.5062542918 1.0000000000 5.0000000000 0.5077480944 45.0000000000 5.7108298514 0.9017581881 4.5605116905 -0.1589843670 3.9579914694 -0.1649802598 20.7982668795 -386.1317172936 26.0053118552 6.6210133285 -0.735089 -0.769928 1.638546 2.710031 -0.167426 1.197983 2.136051 1.532245 2.484542 -0.032775 -0.336413 -0.278497 -2.374848 -0.390142 -0.630100 2.781540 -1.182536 0.158367 -0.661987 -1.728738 -2.199236 1.026170 0.932889 -1.777854 0.001290 0.738812 -1.870382 1.600153 1.677068 0.882767 -1.330187 -1.583432 1.671168 1.272360 -1.164596 -1.215382 -1.016556 -2.131278 1.317884 -1.877468
762 6.6380168168 1.0000000000 5.0000000000 0.4382763032 50.0000000000 5.6454965779 0.8912982991 5.2986656884 -0.0661845627 4.3726039209 -0.0889190823 28.0758580776 -275.1521996248 25.4273431446 6.4438809465 -0.748397 -1.719698 1.487142 1.818178 -1.111665 0.827315 2.386606 1.373711 1.563250 -0.680161 -0.467219 -0.781184 -2.656038 -0.544807 -0.418443 2.830994 -1.077870 -0.784411 -1.057771 -1.071248 -1.709353 0.915718 -0.002359 -2.147070 1.097548 1.306590 -1.537781 1.477217 1.470607 0.446007 -1.931098 -0.974321 1.632680 0.729765 -1.229690 -2.277847 -0.721703 -1.937968 1.515765 -1.230040
781 3.8468673852 1.0000000000 5.0000000000 0.4151349286 52.0000000000 5.6217700767 0.8875042752 4.7572461810 -0.0431981280 3.8502718277 -0.0646003721 22.6313912269 -272.3065833362 26.9231491440 6.8420749252 -1.285498 -1.099537 1.867204 1.632597 -0.583494 0.667857 2.818822 1.613956 2.206190 -0.670166 0.163890 -0.404241 -1.818020 -0.353396 -1.033977 2.418082 -0.901780 -0.165095 -1.414047 -1.189580 -2.111352 1.292850 0.239796 -2.103699 0.842575 1.473000 -2.144735 1.281301 1.455904 0.971677 -1.882271 -1.870614 1.669648 1.506171 -1.817794 -1.573551 -1.481292 -2.319221 1.707463 -1.242458
875 3.8349964550 1.0000000000 5.0000000000 0.3495154315 58.0000000000 5.5486777801 0.8757692863 4.5851447247 -0.1177383657 3.9278686315 -0.1163274251 21.0235521461 -150.8251901380 26.6897552502 6.7924344627 -0.754611 -1.359815 1.962060 2.641196 -1.533495 1.463065 2.993345 1.113528 2.068450 -0.474652 -0.404150 -0.452052 -2.623221 -0.519241 -0.246184 1.791477 -0.481705 -0.238684 -1.065606 -1.059715 -1.776290 1.503682 0.490658 -1.979366 0.837745 0.524861 -2.000789 1.974843 1.126053 0.680993 -2.075487 -1.640281 1.609808 1.184102 -2.018689 -1.395779 -1.074628 -2.068793 1.623142 -1.711886
917 3.6329258078 1.0000000000 5.0000000000 0.3237840279 61.0000000000 5.5138481414 0.8701651386 5.5177278277 -0.1642099762 4.3971658891 -0.1417102659 30.4453203808 -126.7180440362 27.5826184347 6.9837388624 -0.596328 -1.916561 2.010463 2.256922 -1.168865 1.089446 2.981577 1.819893 1.716417 -0.487463 0.112642 -0.536652 -1.643836 -0.308479 -0.252426 1.837827 -0.646583 -1.050772 -0.409650 -0.871380 -1.708513 1.767424 0.693675 -2.475234 0.506394 0.326903 -2.041901 2.034777 0.987034 0.957702 -1.739385 -1.619474 1.782048 0.577640 -1.977021 -2.180623 -1.596343 -2.157849 1.960488 -2.123665
1005 328.7093702614 1.0000000000 5.0000000000 0.2751197352 67.0000000000 5.4462326767 0.8593179405 4.7574561416 0.0061969930 3.9960979862 -0.0306330673 22.6333889392 16.8690058370 26.3208182599 6.7027808894 -0.683865 -2.425705 1.569238 2.194932 -1.846636 1.441089 3.184905 1.376597 2.596989 -0.145060 -0.553168 0.255135 -2.020915 -0.313172 -0.613056 1.867659 -0.417934 -0.378172 -1.156351 -0.994688 -1.799239 2.266273 0.515433 -2.243173 0.356129 0.236477 -2.448009 2.131699 1.297918 1.459807 -1.609427 -1.846841 1.938922 0.924182 -2.264781 -1.891976 -1.188887 -2.279377 2.378269 -2.368772
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 374920.7956410850 2.0000000000 5.0000000000 0.2751197352 67.0000000000 5.4462326767 0.8593179405 4.7574561416 0.0061969930 3.9960979862 -0.0306330673 22.6333889392 16.8690058370 26.3208182599 6.7027808894 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 147402.9474215076 2.0000000000 5.0000000000 0.2751197352 67.0000000000 5.4462326767 0.8593179405 4.7574561416 0.0061969930 3.9960979862 -0.0306330673 22.6333889392 16.8690058370 26.3208182599 6.7027808894 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
3 137830.2545933925 2.0000000000 5.0000000000 0.2751197352 67.0000000000 5.4462326767 0.8593179405 4.7574561416 0.0061969930 3.9960979862 -0.0306330673 22.6333889392 16.8690058370 26.3208182599 6.7027808894 -0.378939 -0.154437 1.649406 2.496426 -0.807785 -2.769037 2.734471 2.435771 -0.924011 0.701777 0.763732 1.132551 0.408416 2.813392 -3.475919 2.081648 0.760944 -0.434271 2.347063 -4.687206 2.323043 0.772156 -2.266267 0.866185 -0.608173 5.000000 3.670665 0.881380 -1.438508 -1.166829 -0.650099 -1.120469 -1.804492 -1.181945 -0.552359 -1.033768 -1.397180 -1.857784 5.000000 -2.946346
8 81760.5494557238 2.0000000000 5.0000000000 0.2751197352 67.0000000000 5.4462326767 0.8593179405 4.7574561416 0.0061969930 3.9960979862 -0.0306330673 22.6333889392 16.8690058370 26.3208182599 6.7027808894 2.993904 -3.062222 -4.046728 0.535945 -0.004413 -0.278584 0.065131 -3.281120 -2.313398 2.468069 2.056370 -1.443759 3.866314 -2.141593 -1.142763 0.584864 -2.390000 -0.975861 -0.346142 -0.790693 1.741682 1.185614 -2.198595 -1.363061 0.360133 -0.133862 -1.575499 0.849507 1.639770 -1.262237 1.578119 -3.243348 -3.220999 0.999880 -1.669030 -1.993919 -0.526776 -1.354721 0.654134 -2.910719
15 81724.6457478772 2.0000000000 5.0000000000 0.2751197352 67.0000000000 5.4462326767 0.8593179405 4.7574561416 0.0061969930 3.9960979862 -0.0306330673 22.6333889392 16.8690058370 26.3208182599 6.7027808894 0.854035 0.813975 -1.688616 -1.119640 -1.201041 3.229746 0.789906 -2.407627 -2.494945 -0.155092 -0.026680 -1.536646 0.582468 -0.394662 2.153659 0.874820 -0.186396 0.271263 -1.765418 1.769488 0.766409 -0.833988 0.235593 -1.073371 4.974369 -0.902722 1.037672 0.728896 -1.596697 0.011316 -0.641869 0.499027 0.512617 1.535250 1.566040 -0.814126 -1.049783 -1.179617 -1.725062 -3.485746
16 69444.2646593125 2.0000000000 5.0000000000 1.8944362663 1.0000000000 6.3092731377 0.9975636442 3.3630123540 -0.1346468936 2.8519612711 -0.1141856423 11.3098520932 -1298.9033806478 27.0763058137 6.8756809855 4.838121 -2.144603 1.689959 0.559875 0.095184 -2.302046 -4.142886 -1.587237 -1.877876 -2.321540 -1.389831 1.646499 1.264917 -0.870047 1.386552 0.595240 0.349855 0.424086 -4.162193 -1.684550 1.495993 -1.083083 -0.119151 -0.277693 4.404596 -0.423211 -0.136264 0.430305 -0.347679 -0.932742 -1.109871 2.621718 2.989394 0.898866 -0.802566 -1.873849 -1.164110 -0.736806 -1.036112 -2.073046
25 59428.4879704791 2.0000000000 5.0000000000 1.8944362663 1.0000000000 6.3092731377 0.9975636442 3.3630123540 -0.1346468936 2.8519612711 -0.1141856423 11.3098520932 -1298.9033806478 27.0763058137 6.8756809855 0.412783 0.475371 -4.666770 0.035953 0.697780 -1.904980 0.984537 -0.232597 -0.769143 -0.784432 1.813314 -1.600792 0.878062 0.503830 0.261366 2.368149 -2.444029 0.161969 -2.378475 -0.099315 -1.507859 1.625721 0.692154 -0.735729 1.015536 -2.240515 -0.317176 0.847352 -2.381605 -0.348375 -2.806525 -1.059290 0.984825 3.384767 -2.162755 -2.214639 -1.098700 -1.571116 2.034543 -4.485280
32 55855.0920250132 2.0000000000 5.0000000000 1.8127612924 2.0000000000 6.2960616733 0.9954571274 3.9103039916 -0.1262386069 3.3931843842 -0.1110283243 15.2904773067 -1222.7713666551 25.2432199834 6.4264405857 1.998894 0.082138 -2.989685 0.343781 0.771538 -0.286840 0.377920 -0.004014 -0.043558 -0.893312 -1.168894 -0.756713 0.301775 -0.953838 -1.955018 1.369441 -1.195172 -2.145218 -2.486504 0.815305 -4.102245 -2.028481 -1.252509 -0.927247 3.150278 -1.392842 -0.244222 1.759987 0.642922 3.562592 -3.484704 0.791868 0.213612 -0.189724 2.003044 -2.463139 -0.387746 -0.129902 3.014114 -2.046062
39 28661.4474255334 2.0000000000 5.0000000000 1.8127612924 2.0000000000 6.2960616733 0.9954571274 3.9103039916 -0.1262386069 3.3931843842 -0.1110283243 15.2904773067 -1222.7713666551 25.2432199834 6.4264405857 0.773627 1.293010 -0.800741 -1.494935 -1.529642 0.329627 -3.157311 -1.268128 -0.014212 -1.466424 1.376668 0.364425 3.413051 1.094058 0.967879 0.006395 -0.372630 -3.153271 -0.651510 1.219871 -1.097034 3.047328 3.131073 2.242410 0.925696 0.572349 -0.643624 1.989111 0.074936 2.015321 1.514129 -0.385270 0.881327 2.307856 -2.379329 -2.968333 -1.059676 -0.494246 2.517348 -1.381557
138 24482.2581384277 2.0000000000 5.0000000000 1.3902306685 9.0000000000 6.1948423890 0.9792772387 3.7670520296 0.0732542680 3.4199477140 0.0526385016 14.1906809939 -1076.0520168943 26.3914573023 6.6576185143 2.084801 0.164454 -0.136644 -1.867292 -4.467517 -2.295253 1.389958 2.152495 -1.197810 0.648433 2.431519 -0.014734 1.641360 -0.068906 0.173140 4.235464 2.826421 -2.123351 -4.449834 -0.948750 -5.000000 1.152908 0.029476 -1.074234 3.018399 0.295355 -1.851754 2.563359 -0.973059 1.624912 -0.555202 -1.126023 1.959985 1.500906 -2.177795 -2.706173 -0.186859 -1.682284 2.051752 -0.184746
148 22175.4566441355 2.0000000000 5.0000000000 1.3902306685 9.0000000000 6.1948423890 0.9792772387 3.7670520296 0.0732542680 3.4199477140 0.0526385016 14.1906809939 -1076.0520168943 26.3914573023 6.6576185143 1.841709 0.348831 -0.296132 -1.280997 -1.819214 -1.645108 -0.002787 1.129427 -1.409026 0.768947 0.140197 0.535410 0.200761 -1.721647 -0.948997 3.439737 0.802431 -0.297601 -3.634052 0.243573 -0.179863 0.421340 2.555095 1.604861 2.700278 0.765984 -2.079378 2.391035 2.751704 0.727680 -1.357675 -1.718444 0.861594 3.786905 0.219792 0.219050 -2.201332 0.326798 0.196970 -1.973331
171 17888.2133232325 2.0000000000 5.0000000000 1.3008958440 11.0000000000 6.1664255950 0.9747080720 4.9904262212 0.0894993098 4.5465049754 0.0705182534 24.9043538692 -1047.4290334267 26.9559157490 6.8056817302 2.003628 0.540642 -1.932844 -1.812318 -1.804089 0.368947 2.837565 2.234351 0.013238 2.035689 -1.016725 1.587832 2.022925 -1.058778 -0.359077 5.000000 0.765905 0.318527 -4.340195 -0.549318 -1.496704 1.430124 0.713184 0.495354 2.672858 0.100791 -2.351930 2.165936 1.820465 2.950647 -0.937629 -1.150286 2.592795 3.583444 -1.782141 -2.091853 -1.798057 -2.966499 1.065257 -1.753642
197 17559.5778589246 2.0000000000 5.0000000000 1.2216748818 13.0000000000 6.1370247445 0.9699982291 4.7194058098 0.1055874295 4.2882485415 0.0918255519 22.2727911972 -1013.2632735091 27.2549772315 6.9273758476 2.588803 1.434873 -2.456124 -2.127804 -2.710268 -1.322134 1.174327 2.104058 -1.797542 1.612937 -0.284317 3.079811 2.412460 -1.365226 1.488753 4.419900 2.221957 -1.370220 -1.742323 -0.100223 -2.187575 0.760928 0.138815 0.120907 1.769272 3.573869 -2.386637 -0.211585 1.116150 0.192306 0.076513 -2.757515 0.168910 2.689618 -3.164902 -1.504967 -0.006206 -1.690710 1.973988 -1.744198
213 12231.7470805354 2.0000000000 5.0000000000 1.1786507404 14.0000000000 6.1235104817 0.9678481539 4.3531472592 0.1241543083 3.8819507044 0.1116846634 18.9498910599 -922.6447607344 24.5595547211 6.2579923349 0.779874 3.116271 -1.018798 -0.678839 -1.990591 -0.585403 0.394539 0.335647 -1.201388 1.712787 0.728905 4.392777 1.578285 -0.620407 0.947485 3.677579 2.924136 -2.942642 -2.094417 0.115152 -1.467787 1.923448 1.172050 0.605923 0.415673 1.504246 -2.421446 -0.030035 1.449652 1.310007 -0.927145 -2.697021 0.081326 2.790534 -3.418965 -1.633288 -1.959431 -2.485763 1.482588 -0.676410
238 12002.7251239782 2.0000000000 5.0000000000 1.1305379794 15.0000000000 6.1069674597 0.9652098013 4.0392783956 0.1240523389 3.6274877515 0.1138748252 16.3157699570 -951.6453887380 26.9370783711 6.8163710301 1.358518 1.854839 -1.579090 -0.723258 -2.422227 -2.136641 2.441761 1.197092 0.243405 1.230382 -0.162032 2.841113 0.390775 0.849411 1.424346 3.468401 0.934329 -2.337733 -1.223418 -2.090311 -1.411898 2.524608 1.063119 0.267349 2.202252 1.174751 -2.238829 0.431681 2.400228 2.253805 -0.754014 -4.031614 -0.637026 2.329256 -2.239365 -0.287760 -0.428632 -3.701565 1.610676 -2.741068
249 9392.4267925941 2.0000000000 5.0000000000 1.0923772531 16.0000000000 6.0906724663 0.9626208725 4.4347955687 0.1012932849 3.9764306221 0.0983145081 19.6674117361 -872.5745921647 24.6494120290 6.2604964324 1.515463 3.402845 -2.875560 -0.679369 -3.810141 -2.436991 1.901107 -0.123289 -0.478574 0.349157 0.888546 3.124109 1.919964 0.140360 0.385039 2.958370 0.086342 -0.609755 -1.477609 -1.105384 -1.300623 0.045710 2.248099 -0.877049 1.707449 2.478850 -1.960769 0.845081 0.250851 2.294330 -0.940759 -1.544925 1.602240 3.939044 -2.264054 -0.544840 -1.353396 -2.865852 1.951877 -0.721090
