fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
12,5,1,3,0.8899722555475498,0.7836410250553905,0.3333333333333333,0.3505820211093386,0.11677933328587611,0.01878259106094004,0.029100218201305796,4.164839157060918e-05,0.6126871937486693,0.6307362609033073,0.0009296213524193616,0.24324324324324326,0.1764705882352941,0.13043478260869568,0.0,0.33743828977616064,0.2602812976137921,0.1956744958594248,0.0,0.24617051438374915,0.25234875873544554,0.19194583891722372,0.8573326930933727,0.44684579724278706,0.4383507822149496,0.40567169142015785,0.8387747283828921,0.31648076855372165,0.434539501084813,0.44153010439302787,0.7687124902749456,0.8463476070528968,0.06982054513572417,0.8498583569405096,0.19999999999999996,0.7503568841754616,0.7362978638003215,0.8954868144932071,0.3016416154591902,0.8733916177039859,0.004916495507813751,0.0065419268524395165,0.00646255560833541,0.014073975309115855,0.005851384631094523,0.007109576488692629
12,5,2,3,0.6675483144606249,0.3386276822113304,0.6666666666666667,0.6404184379045468,0.12443183842452545,0.03946654950393237,0.020156647247967344,1.0923781570827121e-05,0.917005808825664,0.8782036019773967,0.00012560651528705045,0.48648648648648646,0.2647058823529412,0.1782608695652174,0.0,0.19924451800864298,0.25022948397665157,0.14872299641832948,0.0,0.17338993429306923,0.23968850902184963,0.18167082090325137,0.6488098147729391,0.29987514439884033,0.37422015537553566,0.29095223317392327,0.6628125259952222,0.23520728828809462,0.37429865256008843,0.3664224760546348,0.5956653898475974,0.7833753148614611,0.09957204964487597,0.8498583569405096,0.64,0.8826336029903535,0.9118035777970359,0.9861911547172102,0.07822493963516985,0.7294862338635583,0.03038320476793622,0.03483140014208537,0.03076687409142883,0.04852687467533719,0.030895040615181113,0.03440280906897376
12,5,3,3,0.9853934420230415,0.9733068397666776,0.3333333333333333,0.36823922652008256,0.1253474878141516,0.12808096571910535,0.04917346648699396,7.172586803497509e-06,0.9103546308351524,0.8168641353362256,0.0024133931072707684,0.35135135135135137,0.23529411764705876,0.143317230273752,0.0,0.10823740183477276,0.14712946584380024,0.19784044138243012,0.0,0.07574974110640403,0.13801464550235423,0.2172749507517424,0.6224920705220567,0.22087425864309712,0.28625758603915563,0.32087832025948615,0.5962679732289364,0.14425539224048273,0.27481456733748494,0.36840690067506593,0.6132362758703527,0.8740554156171287,0.1783409966506172,0.8696883852691215,0.47999999999999987,0.9114602981781444,0.912143504325265,0.9859097936548049,0.03693602030972176,0.9282408525272845,0.01639062448028602,0.01823369513011102,0.016588211279227168,0.029240186689146838,0.017710180288977778,0.017184349112431774
12,5,4,3,0.8239843797785307,0.6463327659696927,0.6666666666666667,0.3716469776209153,0.11311662466882128,0.02953828150992375,0.02766266011863537,2.3519458316644493e-05,0.831637765820703,0.6406738764925366,0.002367100094427368,0.5135135135135136,0.2941176470588235,0.16996047430830039,0.0,0.19421948026791747,0.28587113252178575,0.17093042480018444,0.0,0.16957326236067657,0.28628295306402485,0.18638893089968422,0.7202098391080487,0.3161283850678701,0.41973932536511965,0.3363123235974206,0.6825417711131838,0.23636399418931123,0.4140062382337304,0.3775594091707182,0.5891101190570402,0.8110831234256929,0.0922496724420549,0.8725212464589234,0.3600000000000001,0.9579867468676863,0.9210618969283435,0.9767192393752919,0.15550270979695202,0.7895410417383515,0.024540612363072353,0.026764898626952915,0.02447761445272588,0.04004964989336777,0.024334388891572245,0.025668059489562786
12,5,5,3,0.5629442841712105,0.22518545274432522,0.6666666666666667,0.2074209382895454,0.10692110630026674,0.006175273009604058,0.006050973237778116,2.480245388085625e-05,0.7577169286239924,0.8131679066505934,8.258081119162876e-05,0.5675675675675675,0.20588235294117646,0.2644927536231884,0.0,0.1436526540317969,0.21870600250082764,0.10229199803240724,0.0,0.09658956662444886,0.17920142334374678,0.12523196832198014,0.7513900515087912,0.2891146927165013,0.38042873848387315,0.2975097414500822,0.722474051158593,0.19273482113948592,0.34973861914556476,0.35014411610703927,0.5590983393675184,0.7607052896725444,0.11299336636122138,0.8640226628895181,0.5200000000000001,0.8294495292715719,0.7191891025704029,0.9175974782917129,0.42876900064500756,0.4904909915297663,0.011564771529944772,0.018294926409359424,0.013407171276901329,0.03833650158466175,0.01403430877522265,0.016898158622508874
12,5,6,3,0.7888533457871509,0.588236893604182,0.3333333333333333,0.3888775416004015,0.1308826687461433,0.011833931671297017,0.02561709708055125,5.98536610716571e-05,0.6151429417957859,0.574907847843937,0.0030971282403286036,0.5945945945945947,0.2647058823529412,0.21884057971014495,0.0,0.2758491466963698,0.25192282352264356,0.14306472657378827,0.0,0.26171819823279024,0.23136356659668672,0.16035353469433467,0.6454172825473945,0.3581693734614576,0.37458258620949675,0.2850257408118786,0.6430462290328565,0.2986166821989674,0.362151688606779,0.3426272966579666,0.4696533963533043,0.8387909319899247,0.10740658771839959,0.8413597733711046,0.44000000000000006,0.893424536099357,0.7513455401352256,0.9030501824975854,0.4877993304226974,0.7555937316432344,0.02592274966693113,0.02818570397353866,0.027511381598418462,0.035230694812754614,0.027737521265873942,0.028416194422737087
12,5,7,3,0.8619969793206075,0.734501661779599,0.3333333333333333,0.4209830855916828,0.11972561762913321,0.1298663705505059,0.07349884133776198,1.2557651131046303e-05,0.87416380431456,0.7196425932956864,0.004340589024417484,0.02702702702702703,0.0,0.18840579710144928,0.0,0.3252547679907058,0.41161650923962034,0.2831355172494228,0.0,0.2688305225222717,0.42713034061051025,0.29286453335495766,0.7086515914636826,0.4090989303108008,0.5085608323576931,0.41798876604804697,0.6689285620549745,0.30757691022414124,0.5139372407488298,0.4507514665916263,0.5377341879901951,0.8690176322418138,0.1219622870854932,0.9263456090651556,0.47999999999999987,0.930796839398046,0.8690563420385802,0.948155449188727,0.177141564895815,0.8563736725320776,0.035179132222367855,0.04411090224025253,0.03759360250090294,0.07111719772902521,0.03851276788898179,0.044203157717018236
12,5,8,3,0.7328633503089872,0.4771705082730214,0.6666666666666667,0.39589881872260213,0.11358284756042986,0.02246738202498524,0.02192003322908385,2.4677219035681626e-05,0.8697280015896387,0.8306064323767406,0.0001525113858302956,0.45945945945945943,0.2941176470588233,0.15151515151515152,0.0,0.2826517158718932,0.2497313443777419,0.15665635829336405,0.0,0.20073600100318517,0.23626873652746155,0.16124333079973474,0.7331510485526342,0.38338462840518733,0.397205912266733,0.33055859666502946,0.7352037062028522,0.26892000863478216,0.39347855265857684,0.38053735733746497,0.7730962186127763,0.7909319899244335,0.14938729661998643,0.8696883852691215,0.68,0.8913328510567423,0.8008601007044254,0.9742465852584374,0.20855548682145464,0.8177579144111299,0.021004423499488403,0.03242414790349955,0.02297580844436642,0.04896172402675488,0.025016499187372504,0.0266330599299876
12,5,9,3,0.8814776610325723,0.7806830913687453,0.3333333333333333,0.44849360536381244,0.12171246961508556,0.03321999399328843,0.02197123472284849,1.5380706827541428e-05,0.8796095383692997,0.6330925443613368,0.00082664489212376,0.40540540540540543,0.1764705882352941,0.21739130434782608,0.0,0.23353967925611013,0.22517799231938265,0.14765114845060828,0.0,0.18900580462796548,0.25370075944817505,0.16961245991449003,0.7998033305740382,0.36523512235963446,0.3991236122544128,0.3504212808932307,0.8144466094482983,0.27579713888560353,0.4283678014217082,0.4179116402781622,0.6534802625722975,0.8211586901763226,0.15317402017121107,0.8640226628895181,0.8000000000000002,0.9075099675048403,0.9132753484748162,0.9719585212190307,0.23214450096162353,0.8358939222275209,0.014171588906769452,0.016258826004702638,0.013472599278628655,0.027225891832904345,0.013643290133407681,0.015981972661664526
12,5,10,3,1.0,1.0,0.3333333333333333,0.542890309076783,0.0,0.9999999999999999,1.0000000000000002,2.53979167490278e-05,0.9594870779557536,0.9004159835847775,0.0008895153476803986,0.43243243243243246,0.20588235294117646,0.20108695652173914,0.0,0.2258022892547652,0.2589109986377802,0.2091744952040398,0.0,0.18141261652839988,0.29070656296714026,0.2008862902739188,0.8714815097782314,0.37880015751278406,0.44131601880010074,0.4198344194597275,0.8713685487437904,0.2820192682735444,0.46699156757022475,0.4594114579665845,0.7989998324339143,0.7833753148614611,0.1783409966506172,0.875354107648725,0.5200000000000001,0.9091682929500268,0.9204095646597943,0.9778598721571168,0.17422148331230736,1.0,0.013048697760911774,0.014734162283724575,0.01286682944292685,0.023826641945421743,0.013130459393749338,0.01571754521707698
12,5,11,3,0.5224235297229938,0.1588914764582503,0.6666666666666667,0.22117634738478636,0.10447912549542737,0.0039329960316383,0.004122288793373502,2.6821729908042278e-05,0.610663216301752,0.81135404212596,0.0006557873895437075,0.48648648648648646,0.14705882352941174,0.30676328502415456,0.0,0.4295470322321786,0.3526009204726052,0.3371989894585928,0.0,0.3228987658330677,0.32381813926520975,0.2899253400582211,0.7908563732195051,0.49694785776780626,0.48309113284115784,0.4823005377567479,0.7460525091333945,0.3555927955592355,0.45660297111924175,0.47311994217274994,0.6476864492332963,0.7657430730478593,0.0734522775942781,0.8186968838526911,0.44000000000000006,0.8819661873072108,0.7488092661250945,0.8778575208439106,0.36593888302925526,0.5547628235841203,0.02553970158769462,0.03615815802196144,0.027001590493610617,0.05526978951092006,0.027238704809179573,0.03305574737722289
12,5,12,3,0.7697335678449415,0.5570131567914705,0.6666666666666667,0.23550021219700767,0.11259144242410099,0.01626657839021502,0.0117003880888842,1.7093684645774326e-05,0.6834595748191004,0.6872922209223812,0.0003021235274199557,0.2702702702702703,0.11764705882352941,0.20869565217391306,0.0,0.5466184564159603,0.4695988871145578,0.2671100090042539,0.0,0.5225751073279109,0.44678625468094507,0.29346980890732266,0.7861402697457385,0.5766885528033585,0.5619165003983825,0.430691966679666,0.784002526584481,0.4926986464538696,0.5467507202334189,0.48753200977188876,0.728434791673233,0.7934508816120908,0.19737640779855653,0.8696883852691215,0.47999999999999987,0.8016723982832114,0.6378555259633618,0.7935498774576772,0.4616095921043868,0.7767356561865184,0.013849440370185684,0.018195222265021127,0.014643046973859644,0.036963768632513834,0.014536470707696944,0.017987574615857052
12,5,13,3,0.8525610704590412,0.6914524696750463,0.6666666666666667,0.5155027743670907,0.13274665580581319,0.025293919638515867,0.025576926357657587,2.572891282348038e-05,0.8943691072929958,0.9005210432723532,0.000608120685162461,0.5405405405405406,0.14705882352941174,0.34057971014492755,0.0,0.5279674124382834,0.4891087604278286,0.3974937468666829,0.0,0.44695180016547825,0.35195122156327924,0.3871350321260498,0.8278348624559941,0.5670650943285592,0.5806720003403505,0.5342163358455878,0.8168119390408434,0.4427417959552111,0.49160500543070934,0.5576623417405162,0.5952678051719358,0.7909319899244335,0.11299336636122138,0.827195467422096,0.47999999999999987,0.7928403909708684,0.6600964843358761,0.7210887739178227,0.4338211973825882,0.858923355838894,0.0012837317799578793,0.014997962542708696,0.008748431834078777,0.05346885598031675,0.008001061613557408,0.011651344637047019
12,5,14,3,0.6085154062485048,0.25797647015304703,0.3333333333333333,0.38973201530191914,0.10939952543230388,0.021094054510851834,0.011217392562120924,1.1546575619588796e-05,0.7546488658744065,0.7506679761829103,0.0001953915490750337,0.35135135135135137,0.2647058823529412,0.12753623188405797,0.0,0.6970894867857135,0.5621074980677792,0.45342712841587646,0.0,0.4790586054567866,0.43565465265466036,0.3977927423706017,0.4424080907918515,0.6895726653742015,0.5955299202036304,0.4947187206859618,0.41371719890809944,0.4656797771547658,0.47758962695487356,0.46527836457105004,0.59683712350985,0.82367758186398,0.19249692590453918,0.86685552407932,0.3600000000000001,0.6149610190448199,0.6771880506982706,0.41784868169724926,0.4470547110704306,0.7045692472813766,0.01731613961966208,0.01667878759340965,0.015429249555822784,0.02573592149770637,0.016741731390286986,0.01685945760722632
12,5,15,3,0.996672036474445,0.9938892167653004,0.3333333333333333,0.34870792037727855,0.124052617005388,0.4160604705964428,0.08292596992893132,1.7111997797805298e-06,0.9509748218963621,0.6403914012103082,0.00044823914338250624,0.7297297297297298,0.2647058823529412,0.2695652173913043,0.0,0.16708558856841643,0.15624812865026805,0.0823870745783451,0.0,0.12424559601738475,0.14824588075503323,0.09870436975281571,0.8498171900815306,0.3350994468855647,0.369383565521037,0.3262438265561716,0.8396389961385518,0.23979483808586569,0.3700917224839455,0.3837830765518993,0.5228032851972142,0.9042821158690177,0.05019962194629472,0.8696883852691215,0.31999999999999995,0.781793803569588,0.737547062434214,0.8981417187156477,0.45977678537638533,0.935001862504595,1.0000004296850662e-12,0.0002457850862519484,0.0002183874319972752,0.002236020224193667,0.0006872771633176216,0.0007228826009496401
12,5,16,3,0.9987828793728468,0.9977901418980736,0.3333333333333333,0.4330539630087056,0.28963952516714736,0.4230813725307697,0.3143897314950514,1.7797910398334355e-05,0.9195220592177366,0.683009150582857,0.00021080096986901922,0.37837837837837834,0.14705882352941174,0.23913043478260868,0.0,0.2010536252642537,0.2399125475529392,0.2177087313820884,0.0,0.1483346010801186,0.23204492375069552,0.22451627438161148,0.7108444919424659,0.3184977473353927,0.38387315442910774,0.36854858965048415,0.682957314937658,0.22081894767971552,0.3747450905050088,0.4054599044368272,0.558517068688529,0.929471032745592,0.10209603845136356,0.8696883852691215,0.4,0.8522063313806764,0.848934729912028,0.9606702291570353,0.21635965402103152,0.9933209404809461,0.023334688693250623,0.024372373747227574,0.024095738083056616,0.030172128660145743,0.024523955706848767,0.025500712037215253
12,5,17,3,0.9319340305840196,0.8681975972620748,0.3333333333333333,0.34246906589355697,0.1341087022341551,0.002830903830750152,0.026230251422536724,0.00026992127591812565,0.6706334449021479,0.7173916684222882,0.0005772723422064981,0.37837837837837834,0.32352941176470584,0.11231884057971016,0.0,0.28335144957264646,0.27194621244659567,0.36384087145351457,0.0,0.22074663885308082,0.28629261143970514,0.3623223879065661,0.6605810693770044,0.3674134811242752,0.3939656203152091,0.46741555785439604,0.6565512667288833,0.2696435380100868,0.40708593587900616,0.49859765897110847,0.6501706983570867,0.770780856423174,0.13498005926906262,0.8583569405099148,0.5600000000000002,0.788949375760761,0.7131193668168367,0.9270593626200594,0.3791206488067632,0.8839080615411051,0.06418476627996614,0.0770109875453035,0.06657279038989508,0.10999093049528036,0.06694050876857717,0.07349371410490653
12,5,18,3,0.857274763568036,0.721527412018688,0.3333333333333333,0.3393691362923559,0.1287053224678367,0.000731457136979791,0.011508748371125145,0.0004612734220057897,0.8666427447125111,0.6802648940087195,0.0002321466173446529,0.6756756756756757,0.32352941176470584,0.20531400966183577,0.0,0.5201273103080338,0.46589718461807983,0.4333719547394907,0.0,0.3797230453118335,0.4741636945276893,0.4561739190031221,0.5256026688752757,0.5373493962138225,0.5216791294887646,0.4938282853957526,0.5172362172895972,0.38088614847851887,0.5270828796422272,0.5396885120649367,0.6761963343844395,0.7858942065491187,0.10740658771839959,0.875354107648725,0.3600000000000001,0.8630522986283019,0.6369124706158193,0.7484333124686577,0.5714685318269431,0.8217235282822739,0.016795867137108025,0.04105839263461898,0.02177715939056086,0.08373368399852596,0.022285532822330652,0.027868099560750627
12,5,19,3,0.4894594793060393,0.10882262470054216,0.0,0.36167827022814963,0.10621417381907629,0.00743897263750967,0.007520673801047154,2.5722823560194747e-05,0.6602439275553108,0.8025927458485487,3.0133837335677674e-05,0.43243243243243246,0.23529411764705876,0.17713365539452497,0.0,0.4721086894769479,0.534253148303353,0.34197099165843464,0.0,0.32491142023139613,0.49063506243445926,0.30752663844199,0.8196825704649098,0.5292415669001884,0.6094858049606044,0.49362288668226423,0.7821147274403257,0.3605461418879705,0.5753817941588576,0.4962318712074882,0.5367216876646868,0.7758186397984888,0.09704806083838836,0.86685552407932,0.6,0.9028301534407043,0.7184052165428167,0.8173384180180836,0.48036763828485063,0.6528454683827172,0.013135734678406981,0.027884454293007517,0.014274370519184012,0.053652852021835555,0.01380453631954773,0.021402566010830973
13,1,0,3,0.4040875480093667,0.07108322582271345,0.0,0.43986331114388016,0.09681052784889954,2.7470807921627168e-08,1.1433360099265346e-07,0.00011929946692695828,0.7298201334354439,0.8856581287649864,0.0012686839383561086,0.48648648648648646,0.23529411764705876,0.1996779388083737,0.0,0.23669775192989667,0.26780314743533457,0.2968788441747768,0.0,0.18021892370470868,0.28467224166550115,0.2859616601260391,0.5099726551633188,0.2932526430117013,0.3507586254972895,0.36823673218743863,0.49343907010260635,0.207055391849353,0.36223029872352114,0.3893737458710281,0.9560698178430049,0.19647355163727953,6.997306605072866e-06,0.2917847025495751,0.5200000000000001,0.8528740457049108,0.7945604325543751,0.9319720505745812,0.20254772823559963,0.42739585838279315,0.06337517104976667,0.2595050438972879,0.10818758407405052,0.5112515556157813,0.12248075633143243,0.18598139343963918
