fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
14,4,2,0.5,0.847773459812662,0.618643237597428,0.5,0.6652609379400828,0.3161762152039464,3.544532015525409e-09,4.785349577161189e-09,0.0003679609281391,0.9509423756019604,0.0009599063035092,0.0,0.0,0.3616064725796956,0.1632273031447415,0.0,0.0,0.3477348569600353,0.133067882387962,0.5035610910943196,0.5035610910943196,0.372260668588269,0.1913497661727514,0.4731293446543665,0.4731293446543665,0.3584934943260254,0.1562291930591993,0.2418017445194284,0.110576923076923,6.570952123787177e-10,0.14004914004914,0.3636363636363637,0.7458265954005417,0.8404149397506555,0.9253433133212268,0.3223510999339437,0.7102947547613857,0.3923506041215612,0.2402572495722683,0.2468101661134607,0.4409347892615954,0.3396928227364476,0.5580841820358313,0.2863905858033725,0.3671814185762239,0.6637303430745991,0.577376952698742,1.2659935691695633e-08,0.4779988495178895,6.623120446134701e-09,0.5208885649245134,2.395072574064347e-06,2.842089861954549e-06,0.2538209113336431,2.0535957778101315e-05,0.0007075549976412,0.0014830611532111,False
14,4,3,0.5,0.6138424708578714,0.1289168122002096,0.5,0.4348655252724727,0.3161762116908986,2.215811187853352e-09,3.6969084982565003e-09,0.0004838689157994,0.7657483262539329,0.0069281698830812,0.0,0.0,0.4161860818031815,0.2623886547348859,0.0,0.0,0.4151486167111292,0.2789798598872189,0.4749281478746789,0.4749281478746789,0.4242834988379041,0.2859402802689532,0.5207864038848471,0.5207864038848471,0.4270286917885033,0.3095986571862917,0.7958087982025048,0.0769230769230769,6.354585750553791e-09,0.1228501228501228,0.7272727272727273,0.52877743503312,0.7059123947048329,0.5192437754764142,0.4418175740492179,0.5107200518782401,0.2542382766983153,0.3037902383814135,0.3299551862925156,0.2943971825863133,0.3981465146030726,0.3939351890693168,0.3495628580985696,0.6753374945283297,0.4533468344161404,0.4735150086613189,9.807916014667676e-09,0.6201190722609102,2.6630272687802433e-09,0.4955060811337077,4.418239706663707e-06,0.0004287059620068,0.0772497344083024,1.909591729083553e-05,0.0015107140086191,9.861584877498548e-05,False
14,4,4,0.5,0.6575617636538768,0.1953347162304992,0.0,0.5048150924001588,0.3161762171745741,1.14807291275861e-09,2.283783583683208e-09,0.0006287447357036,0.8430162132173552,0.0020803780919485,0.0,0.0,0.2906942183938778,0.4159315490588417,0.0,0.0,0.2647143908992387,0.3372090142655607,0.537896630109342,0.537896630109342,0.3062765006755306,0.4423337739002768,0.3982330198173058,0.3982330198173058,0.2686638105661628,0.3606421435065306,0.8086955630960657,0.1057692307692308,3.1611772932857064e-08,0.1474201474201474,0.7272727272727273,0.8610966827112924,0.5916491205607968,0.9159698248224072,0.6891682628642133,0.4691217998730395,0.3161921155152738,0.2998483653903641,0.318748581222545,0.3611909145811244,0.5309265593439922,0.4687564181818577,0.4930613588324614,0.4987277313689811,0.561489763269893,0.6071440582631575,8.768827335926605e-09,0.2355882432165266,3.2405141986237606e-09,0.4846195510522186,4.583453113650028e-06,2.7655828095632045e-06,0.0454700166184762,5.254066183358215e-06,0.0007451886250092,0.0010450168006432,False
14,4,5,0.5,0.4855538140587545,0.0689809868087769,0.0,0.6644336123409287,0.3161762173989135,5.528568362172108e-10,3.4249230036741203e-09,0.002002506850929,0.9158174873697174,0.0004121418081816,0.0,0.0,0.0591102598497345,0.1624888047477871,0.0,0.0,0.0576909651688934,0.1787067820711989,0.7338290678550679,0.7338290678550679,0.1184798341078074,0.2256591269764796,0.696070301225054,0.696070301225054,0.1096863740983667,0.2322831219617689,0.5668938185766375,0.0625,1.3524386078540885e-08,0.1547911547911548,0.3636363636363637,0.6858346794616957,0.8458085351011198,0.94006563915781,0.2838023416028012,0.3554791356283369,0.2139101954134306,0.2306918044290977,0.2518056934432131,0.2499431845871084,0.4955123762959545,0.3441385589300411,0.4547884226824754,0.8021563545245392,0.4188373135280949,0.3418371849771866,8.231973907532605e-09,0.3060850951850464,1.5975239605134986e-09,0.2761238010612625,3.7929383308547215e-06,1.684026631338411e-05,0.1421321447513442,7.556945887912262e-06,0.001805213180499,0.001043131137074,False
14,4,6,0.5,0.6318073065042735,0.1234554960787557,0.0,0.4583659482292685,0.3161762174849064,2.2876444336391355e-09,1.660284822216662e-09,0.0001963880508099,0.9288733874785854,0.120309999166826,0.0,0.0,0.2627060147738844,0.239843116717037,0.0,0.0,0.2481805140496921,0.2374848195122218,0.4947117263475928,0.4947117263475928,0.2755856575843136,0.2658432182999488,0.4305903581973522,0.4305903581973522,0.2547924105385345,0.2585951369944529,0.5035097460675824,0.0528846153846153,7.773088352931983e-09,0.1277641277641278,0.5454545454545456,0.7959764016341212,0.8499617566862923,0.9425918456153616,0.3280565559940911,0.6064891911857684,0.2401313029602687,0.2424649423955198,0.2633258488533023,0.2789363554744269,0.6182272516017346,0.3766162273709789,0.587409259330762,0.378680622311764,0.6989038768856819,0.8030362956678918,1.5244141760428572e-08,0.2330987413653278,3.555215727551274e-09,0.5060310954500558,2.622850973780719e-06,5.4012411506577366e-05,0.1283198190921631,4.704923308449042e-06,0.0042401658419487,0.0010775354348729,False
14,4,7,0.5,0.6530693361328124,0.2065007192813175,0.0,0.6978134018552236,0.316176216929154,3.8569533923978157e-10,2.774707259847269e-09,0.0023863154949114,0.95706343918112,0.0007107946527144,0.0,0.0,0.3076787921709839,0.3266101323810377,0.0,0.0,0.2962846879595198,0.2974830325506257,0.5311343026006039,0.5311343026006039,0.3220137563773642,0.354878642100591,0.5006450867421921,0.5006450867421921,0.3092114087509468,0.3265664938023396,0.6372973832208577,0.0841346153846153,1.7224817626399266e-08,0.1621621621621621,0.5454545454545456,0.6276894027737386,0.7070044882104631,0.7695171427098448,0.4247722312878354,0.5387211892197835,0.22231911788091,0.2235287874047635,0.2329077323821184,0.2592776336691106,0.5279836897307743,0.3545948537390612,0.4898809307729438,0.4417650362210352,0.71107031460744,0.8150761610910318,7.874794683418597e-09,0.3987170827313855,4.025313273663127e-09,0.4178376249432547,1.5238681209793095e-06,3.963902837451326e-06,1.0,1.5360316680337873e-05,0.0030018782859053,0.0005051107145353,False
14,4,8,0.5,0.732681622865211,0.3155068458773425,0.5,0.3729108667932962,0.3161762113249644,5.183577433437268e-09,2.937398632693556e-09,0.0001199231584054,0.9842774931466168,0.001442559915709,0.0,0.0,0.4919618797962766,0.4274159571272078,0.0,0.0,0.4871922483112471,0.4367186412354273,0.465883243648987,0.465883243648987,0.4985796492405507,0.4501799249079724,0.4994583294446935,0.4994583294446935,0.4976554878849353,0.4672458324795748,0.6877946908363513,0.0697115384615384,1.8463221563953475e-09,0.0663390663390663,0.4545454545454545,0.6851688411670763,0.6372343231361595,0.7213438425112733,0.5304153079178672,0.5947733948392011,0.1355268852944204,0.0511063217193878,0.0521219363572829,0.1612201149026591,0.5787582464575602,0.2447524499663004,0.5447541820981906,0.4778271709945718,0.8083698574175817,0.8389987336901703,1.5781522821606856e-08,0.4348442039298361,3.9687287471742545e-09,0.5621008572565656,8.081176331176874e-07,1.776045125102944e-06,0.193136138844138,5.673199351925831e-06,0.0018459058700324,0.0007162097054517,True
14,4,9,0.5,0.5789486224163229,0.0881284733926182,0.0,0.597301954159551,0.3161762156898314,4.294252886981736e-10,3.094574910046454e-09,0.002362256411726,0.954493007324694,0.0003234960408499,0.0,0.0,0.1039297438970438,0.0495923039703969,0.0,0.0,0.1081363521747896,0.0702666078703979,0.4931421782878216,0.4931421782878216,0.1208841699238998,0.0772157072250735,0.582433485040728,0.582433485040728,0.1367149644735369,0.1117941639569,0.5163965109611435,0.0865384615384614,1.968587490637524e-08,0.1253071253071253,0.4545454545454545,0.7924357546148161,0.875814751665934,0.9767912197513734,0.2466745020145924,0.4041926406881646,0.1382162177687353,0.1335915081097134,0.1426645617401103,0.164316757875673,0.5483321103444467,0.2482212579958905,0.5118719449725049,0.2581903460702817,0.9158735095227332,0.9802468297601148,1.0080816905576952e-08,0.4343657799726443,2.9549762133484262e-09,0.4432481241188852,2.851675027971688e-06,7.028193275257731e-06,0.7095696202549373,3.142192696163878e-06,0.0016338480139629,0.0002393252145278,False
14,4,10,0.5,0.8376653416449354,0.6121920707525937,0.5,0.6367859898575978,0.3161762138540289,2.714282213962614e-10,3.4562378760865834e-09,0.0041574710766802,0.9124401304249008,0.1019241885743773,0.0,0.0,0.0860189014139134,0.0907869765962252,0.0,0.0,0.0889437028168926,0.114164498614637,0.8195725209938565,0.8195725209938565,0.1559051186385382,0.1770537364251836,0.8490575634871804,0.8490575634871804,0.1638370807192241,0.1974939598539672,0.4459929463169234,0.079326923076923,5.4886905124987555e-09,0.1154791154791154,0.3636363636363637,0.804899204841322,0.699224986701473,0.8827821736991077,0.5661084149594219,0.6518652726678624,0.131590766834762,0.1897889891140867,0.2042046227367961,0.156680953275505,0.5885358329310342,0.2396677565507507,0.5553210485687858,0.59555390843955,0.6460316752082065,0.6917078265435059,1.342023661804291e-09,0.1321691088241277,2.160091490302407e-09,0.211923440150161,1.679670637694257e-06,5.383517307313318e-05,0.355646044527052,5.218165379730385e-06,0.0023570829480022,0.0007534102575914,False
14,4,11,0.5,0.5757719314467199,0.0720422293732306,0.0,0.3395810452610389,0.316176213708535,1.0534570373392262e-09,2.075024116061534e-09,0.0006316952961431,0.7172533636238204,0.0015246265669525,0.0,0.0,0.3017193644868506,0.2723806193577308,0.0,0.0,0.303122532757251,0.223567316644813,0.8246785462480108,0.8246785462480108,0.3385711296271982,0.3337478053764544,0.8371702379453219,0.8371702379453219,0.3410314977605616,0.2892956281917735,0.7958087982025048,0.1033653846153845,1.0001688498948648e-08,0.1253071253071253,0.6363636363636365,0.913223802355498,0.6964077593644715,0.909509474022154,0.5472143514283926,0.3363883856952518,0.1086034301499916,0.1616849897074601,0.1776883671701998,0.1300064865285541,0.4309030378197252,0.2097874619525643,0.3849635991014524,0.8719369924725551,0.4583805444197875,0.4340082645265657,6.1650704080522974e-09,0.2522662934722384,1.811425187012079e-09,0.1612829345290614,4.543021140632278e-06,7.313831222568468e-06,0.0744023805017925,7.582564422539888e-06,0.0009481921589832,0.0001908899764372,False
14,4,12,0.5,0.6912353769783484,0.2414535092450732,0.0,0.4970687520304237,0.3161762144645496,5.283577986757106e-10,4.1638969328259135e-09,0.0025195884584665,0.9199786810586412,0.0015050451520567,0.0,0.0,0.2766732707431473,0.4178407842574501,0.0,0.0,0.2777073035371058,0.4043946557619132,0.6202160557301442,0.6202160557301442,0.2999307589647892,0.4483047227012756,0.6558316594939364,0.6558316594939364,0.3041972398726295,0.4390257571245253,0.6877946908363517,0.09375,9.203910932167733e-09,0.1621621621621621,0.3636363636363637,0.7455412076240416,0.7487767115227126,0.7857362682693478,0.501741410239864,0.602943717710421,0.153685427986987,0.0084278136642641,0.0084517279107068,0.1820550014548551,0.4489417728298119,0.268091343820174,0.4044584820120684,0.3409152122960304,0.895171054134448,0.876772334816261,2.9780090613656545e-08,0.3547973979995686,4.296277728459339e-09,0.3952265783517024,1.1639887059721878e-06,2.5885351794393618e-05,0.3928857742030049,2.1662476198733776e-05,0.0014542559865721,0.0001984453528434,False
14,4,13,0.5,0.5925070882663763,0.0871196806243402,0.0,0.3473928284579395,0.3161762137210294,2.8063602094651783e-10,1.366001679319785e-09,0.0017915115585707,0.8610090798154209,0.0009319951598826,0.0,0.0,0.3496946536795607,0.3211947185982491,0.0,0.0,0.3303565600439411,0.3056581041875067,0.6648232873206474,0.6648232873206474,0.3699054068991715,0.3614489621202261,0.5864616434290091,0.5864616434290091,0.3481915263904839,0.3411489360553638,0.4964902539324174,0.0576923076923076,1.3157855676530469e-08,0.1203931203931203,0.7272727272727273,0.7625419218337693,0.7914628600714817,0.9251648586753876,0.4108938932592571,0.5323041413859617,0.4440732464030827,0.4461979732625689,0.471206015279682,0.4936823885637166,0.5638443570743652,0.6171711666075137,0.5286363929444345,0.5596359284434587,0.3899325582204291,0.4463448411262682,3.8870893625119685e-09,0.2508079337330275,6.272195996143167e-10,0.3352261224857147,1.3860160060782764e-06,3.464254274339743e-06,0.1549572441452811,1.3163057077718122e-06,0.0014305520452875,0.0010163629053515,True
14,4,14,0.5,0.7925355399718185,0.5366403246635317,0.5,0.5505205441587285,0.3161762145386831,7.819519882455365e-10,1.4925346289549263e-09,0.0006505029610924,0.8303388771215943,0.0010321798994033,0.0,0.0,0.2714127179488265,0.3699301235997554,0.0,0.0,0.2597268509281787,0.353293207967157,0.3242264886918127,0.3242264886918127,0.2690899569488076,0.3828194976697849,0.2999022376965103,0.2999022376965103,0.2542816068351235,0.3725460136199546,0.6877946908363513,0.0841346153846153,1.028613453967162e-08,0.1105651105651105,0.6363636363636365,0.5367391560430871,0.4153828143064269,0.6002628210123669,0.6447956789139532,0.5056848544550036,0.3919990847726962,0.4452850625539302,0.4729136030232084,0.4405724828824386,0.5045989586418335,0.5576783324642564,0.4646085048349596,0.7457055138469624,0.2639997570550663,0.2929951985558297,1.980359518530768e-08,0.6694546659201333,2.3574368646319022e-09,0.6385776242010059,2.015848551277181e-06,0.416795259787715,0.1185199343768684,5.414399869463082e-06,0.0047375479489866,0.0003477726542244,False
14,4,15,0.5,0.736938045223192,0.3590819276592528,0.5,0.5948094052942936,0.3161762122201661,1.946685927882701e-09,3.74109916246318e-09,0.0005677865763271,0.9018799951126356,0.0002688800372573,0.0,0.0,0.2647283120853411,0.1666408679769322,0.0,0.0,0.2523974133527718,0.1609646782643219,0.7641280833810331,0.7641280833810331,0.3019114660205543,0.2339316832770459,0.6947158439587091,0.6947158439587091,0.2847468775658404,0.2157507640886031,0.4964902539324174,0.0961538461538461,5.4886905124987555e-09,0.113022113022113,0.3636363636363637,0.8171316949893427,0.8455463081084025,0.9348995648950928,0.407327579067777,0.5559658296274027,0.097984856860998,0.112133138129419,0.128456426706661,0.1175882943908379,0.5462068410987381,0.1958768093558669,0.5095751167954357,0.5836723846274698,0.6954117863442515,0.7002353426564267,7.890696474451372e-09,0.176244531357929,2.771699484932257e-09,0.2643073871714516,2.7694168759700603e-06,4.801297795857729e-06,0.442759594964226,1.2995752361782606e-06,0.0003744310922271,3.428004019220382e-05,False
14,4,16,0.5,0.9969540723657802,0.9926142175356644,0.5,0.7422877500372838,0.3161762241164284,3.939986594302217e-09,2.1223319185811404e-08,0.001589775296986,0.9874597873744156,0.012453461326106,0.0,0.0,0.1863023146513968,0.1295585357828739,0.0,0.0,0.1970761968689652,0.1761208607710377,0.7419106443626551,0.7419106443626551,0.2312331139310374,0.1975506310141671,0.8387611587774719,0.8387611587774719,0.2524896706007407,0.2488628472939141,0.9495026923845054,0.1466346153846152,6.354585750553791e-09,0.108108108108108,0.7272727272727273,0.7280071554696589,0.8340005987152144,0.978113362735051,0.2365686655762282,0.9564709556003216,0.2318617124093207,0.109575381155123,0.1126983146031346,0.2698286337142729,0.3735913039443376,0.3664139087277442,0.3230254674951475,0.582785997423275,0.6375227159602681,0.6186155698703135,7.529241468713354e-09,0.1911734829852152,2.8081475241820764e-08,0.2909998239608564,2.2959096747234013e-06,0.1722838179105414,0.1611976572441248,2.0416578892251496e-05,0.0023377684899262,7.268745187138763e-05,False
14,4,17,0.5,0.8067225526849677,0.4088526635172428,0.5,0.679659161747628,0.3161762153509663,1.0509470937679099e-09,6.159757287788571e-09,0.0018094728280543,0.9446140960358028,0.003139616600292,0.0,0.0,0.2591363097773715,0.2743157372651759,0.0,0.0,0.2438778800795404,0.2664508027079867,0.381868066233046,0.381868066233046,0.2616623892767202,0.2878448978587778,0.3189272280726007,0.3189272280726007,0.2391377879755483,0.2785654051313651,0.7077009478650773,0.1081730769230768,9.73130643986826e-09,0.1031941031941032,0.8181818181818181,0.880515376358063,0.6664814509158545,0.7421482529623834,0.6152617485627844,0.7756335080733372,0.2915009582831032,0.3540111592377837,0.3763478083672655,0.3347835988226683,0.3653030086458776,0.4391753817096931,0.3140681128723055,0.4945340946047767,0.5650860343058719,0.668293827200303,3.1800056640113484e-08,0.56966998157191,6.416322329526537e-09,0.6034962831078665,1.8000951780186743e-06,2.0416753167997264e-05,0.0592619208200442,1.0613568192904956e-05,0.0012406033331531,0.000160819567884,False
14,4,18,0.5,0.7410380941017207,0.3108174407407599,0.0,0.3550104265555273,0.3161762186363962,4.108887243218428e-09,7.549347768811898e-09,0.0005114037761916,0.9915219106284195,0.0017288589732159,0.0,0.0,0.1484200015121414,0.1182037177096255,0.0,0.0,0.1488531373202754,0.1360225707825912,0.4761914387467931,0.4761914387467931,0.1618846136773647,0.1422934639641834,0.5187457366622743,0.5187457366622743,0.1662848765657302,0.1661500975623959,0.5540070536830768,0.1249999999999999,5.4886905124987555e-09,0.2039312039312039,0.5454545454545456,0.7978847127873946,0.961235132865184,0.9931290623910316,0.1344687878175347,0.6549352435523843,0.4609628830812142,0.3925337258855279,0.4008520422248285,0.5106692781839653,0.5261354803314433,0.6361995982016541,0.4878835276456547,0.5776170071961517,0.3876273533767094,0.3562448784043137,7.709372847091659e-08,0.465867876465835,1.1483418493950696e-08,0.501718556854766,4.102103503843892e-06,4.212594326659638e-06,0.1738626958677748,1.756351965831368e-06,0.0074483517546921,0.0005579499007214,False
14,4,19,0.5,0.7049612449373474,0.2828308943398006,0.0,0.7589953028594019,0.3161762114032934,6.639448893934911e-10,1.573763895269251e-09,0.0008154910177317,0.9676168167634904,0.0019274414708863,0.0,0.0,0.2165779961743814,0.1645586539577503,0.0,0.0,0.2056932376233811,0.1557182793570019,0.8499643091965479,0.8499643091965479,0.2695579763837178,0.2450849168952517,0.7672780039945761,0.7672780039945761,0.2512583297350158,0.2212342282031867,0.4964902539324174,0.0240384615384615,8.729017836651745e-10,0.1228501228501228,0.090909090909091,0.8134756535926938,0.7763428301786361,0.8797388674348396,0.4396606018720847,0.5289168218475018,0.3581124503138899,0.3218353629029575,0.3379873056262514,0.4053980296479927,0.4638307980326861,0.5182764941953547,0.4205493998845578,0.7630120062869468,0.3281952758945354,0.3358116189430931,3.0277886047322786e-10,0.1521222950476781,9.709024472892063e-10,0.1477520878705174,3.842258366906546e-06,3.370145371626016e-06,0.3137403323667326,7.220419422837806e-06,0.0022399584931996,1.4535992402863934e-05,False
