fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
16,3,17,0.75,0.6194172876711929,0.2530521689324491,0.0,0.7427573265762882,0.4222488466602325,5.3885297129113945e-09,9.050191731268797e-09,0.0006586975859171,0.0,2.3440252927851304e-05,0.0,0.0,0.0,0.5007479962917135,0.0,0.0,0.0,0.4586616793729534,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.4824382446756768,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.4514446792515444,0.6131471927654585,0.1232227488151659,5.79497732158177e-09,0.2328482328482328,0.6,0.1481018454874123,0.2860530064523079,0.3359767891246422,0.6363337656283453,0.6107395163065336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937749278512719e-09,0.7027868645801991,0.6458459587349543,0.3096471826384557,0.1053783423351283,0.001618029885351,0.0001621730187227,0.0044241974208141,False
16,3,18,0.75,0.6858979573606578,0.4736373504161281,0.0,0.4901566334984868,0.422248834451037,5.4607602865564685e-09,4.110489378885059e-09,0.0002493921066671,0.0,9.7714866721534e-05,0.0,0.0,0.0,0.4182971419559047,0.0,0.0,0.0,0.3994445241224577,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.3980977048289242,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.3880074445641068,0.5565735963827291,0.1279620853080569,4.390210957004069e-10,0.2432432432432432,0.6,0.7688899664800666,0.9541348909484196,0.9970366317071236,0.0669108666680453,0.4358081430910591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491089142754505e-09,0.4954273391003037,0.3537771153921689,0.1427370809396845,0.0370037539184634,0.0100538405013404,0.0184488728671817,0.2601629641287817,False
16,3,19,0.75,0.6302155136589638,0.1932203214331068,0.0,0.7543748756627577,0.4222488343162998,2.9577065759229715e-08,1.3382515102540471e-08,8.473573918639035e-05,0.0,4.565537146941564e-05,0.0,0.0,0.0,0.4969222907376992,0.0,0.0,0.0,0.4595875423251979,1.0,1.0,1.0,0.4726922038126276,1.0,1.0,1.0,0.4466472860441718,0.6131471927654585,0.1540284360189573,1.3735282305663682e-08,0.3243243243243243,0.6,0.7065762531797859,0.3510006537013401,0.6968513657160668,0.697056524291231,0.5452890743234496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0921067679030608e-08,0.0,0.4535165735938658,0.1923451143295095,0.0537903786013034,0.0248538048685561,0.0065158830004428,0.0008542664166328,False
16,4,0,0.75,0.6366458925095704,0.1963712336066102,0.0,0.7283863732783713,0.4222486050055264,1.3791023780252631e-08,1.689446954369759e-08,0.0004340391778176,0.0,8.566881997095675e-05,0.0,0.0,0.0,0.3432529912341805,0.0,0.0,0.0,0.3240218088655647,0.3530033278012343,0.3530033278012343,0.3530033278012343,0.3190772311634117,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.3062836243526454,0.6131471927654583,0.1706161137440758,1.3395487652896366e-08,0.3264033264033263,0.8,0.9195735653764932,0.8297398910566995,0.92382709322563,0.4101000011040662,0.7504727331455056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1630733843016435e-08,0.637275428019846,0.3878256376935527,0.0372584402156907,0.0753827405168599,0.0143194751231834,0.0001181409585367,0.2119780991186201,False
16,4,1,0.75,0.498812314346031,0.1364998216720512,0.0,0.7168781168637866,0.4222486333788016,3.425146475226002e-08,1.7514222868919678e-08,0.0001097297063236,0.0,0.0006877777430993,0.0,0.0,0.0,0.1649197539152724,0.0,0.0,0.0,0.1583383349235379,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.157692675745919,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.1543231043880092,0.7499999999999999,0.1966824644549762,2.4624265898109032e-08,0.2931392931392931,1.0,0.6044105839984535,0.6718912593837953,0.8735441865099111,0.3941365892422457,0.4991669984726444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639822237324017e-09,0.269875254211942,0.3020602481943518,0.1965575582519648,0.1078165909906408,0.0199914518835795,0.0008779419065753,0.0002494108744869,False
16,4,2,0.75,0.7708322226272046,0.4112781966445001,0.0,0.3505861381283586,0.422248616663057,1.9006658884523462e-09,3.7657645794389194e-09,0.0008639318438778,0.0,1.549011973206182e-05,0.0,0.0,0.0,0.7075813073689396,0.0,0.0,0.0,0.6786396987401115,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.6859867926267129,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.6714510381867858,0.5565735963827293,0.1777251184834123,2.8445011486139747e-09,0.2619542619542618,0.4,0.4343386340096851,0.4222351065819238,0.8988907836966027,0.4618285500961972,0.4355313408230816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.837317494690557e-09,0.5005962731941942,0.4826304561166614,0.2826066091298355,0.0700991389522231,0.0078129969981824,0.000675050233364,0.0404014166037787,False
16,4,3,0.75,0.6239314436349183,0.3460227515953131,0.0,0.2281918896753682,0.4222486249390046,1.5611008316822323e-09,6.4721242284370375e-09,0.0018406571832603,0.0,0.0003504676252443,0.0,0.0,0.0,0.3231650683235745,0.0,0.0,0.0,0.3299965555182668,0.463536945169551,0.463536945169551,0.463536945169551,0.301603018256233,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.3208619253004326,0.7499999999999999,0.1753554502369669,8.268348345034795e-09,0.2765072765072764,0.4,0.6794479842927884,0.6298308521542233,0.7209262221991313,0.4731490098502517,0.5707331773455812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.712590445128589e-09,0.4728754574263423,0.1511747124525161,0.1151014815691362,0.0171570211883839,0.0074849818341694,0.0279931473917555,0.1368562212825483,True
16,4,4,0.75,0.459609704242244,0.0874438163051803,0.0,0.952455038774962,0.4222486118248399,2.5436930579396665e-10,2.2562114135607133e-08,0.0391109134284964,0.0,0.0002648521432717,0.0,0.0,0.0,0.3819678198000248,0.0,0.0,0.0,0.34496195008592,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.3559368990727412,0.383135315025469,0.383135315025469,0.383135315025469,0.3220501912832562,0.5565735963827291,0.1563981042654027,6.5815987925979306e-09,0.2557172557172557,0.8,0.7468303128174575,0.801392413347148,0.8690290164149425,0.315920801105456,0.1209634218497055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2488703530723437e-08,0.8555241319910412,0.332055832466315,0.1987226660500583,0.0359924654069846,3.5791317751863823e-06,0.0001939976875925,0.2842210606916713,False
16,4,5,0.75,0.3617736229992216,0.1680091798062793,0.0,0.7804769179859167,0.4222486236030535,1.855758185715661e-08,1.2906058647392086e-08,0.0001963192413806,0.0,0.0002559759222025,0.0,0.0,0.0,0.5418835455424398,0.0,0.0,0.0,0.4958092178561354,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.5152589567638176,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.4834784108671117,0.8065735963827291,0.1516587677725119,1.8622954498250392e-08,0.2952182952182951,0.6,0.7238367813014689,0.4763072599295501,0.5208692885442919,0.6875840396025038,0.1952040220937689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001473025268143e-09,0.1117573258409665,0.6213512835096601,0.0775904202447682,0.004598963836009,3.19096203527457e-05,0.0028344757688553,0.0025751574228694,False
16,4,6,0.75,0.7844901581193705,0.502724214071942,0.0,0.6542356853309538,0.4222486252209038,1.204947490337006e-09,8.290172993648408e-09,0.0030817792735728,0.0,0.0004847160376116,0.0,0.0,0.0,0.293842343039859,0.0,0.0,0.0,0.2377730374887886,0.0,0.0,0.0,0.2550223080577436,0.0,0.0,0.0,0.1736687907360483,0.7499999999999999,0.1611374407582937,7.285107352794087e-09,0.2723492723492723,0.6,0.5515140217646783,0.8514703680258005,0.9718889963884364,0.1384680511167884,0.7004136657983667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.695520773523446e-09,1.0,0.5981160099945174,0.0696299946630859,0.1007776855296521,0.0054597631223884,0.0251858687278926,0.1072869422219198,False
16,4,7,0.75,0.5138715748042966,0.0596817227411911,1.0,0.4723430626479392,0.4222486328372147,9.159792403735325e-09,7.806827990425378e-09,0.0002774214619459,0.0,6.405574358736574e-05,0.0,0.0,0.0,0.4296920562155861,0.0,0.0,0.0,0.3820114270672003,0.4443733287506068,0.4443733287506068,0.4443733287506068,0.4091519595590624,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.3669357795076693,0.7499999999999999,0.1563981042654027,1.4826283577789298e-08,0.3160083160083159,0.4,0.2974201408827669,0.7205817629523592,0.4197673037767516,0.3399283542521954,0.3628015009826922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0661064353350669e-08,0.4495263890003551,0.302181613274457,0.2245530328885738,0.0403172868452485,0.0002683149669337,0.0020946755651769,0.0020728384367708,False
16,4,8,0.75,0.8042076302859745,0.5034162866233011,0.0,0.9852856808788196,0.4222486308261181,1.8335358146787925e-08,1.819865986244865e-08,0.0003275800959111,0.0,0.0001079077909402,0.0,0.0,0.0,0.1937037018837875,0.0,0.0,0.0,0.1966695365627854,0.3444501988767383,0.3444501988767383,0.3444501988767383,0.1637540025940543,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.1816228766409752,0.6131471927654585,0.1587677725118483,1.2914206471827127e-09,0.2806652806652806,0.6,0.6284245673991892,0.5813218429108202,0.8144510044407649,0.5083873156736441,0.5563441288767833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1289770892705741e-08,0.7845911264380261,0.3036221532996803,0.0865865677026953,0.0948085356402241,0.0036726774498786,0.0144148715666493,0.3721914933478912,True
16,4,9,0.75,0.7368143893499939,0.3603560819514661,0.0,0.7822738848671185,0.4222486293020803,2.856373706377333e-09,3.499604267319599e-08,0.0053529352467823,0.0,1.0580302259951162e-05,0.0,0.0,0.0,0.4337239316140043,0.0,0.0,0.0,0.4075816369589135,0.362925994213306,0.362925994213306,0.362925994213306,0.4127922731237104,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.3955766335608895,0.5565735963827293,0.1611374407582937,2.3811521151454603e-09,0.2931392931392931,0.6,0.5866289831135993,0.4217983816550754,0.554490364333902,0.5844997166798639,0.2632286005994315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.976341315709654e-09,0.5258141313715949,0.2973744085915153,0.1234841768453919,0.0971271737331377,0.066970447670247,0.0752043509576001,0.0043504168747835,False
16,4,10,0.75,0.6024757093531475,0.0842671731675104,1.0,0.6209048555530502,0.4222486141921295,7.14994084872819e-10,5.214890728947418e-09,0.0033764689683417,0.0,0.0007666135316163,0.0,0.0,0.0,0.4516408515246949,0.0,0.0,0.0,0.4264003219047545,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.4317040083010778,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.4156415127917654,0.8065735963827291,0.1303317535545023,3.5771837167738553e-09,0.2765072765072764,0.4,0.7018336085528666,0.5785988578705972,0.7081895964924702,0.5256684147537806,0.0687230362486277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902714391192306e-09,0.4884050971452467,0.2777990154901966,0.2359054999566218,0.1097606977059044,0.0015410928422205,0.0003574529776751,0.0662440404984426,False
16,4,11,0.75,0.4412671150584166,0.0884737384342137,0.0,0.970473410121052,0.4222486192659075,6.741802987162776e-09,1.5034305950546354e-08,0.0008936114595417,0.0,9.225680996141316e-05,0.0,0.0,0.0,0.4838292371939395,0.0,0.0,0.0,0.4344253273573837,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.461562848343334,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.4234992913074905,0.7499999999999999,0.1563981042654027,1.1211969060944121e-08,0.2952182952182951,0.4,0.7442490077181005,0.5040330326851361,0.9046922894649344,0.5520175510313776,0.5082483486484728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.967036704195865e-09,0.0936008778618235,0.4028292184026565,0.0320861938105246,0.168759289840008,0.0082432337573587,0.0317315341961982,0.2004795744728277,False
16,4,12,0.75,0.5408365927790197,0.0643058235006517,1.0,0.6723399589512629,0.4222486389945027,2.765395298042737e-09,5.884409935828567e-09,0.0008937091824145,0.0,8.815476362916905e-05,0.0,0.0,0.0,0.7459910188102564,0.0,0.0,0.0,0.6980267968128326,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.7214727495584419,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.6945202205888488,0.8065735963827291,0.1255924170616113,7.85906288576927e-09,0.2952182952182951,0.6,0.3376863292493983,0.3394828845082438,0.3946321761707626,0.6888688009947311,0.519711390185817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605375459460813e-09,0.5159658503644877,0.972674818312206,0.0543716534835955,0.0282898524801624,0.0080712170600405,0.0621577788262167,0.0019650862384058,True
16,4,13,0.75,0.565641361996891,0.0848318143497052,0.0,0.7661227839137529,0.4222486228259972,9.862561631072923e-09,6.682412958578874e-09,0.0001986455725455,0.0,0.0004049019264668,0.0,0.0,0.0,0.5555012265842295,0.0,0.0,0.0,0.519250645925314,0.399315045742088,0.399315045742088,0.399315045742088,0.5378141999413397,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.5149578726137861,0.4999999999999999,0.1113744075829384,1.1211969060944121e-08,0.2952182952182951,0.2,0.520150852222172,0.6284033602168435,0.3444274129087822,0.4727089818208957,0.5172367566989434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777493075202769e-09,0.5500209404288361,0.5109736232101056,0.0241534020647621,0.1142681998296766,0.0075098977223246,0.0025181675654939,0.0404393781242315,False
16,4,14,0.75,0.5840714079453899,0.1268898153410583,0.0,0.8678497695061602,0.4222486173643334,2.212692159048814e-09,5.0103961790175484e-09,0.000972935634095,0.0,0.0001688872878904,0.0,0.0,0.0,0.221096762399968,0.0,0.0,0.0,0.1981873501468986,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.2157856874739719,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.1870957005958697,0.5565735963827293,0.1421800947867298,7.1002008111376364e-09,0.2702702702702703,0.6,0.562138349047514,0.5002891216738177,0.6403801491886945,0.5068469582012437,0.3860143101020628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9150328378217905e-09,0.210761555477112,0.5271335267057243,0.0480318504505857,0.0826062143821159,0.1880071836167104,0.0001188618684119,0.0032412995813486,False
16,4,15,0.75,0.5400265066121521,0.1003297244103966,0.0,0.562623789983777,0.4222486168110134,8.522453976076483e-11,7.227958821888116e-09,0.0376309111135724,0.0,0.0003157137219173,0.0,0.0,0.0,0.4941182239060978,0.0,0.0,0.0,0.4390324693984805,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.4721193368595929,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.4286607381075024,0.7499999999999999,0.1492890995260662,1.2409704905893528e-08,0.2889812889812889,0.8,0.2824395208681278,0.3593151908402534,0.4307719266969183,0.6403251378841843,0.2757859282067696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136209150332004e-09,0.321051821303663,0.2264785497503337,0.1144535781089218,0.0642151844831366,0.0529076001932796,0.001232402886684,0.0512157832732762,False
16,4,16,0.75,0.6742138144150387,0.2545066788722848,0.0,0.5732527755844087,0.4222486191619285,4.0212815987156285e-10,4.342195387512198e-09,0.0051186617605552,0.0,0.0001679673770085,0.0,0.0,0.0,0.6885215471788312,0.0,0.0,0.0,0.6732874078652588,0.4234906105285629,0.4234906105285629,0.4234906105285629,0.6729271160125748,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.6681810931870935,0.7499999999999999,0.1398104265402844,7.285107352794087e-09,0.2349272349272349,0.8,0.5141108277388486,0.4788911986559503,0.3614308680737612,0.6270813232529971,0.5922483430555279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790170915145801e-09,0.7609877121917483,0.6496820858270815,0.1004329098996313,0.1123522622068033,0.0067953670166398,0.010278578484164,0.018839854216573,False
16,4,17,0.75,0.6649560696731635,0.2074825849829545,1.0,0.2344083542940874,0.4222486192996033,6.2487534977632435e-09,5.840624351715056e-09,0.0003246922066656,0.0,0.0001462291473225,0.0,0.0,0.0,0.7083462081812286,0.0,0.0,0.0,0.6503566653022508,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.6989090123272519,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.663289907415929,0.6131471927654585,0.1469194312796208,1.3735282305663682e-08,0.3014553014553013,0.8,0.0624335867261809,0.2337253052911165,0.5907857927688496,0.6317818686076372,0.4283229602748948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101586298023489e-09,0.7027868645801991,0.4893329369153425,0.2584898461240249,0.0963788022692987,0.0002105834611432,0.0122514814560854,0.3116437069688699,False
16,4,18,0.75,0.3973774526837043,0.2402518847399829,0.0,0.7691349755467064,0.422248623931829,9.012158510776593e-09,1.10289359809712e-08,0.0004417191385976,0.0,3.815095192274644e-05,0.0,0.0,0.0,0.407571333295606,0.0,0.0,0.0,0.3891913103370449,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.3873465982101062,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.3774860672003555,0.7499999999999999,0.1445497630331752,2.1684326562815782e-08,0.2993762993762993,0.8,0.9442554250214408,0.7103116143518107,0.6590370861550697,0.5498802767795825,0.3684048738186974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13873029949806e-09,0.4954273391003037,0.1882819477160825,0.0728663676505971,0.0133350067855952,0.0050845560927164,0.0282533706970566,0.1924844259979974,False
16,4,19,0.75,0.5862824187192874,0.1941874957283983,0.0,0.8827198535475008,0.4222486262335538,5.416134390689841e-09,7.0302663783352394e-09,0.0004902263727018,0.0,0.0002108366739328,0.0,0.0,0.0,0.3720293738354067,0.0,0.0,0.0,0.3433316914779566,1.0,1.0,1.0,0.3613051349343097,1.0,1.0,1.0,0.337640332000982,0.7499999999999999,0.1279620853080569,7.285107352794087e-09,0.2744282744282743,0.4,0.7401138215343264,0.9046396796414083,0.9934428194601646,0.1043527857849124,0.4831429855254355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530236697363121e-09,0.0,0.9585993068852978,0.4043736754638039,0.0842437822874545,2.893018399021052e-05,0.004219306029115,0.4349088012227105,False
16,5,0,0.75,0.8577599058172807,0.7159859789648133,1.0,0.4537907756584175,0.4222487514195162,1.1214490355260796e-08,3.1095282207298825e-08,0.0011205937100381,0.0,0.0007342267017151,0.0,0.0,0.0,0.2899849435056272,0.0,0.0,0.0,0.2735421645382711,0.3530033278012343,0.3530033278012343,0.3530033278012343,0.2639315263010831,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.2523162709054152,0.5565735963827291,0.2085308056872037,1.4826283577789298e-08,0.2952182952182951,0.8,0.8082595172674627,0.7638809530907724,0.9557055165139866,0.351498105690495,0.5696357596232856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7939265853296042e-08,0.637275428019846,0.3700214903425602,0.0039910344276183,0.0427265817668,0.0019165803726496,0.000331280667356,0.2359274665212012,True
16,5,1,0.75,0.9506055716846272,0.8852017554387797,1.0,0.9231740457179864,0.4222488262395698,9.555282693009212e-08,4.1163426976569073e-08,7.01280811225628e-05,0.0,0.0018324689822141,0.0,0.0,0.0,0.4330642363313609,0.0,0.0,0.0,0.4157820301555227,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.4140865880265614,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.4052384008795753,0.7499999999999999,0.2109004739336493,1.640979696241325e-08,0.2869022869022868,0.6,0.49721971572572,0.1597350752648667,0.6600525512642074,0.869449408357657,0.6779294737435265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5600721421168517e-08,0.269875254211942,0.5512472145426575,0.0868955636325199,0.0708601225494725,0.007088026030683,0.0015409003931538,0.1896517733241958,False
16,5,2,0.75,0.6125378772875048,0.4102877831894204,0.0,0.8464006049019835,0.4222487955452326,3.872719297177553e-09,1.0955305050286676e-08,0.0011808896325702,0.0,0.0025417081323397,0.0,0.0,0.0,0.1838986473312627,0.0,0.0,0.0,0.1763113838781144,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.1654412685583882,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.1620285119374269,0.3065735963827292,0.1492890995260662,1.66683788908704e-09,0.3243243243243243,0.4,0.8287217660802515,0.6559983068242534,0.7828511377068552,0.5302779211901638,0.2477275323083435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720618467803206e-09,0.5005962731941942,0.1852886895106943,0.0686664678327383,0.1211393758007116,0.0690771239230473,0.0177410910825029,0.021554054112397,False
16,5,3,0.75,0.538549528920251,0.3330934809859075,0.0,0.8109830028227651,0.4222487751859074,1.3156902441189807e-09,5.491014429042805e-09,0.0018774520698675,0.0,2.0466414542527692e-05,0.0,0.0,0.0,0.6552187963018048,0.0,0.0,0.0,0.6642236009379386,0.463536945169551,0.463536945169551,0.463536945169551,0.6372271697910674,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.6493144721764894,0.5565735963827293,0.1090047393364927,2.4417514408142422e-09,0.2286902286902286,0.6,0.423601987723755,0.2829277773029139,0.2714843205693266,0.7241571302192326,0.5288940018454773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509521580106475e-09,0.4728754574263423,0.2190089062692719,0.1427978778273436,0.1029788071581149,0.0012453196054309,6.663162049115868e-05,0.0371393448160611,False
16,5,4,0.75,0.6260128472106381,0.1611022972764916,0.0,0.1907535291490902,0.4222487891994958,6.69576122914555e-10,3.544671140806139e-09,0.0025190139728747,0.0,0.0003853398810854,0.0,0.0,0.0,0.592009488328396,0.0,0.0,0.0,0.5371673638003063,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.5821884427075782,0.383135315025469,0.383135315025469,0.383135315025469,0.5434672001655523,0.5565735963827293,0.1658767772511848,6.5815987925979306e-09,0.3118503118503117,0.6,0.5601595786509164,0.8793912987108818,0.9696717447578218,0.1550440708088551,0.6316683648269339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0639634737696391e-08,0.8555241319910412,0.4525306837999715,0.00246606378908,0.0188163314689424,0.0214614325668542,0.003538870025899,0.3922334177859142,True
