fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
15,3,0,0.75,0.6607228049070617,0.2256162857627675,0.5,0.7532821047063533,0.2386189495780821,1.1587048333815205e-08,4.0026108489850494e-08,1.4345695990832813e-05,0.9615697538740386,0.98234416032899,0.0002622237942964,0.3018867924528302,0.5185185185185185,0.0519480519480519,0.0,0.5097611312921976,0.3864846997885099,0.3815510327274962,0.0,0.5132721155334892,0.27914860389881,0.3905487333059731,0.4389587698229027,0.5287830506360806,0.367798932318289,0.3680352847637316,0.5059448036678977,0.5331941137099798,0.2868205509339221,0.4381592620134165,0.8397204991063185,0.1403940886699507,2.913788986094112e-07,0.1904761904761905,0.7647058823529411,0.6701880048796769,0.5814419587128672,0.7758975669167134,0.5154364670442462,0.6179796954562893,0.4313223885823171,0.4914034996161627,0.5117778341459527,0.5820196842116448,0.3481677058191768,0.6447508768106396,0.2975568739732931,0.7457751411251499,0.141118533675199,0.106464072020436,1.884570510855627e-07,0.5938859489214647,1.1821047043122645e-07,0.4080183437497771,4.932329580960253e-08,0.6089425321773727,0.647099581464154,0.4214615821266837,0.176766014959514,0.0701767610922936,0.149171600509982,0.2468328563754109,False
15,3,1,0.75,0.7127264100430506,0.3682706381338225,0.5,0.4944290141333504,0.2386189364691759,1.1943134758994922e-09,4.782702758939124e-08,0.0001785112128916,0.9540178569290958,0.9828316225387914,0.0001398432574462,0.339622641509434,0.2407407407407406,0.1258741258741259,0.0,0.1405392305730778,0.090956578368007,0.1980078724750694,0.0,0.1366524377465118,0.0537520749252276,0.1121999264794268,0.8544058236082337,0.2676161982590384,0.1689878737040923,0.2798541147762478,0.8229406076111492,0.2484766969395683,0.127337585841014,0.2560123614283266,0.6991655132994314,0.1724137931034484,1.980116054447861e-07,0.1851851851851851,0.4117647058823529,0.7323567425523387,0.7534658215283887,0.9252212466812442,0.3080140810195978,0.5720243553121278,0.260638192919027,0.3841962059704622,0.4015344108241025,0.3480458990987022,0.3375403603258301,0.4323171327965057,0.2744229390217571,0.7003296721575767,0.4077527847491476,0.4930620794967451,1.6281992821962757e-07,0.1025585718682243,1.2755737210220144e-07,0.1010847159157188,4.472859537371825e-08,0.1803825014723343,0.3333373436698778,0.3816144153361306,0.3847635895374904,0.0087721023716081,0.1584722930470033,0.3030776260529414,False
15,3,2,0.75,0.6184972826016815,0.1704700514339524,0.0,0.5761813396663009,0.2386189141657718,1.829721735993265e-08,3.8569365546308656e-08,8.295287076797583e-06,0.9137327128107896,0.9223075384670298,0.0001069799471182,0.4528301886792454,0.3333333333333333,0.1212121212121212,0.0,0.0937318387869568,0.299617485345602,0.4041702334518054,0.0,0.0927454733818108,0.3213021746227982,0.3542585577488054,0.4105131306134217,0.1287895875282724,0.2710601095255317,0.3879042350855295,0.4483120079594007,0.1177931761648344,0.3258717527201958,0.3925456869431856,0.579221457164792,0.1970443349753696,1.4502853683790154e-07,0.2248677248677247,0.3529411764705881,0.611494121230199,0.4077985945300626,0.619479136247921,0.6606176763659374,0.5682216980765351,0.4538919815599057,0.5033820594490184,0.498185519109513,0.4550342272884656,0.3406602595905014,0.5354857729777422,0.2761209278540892,0.5095936676717865,0.4115611892757672,0.4456813676322386,2.966061978531752e-07,0.5642204814381191,1.6385074630509132e-07,0.6052274722184083,3.87581428246994e-08,0.5930979476790208,0.2807060284496773,0.2817119959341253,0.2703550740275672,0.0350884096394855,0.2557841120827755,0.1683986590240727,False
15,3,3,0.75,0.496958138549917,0.0650022904932055,0.0,0.3301387276485534,0.238618913462585,4.831891584238328e-10,1.1902797537857649e-08,0.000113033397314,0.6248233617771909,0.6867492553408392,0.0005122140772109,0.5283018867924528,0.2962962962962962,0.1590909090909091,0.0,0.3466437802233015,0.3686368109353601,0.3790006451541348,0.0,0.3388156251108268,0.2540835537865189,0.3264534908414651,0.2861038742296915,0.3559600277021551,0.3278571926040238,0.3384117182861771,0.318054189157301,0.3422548653244633,0.2322145137837093,0.3404005434459262,0.6475888685640314,0.1305418719211824,2.371583470841937e-07,0.1772486772486772,0.588235294117647,0.9288062315456737,0.5722630107780491,0.6793699102010852,0.5798288718326379,0.4367896806541349,0.6631969532019747,0.8250601381664566,0.7663034094742889,0.8047319001807796,0.1890448288925576,0.9852210154612432,0.0815100428289901,0.2568015882476064,0.3651255185841594,0.4199037107103607,1.4792988612088466e-07,0.6058526739506933,1.321240387455695e-07,0.6312322317409906,2.386766002810525e-08,0.697690963737926,0.2368456054506693,0.2381923103191859,0.2049586193421311,0.0175442279041645,0.087890619013017,0.347224955199533,False
15,3,4,0.75,0.5668561248089554,0.0958576706229117,0.5,0.5655723530353239,0.2386189232046641,3.3232271661171393e-09,2.504812228907756e-08,3.297368329590129e-05,0.9200790135699044,0.8909994275111065,0.0003402205102817,0.5283018867924528,0.3703703703703703,0.1272727272727272,0.0,0.4404357653841693,0.3712777731312569,0.2233457324128047,0.0,0.424682823914307,0.3370594858044493,0.1736141244303824,0.6517059888217653,0.4803660185281291,0.3807671982925291,0.250598167950411,0.623940981487938,0.4592022689959742,0.3608727269292109,0.2543234483179731,0.6796517454860418,0.1502463054187193,3.314040454922553e-07,0.1984126984126983,0.4705882352941175,0.8538875859054296,0.6863796064548122,0.9121990872904864,0.5630321263506648,0.4779554587833815,0.2705735371491967,0.4113189490184661,0.4421742397657917,0.4146978576523448,0.6588133248152677,0.494592694385144,0.6245693347070798,0.6939461375378775,0.3794047528521408,0.3962380728989818,1.673254109011336e-07,0.2768759151539842,1.6170148259278105e-07,0.255943871664483,3.4968902877300494e-08,0.3870496856868042,0.3947414355924494,0.3962127579966564,0.140082976107941,0.1754416471807645,0.0176087486111708,0.1131124425597475,False
15,3,5,0.75,0.5412705145161971,0.0809843609036321,0.0,0.7076220307646744,0.2386189131413711,3.8538372303323685e-09,3.1393978569646084e-08,3.557764211082939e-05,0.9721075080148264,0.9582901684651042,0.0001684831690712,0.4716981132075471,0.2592592592592592,0.1623376623376623,0.0,0.272792886757561,0.2373725936285782,0.1655269702919112,0.0,0.2724383171579988,0.1883076603689985,0.1330462730136524,0.6290575250164288,0.3339625752100731,0.2485289905321001,0.1877120810837108,0.6573463189908129,0.3287475885940573,0.2171086345289274,0.2261504412541179,0.6267671916183786,0.1502463054187193,1.980116054447861e-07,0.1719576719576719,0.3529411764705881,0.9524460093490256,0.7485933938994926,0.8868893712916868,0.5380374137015662,0.6935982783602324,0.2351524174645977,0.3287613855810116,0.3486625318544316,0.3250084219252511,0.3721590219919592,0.4067352584013814,0.3123124235517054,0.5367653646099484,0.5832585094745572,0.6445238853341952,2.42143094018079e-07,0.3966685239933538,1.7325036424389354e-07,0.3504074161974364,3.547550418970509e-08,0.3771070475550515,0.043860467415122,0.045274261321048,0.1105826251848845,0.0350883650498037,0.0013159115147799,0.0964928591329528,False
15,3,6,0.75,0.5400468566084292,0.0859632585552081,0.0,0.7332102598366472,0.2386189223721645,9.442616046190165e-09,3.138208937975584e-08,1.3811078394335737e-05,0.7347220570115358,0.9106086602126748,0.0001256933023374,0.3584905660377358,0.4259259259259259,0.075098814229249,0.0,0.6362484774332171,0.4552368576713372,0.4939425373655425,0.0,0.6183401629059908,0.3209574952428441,0.454047423946033,0.5175295480457724,0.6479852809680782,0.4480020262648387,0.4990950186193583,0.5147079361067823,0.6332116762791797,0.3327305252342835,0.5020558662122718,0.5236139021475785,0.1600985221674877,1.9289178005587786e-07,0.1455026455026454,0.4705882352941175,0.4429426695895466,0.602509351218171,0.4784954783233783,0.3714201904020361,0.5020217209463945,0.2701678387426799,0.4652198599533195,0.4888379546868542,0.3317742130052439,0.4214215399652988,0.4138159043597041,0.3695161440665307,0.5803697759502993,0.4845454811469555,0.5344157490804828,1.463319365803227e-07,0.388007827660034,1.4017405863110092e-07,0.36744048920754,3.1070513097127204e-08,0.471357492967742,0.0701767300977259,0.0706995088087014,0.0900927134151651,0.043860467417767,0.0703333627436698,0.0350883650498037,False
15,3,7,0.75,0.599976669576249,0.1333774221207421,0.0,0.4117382054069164,0.2386189084783141,1.3882219084702337e-08,2.7775499269901473e-08,7.860999080335202e-06,0.8245686800140624,0.8172967468204875,4.9832930855762405e-05,0.509433962264151,0.4444444444444445,0.1022727272727272,0.0,0.506335861919332,0.3915255414791438,0.487598091463208,0.0,0.4781266357126345,0.3208124823394395,0.472842880421621,0.3515707587397787,0.5210246907823668,0.3620628385967935,0.4723414716334451,0.3122778019152479,0.4878533467828481,0.3104828643716584,0.4992113407980529,0.9121188207873716,0.1551724137931035,3.5779173351070974e-07,0.2037037037037037,0.8823529411764705,0.5667552859401543,0.5887814764406896,0.6556308576663276,0.38656928700992,0.4345607465900634,0.5629584091527561,0.6615148862401146,0.6713592854066803,0.581184376410833,0.3847524631910469,0.6466403592420232,0.3413088504196762,0.3531280702687551,0.377677591362168,0.4460205638978181,2.414238366055648e-07,0.4983575439389378,2.1117530719900066e-07,0.6207747936214101,3.300840945511427e-08,0.6075190733176408,0.7984617537473305,0.1783085848106055,0.2472998054950956,0.0175442067858917,0.0358184754682341,1.0000004296850662e-12,False
15,3,8,0.75,0.5587085181802196,0.0956774356229047,0.0,0.6009384553986006,0.2386189216925718,3.211383853251919e-08,4.1072646591887525e-08,4.560689646634843e-06,0.9110131308698988,0.9706741763052464,0.0004354221687226,0.2641509433962264,0.3703703703703703,0.0636363636363636,0.0,0.2650042221847586,0.4869001618812833,0.467154061924128,0.0,0.2621640089818179,0.4183875467719624,0.4393234534167222,0.4917193131423025,0.305644516244373,0.478203035631213,0.4677288683434033,0.5216838030064757,0.2966358614954294,0.4373768881548678,0.4884012797176266,0.6280751007506415,0.1699507389162562,1.340716370341482e-07,0.1957671957671958,0.4117647058823529,0.7290931105178642,0.6182082729760414,0.7171312047939336,0.4772549147642798,0.592452554331155,0.259782391862417,0.3174008197837814,0.3242537988960432,0.4321114077824923,0.734093529302954,0.5168804257274885,0.6867426027835848,0.3057357812052652,0.7186839664354453,0.8068978819966612,3.97056305499075e-07,0.477458091109187,2.166788917460343e-07,0.5498831573858722,4.543956945234539e-08,0.5270288584039151,0.6140319213348719,0.6147306293242317,0.0674888731827513,0.0175442047527961,0.0717458910970046,0.1403527463240063,False
15,3,9,0.75,0.5843892400229447,0.093638877936616,0.5,0.7328134118869588,0.2386189266715959,5.454029389562467e-09,4.2867442005229473e-08,3.4126332663153505e-05,0.9209542580332486,0.9881809723288818,0.000526641842342,0.3962264150943396,0.3888888888888889,0.0909090909090909,0.0,0.3549724880724597,0.2064769810146967,0.2159115432596631,0.0,0.3549835835906753,0.1339654351767385,0.1673449571477838,0.5647706425203016,0.397255004701131,0.2047710591143655,0.2209524438084945,0.6036784271579889,0.3944516936379587,0.1517943879704718,0.2431129671445903,0.6460702121583639,0.1576354679802956,2.497005329791084e-07,0.2063492063492063,0.5294117647058824,0.7381219059520743,0.7100464508154096,0.8978771655721265,0.3728937140869283,0.4858130229365589,0.2387256452101743,0.2096017828522356,0.2194130512789192,0.3461341481399373,0.488485164436842,0.4348330370691823,0.4437395864074631,0.4231752073734025,0.7066304231746036,0.7202676622647004,8.847850618549716e-08,0.2296631305824048,2.4793451079653213e-07,0.372274618150834,5.55871020027891e-08,0.4204797309950383,0.2368457390998096,0.2386970872485764,0.2187198938354174,0.0526325923675496,0.2369106465031715,0.3045002942400908,False
15,3,10,0.75,0.5556103806059792,0.1352235102514318,0.0,0.6952451307867238,0.2386189216221721,8.906097825320323e-09,2.1707265283839773e-08,9.893746873511994e-06,0.9175870786090604,0.9717341537703406,0.000349028390876,0.3018867924528302,0.1296296296296295,0.2077922077922078,0.0,0.1782542716530352,0.0945576660498332,0.3110792559165718,0.0,0.1667710735629664,0.0835978195093875,0.2168812284345337,0.6251964566169754,0.2516764096696386,0.1097403182612342,0.3307436272120895,0.562712570241205,0.215476880434972,0.0904322011733373,0.2797953554870554,0.3983310265988629,0.1403940886699507,4.864337747068278e-07,0.208994708994709,0.2352941176470587,0.7290503823702474,0.6194482628874112,0.793676593405279,0.4621011473774196,0.5786246365760243,0.2832744250685938,0.4078849339148842,0.4199598353930458,0.4105479068190544,0.3532362489711315,0.4923458891769739,0.2852614767915609,0.6802881390092321,0.3879389096734044,0.4283954018034626,1.5730328643576856e-07,0.4190437370219051,1.5898512466984804e-07,0.3684375816475678,3.174751106349719e-08,0.3991517962783155,0.0526325697813219,0.0537013927837849,0.2077535825594262,0.017544204888571,0.0796335483345819,0.0263163070995996,False
15,3,11,0.75,0.487117652864158,0.0540341010532249,0.0,0.6372735878971816,0.2386189252497383,8.628371722647503e-11,2.608362378151328e-08,0.0013675337405613,0.891177662160993,0.931987305325213,0.001378197619135,0.3962264150943396,0.3148148148148148,0.1122994652406417,0.0,0.2124843941724518,0.1292491643532572,0.3489169122624633,0.0,0.2088390367105841,0.1252846240157758,0.3406302208712391,0.630446719111438,0.2822014946320842,0.1446027768452505,0.3692115347355004,0.6352556718449791,0.2686615423873456,0.1499113321406054,0.4113548229710252,0.8244483888481471,0.1403940886699507,2.497005329791084e-07,0.1666666666666666,0.7647058823529411,0.8993697726724306,0.7677430048380698,0.9396167044384658,0.4191882972058012,0.6579700489265228,0.2768755844875034,0.3909292544490723,0.4174768393737071,0.4444054585129276,0.403360695014483,0.5425814813540784,0.3432796292167395,0.6510673388951691,0.3942431576950914,0.4543591211523949,2.2676645670424455e-07,0.4235591490368886,1.325519844797741e-07,0.4099462352800966,2.5817855080097752e-08,0.3800070706335128,0.1052650951465297,0.1610369322257807,0.1933133870590634,0.0263162627065269,0.1260401536629934,0.125790058005024,False
15,3,12,0.75,0.6208322540062485,0.1749776710342815,0.0,0.6175194851328084,0.2386189248068315,4.9957316999050476e-08,3.348394708564793e-08,1.8328895403604083e-06,0.9167851657564824,0.9723362205120633,0.0021250840995888,0.2075471698113207,0.3148148148148148,0.0588235294117647,0.0,0.3201652049489542,0.2671168555511831,0.4178700246373052,0.0,0.3173834416231481,0.2328455575455124,0.3252815623547848,0.5091214643277815,0.3588476588882039,0.2547286531600508,0.4183503034935263,0.5405736390189264,0.3514968482582532,0.2425502965665049,0.3798627394698347,0.8036267119024945,0.1699507389162562,1.8802509628251052e-07,0.2301587301587301,0.5294117647058824,0.820585859620462,0.810470875444508,0.9539435437163946,0.1945218390545776,0.6123133356123216,0.2556160854880026,0.2844830243430394,0.3038599080133615,0.4265671222424214,0.4718798511901219,0.4887502647064856,0.4210389438832482,0.5232129124952021,0.62505115605687,0.6327377437520867,5.046818771105046e-07,0.3771472555828306,2.496263656023735e-07,0.3361467783994678,4.3227370216262843e-08,0.5145317686023918,0.3245663177986632,0.3255752259168585,0.2698644952075444,0.0614046746381961,0.1755236483267086,0.0350883650489221,False
15,3,13,0.75,0.4934242897969614,0.0398175415822364,0.0,0.6929892446407355,0.2386189139784779,2.3657406041090592e-08,2.754980386936296e-08,4.079198118217725e-06,0.8760914362383039,0.9358496806103672,5.328465164013728e-05,0.3962264150943396,0.3703703703703703,0.0954545454545454,0.0,0.2941323503467346,0.2701965593371865,0.3362422127190946,0.0,0.2910852251885324,0.2067856172643629,0.3366048909286095,0.8423618140146678,0.3831975147060555,0.3198583883347106,0.3984748838125447,0.8331451840203268,0.3724635892174994,0.265998476656256,0.4426941382761638,0.8397204991063185,0.1305418719211824,2.628951034027288e-07,0.1957671957671958,0.7647058823529411,0.8067319161800972,0.8589088944960088,0.898168473883399,0.1662504297273498,0.4703137995596378,0.1815480010364313,0.4327507454986721,0.4750279321872312,0.2662460786192204,0.3844278451731323,0.3465790095077555,0.3252788979260719,0.8107827306101951,0.3305989574922806,0.3711436453271177,1.0548243088430695e-07,0.2390498903017442,9.853234439083253e-08,0.0888376391633947,2.6469048939671044e-08,0.1442836017095319,0.3245663177986632,0.325569254003809,0.1671776270335745,0.0526325697822035,0.1511589796197716,0.1539137905732021,False
15,3,14,0.75,0.6083787217694273,0.2301451426770662,0.5,0.372262609201809,0.2386189246216997,7.663299568651662e-08,2.9113695812713707e-08,5.278713148211112e-07,0.8863194394459064,0.8750219540643642,0.0005075854312424,0.4150943396226415,0.037037037037037,1.0,0.0,0.1623574982137825,0.2408422612434936,0.2956913485783563,0.0,0.1594834579857112,0.2292790467071023,0.2081280491851277,0.3942563322723682,0.1912475822086536,0.2048334282488865,0.2652815968067458,0.4240870184474463,0.1779368012721349,0.219992791896144,0.237478657100063,0.6280751007506415,0.1576354679802956,2.913788986094112e-07,0.1825396825396825,0.4705882352941175,0.7220764347432298,0.7329764025321155,0.7454680451412908,0.3041045109135403,0.3209646782616022,0.4462374719137411,0.5959726441794562,0.6062534518841352,0.5831254302704164,0.2770880407467878,0.6969377275178359,0.1963163190089613,0.3297546418123467,0.5201089015291832,0.608094234805042,4.882153400226818e-07,0.5697084299758501,2.4753056987713644e-07,0.6428791447882245,3.7292880626214896e-08,0.5940383955749602,0.1666690090030836,0.1676068600271507,0.3613121592821996,0.0350883652181998,0.1667008810393091,0.0526325697822035,False
15,3,15,0.75,0.556036767338044,0.1146700694266713,0.0,0.1767053678264732,0.2386189158083026,2.2522203475743347e-08,1.6406847994135088e-08,2.1490614433192013e-06,0.8483221777058025,0.9123719116904244,6.720392641187755e-05,0.6981132075471699,0.537037037037037,0.115987460815047,0.0,0.4378344702163471,0.3883471618022098,0.4733208935296674,0.0,0.4241551126936608,0.3386498191666012,0.4483209894173409,0.2948546983787854,0.4490000410390606,0.3512954777438739,0.4489613615450565,0.3090308634924517,0.4308640908220967,0.3313107482018491,0.4720475518341034,0.6588300685403892,0.1403940886699507,2.434294400316511e-07,0.1957671957671958,0.3529411764705881,0.7615302981759631,0.4715307725707158,0.5539390907000795,0.6301841927450446,0.2203892577492815,0.6791668975784765,0.7655927590186167,0.7552536578134363,0.652839681735339,0.1906844872404978,0.7409411116926717,0.1200031861579775,0.5794081452749569,0.0462808104747648,0.1006957235427257,3.302993230684639e-07,0.6407732532551225,1.8111911409115029e-07,0.4896492431433275,3.639216707333082e-08,0.6937264699608154,0.6637925730819563,0.2033890011793706,0.3257576666059712,0.0526325740485302,0.0970898802485903,0.2504864168026854,False
