fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
22,5,4,5,-2.088553700301902,4.713369159484154,2,0.001548,0.15119402698952777,126.59308944104723,0.13773169137421695,1.6275620554290011,11.816903133839514,0.23005590206041837,0.1489749019378278,6.366829393160352,0.3302817043759755,0.007125,1.1220489901371058,0.9631218516200629,0.9352935992655083,0.9103152139087152,1.1157137673549253,0.9677012968410715,0.9692692320970292,0.916133319180679,1.0767833941808451,-0.3253593310280145,-0.5708754962236195,-0.7912485655577477,1.0306613145723755,-0.2876842109431781,-0.27371862803105174,-0.7469996481657546,0.00166,0.826395695764681,1.3463463463463456,0.9224970052592174,0.2652652652652651,0.5878378378378378,0.078638,0.5569131936736466,0.8163921814836217,0.4230403911232223,0.2224623156495307,-0.5541284235960423,0.015696
22,5,5,5,-2.3624548756426513,6.964991655369682,3,0.001591,0.09691658661903324,125.00500077049901,0.11029426476879549,1.5037934378821978,13.634375649853842,0.2117424248520775,0.09455483560736422,16.127492780721393,0.33690983121853724,0.007554,0.8366717688614688,1.0410126338206744,1.033325656897139,0.9291069549473443,0.8455114845936771,1.0595909630978257,1.0530384307483807,0.9361967851849136,-1.4399576593075842,0.3615814350451583,0.2938104121129559,-0.6250173806671846,-1.3722883802357018,0.5293337566946015,0.4711290158398391,-0.5667502861435487,0.001819,0.8222610558719678,1.3463463463463456,1.216424293857368,0.3053053053053052,0.6148648648648649,0.079692,0.6122330860241973,0.8165176549119745,0.4984240648877419,0.22489814050040727,-0.5159898697459673,0.013326
22,5,6,5,-1.9605399649176283,4.1577877036057505,3,0.001774,0.18393819676622036,125.66683069762999,0.06713349039425169,1.3352253340043407,19.889109387327036,0.2798127060924067,0.24656366261088813,36.06241062374509,0.43573653631815457,0.008049,0.7766512312454888,0.6993188544052369,0.9127000341975701,0.9380801644260602,0.8306921400547337,0.6603955979048498,0.9071368651323527,0.9467474515683751,-1.9703488353596983,-2.6525632907716448,-0.770147007771607,-0.54624736276417,-1.5033587340121013,-3.015496410879866,-0.8245724972021566,-0.4728527300443499,0.002084,0.7928097692702215,1.2662662662662656,1.1092898648952227,0.24524524524524513,0.6554054054054054,0.081109,0.5878888655720906,0.810456209748752,0.4172574059494034,0.23489652942812123,-0.5290393404785173,0.01636
22,5,7,5,-2.0856126657773957,4.347852167771159,3,0.001733,0.04148736629522376,123.37599156905033,0.2796236429858072,1.0480127272200266,3.7479403244639804,0.1581928849587736,0.07323478051773669,9.853864418841619,0.39128559577334476,0.007814,0.9501852584800844,0.8480770356387196,0.927427834176505,0.9332292696522729,0.9820372938143167,0.9224040140524277,0.9484850932412456,0.9343536565977392,-0.4396697042805702,-1.3408867089563676,-0.6405289220232131,-0.589324894014478,-0.15942371750139372,-0.6886846789715655,-0.4572082768221186,-0.5826284746505959,0.001819,0.8186994674184112,1.3263263263263256,0.7160942796825303,0.34534534534534517,0.5405405405405406,0.080291,0.5474347976346563,0.8275748493905983,0.364818097888852,0.21586639931439006,-0.6684051173383211,0.011817
22,5,8,5,-1.954637942581889,3.9178167784857756,3,0.001672,0.18068640597495245,124.37900250300163,0.2758840566546469,1.9794243660664081,7.174841453575775,0.30402639907135753,0.22064849317693314,10.706787884773567,0.5274041916645968,0.007566,0.8524581156597958,0.9144652422946518,0.8223835821457636,0.8402750039103221,0.9356073443856109,0.911978121459041,0.8128931305940452,0.8153682244082698,-1.299726384545127,-0.753493029335143,-1.5646590501802171,-1.407049887003188,-0.5716872827517623,-0.7814709315163242,-1.6611617696813328,-1.6391875298598961,0.001979,0.7790738904488693,1.2262262262262256,0.880937190447399,0.2852852852852852,0.5743243243243243,0.07515,0.6406745247483917,0.8014787376453849,0.3940288236199757,0.25358009078988536,-0.5474780119865339,0.013127
22,5,9,5,-2.5749269852954417,8.003006903344184,4,0.001536,0.05840809779133016,126.05315677967025,0.23134147654333323,1.1513294465324353,4.976753255557165,0.12593264265792004,0.0694838201093626,27.148924831908865,0.17355863154138607,0.006859,0.9874654721079963,0.9271365824018926,0.9771222817068522,0.9371677787380601,1.13056307781521,0.9802541715124714,1.0236462357166705,0.9434147145768287,-0.11053196677104893,-0.6425241478713257,-0.2017402825190402,-0.5540670580107285,1.156873454219376,-0.17496083265685236,0.20952096757053695,-0.5013822874039775,0.001649,0.8606476497747818,1.4264264264264266,1.0354529378710997,0.24524524524524513,0.5878378378378378,0.08508,0.6228203877545715,0.8215127685381303,0.4978453464465963,0.22899627985993168,-0.5806107884563934,0.016162
22,5,10,5,-1.4396487066433745,2.6576965723956176,2,0.00174,0.06484784448230918,127.1387462016794,0.04416369516613627,0.6927710481534237,15.686437594212565,0.24898783843075933,0.10597176046616708,11.325636710973827,0.36619149300049125,0.007895,1.0269081970145895,0.9076697815186607,0.9959220653438257,0.9558955725368905,1.0904658451306444,0.8392537183838169,1.000469068648595,0.9473396237912438,0.23724486203075656,-0.8140593713134443,-0.03595443590478986,-0.3888610152050571,0.8028001157415581,-1.4264735304261658,0.00416254736623678,-0.46731179103375275,0.001957,0.8005406625842649,1.1061061061061057,0.42133217438472886,0.32532532532532515,0.5540540540540541,0.081157,0.5047241055376961,0.8043813764920732,0.37531174118637206,0.23293680030594388,-0.6266922689065691,0.017243
22,5,11,5,-2.3591593761992007,5.734277395032635,4,0.001786,0.06545863532969931,124.5508297962949,0.1539486153724846,1.1152540196902774,7.244326407170843,0.1624407981513597,0.061262655256204224,20.52548450124277,0.35138045606527624,0.008053,0.8743264475674603,0.9939790686657544,0.9449973968386224,0.9730725543701559,0.8343656091068842,0.9558406615466489,0.9133140477139393,0.983449012503328,-1.1103164843975497,-0.05319448032176233,-0.48594390619805417,-0.2379019784738201,-1.4783160508410997,-0.3941298572000047,-0.7736873601909409,-0.14772047243129371,0.001949,0.8180357006133988,1.3463463463463456,0.6379766808606282,0.3053053053053052,0.5337837837837838,0.080165,0.6110146974611007,0.8200774263095258,0.4427710530765808,0.22863590589660937,-0.699845590972576,0.012783
22,5,12,5,-1.6955395403175229,2.6739566243704616,2,0.00173,0.13887870121415402,125.70133069839977,0.03611781127649587,1.4341159056447113,39.70661164005751,0.3135728902610043,0.18009591047243467,9.32521825385534,0.3569756548236279,0.007831,0.7047156630075952,0.8728985550729316,0.8724281850203365,0.8791018259387178,0.8786133241955091,0.9520376724145159,0.909063661500811,0.8873537787263381,-2.6031698501418328,-1.1205018617432376,-1.1246485535447626,-1.0658150203937993,-1.075561594450929,-0.42497611199525487,-0.8057526296152062,-0.9981157203539581,0.001959,0.7946167013751166,1.2462462462462456,0.6995920165435374,0.2652652652652651,0.5337837837837838,0.081808,0.6002780160122156,0.8273809702170427,0.48992640375416496,0.2179883684883002,-0.5617276749292508,0.014606
22,5,13,5,-1.881865786577092,3.710374398815392,2,0.001613,0.10370720048941251,125.1030241733561,0.17960859175066693,1.2303754818024362,6.850315287313462,0.2552376397366073,0.10548693599568582,9.793756587618397,0.38871842777079635,0.007363,1.0435872147398062,0.9141970042462018,0.9470204642200953,0.9816259110711898,1.2858943670991496,0.9641220377619151,1.0140345914156248,1.0068493651286472,0.38469042825342115,-0.7572769074370527,-0.4675848280166939,-0.16216535470286075,2.540504355247249,-0.3188174718099308,0.12471368700714969,0.06086458476452705,0.001657,0.7918913861406804,1.2462462462462456,0.880937190447399,0.3653653653653652,0.5945945945945946,0.079462,0.6288578479857487,0.8188484731104443,0.4020310940280246,0.23648796904462224,-0.6244980412391865,0.011662
22,5,14,5,-2.312857804627744,6.022237568610283,2,0.001506,0.11710089943742774,126.68534105552176,0.11086097698566358,1.183297879312765,10.67370964506102,0.20832771093737967,0.182099231618428,3.1975195616990177,0.3833635595829684,0.006917,0.7556120424478975,0.8670801058914344,0.8816570271789204,0.8523750271809392,0.7384249412267094,0.8857432830694382,0.9027036715479552,0.8574422862931526,-2.15399617594809,-1.1715345816752674,-1.043055940481799,-1.3011427817956411,-2.309970406418663,-1.0090015312694707,-0.8592242717307688,-1.2589277487458483,0.001812,0.7269030218898187,1.1861861861861855,1.0354529378710997,0.32532532532532515,0.5135135135135135,0.079119,0.7213172156730623,0.8340804273853873,0.6122424797275798,0.20595908511539504,-0.5782539143132274,0.013976
22,5,15,5,-1.8486761210729206,4.706580131754277,3,0.001654,0.15690890815305047,127.26009882989717,0.14295166501221926,1.0126301865878435,7.0837243238914755,0.23044081244655779,0.2978877997966869,1.7955886012089621,0.4236384535612827,0.006987,0.6628284830948009,0.8365489716626695,0.8074005313138402,0.8684106349312866,0.685154887743781,0.8106289117440917,0.8064073560747804,0.8517629047518687,-2.974397461268251,-1.4419021161414847,-1.6990384477310352,-1.1608307753360148,-2.7911166481811938,-1.678783555912787,-1.7162078443999134,-1.3141287837061162,0.001756,0.8257609497995871,1.1261261261261257,0.8412497049736118,0.24524524524524513,0.5337837837837838,0.082366,0.7410189881142021,0.8318463250592701,0.5198962872322936,0.22809503332441625,-0.6921874368816845,0.012645
22,5,16,5,-2.0046593211233596,3.993310109188343,2,0.001678,0.0745628029172567,125.01408862144551,0.06419072761037889,1.3465973157872233,20.978065928162096,0.20265724238568683,0.09506310724024458,78.94903929324799,0.4081323526850018,0.007526,0.8107558526087234,0.884228620473276,0.9231154403309392,0.9205536480900235,0.9487344502010863,0.9034075118911932,0.945365868170869,0.9040788381236827,-1.6694590699119347,-1.0213028104245376,-0.6782541349102544,-0.7008535513296383,-0.45358974232239824,-0.8546355586433485,-0.4833944408201507,-0.8486957668337682,0.001838,0.8298246318526177,1.2262262262262256,1.1092898648952227,0.34534534534534517,0.6283783783783784,0.081512,0.5197016395871492,0.8022168987005986,0.48097202095013386,0.23163588292182946,-0.6314166575215846,0.015802
22,5,17,5,-1.5069362649897688,2.207519993928102,3,0.001673,0.13541143352041707,124.9663308649112,0.22649690388937926,1.5718346284713542,6.939762095993311,0.32432057158367533,0.21612345165532132,6.058655330465081,0.4718865998545092,0.007693,0.8765261760675608,0.9327189700482885,0.8631830535699827,0.9069515364322441,0.8837779588051846,0.9489178875555085,0.8837779588051846,0.9083941474924093,-1.0887582122119621,-0.5932656133342586,-1.2064141957484988,-0.8204757544281751,-1.0267308259578618,-0.4512705074065142,-1.0267308259578618,-0.8092660535021512,0.0021,0.7795207010392968,1.1261261261261257,0.880937190447399,0.5055055055055053,0.5675675675675675,0.074682,0.6149427755941032,0.8177723280626505,0.4105329078665283,0.2301290165566829,-0.5569377973073406,0.014861
22,5,18,5,-2.5281648399687753,8.00317399670772,3,0.001473,0.10146573146935056,125.68276682563742,0.18568781647909552,1.3161382681931433,7.087908583066958,0.20978188329458114,0.09388271895555012,7.380433468253527,0.3270938952973965,0.007314,0.9762527376070428,0.9067457448810562,0.962879127239079,0.8805293137226362,0.9468411787168525,0.9076337358599657,0.9468411787168525,0.8802962006494821,-0.20920469240049755,-0.8215358652449174,-0.32702130624916315,-1.0524930309838476,-0.4695901966262266,-0.8159378084799496,-0.4695901966262266,-1.0574299677283552,0.001869,0.776632686326948,1.3863863863863857,0.9660174799522646,0.2852852852852852,0.5878378378378378,0.07729,0.6252874782063362,0.8079132112475681,0.3282199235482272,0.24511249478035999,-0.6011246837222648,0.01315
22,5,19,5,-2.7676716983943614,11.696269526728479,3,0.001452,0.13176871599794027,127.41757965700303,0.021847011189773505,1.207455608193552,55.2686863070202,0.2715867429030915,0.15042501696670807,4.42522249418994,0.3173111914372414,0.007709,0.7957001330667469,0.86948514338168,0.912813482881327,0.8876195650776311,0.7334596261550991,0.905659476889088,0.9136951539777644,0.8873241894731928,-1.801755141018103,-1.1510326336537773,-0.7689126664842831,-0.9911020962014705,-2.351792621638639,-0.8324042732185761,-0.7615022713401789,-0.9941838679505093,0.002019,0.7981197109194054,1.0660660660660657,0.4838209664925957,0.22522522522522512,0.6216216216216216,0.072182,0.6453210603668269,0.8148300305084474,0.45911275585394473,0.23721022576951187,-0.6162187659371821,0.012487
23,1,0,5,0.11049013124407982,-1.1167110353416179,2,0.001576,-0.01331504799217198,28.25125667058095,0.09427737251577964,0.4249058386469021,4.506975823661014,-0.01640502276486533,-0.04332916603068715,22.815404693409963,-0.01340043619408715,0.007306,1.0541436233978074,0.9578997404880004,1.0081883352267174,1.0062375796754437,1.0309094979237574,0.9922815626250595,0.9902306848227408,0.9984526773019519,0.4775367657756995,-0.3713165189918204,0.07221960548381468,0.05501430154746956,0.2742668411684406,-0.0684874093653356,-0.08668530367768845,-0.013729738014790271,0.002096,0.874190086695135,1.1661661661661658,1.9287915080207778,0.5855855855855853,0.6891891891891891,0.079912,0.5145768403025978,0.7572279192960437,0.4216670723464093,0.2721658476622605,-0.625439145462573,0.018453
23,1,1,5,0.13576685784909395,-0.6261293195349666,1,0.001778,0.046751160095580335,27.83607563925173,0.042028122528738256,0.7927511765311175,18.862398052376598,0.01751018775086044,0.06182462816563816,5.033763306340124,-0.07208761653186402,0.008014,1.0925635974294203,0.9762312014506682,0.9926091411565406,1.0023771427930628,1.2519432028579605,1.0263951438334764,0.9965239801621035,1.0132262958233467,0.8149389712687825,-0.20926282875789326,-0.06506984462519583,0.020928597808817173,2.22282116590301,0.23287663141753256,-0.030667906024561375,0.1166917383328041,0.002065,0.859924912751187,1.1261261261261257,1.7192957312101929,0.5055055055055053,0.7162162162162162,0.085444,0.49880173752520224,0.782648378956831,0.3264987790101097,0.25772659933249775,-0.6365064140517498,0.01635
23,1,2,5,0.2796920094584188,-0.48836876732175893,1,0.001735,-0.007714047406848001,26.719262202930782,0.010819490953091046,0.3533478800407049,32.65845699882545,-0.005398125186525826,-0.019411545617999293,5.459388623587812,-0.09750493730378262,0.007823,1.0646249709790714,1.1213242986496865,1.016666482083313,0.9844785122975096,1.1475637162493804,1.1362898657585894,0.9857002131264555,0.980564544120561,0.5701406110839766,1.0703588523678906,0.14703663515264687,-0.13693515601726425,1.3057802391454274,1.206018783117333,-0.1265377397510754,-0.17198288895940372,0.001949,0.902478985850866,1.1261261261261257,2.3193450592744274,0.5055055055055053,0.6891891891891891,0.083006,0.48141296038977577,0.785802662670393,0.35322958037783536,0.2475374270679998,-0.643677554189556,0.019574
23,1,3,5,0.5257232463683778,-0.447057336886441,1,0.001761,-0.01079721094618269,26.43203874904473,0.02694979370062153,0.3950840378726464,14.660002308794475,0.004384213233573853,0.00010842228164842371,11.876983285316353,0.2558792129842896,0.007395,1.040633863756142,0.9197772343553365,0.8476175152397102,1.0147675440781658,0.9356139683476243,0.9505737131276197,0.8254797985010877,1.0095571743275793,0.357832009036116,-0.7064618214339564,-1.341918430177527,0.13004670187734035,-0.5696479140738564,-0.4372933149426146,-1.5440471511639808,0.0845559864527683,0.001785,0.8767492062613772,1.1061061061061057,1.8418966807997108,0.4854854854854853,0.6418918918918919,0.081681,0.5209189865206991,0.7806988252708926,0.4887019081711037,0.25127757191031874,-0.5562373675408788,0.020304
23,1,4,5,0.3819906198770055,-0.6369986040790647,1,0.001515,-0.009554552544320138,27.57596146301508,0.021824646037300142,0.38209961098690576,17.507711709682056,-0.0404234880702401,-0.01234736738127662,4.767409343694524,-0.06779215875105837,0.006821,1.0078169004373656,0.9456518543360085,0.943218594295522,1.0143617049934532,0.9911615454247622,0.9829157977574421,0.9665297489374207,1.0161235900530685,0.06896499983707116,-0.4794892664803445,-0.5009568263706505,0.1267068693620672,-0.07872402238328036,-0.1521688105420207,-0.29811917585757364,0.14361264782564653,0.001647,0.8895888944559327,1.1861861861861855,2.3193450592744274,0.5455455455455454,0.6621621621621622,0.083288,0.5210515332628645,0.7938833788967722,0.2555308203784316,0.25002186528597786,-0.6470879398978895,0.017381
23,1,5,5,0.3622430599975782,-0.5976114861904698,2,0.001523,0.030131667170252507,26.689340003970305,0.03545552090552894,0.44567374952380306,12.569939409755072,0.10761262089076407,0.10611845570566303,3.1105429078918796,0.2647476921491486,0.006829,1.0945188048528283,1.1201062894850111,1.1239605283567777,1.0906006781625388,1.0096230833303275,1.0566442127680138,1.1188711163734113,1.0970892456416887,0.8333101757588341,1.0588982092646635,1.0928785000295473,0.798766628091105,0.08547978729367678,0.5031584049124902,1.0559066563351927,0.8624229658076334,0.001637,0.8849127438673623,1.0060060060060056,1.3339056900390587,0.3653653653653652,0.6756756756756757,0.075365,0.47531988450543383,0.7589288778617193,0.3338301703683979,0.27309158119001153,-0.552453252775812,0.015687
23,1,6,5,0.6114653236008493,-0.4302535394556344,1,0.001489,0.009367893776795588,25.97290354863461,0.013662789890652541,0.5613663638928597,41.08724267778728,0.044910268430840006,-0.015699631011020676,7.795210728753902,-0.12424931795575489,0.007473,0.9829817390887603,0.9694788745504619,0.9592694412986816,1.000243064724717,0.9843624489825534,0.9815573476789445,0.9779686905847003,1.0114812907939914,-0.1501325069007411,-0.26925272218296037,-0.35931878804714223,0.002144279997304821,-0.13885267292515557,-0.1637603975041113,-0.19562565755613015,0.10194741578128586,0.002069,0.8467809785036571,1.1461461461461457,1.3968351179887397,0.4854854854854853,0.6148648648648649,0.084294,0.5642593871579179,0.7950597423770571,0.47212084896614437,0.2371748867154712,-0.5915879574788467,0.01678
