fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
10,1,5,3,1.597356209707835,2.371517788035421,1,0.00212,0.5791157802061677,14423409.149192657,117769.61332499264,3100268.3903105673,26.324858363550725,0.9100673010377957,0.7135786461748751,9.077769808896734,0.9942708757851354,0.007865,0.8017685345805169,0.7858124406288232,0.8343494536520912,0.8810411141325829,0.8955582906244125,0.7894752981856125,0.8097724639092464,0.8819962749202861,-1.7451664287380533,-1.8856387772593157,-1.4583344363456163,-1.0472759890897407,-0.9243032176593733,-1.863131697548626,-1.6835029295029589,-1.0443262891718463,0.002955,0.7499349855859572,7.03203203203203,833750.8133010876,6.27127127127127,0.4879032258064516,0.154152,0.7648593774402126,0.8412434882230296,0.5874437603801415,0.21098791397551886,-0.33828076103255045,0.017125
10,1,6,3,1.650121779175684,2.331073137312866,2,0.002181,0.5367486718772239,14482691.278059887,312553.6332855754,3239301.963586561,10.363987548424566,0.9155260960892637,0.6177699687322826,5.021020094461788,0.9963197926726864,0.008173,0.813941851905579,0.8279447717432424,0.8341313507927548,0.9071793862304576,0.8095835129014901,0.8058169281843804,0.8084624249681795,0.9000286639208285,-1.6385744917150449,-1.5152537584361028,-1.460769874094928,-0.8174513805808807,-1.6853266135429834,-1.7186636714975556,-1.6952490701480816,-0.8848201952098513,0.003402,0.7723273020196855,6.991991991991991,427199.3966306777,6.19119119119119,0.5080645161290323,0.159555,0.7004653806462853,0.8381999702090351,0.5790088201453951,0.2039408236221761,-0.3031507895019311,0.015555
10,1,7,3,1.541166669722537,1.5737493876005706,2,0.002176,0.6393492198964016,15147213.378809785,37990.6744050553,3545173.412923411,93.31693812868102,0.9393992112977828,0.7384168552155415,37.28830267603084,0.9930325889658468,0.008269,0.6025090025480128,0.7813201272690761,0.842884044605893,0.8877879979745692,0.5660796186880294,0.795505229813398,0.8508548620077349,0.8942439603159157,-3.4980695451729424,-1.9244647245998046,-1.3826792107191377,-0.9875076150258142,-3.8454056365495575,-1.812234169648514,-1.3217253187447735,-0.9372108078231847,0.003385,0.7674602115961642,7.0720720720720704,814537.1766280737,6.15115115115115,0.5241935483870968,0.161235,0.7712084490437281,0.855139864318914,0.556417391172007,0.20052090322889426,-0.23653712599729096,0.015895
10,1,8,3,1.7560141489875305,2.467854768071997,3,0.002205,0.6745175960572427,13437600.64201619,167092.56523641545,3683276.3044718388,22.043328494361525,0.9066319990410892,0.7312620370926901,94.06666934516589,0.9974009332099132,0.008326,0.6586354643480484,0.6605423155023811,0.7833821287957106,0.8759689416363605,0.5879957325717952,0.6387659994295313,0.7792091342697124,0.8746045768661802,-3.0014157520818214,-2.9846499416540953,-1.9045923724129201,-1.0905314801053763,-3.6238594318451156,-3.1773001970144685,-1.942006732688462,-1.1029385439870172,0.003385,0.7414381665442911,6.991991991991991,777841.1071286482,6.171171171171171,0.4717741935483871,0.16132,0.7313184387885666,0.8372444798851056,0.5092369226923043,0.21566779116097412,-0.2986305345691324,0.017703
10,1,9,3,1.7446778595757775,2.3936855558010004,1,0.002231,0.6458818053872002,13708457.748028206,90858.43815862964,3698403.8334650127,40.70512225851796,0.9202223332206079,0.7242486393681271,3.9759394284711043,0.9945171524737862,0.00827,0.7937985216038067,0.8031126083852889,0.8696631802317474,0.9300341471255007,0.8128293581441085,0.7828990382191824,0.8481548957377174,0.9245627796142917,-1.8177609666364258,-1.735653003478606,-1.1489790729581415,-0.6167812051683121,-1.6638779475562657,-1.9299474485880106,-1.3498469520712462,-0.6706090558868869,0.003316,0.7426117176248643,6.991991991991991,742798.248256491,6.11111111111111,0.532258064516129,0.184384,0.7014367807785958,0.8297758255610016,0.5255049533125312,0.2195147059202673,-0.2536307783737766,0.018931
10,1,10,3,1.8129725679404523,2.7670406466389554,2,0.002215,0.6436327293724344,15174127.73685342,343261.1019990517,3670392.027754067,10.692711776483801,0.9419972897657019,0.7259291268390919,21.279738575613734,0.9947702924130329,0.008403,0.6797314050714129,0.6476066857364632,0.7564948209973584,0.8781361876844266,0.6507238089726898,0.6496437310058343,0.7194119415107743,0.8762318467142027,-2.8211611267443795,-3.1041392608181937,-2.1449725512935878,-1.0734660079244671,-3.0934904676750463,-3.1030565674569583,-2.485129266117079,-1.0961972565757296,0.003386,0.753292437919785,7.01201201201201,742798.248256491,6.05105105105105,0.5080645161290323,0.16013,0.7605042658113087,0.8398897961631645,0.6090808311817622,0.20393411054402694,-0.215993168369906,0.015411
10,1,11,3,1.8279688109631742,3.3545093436226825,2,0.002197,0.5464991542451538,13922049.539890565,124598.31042414837,3070994.804738993,24.647162503929138,0.9102213513204792,0.6475696848810337,20.930831763630568,0.9924157177919679,0.008211,0.778286837831398,0.8663238465117366,0.9326124518583919,0.9348821616271329,0.8179543117250242,0.8668074426455025,0.9427643752744185,0.933197147022861,-1.9519021198344566,-1.1768483423038214,-0.5932615672497885,-0.5732796624062431,-1.6096432229913393,-1.1776851148197327,-0.5060758995513766,-0.5906690819763813,0.003266,0.7669321089722191,6.97197197197197,777841.1071286482,6.171171171171171,0.4879032258064516,0.157858,0.6342060431832572,0.8441188646179143,0.4872972655501751,0.20091809273010053,-0.3120329548879124,0.017971
10,1,12,3,1.8710404871166841,3.2728785193713854,3,0.002217,0.6307110360955086,14164123.984806992,471787.34039860184,3447759.5127134887,7.307867798658097,0.9251544226236907,0.7140843252623883,13.552741877230195,0.9937661982253737,0.008346,0.9586025790553021,0.7267101682148227,0.8039347128269198,0.8394876759989623,0.9295438804567089,0.7451269919367947,0.7946222478461633,0.8313772662343536,-0.3646262536930962,-2.407122116843089,-1.7269324878157102,-1.413783903356106,-0.6233801704545119,-2.255060032266906,-1.8171369495669891,-1.4919366720551048,0.003518,0.767365077508115,6.991991991991991,589889.6425508494,6.13113113113113,0.5161290322580645,0.158649,0.7000518897861991,0.8355462499329276,0.5243871339778842,0.22034193199305935,-0.2820109855831288,0.01821
10,1,13,3,1.7697082009863225,3.1934824232616403,2,0.002237,0.6274698190011712,14209052.694457993,66005.76663496427,3178432.672647992,48.1538634378095,0.9128955629403129,0.7211266775062757,4.52843232740922,0.9921147874318788,0.008291,0.7971381868649495,0.8244405804024194,0.8372596501675061,0.9229775372864146,0.7669938134909775,0.8056577645455474,0.8299412312905587,0.9194768749574012,-1.783101497567519,-1.5431207044774427,-1.430444483446471,-0.6770070053524684,-2.0547171501093837,-1.7137670469680737,-1.4996282881108973,-0.7100766227896855,0.00291,0.7641077440800644,7.01201201201201,893204.5998580959,6.21121121121121,0.5241935483870968,0.161568,0.7036570487029891,0.8557721936579901,0.5169786267294072,0.18863638350290632,-0.2663801542663826,0.015985
10,1,14,3,1.5520521667881109,1.9216254031237812,1,0.002199,0.5982497502803883,14826261.64838478,173225.50989427726,3279721.045168827,18.933245150616102,0.9134198049756991,0.695042149291361,11.56273493552775,0.9953252247792795,0.008229,0.7217791568015566,0.7916089413296841,0.8593432232237587,0.8919935854154057,0.6791508886352172,0.7756234293987818,0.8534834736770287,0.8779780398014235,-2.4509648357880547,-1.8358047909778143,-1.239104913315086,-0.9514740921030596,-2.8528163667861772,-1.9950348318302025,-1.3027455258356975,-1.08495312229822,0.003235,0.7727642050004694,6.991991991991991,833750.8133010876,6.27127127127127,0.4717741935483871,0.160296,0.6683089151198779,0.8567675706118876,0.5907631745245296,0.18458557695970632,-0.28884751123880703,0.015541
10,1,15,3,1.6489094993942213,2.150035689021319,2,0.002191,0.6771229114529049,13992094.437376307,271687.2080581985,3674471.6990878815,13.524640064396287,0.9222135574925694,0.7525793318949865,82.92844498250143,0.9953954006046817,0.008289,0.7664078169341256,0.8626634864357079,0.8819659104551133,0.9117760825011036,0.8392005391110403,0.8793161519360476,0.8906479997319825,0.9119818266683233,-2.0585132405588933,-1.210267517832845,-1.040166383037497,-0.7774665227313644,-1.4258350486415008,-1.0701233662302876,-0.9696420234198637,-0.7804715000902345,0.003151,0.8109510157937845,6.991991991991991,677377.5997517745,6.19119119119119,0.5483870967741935,0.159199,0.6956878711798867,0.8297328302712503,0.5732936981085787,0.20945453812327366,-0.25369115822794486,0.015999
10,1,16,3,1.989840900486358,3.6368917422581317,2,0.002209,0.6175437051906927,13719343.168280471,250974.47765548533,3536846.3009612393,14.09245407740741,0.928623035165763,0.6964938639230234,5.580508750084136,0.993856807006372,0.007951,0.7322287884735773,0.7795790968400258,0.8163898268031862,0.8818998077318712,0.7096859112885283,0.7696415341640748,0.8038427906705797,0.8773964079347183,-2.3583197891690997,-1.9412952382201798,-1.617095065875235,-1.0401342957777988,-2.5685888632783698,-2.0381242692500017,-1.7355245333479523,-1.0847500463189297,0.003098,0.7663777749547384,7.03203203203203,777841.1071286482,6.21121121121121,0.5080645161290323,0.15763,0.7378977107530715,0.857775176687922,0.5695723771838435,0.19046279420432313,-0.2602773011781714,0.017433
10,1,17,3,1.9287130536084016,3.4142836695337113,2,0.002182,0.6672081984531735,14214322.75712888,31616.450107499204,3551187.5040941583,112.32088017534394,0.9310063174237259,0.7466163982684273,52.1210902689992,0.9909144507242894,0.008167,0.6995059720499196,0.7779263581862212,0.8288870038592929,0.8897735130085117,0.5947375626751448,0.7817416218382378,0.8253476390591442,0.8850516725994536,-2.6470921570466937,-1.9562764675965774,-1.5073573113675112,-0.9709998937564581,-3.594455279317259,-1.9358319631530616,-1.5490705355597978,-1.019528543037369,0.003092,0.7540275801421912,6.991991991991991,893204.5998580959,6.15115115115115,0.47580645161290325,0.156743,0.7630554453073026,0.8424037162449193,0.5979545948766791,0.20778281601875617,-0.2520502220731412,0.017227
10,1,18,3,1.8424362820056999,3.643808110588025,2,0.002186,0.6453920434853597,12713412.193092737,109310.4132683355,3278738.072441322,29.994745920433644,0.8958488638938965,0.7014683731710669,20.39162673141961,0.9954430762127728,0.008017,0.5795001610501461,0.8531778495307085,0.9399450295120283,0.9385218304567697,0.44516411605085887,0.8932463312474866,0.9430799234879581,0.9373568648362449,-3.700733470786586,-1.2921518539734045,-0.5285315683520189,-0.5410568534806419,-4.905011002889415,-0.9437528014642398,-0.5032003330239991,-0.553794871821724,0.002943,0.7795586323142294,6.89189189189189,537936.1503980698,6.171171171171171,0.532258064516129,0.159689,0.6544045109265888,0.8329811664031693,0.46481957079329406,0.2189914091971982,-0.308868146528977,0.016795
10,1,19,3,1.7912216470539852,2.842706913028314,2,0.002152,0.5803917733614946,14246434.962981105,407975.89289495355,3410608.943040691,8.359829593948241,0.9265877922933451,0.6910844330098602,7.5460940266014145,0.994155913004456,0.008198,1.048953542918032,0.8729151415922954,0.8126233758087734,0.8644494556664203,1.0612484847270822,0.8803186401893104,0.8140652900190674,0.8592566390650251,0.43146154260796266,-1.1200870413508994,-1.6514802096671062,-1.1947010057564702,0.5429760401718031,-1.060991322837591,-1.6483361671035546,-1.2477087905352322,0.003478,0.7482419469259142,6.97197197197197,537936.1503980698,6.23123123123123,0.5161290322580645,0.159676,0.5399375010366979,0.8257182354026075,0.5127846335176778,0.2127533277753249,-0.26152220914072816,0.01872
10,2,0,3,1.7883509893547354,4.369137916595041,3,0.002127,0.5836339451258518,16187641.506343257,722369.8820283979,2898543.548967518,4.012547617334868,0.9419160001251565,0.6329408510772172,3.6102783985814924,0.9949622023841344,0.008002,0.5943867478084357,0.8406257644299445,0.8201258293541388,0.8834296697241076,0.49420008169444263,0.8562790024064314,0.8398362573002432,0.8857541956057231,-3.5715993356937226,-1.4033587680213948,-1.5838695232861975,-1.0264519512748649,-4.484379700087181,-1.2742183238067089,-1.4199983243549763,-1.012893730315569,0.003214,0.7928615680093188,7.052052052052051,814537.1766280737,6.13113113113113,0.5120967741935484,0.158243,0.7467813654374208,0.8555773800401657,0.5865454912758763,0.19143813684578562,-0.29454711708448233,0.016326
10,2,1,3,1.5294329978646388,1.614304186436577,2,0.002167,0.6461341754605755,15917398.402278332,1179694.9248434426,3083506.8272619885,2.6138171507953216,0.9382994734394188,0.7004098494177924,6.338206338964601,0.9955087225481494,0.008204,0.7322224908431695,0.7648567044051062,0.7794686959379173,0.8674648739563163,0.5561505459951163,0.7289456872089017,0.7536116850979081,0.8518759527266052,-2.3573544276625746,-2.0700621600044222,-1.9414268498721343,-1.1667606707660854,-3.9288409575631036,-2.3993029082470603,-2.180965852988619,-1.3111558851243368,0.003156,0.7587850512954195,7.11211211211211,935343.1520292377,6.13113113113113,0.5443548387096774,0.159549,0.6389740439610969,0.8571258315933018,0.536730393024076,0.18569340422241926,-0.27211333801856163,0.016526
10,2,2,3,1.692791466607117,2.307432961495272,2,0.002221,0.6632355985215244,15332463.917158458,811896.3387672044,3334295.586490698,4.10679963350191,0.9434830426903461,0.7133984086055518,17.122106228385046,0.9942789194254007,0.008174,0.66331281692601,0.7730653627397374,0.7901403385956532,0.8702942590018806,0.6016180992034308,0.7456690321812971,0.7727204607798731,0.8575664418798757,-2.9654956006966966,-1.9988098813167987,-1.848415781605575,-1.1424307893255907,-3.523861642673565,-2.2496683213980244,-2.0103866386020934,-1.2598869353387654,0.003281,0.7575522999891283,7.01201201201201,1233363.4979137748,6.15115115115115,0.5524193548387096,0.162833,0.7724438630515743,0.8509318149851453,0.5838539008212338,0.2000853484954807,-0.24999179809201644,0.016017
10,2,3,3,1.6245274979524267,1.8503490857387526,2,0.002211,0.6543899861289019,15955516.55920721,1456053.283543982,3191869.0076929666,2.192137501949153,0.9513106748656155,0.7155147130484963,73.88206360558722,0.9933685942090269,0.008157,0.7245902866994695,0.6826688908933382,0.7375500736479615,0.8662675745455587,0.7111861420974559,0.7021832758751205,0.7100828109980208,0.8605084171194529,-2.4266597571899107,-2.796032946497002,-2.312469908644724,-1.178328430005548,-2.567736193739515,-2.6477773164694565,-2.5775454986609345,-1.2401675898988813,0.003205,0.7900708875193171,7.052052052052051,347260.90296595654,6.19119119119119,0.5403225806451613,0.159068,0.7250764198980265,0.847056886723473,0.6281377767855074,0.1915024476279043,-0.2528018404620375,0.016046
10,2,4,3,1.5964808998020195,1.6863213950691192,2,0.002171,0.6352706672912882,15585613.992876371,1035180.2597036982,3042509.983533827,2.9391112852216588,0.9419040136071971,0.6832881433272715,3.9036442884307947,0.9963283662291261,0.008243,0.8140961745984346,0.8603440405340677,0.8145716397222745,0.8840507658414766,0.7916328690515185,0.8284510382927213,0.797849886396853,0.8658319159207437,-1.636728041503491,-1.2295541768826972,-1.6325419678750182,-1.0208362443762375,-1.840149991907131,-1.5149981624279132,-1.7852457257417917,-1.1848768935330876,0.003375,0.7925725348484428,6.991991991991991,814537.1766280737,6.13113113113113,0.5524193548387096,0.162545,0.7067802809279867,0.8436906293113359,0.549427417715385,0.2012548938514782,-0.2508762468819478,0.017702
10,2,5,3,1.5618951770600351,1.7382514255192048,2,0.002166,0.6609114674059875,17006271.574591484,1072124.6095258063,3544723.6462893207,3.3062608719122015,0.9501278508119116,0.7045291168731728,5.895457224626151,0.9925047073927111,0.008174,0.6858265225592214,0.6821434877537041,0.7831970181703767,0.893411612504746,0.6802593698294208,0.6725762600667127,0.778762623952743,0.8833076505227977,-2.7658828252583305,-2.798307085881441,-1.9086641201925865,-0.9383700774062778,-2.8296864830152035,-2.897681569631061,-1.9579382582835692,-1.0327206892998397,0.003196,0.7138424085840718,7.01201201201201,662119.1829532033,6.19119119119119,0.5,0.158811,0.7890395093042262,0.8385621678299353,0.606248986652648,0.21270533354023946,-0.25948552163863026,0.016011
10,2,6,3,1.6960329876059241,2.825332479214312,2,0.002117,0.6916911338175595,14229373.134808522,1082852.9346839327,3235721.5237391614,2.988144945724893,0.930764557691436,0.7332264021675128,91.41069341947652,0.9960870627243952,0.008212,0.623915711328856,0.809114258685714,0.8266285768298676,0.8966248283504692,0.6424573055204996,0.7822918512694533,0.8207999535890328,0.8949976228247545,-3.3120942482916824,-1.681090077232068,-1.5268452067723874,-0.9104031243803643,-3.164517041911574,-1.9268779853655618,-1.586052825395833,-0.9293486264514979,0.003489,0.7424324587866814,7.01201201201201,777841.1071286482,6.27127127127127,0.4879032258064516,0.159713,0.7263201662791983,0.8364877350766915,0.5412760333002095,0.2076845403562957,-0.30972014950738924,0.01581
10,2,7,3,1.6212399979153223,1.8200444529845674,3,0.002046,0.67490487048333,17397264.403415274,1513099.1361436709,3491555.7258879277,2.3075525208391894,0.957786506564581,0.7348225704414766,4.129573687092817,0.9942473193986544,0.007947,0.6000333960842887,0.7389940346917617,0.7951957604807146,0.8723084629826787,0.6085617605185211,0.7065207308763012,0.777552522951457,0.8637319952305452,-3.5198558085904743,-2.296950180522005,-1.802353959151623,-1.1237333164270433,-3.4689285806580052,-2.60081545901698,-1.9713311909718705,-1.2076080686449364,0.003358,0.7757469176375431,7.0920920920920905,935343.1520292377,6.23123123123123,0.5443548387096774,0.159354,0.7757835145246643,0.8565052430573116,0.6058895640126716,0.1931282193225302,-0.2502259785871569,0.015095
10,2,8,3,1.6102396874878653,2.068401661666754,2,0.00218,0.6584832584955644,14860822.984378193,1144222.7415036394,3101704.3137994152,2.710752199981117,0.9269026090937755,0.7208153564745161,4.102318927033301,0.9942306277217913,0.008222,0.8119284262507489,0.7881638995221085,0.8284101480253336,0.8626723718046527,0.8231090098368061,0.7996309062151591,0.8026876531610314,0.8623789920652646,-1.6536017219590544,-1.8625491005374624,-1.5086877247824244,-1.2074403267297766,-1.5558772900890308,-1.7623832755299915,-1.7354970946666022,-1.210470927248899,0.003327,0.7605680491428877,7.0920920920920905,355263.4676578139,6.27127127127127,0.49193548387096775,0.152149,0.7609916146696584,0.8450043122333093,0.52421735003238,0.21052788169385767,-0.28443629111702406,0.016025
