fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10
12,1.0,16.0,3,0.4997751200587068,0.3392649824261528,0.5,0.6262408005270352,0.059779117790177576,0.005708997682205796,0.013351628992247046,0.0012281544103884745,0.9033535419931998,0.8961445889780503,5.026464152065559e-06,0.9974021564606063,0.11654234313295321,0.06079590576193428,0.1499195517876537,0.47633186291143526,0.05060527882516372,0.3674131195262159,0.3848828420256991,0.05974245302934342,0.37089640695183934,0.0016101588826667253,0.0017411702441499648,0.0028623643449744627,0.007662868969563021,0.0008776978447145779,0.002327402820678557,0.0042702205707626,0.010770059951248169,0.5614572089077692,0.6040699466811869,0.6078641688503185,0.6422655343257375,0.6053770949385617,0.6730665649003327,0.6839437072708744,0.7564870186971466,0.3250287071749851,0.8470254957507083,0.36271002523306484,0.9391304347826084,0.5641025641025641,0.7040787151655548,0.9585139953248261,0.9889371415846968,0.0496995711446101,0.8368950439177067,0.07510858837362651,0.07510863536451956,0.07510872190476663,0.07510877412804087,0.07510884594593291,0.07510892075803198,0.07510896671847847,0.07510901105383208,0.0751090494901238,0.07510908198073157,0.07510909037053626
12,1.0,17.0,3,0.3673029405690039,0.1651160560970156,0.5,0.5191509820674572,0.06444918059989238,0.02725338799690012,0.015534411334517148,0.00017820916495160823,0.7754118711832323,0.7287286917135121,9.36989208221385e-06,0.9979201070605187,0.11215445370776649,0.06754610429718519,0.13339319404758235,0.4678486596538852,0.11483760005292065,0.1958017322508256,0.452859662383472,0.03567658855815922,0.605491763407557,0.0012349060513271463,0.0017680900625430668,0.0024760105238461117,0.007269094329403486,0.0011455767934125218,0.004600393753985382,0.00642617481018742,0.018955128963827603,0.596563671344125,0.6420551757352153,0.6460817187706446,0.6862143582723853,0.6580016356818614,0.7318341563932204,0.743700161067986,0.8243698883013617,0.36936920810005613,0.8611898016997168,0.10209606623060476,0.8985507246376809,0.5897435897435899,0.6329543295427476,0.9283535522783057,0.9746321994751042,0.04491454981048107,0.8345392509591535,0.07417172023290138,0.07417174056476616,0.07417175209807375,0.07417177042602884,0.07417179119441014,0.07417181384840618,0.07417183100991942,0.07417184826248256,0.07417186325775994,0.07417186974532992,0.07417187235840327
12,1.0,18.0,3,0.367923247527004,0.15173491100214886,0.75,0.4018577129020661,0.07629259926070583,0.022818788602934847,0.026459611332149965,0.0005281836496037703,0.6278359881768231,0.7295785839637856,0.0009168637299886221,0.9765551211227628,0.11215445370776649,0.10579722933027451,0.08639012682024802,0.4678486596538852,0.08110074750281153,0.25902513188854615,0.3355505165028975,0.06706072760537622,0.30151964789922814,0.002151595432252211,0.0028752687689132888,0.0031075058041197504,0.008513255980934515,0.0013719470217785903,0.00555639692203065,0.006035707897591133,0.0143854332190362,0.590402592129334,0.6354392287525845,0.639269827446962,0.6785367700178098,0.6347825957088706,0.7060480927980637,0.7172996262625425,0.7943035697562953,0.3603349412355987,0.8753541076487253,0.0833529396509819,0.944927536231884,0.5714285714285714,0.6874426283176698,0.9433635460907943,0.9801828115551627,0.046743916674741925,0.8386412615504671,0.03580167997225776,0.03580170898509087,0.03580172955948856,0.03580175923541529,0.03580178805857781,0.035801806765316024,0.03580182370761642,0.035801844663811117,0.0358018569341086,0.03580186630422835,0.03580186772066801
12,1.0,19.0,3,0.4393811788009268,0.22971739445392517,0.5,0.30324155327012403,0.04905305770897751,0.01563345061646544,0.018456176401876533,0.000540651608736633,0.6144381176422795,0.6584549753170121,2.0929668974816575e-05,0.9967381961234673,0.13409390083369904,0.14629842054178063,0.06847194888953603,0.5272310824567356,0.14182708209300798,0.18224258010450867,0.24867724867724866,0.04236155091126592,0.3254224745708809,0.003232439972204709,0.00461724914575799,0.005423646518052483,0.009573635541379319,0.0020270955096280087,0.007793553685917798,0.010029351715143124,0.01878505626323405,0.6087449932172475,0.6553480944808734,0.6595188899649657,0.7014132206945309,0.6371538231476053,0.7087139741168282,0.7202197920260988,0.7975647687540731,0.4636181312116159,0.8300283286118983,0.19737643263002555,0.9304347826086956,0.6080586080586081,0.6967332221696994,0.9616223463402218,0.9839711903539965,0.035857085432557334,0.8318721051114933,0.040091880062045074,0.040091879108453035,0.04009187972859658,0.040091879897523955,0.0400918800035643,0.0400918801753178,0.04009188029823961,0.040091880417654865,0.04009188051949694,0.040091880590491485,0.040091880611693054
12,2.0,0.0,3,0.6357370654660237,0.4284808423050342,0.5,0.46481292006662595,0.4840311173277114,0.14307548098276215,0.12592931139429636,0.00036232842382248506,0.8931484184478263,0.8708543542129353,1.2086318216901796e-05,0.9999220772737302,0.11654234313295321,0.08104650136768739,0.11473164906652977,0.4720902612826602,0.09122180326784426,0.23830972517505664,0.2904006046863189,0.049257617338681364,0.334077755395095,0.0003289213860598495,0.0005808386288980894,0.0008253207537865396,0.0023783469040250345,0.00032832648940145733,0.0013617958742627484,0.002057379075274579,0.0057287560243468845,0.5955855154087593,0.6409508127857869,0.6448467146990347,0.6839528371559938,0.6544978100479227,0.727868797718858,0.7395706667802634,0.8190251649995773,0.43463452923223533,0.8866855524079323,0.09224970052592174,0.8840579710144925,0.6666666666666665,0.6554683395581553,0.9107904243008482,0.9686425729358685,0.05287520065080667,0.9030783319112923,0.26663423813025156,0.2666342883279969,0.2666343457952006,0.26663440538823113,0.2666344618428686,0.26663452142026123,0.26663457328728407,0.2666346326147826,0.26663468419235753,0.2666347275038423,0.26663474712249213
12,2.0,1.0,3,0.45861925713958235,0.26600359747596847,0.5,0.5593434917973171,0.2179537791096646,0.08793049035606403,0.046605839792845875,0.00015448267111243977,0.9069825385986373,0.68389237981584,2.3140484529741513e-05,0.9933418094875712,0.11215445370776649,0.08104650136768739,0.11235308361009552,0.4720902612826602,0.08784811801283336,0.24548530265301974,0.24968505920886885,0.06002392512842171,0.2551868004620672,0.001852295205242936,0.002344777277573965,0.0031254533130327324,0.0073742910318414226,0.0010764456002924766,0.004124928538124352,0.005546032091302414,0.013964520568916375,0.47342257396841636,0.5092546502748829,0.5120461864496579,0.5318425052149351,0.5769131899413673,0.641606857437334,0.6518253916301829,0.7206123228415964,0.3789469865787878,0.9376770538243628,0.5172657387216024,0.9913043478260867,0.5897435897435899,0.6122589424488252,0.8917658743936239,0.9469735664099947,0.04579489295154532,0.8463355771220404,0.47058733099552424,0.47058735123787265,0.47058736547894664,0.4705873817831485,0.47058739700447,0.4705874099058022,0.47058742281423993,0.4705874355409511,0.4705874392181426,0.4705874455248134,0.4705874472613057
12,2.0,2.0,3,0.25441350445180116,0.07327383071742102,0.625,0.7157489545524015,0.12353860518665888,0.029173517681423445,0.02302711653414807,0.00030840098185931023,0.9265315959965186,0.8393830348486455,3.0276544346794378e-05,0.9963289964431254,0.11215445370776649,0.09679696461660647,0.09445437855042793,0.46360705802511015,0.04399020969769146,0.39178147685323705,0.39435626102292776,0.0776159313208078,0.3100184035494169,0.0013316827076504014,0.0012822441317732463,0.0014627844429953712,0.003167358290345024,0.0009981376615326076,0.0020142718020841758,0.0023714542586342783,0.0054938829086370695,0.5439335664832239,0.5851167293833803,0.5884255629722843,0.6188924322151823,0.599434554135756,0.6663217448488521,0.6768001594397145,0.7478925813759518,0.38089718591928534,0.9036827195467423,0.05281079711934342,0.9507246376811592,0.6593406593406592,0.6198579491697145,0.9024300026591576,0.9636784790448774,0.05218246786039901,0.8392096785107479,0.1532911572358725,0.15329116357398484,0.153291168040646,0.15329117381941476,0.15329117713035198,0.15329118393588104,0.15329118760779314,0.15329119310477302,0.15329119729660756,0.15329119880264258,0.1532911993205422
12,2.0,3.0,3,0.5281888758172336,0.33049825939710487,0.5,0.5607581790601696,0.17077337424326638,0.008471969023337371,0.03821534124000665,0.0025175673226917076,0.8503545155473015,0.8372270836041189,0.00010033074549240171,0.9988211411767669,0.11215445370776649,0.11029736168710853,0.08280601494016807,0.4805734645402103,0.09459548852285518,0.23529646073054974,0.25729402872260015,0.042080078812187796,0.3361075309042999,0.00166261834117266,0.0031206295128236986,0.00393359070279667,0.008969664292744277,0.0008738804948721067,0.004046825460474172,0.00535039065085099,0.012538945585696334,0.5038242693210401,0.5424193067789738,0.5455334540899797,0.5706507348035217,0.5592587775198863,0.6220995325230818,0.6319408369791377,0.6979424442996979,0.35284239372999915,0.9320113314447593,0.21844360711494287,0.9681159420289852,0.5934065934065935,0.6671594169065231,0.931997083519031,0.9818089653235971,0.04163351164372475,0.8613555056183133,0.08782409811826157,0.08782410785713922,0.08782412056598266,0.08782413297802912,0.08782413664331086,0.08782414709961163,0.08782415408115124,0.08782416034709409,0.08782416536853789,0.08782416717993544,0.08782416794934438
12,2.0,4.0,3,0.7610128485453943,0.6558442099935521,0.5,0.4170282872790163,0.1915095701265665,0.07830373601262144,0.06663628972489652,0.00034501688732683713,0.8311145014446576,0.8321875762298524,8.209565446418958e-05,0.99900332187268,0.13409390083369904,0.13954822200652972,0.0720026731954217,0.48905666779776036,0.10809022954289868,0.21449467141701672,0.3130763416477703,0.0246991766941103,0.5405725523638415,0.0016670489496084164,0.0025232293895341984,0.0030800280149874027,0.006261188088700557,0.0015558799891250226,0.0064044266125763034,0.008350470529634118,0.017349281100234464,0.5909333581617852,0.6360611252747399,0.6399874574154599,0.678734239451479,0.6528314924825304,0.7261377094426972,0.7379124588160865,0.8175384230242875,0.5062361681465684,0.9036827195467423,0.19737643263002555,0.9275362318840578,0.6117216117216118,0.6491985713715407,0.9311310274126678,0.9740656175387858,0.047483750819299175,0.8790944058912634,0.07065413237060741,0.07065413887016582,0.07065413954236632,0.07065414105480937,0.07065414198239799,0.07065414307080989,0.07065414396201282,0.0706541450880558,0.07065414577114695,0.07065414662622416,0.07065414686080922
12,2.0,5.0,3,0.5050890504062796,0.2966180056271022,0.625,0.576080177406042,0.18916669321646845,0.043642955209818514,0.06326118108953356,0.0007003128732563683,0.8464864465747287,0.845988282621367,0.00015108996812175307,0.9986035318920907,0.11215445370776649,0.09004676608135542,0.10144339671658384,0.4678486596538852,0.1012767083416023,0.21731613358629734,0.38982111363063743,0.04939835338822042,0.4296028666846874,0.0007053712431562092,0.0009639005635061293,0.0011164184945055044,0.003350323804116502,0.000506928938014088,0.0019028648279844438,0.002242305764349308,0.006611039704964622,0.5690551144439915,0.6123325207127033,0.6159108282835792,0.6507746488726194,0.6317719275305133,0.7025697107085228,0.7137478855820459,0.7898877818349723,0.3618154379929184,0.9008498583569409,0.0501996513311008,0.8695652173913041,0.7435897435897436,0.6129616191575669,0.8965660157878754,0.9490259412531317,0.050819892772528824,0.8614027083822848,0.23537615536638057,0.23537616361651792,0.23537616997243999,0.23537617807099065,0.23537618526826748,0.23537619238635354,0.23537619941249593,0.23537620684122224,0.23537621569937456,0.23537622193744623,0.23537622426524274
12,2.0,6.0,3,0.655081674146673,0.4944469155978415,0.5,0.4964855794166712,0.19630960038962608,0.0425502976881188,0.04413888872334007,0.0004556311711361828,0.9283384904442336,0.7191747717766154,6.738387987808504e-05,0.9991918914525337,0.13848179025888552,0.07204623665401932,0.14143586773146982,0.5017814726840856,0.09459548852285518,0.24473257068203283,0.33751574703955667,0.03532474843431141,0.47142810404804947,0.001810927659879831,0.002503545477616592,0.003601832433106328,0.01024852762177168,0.0011243827395793957,0.00441920935911585,0.006506299774762656,0.018819063692385226,0.5987155458280754,0.6444012204689478,0.6485505358841297,0.6895220619791366,0.6299922173504735,0.7006726426829837,0.7120336609154879,0.7888663213249809,0.4136151520739866,0.8441926345609069,0.19737643263002555,0.9507246376811592,0.6336996336996337,0.682592384894483,0.9479888967850911,0.989472882214792,0.0518153467422052,0.8885883525015355,0.04000107745089962,0.040001129987204495,0.04000116948019697,0.04000122579345114,0.04000128264831647,0.04000133866853617,0.040001397569897026,0.04000145498950887,0.04000150526704788,0.04000156742918237,0.0400015730266072
12,2.0,7.0,3,0.639103721591959,0.4986332040130661,0.625,0.5270253574566972,0.17072855693565747,0.12742274496019798,0.03639358458418412,9.390216942628429e-06,0.8910936367069242,0.7264234285332679,3.9904128125441405e-05,0.9992770110062151,0.11215445370776649,0.14854848672019774,0.06049365647544496,0.4805734645402103,0.1282661903816896,0.18258395606959035,0.38699924414210135,0.046161424248821276,0.4470696616665164,0.004767442054852279,0.004558734623786671,0.005924596201903014,0.011136572345331804,0.00229915120841011,0.006868901456532075,0.009224920439320931,0.018707702905935826,0.5874777186806702,0.6319515054722954,0.6360576305003526,0.6747013225688835,0.6312552819201562,0.7019330310423966,0.7133429496511616,0.7899265965097487,0.4529690801396382,0.9093484419263459,0.17834102207100064,0.92463768115942,0.6007326007326008,0.6308554403068167,0.9144664656876442,0.9561462319450764,0.05576338941967779,0.8713657924080375,0.09984926216062985,0.09984934552287324,0.099849393189798,0.09984946005280507,0.09984952905622624,0.0998495898587531,0.09984965982938447,0.09984972258607977,0.0998497749959317,0.09984981848410202,0.09984984181883365
12,2.0,8.0,3,0.44415464439423435,0.22674335594434233,0.75,0.6652946454632117,0.12849803387716976,0.008942143901345328,0.04412188515702247,0.002768880177116504,0.8658870050634615,0.8994464266893812,2.2224064931512105e-05,0.9997339909884096,0.11215445370776649,0.07879643518927038,0.11542143304889571,0.46360705802511015,0.05411126546272421,0.3432274412444103,0.33897707231040564,0.028287945957357084,0.5379826561536662,0.0006793170212922074,0.0011971257398238175,0.0016951513415563977,0.004079151663582974,0.00043308701791754334,0.0023064158583751553,0.003283143806645196,0.00869618567327179,0.5815322837702953,0.6258622097247108,0.6296763749357238,0.6666681802419834,0.6336306236285879,0.7047171779115474,0.7160147971029035,0.7925560131259688,0.3872103393620876,0.8696883852691218,0.0614877765381003,0.9159420289855071,0.6080586080586081,0.6654021726260024,0.939116189576626,0.9848242255259954,0.04873557840404544,0.882997454304586,0.09257575129947278,0.09257582946265662,0.09257591550339374,0.09257602368860318,0.092576109710316,0.09257621277874682,0.09257629743254943,0.09257640341448037,0.09257648515674603,0.09257656219091837,0.09257659886849343
12,2.0,9.0,3,0.5387073335371412,0.3329803530742584,0.75,0.48856672324065703,0.16286024052097886,0.06460599547910666,0.03852943875888185,0.00019386681473565557,0.876869290505531,0.6657571009300536,5.744565288138342e-05,0.9985036938312812,0.11215445370776649,0.1012970969734405,0.09026096765073438,0.4678486596538852,0.013627042402593242,0.6772722371842352,0.38982111363063743,0.04939835338822042,0.4296028666846873,0.0006393208504343532,0.0007480495789361388,0.0009199530622010134,0.002179222204253823,0.0005297352608803693,0.001698942027912753,0.0019092728216950974,0.004655709282970261,0.5420813409092131,0.5831963567499167,0.5864845749034777,0.6165190782427339,0.6318489140269412,0.702620527087768,0.7137839354976573,0.7897352236124568,0.41036590017428076,0.8781869688385271,0.07159041085964889,0.9507246376811592,0.6923076923076925,0.5449658409485094,0.8742844581162388,0.9522787786126754,0.06206668563756909,0.8902384893929021,0.11062807021323531,0.11062812024680374,0.11062813670916882,0.11062819669450244,0.11062824448756162,0.11062827127979488,0.11062828696425506,0.1106283313330606,0.11062833784379258,0.11062835066148893,0.11062835297681306
12,2.0,10.0,3,0.9293980015755977,0.8986961018876327,0.375,0.3515583509494043,0.5321442329482333,0.39147112503637593,0.18492643371287595,0.00012026489337680133,0.900028215515923,0.7529805778971617,7.782970210600824e-05,0.9996744311776784,0.11654234313295321,0.07879643518927026,0.11785946264174083,0.4678486596538852,0.02037441291261507,0.5852578740191836,0.2985638699924414,0.031595243121525576,0.45407488813122454,0.0008826433533039472,0.0015409318435271498,0.001997325538416375,0.004335289016563357,0.0006054946916501938,0.0023066837721003523,0.003293851197416354,0.007840606749812438,0.5392830870473925,0.5803577139916161,0.5837116363127235,0.6136578639651324,0.6065974370527687,0.6745625252171737,0.6853049367783937,0.7577302442932815,0.35119051098541165,0.9036827195467423,0.14560059950206514,0.9304347826086956,0.7142857142857144,0.5866860068203057,0.9046695330105214,0.9583200432618493,0.043304212102185574,0.9331861008701102,0.34486108309458324,0.3448611278773191,0.34486117316279674,0.34486121031619593,0.34486125152076386,0.34486128189417725,0.3448613298136957,0.3448613829316626,0.34486141114217406,0.34486145147099223,0.3448614682355061
12,2.0,11.0,3,0.44087192651698937,0.226043488525469,0.625,0.44428184380839997,0.12798441188464377,0.027297339623733766,0.03731562373315083,0.0006513325113161081,0.7815593732899387,0.682552674192888,5.620062729270333e-05,0.9927215102728016,0.12093023255813949,0.0855466337245214,0.11118039552459774,0.5102646759416355,0.04399020969769146,0.4266950836737249,0.24001007810531616,0.056083315741327106,0.2598121217314796,0.0033430239647498,0.0038439346414992715,0.00662904338033181,0.017558753474612172,0.0012741304757968644,0.0041084516813768785,0.006453915375232313,0.018422668232838304,0.5271008350438458,0.5670788887854519,0.5711324933194726,0.6021654916453318,0.5317268306980626,0.5911612605882364,0.6007450484931225,0.6640646874564841,0.3217287135645799,0.9235127478753544,0.17834102207100064,0.9971014492753622,0.5714285714285714,0.6247415038889133,0.9097296942532307,0.9545767316287255,0.05440998794735313,0.8527466512458268,0.1279769938226765,0.12797699999116185,0.1279770042977361,0.127977007140222,0.12797701072455103,0.12797701399199773,0.12797701659967878,0.1279770199672001,0.12797702272873981,0.12797702462455546,0.12797702637272496
