fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
10,2,14,3,0.287221910500523,0.1187403194102219,0.8571428571428572,0.2559246647570501,0.0181932672498735,0.0010117215918337,0.0014557303817827,0.0003254249015463,0.8131590172204101,0.6286805321857422,0.0003309051940348,0.1173469387755101,0.0663265306122449,0.1062406692977399,0.1474673140456921,0.1889244402470967,0.255541122130373,0.3859574776412197,0.0935853856290515,0.1417512574757393,0.1975064368494236,0.3392924306142081,0.2080886387641743,0.266267287675325,0.3207360068159322,0.4546258028116099,0.2178136800250174,0.2835814451361196,0.3265333096738277,0.4358713321416817,0.3567582516114294,0.7749999999999999,0.1695232319024135,0.9377049180327872,0.7169811320754719,0.7317923839380505,0.7603998099827038,0.8921789087879832,0.1717431091193862,0.7652481284040491,0.9992603340175372,0.261437908496732,0.0550161812297734,0.3043775649794803,0.2945205479452055,0.0927835051546391,0.1305084745762712,0.0014084033542487871,0.0001000207244484175,0.0001890825985983599,0.0004686058983924592,0.002036972384447217,0.0009169925981687294,0.0010866098787245969,0.0009188121204212447,0.012041597313263519,0.012427675271340598,0.015928620924210737,0.03456167142463156,0.044075294080162024,0.1097170518778026,True
10,2,15,3,0.469875583765923,0.2668226489470607,0.7142857142857142,0.5952180309671634,0.0237146538882367,0.0024764614435356,0.0034277089615065,0.0003105621846199,0.9328160612558938,0.740069018655576,8.348810906712815e-06,0.5000000000000001,0.086734693877551,0.2682404731094368,0.0940636807497715,0.1525820396551925,0.1874591918545827,0.3040985630570329,0.0661348414909203,0.1163517250255739,0.1475583120095571,0.287506924920258,0.3612446638710389,0.4570695350600189,0.4707588539346468,0.5816952710632732,0.3743670551741265,0.4843695437997361,0.4910085613850618,0.6017655586528257,0.4139551312227645,0.7527777777777778,0.0259665570868955,0.8327868852459019,0.6792452830188679,0.7545278218980653,0.8320806781329873,0.964249922190878,0.1642918797291206,0.8862536355222358,0.9998089833681828,0.2287581699346405,0.064724919093851,0.2402136167526044,0.3287671232876713,0.1546391752577319,0.090637610976594,9.112926614271438e-07,3.2538958851830947e-06,7.135364600077813e-07,8.807022138608559e-07,1.2641166246603624e-05,1.677377213543451e-06,6.333906322923492e-05,0.0002773960932484041,0.0028927943178479205,0.0026725941481904104,0.0035297696145540065,0.009723014744691652,0.021939199840276993,0.04446317201332277,False
10,2,16,3,0.4058529294900287,0.1875534627716522,0.7142857142857142,0.7387071688296607,0.0237091040765972,0.0028683846279621,0.0037630048251948,0.0002909551172946,0.9589692303512554,0.9150026271999604,7.344988939183742e-05,0.2704081632653062,0.1071428571428571,0.1255871307088548,0.0594864955937824,0.136183221528582,0.1539551056872289,0.2900502062277569,0.0430305217982917,0.1046313974685124,0.1269148790864827,0.2896459563882934,0.4020493647531066,0.5132149744379586,0.5150666645205871,0.6330088326729035,0.4393001334533123,0.572317040058452,0.57025627623459,0.6917449581077442,0.3925170173681536,0.7583333333333334,0.0876885584708663,0.8622950819672132,0.559748427672956,0.7321510245027494,0.781956509843156,0.946456739440744,0.1499741080620035,0.8892275824215258,0.9997888255772158,0.1764705882352942,0.0679611650485436,0.1887824897400821,0.2123287671232877,0.190721649484536,0.0520862661185877,9.236188494155591e-05,3.310358309593382e-06,7.278634337980638e-05,1.6476003970366187e-05,5.3169983807569854e-06,0.0007805341301432354,0.00020501425841042283,4.04051448264602e-05,0.00013969644764502727,0.0006338011455888752,0.0008723699422484149,0.009073266212710452,0.03279533361032529,0.05763716810004828,True
10,2,17,3,0.3548010421035404,0.1449070924062848,0.8571428571428572,0.5785366845471265,0.0206936137448089,0.0014139216920527,0.0022388828760844,0.0003646770156885,0.8251386101032981,0.7829888691264915,0.0001147960157329,0.2653061224489796,0.0816326530612246,0.1618870243321486,0.2590284059124177,0.2162088461695706,0.2079824173636317,0.2394680530918107,0.18447949649183,0.1791132770644442,0.1688916385936,0.2260555513459194,0.4447526962567693,0.4770019931433378,0.4637404501816466,0.521753522966313,0.4631269726277705,0.5284984754019778,0.5051374613005097,0.5641366051369132,0.5318940543462876,0.7388888888888888,0.0698205713900186,0.8622950819672132,0.6666666666666666,0.6777637181686929,0.7618391809874778,0.8906078682595575,0.1735247659249055,0.8250235580238698,0.9994075398639268,0.1568627450980392,0.0873786407766989,0.1387265265514239,0.5136986301369864,0.1649484536082474,0.124455205811138,0.0016654397704066782,0.0018347652354257294,3.3842848719575197e-06,0.0005108373231434562,0.0009458994406917635,0.0001116294022216683,0.00022150723284042865,0.00013219007867006536,0.006388243177171117,0.014327115418441201,0.012082925396577253,0.0330402200546316,0.02266638583260662,0.028930232843628893,False
10,2,18,3,0.3848059356748525,0.1810882109542228,0.5714285714285714,0.3150528415162645,0.0191652774143262,8.382598856055898e-05,0.0016128580700141,0.0051580360300907,0.779079454103823,0.5049977421520939,0.0001262837656998,0.2908163265306123,0.0612244897959183,0.225136748859448,0.035853662797955,0.0669270436295409,0.0946379166417164,0.1711478311261036,0.0283228435057662,0.0635607616630568,0.0860266557736383,0.180116290026506,0.3025224601284093,0.3766737625376835,0.3890282293248668,0.4741545217323313,0.3840366314832033,0.4935500673058474,0.49484261900679,0.583426527562992,0.4439386000026764,0.7527777777777778,0.0302329442131788,0.8262295081967214,0.7232704402515723,0.6781316794501937,0.7760867346202021,0.929117815825694,0.1677503814940384,0.841377957315371,0.9996824219351742,0.1633986928104576,0.0970873786407766,0.1297879616963064,0.5410958904109588,0.1855670103092784,0.1167070217917675,5.9736659350759575e-06,3.831818030075286e-06,6.493977489108973e-07,1.9517020924831377e-06,4.127739418344496e-06,1.2041883701681266e-05,3.897988544392218e-05,0.0004897713770552485,0.010037483759009163,0.02227982346346206,0.01597222855795805,0.05719023510863157,0.04156067629637743,0.05352463937202761,True
10,2,19,3,0.2684686955809366,0.0885498091505345,0.5714285714285714,0.2678459600578148,0.017638347991772,0.0003291516711479,0.0008524397582677,0.0006378709456957,0.7907911285890743,0.4431068982653777,7.868942013623271e-05,0.1989795918367348,0.086734693877551,0.1201821326206054,0.1109036279415082,0.1273048754727083,0.1598065695287978,0.2340242084540102,0.0710633996382304,0.0957419420508743,0.1268966754883811,0.2122499785787239,0.3551701359490233,0.4225854143981328,0.4363477272934085,0.5209482469691769,0.3709333691244386,0.4607911251832492,0.4686697905935952,0.546356965003711,0.4284421934497089,0.7555555555555555,0.0266418852162601,0.8852459016393442,0.7044025157232704,0.6712997910425198,0.7449701891391343,0.9121025464478852,0.1887430401286616,0.8089225240338351,0.99871939381577,0.1503267973856211,0.1197411003236245,0.0995132504056246,0.4657534246575343,0.1030927835051545,0.1726205997392438,2.8956858537358627e-06,3.5955486230121926e-06,3.727705952399094e-05,1.8843447415954965e-05,5.287623655545566e-06,0.00010656125478077487,0.0003764576723089974,0.000905696917107082,0.008769780381146158,0.022678642212915552,0.04159487805469279,0.06856210308078527,0.05725763848613686,0.04178138803105248,True
10,3,0,3,0.484940629164046,0.2772303956545273,0.7142857142857142,0.1729224872707427,0.0166676723776981,0.0007925473578976,0.0008418337307751,0.0002231686134144,0.7986991270526421,0.9115817338270308,6.047286306550573e-05,0.1377551020408164,0.1122448979591837,0.0663680841943446,0.0324474201230825,0.0450219242750527,0.0509639059982403,0.0875823160707267,0.0215649977460849,0.0309408796145428,0.0410336038353125,0.0821054658401271,0.3371947664095927,0.405820887337975,0.4042653116928184,0.4664955179146839,0.3718493240454459,0.4634827150497653,0.4588354567377694,0.5195605669428933,0.4942743824934068,0.7222222222222221,0.021199531919975,0.7868852459016396,0.7295597484276729,0.6987909964799448,0.7822894891578376,0.9219365092645976,0.177178539967761,0.8300543578798103,0.9997490696584692,0.1503267973856211,0.064724919093851,0.174865831842576,0.4931506849315067,0.0876288659793814,0.2063164543636172,0.0007501142273585004,0.00018011218733343193,0.0066252498232371995,0.0021607688288517966,0.0027109151552296164,0.002149005971773439,0.0018801296140140682,0.002039537490566453,0.03495903871595245,0.03644768138793516,0.020167357079351748,0.04594521099956059,0.1120387221896805,0.14914952157935252,True
10,3,1,3,0.4586033274281207,0.2780895249749996,0.2857142857142857,0.4117712250954664,0.0173996786117771,0.0006399358628452,0.0016916043298787,0.0006524183895068,0.8157592318848621,0.9256131809929468,0.0002130412909328,0.326530612244898,0.076530612244898,0.205001995476919,0.0475675790240569,0.0574390060398717,0.0687421030910913,0.094649665946524,0.0394454261597851,0.0503652466723784,0.064669705491243,0.0995524734831492,0.4771962544827659,0.5688979683514307,0.566649074408434,0.636419279930398,0.4986695279418356,0.622458467943978,0.616275152737783,0.6933316523173716,0.4560624930800168,0.7444444444444445,0.0173076526760132,0.7868852459016396,0.7861635220125786,0.7443068899738334,0.8317551316875964,0.9680665691359168,0.1651385975523171,0.8460742040182048,0.9996343177517486,0.1503267973856211,0.1941747572815533,0.0593520706379803,0.5342465753424657,0.1958762886597938,0.1095971824785384,6.867164583855241e-07,1.0077897636961577e-06,2.6531241602262036e-06,6.529639493431793e-07,1.749614702249093e-06,3.9019426554075454e-05,1.3704729227912904e-05,0.00028415153091291694,0.009804422943817571,0.015242745202924266,0.02861526657216382,0.03778182705507888,0.058800106891217604,0.04512642867979818,True
10,3,2,3,0.4617317081343895,0.2591424164428811,0.5714285714285714,0.0959795396634764,0.014831681199456,0.0003941351809591,0.000967580986729,0.0006012601851918,0.6430791498354838,0.8950756779758612,0.0001122319559891,0.2142857142857143,0.0816326530612246,0.1355974077804595,0.0511378207960546,0.0694626675262897,0.0862522887516046,0.1352027086880796,0.0388203634945501,0.0615937999758629,0.0757626353188846,0.1326869858387653,0.4530881702012193,0.5436996657860145,0.5442364772842355,0.6211754469458957,0.4714941518428867,0.5931045957822818,0.5873696716386378,0.6677170388205329,0.3650520484031456,0.7499999999999998,0.0173076526760132,0.8196721311475411,0.6918238993710691,0.7361533911903781,0.8025203274689836,0.9606975994822496,0.1580451142632121,0.835930820413638,0.9995987966907768,0.1830065359477126,0.1359223300970873,0.1022571819425444,0.5205479452054795,0.1701030927835052,0.1223691562674613,4.0928439669310845e-06,5.1633380401949685e-05,4.388812189586502e-05,1.2222423539473885e-06,0.0003592537685468961,6.208221916696449e-05,0.00022653970999713554,0.00028167472072923247,0.003745625511271752,0.00734604740950431,0.014443493335014244,0.0382346610146611,0.05749314494121822,0.09032365717097403,True
10,3,3,3,0.3405983944055603,0.1438131725544041,0.7142857142857142,0.1530599409886556,0.0155968981873798,0.000552335949853,0.0012366943740792,0.0005426441142259,0.3921759605216713,0.728868562988512,0.0032783821614511,0.3775510204081632,0.1836734693877552,0.0940469894255946,0.0754577044270476,0.1069161377238616,0.1416990756321131,0.2199829475207315,0.050374038134515,0.0795453651775995,0.1116954319023594,0.1920808160224883,0.2362446600715646,0.2972792982040368,0.3189607987180145,0.4038563828677027,0.2501808719732085,0.3184315561391992,0.3343908473285056,0.3986919316758512,0.387929646561967,0.7361111111111109,0.0753141991511655,0.8622950819672132,0.7044025157232704,0.6979507300226786,0.7634265921487411,0.8597861401367837,0.1773184394865061,0.7550685906547054,0.9990263764389272,0.1633986928104576,0.0873786407766989,0.1430170376818803,0.7602739726027397,0.077319587628866,0.3296437218955378,0.0004667471445066919,0.00533621870007828,0.0020696563766484924,0.0007040594364507293,0.0016132890078464062,0.002760592313680841,0.0011252611334798578,0.009067915910805985,0.013267436054132739,0.021176605995470187,0.06899516434433627,0.07820203719530112,0.060371807868930545,0.07877670140950603,True
10,3,4,3,0.2941469830271928,0.0977965435665103,0.4285714285714285,0.3120996024906485,0.0158339338358277,0.0007834978017643,0.000655480560665,0.0001619307812713,0.5143663420558895,0.690213995466002,0.0003513949470594,0.260204081632653,0.0816326530612246,0.1592580626769797,0.0484024474178179,0.0569864761251216,0.0752742492594275,0.1390278740345084,0.0390842508040305,0.0596920486140037,0.0822627434998285,0.1676036996962248,0.4659671810217545,0.5550178823403935,0.5558158841226402,0.6395141570793909,0.5225543253771623,0.6562793164777632,0.6518216701942774,0.7474964562076198,0.357984439422405,0.7166666666666667,0.0370312641462633,0.8295081967213117,0.6415094339622641,0.6992617561444854,0.7976974491737916,0.9542413269584218,0.1710425204025123,0.7858882064986814,0.9982715816662118,0.1699346405228758,0.1067961165048543,0.1222245606650531,0.547945205479452,0.1134020618556702,0.1830854375648564,3.1428068045728174e-06,0.0001970745512637487,1.186770119751521e-05,4.361101793498018e-06,6.857797807842441e-06,2.322636097884395e-05,0.0001499737123861897,0.0005430100598737635,0.004658308433580415,0.007657143222113702,0.016212562057992205,0.039658911809577174,0.0435377103944909,0.05959219529836732,True
10,3,5,3,0.2854119250963929,0.092786760357214,0.5714285714285714,0.4389667522955484,0.0154813002043244,0.0001305145586555,0.0011586196508429,0.0023447377941972,0.6827551036884366,0.8536774540062729,0.0002429789761298,0.1734693877551021,0.086734693877551,0.1076348156300264,0.0353960712115352,0.0437022578088749,0.0491261192417099,0.1009627232521866,0.0226894500824817,0.0368256851125257,0.0446317597250416,0.0954306047419726,0.3872452908213192,0.4623614856943405,0.4596492589066722,0.5337830857303756,0.4243004855410263,0.5323046170619888,0.5251900345854087,0.5985347866917109,0.3935437337915981,0.7138888888888888,0.0148652457774086,0.7967213114754098,0.7044025157232704,0.6937316431811795,0.7410348407374505,0.9089124515436472,0.1997751215934289,0.8446366205404282,0.9993281021886868,0.1503267973856211,0.0938511326860841,0.1258549931600547,0.5821917808219179,0.1752577319587628,0.1314285714285714,0.00042326886962928923,3.080377382320513e-06,1.2853863683970698e-05,1.7739592900700907e-06,0.0013029174158210545,5.3375709479269086e-05,0.00024033231226267747,0.00010849583403389904,0.04532619827467474,0.03820643293833157,0.07974177833774816,0.06200339843604878,0.07761137228403567,0.061826906378879484,False
10,3,6,3,0.3206476986666289,0.1245603664363129,0.7142857142857142,0.3884402074010305,0.0168077115557855,0.0010254122268903,0.0010207167094224,0.0002050435512176,0.6163360160016812,0.7504987101346453,0.0021894362250143,0.4489795918367348,0.076530612244898,0.2712518291871758,0.0832711204447071,0.1250056730662781,0.150177230078216,0.2272573188768138,0.064973565049334,0.1188825061952633,0.1457523228277648,0.2412587356930774,0.4479584027991195,0.5464306880224297,0.5505314889483228,0.6393634977775399,0.4927333428208377,0.6292189730064798,0.6269394610543751,0.7206991727950343,0.4281075433923174,0.7388888888888888,0.0259665570868955,0.8491803278688527,0.6981132075471698,0.7644787184025588,0.8385867901843003,0.9707540741701022,0.1494907540857432,0.7851800452059737,0.9993728028254708,0.2222222222222222,0.116504854368932,0.1393394567129177,0.4863013698630138,0.2474226804123712,0.0799031476997578,1.536615537028465e-05,2.958343364517746e-06,0.0001332150874331746,2.215172900366484e-06,2.273707076171653e-06,8.080185350844083e-05,0.0006552111777198775,0.00081330216189392,0.0071736064194428475,0.0031825786570576563,0.012922154730861916,0.01544680414544154,0.0358730776995188,0.043211296740740965,True
10,3,7,3,0.2953309912282461,0.1028508914008337,1.0,0.2185514341024716,0.0158192102914458,0.0010092894396521,0.0007358782245329,0.0001327470511418,0.4496256022529346,0.8403533274848268,0.0011772554354383,0.3010204081632653,0.076530612244898,0.1911999467872821,0.1789152694619078,0.2786468419561894,0.3363506422293217,0.4095933832658379,0.1276176907889385,0.207073195774282,0.2691394829182023,0.3584478633874368,0.4847307646399338,0.6109460331549689,0.6277537951933694,0.7162710003099789,0.4849917467185238,0.6241582389419562,0.6388267233670037,0.721350850676483,0.3910912556878345,0.7222222222222221,0.0370312641462633,0.8426229508196722,0.6729559748427673,0.7546836400710426,0.7946531020152177,0.9547612454239518,0.1644994601823737,0.7678569789869201,0.9996045740739052,0.2222222222222222,0.203883495145631,0.0786593707250341,0.547945205479452,0.190721649484536,0.1149952136944648,0.00421923406787336,1.0839501011325187e-05,0.0021563523097148135,7.697726053953598e-05,4.881048989221543e-06,0.0001156650930800772,0.0009909367599822527,0.0010291894611982597,0.013972953892579102,0.013259159179308899,0.018424673061594433,0.01964126643223566,0.04349254651663583,0.03511184567165558,False
10,3,8,3,0.2320989826694064,0.0593221831722079,0.4285714285714285,0.3598865447558388,0.0166362231405248,6.849421822030581e-05,0.0014222032243874,0.0055715637501769,0.58196157942691,0.7448463247925812,0.0001309248039662,0.1326530612244898,0.1836734693877552,0.0294130053180271,0.0860965489912454,0.1095881070615132,0.1149563434660029,0.191606753133043,0.0551133976730236,0.0865424861938514,0.0941819734890123,0.1684412706463076,0.3436898635730772,0.415735130386284,0.4130204527806576,0.4987223070156809,0.3565788073167836,0.4515465973057921,0.4438459619741921,0.5160748503096011,0.4720887658414969,0.7527777777777778,0.0599676913770066,0.8524590163934428,0.7421383647798744,0.7487550627890753,0.7850971045039394,0.9630903549002604,0.1849613644417755,0.7702098977299973,0.9993244958094432,0.2091503267973857,0.0970873786407766,0.1573187414500684,0.3013698630136988,0.0979381443298969,0.1270121065375303,0.0009472035511883715,0.0032261974188456063,0.0029276813424958005,0.002970973022843792,0.001196328246854105,0.006210635922447992,0.002535511524581432,0.007779551663934714,0.014844034928065493,0.011705004383084283,0.020889548733256717,0.02516230306729857,0.026860123494493626,0.024685053031543294,False
