fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,optimal_budget
23,5,18,5,0.0141017573766777,0.000544527018975,0.0,0.0278221906388886,0.0123937965654302,1.125015829463925e-09,1.2871067381266202e-09,0.0002241510055949,0.0552000641163699,0.0527654372825736,0.0002694958425997,0.8027210884353742,0.7517482517482518,0.0292235674457842,0.0018956517191324,0.004171458790588,0.2105820332530517,0.4198711296996555,0.0024662666221409,0.0041280171862655,0.003785955031468,0.1201480893286253,0.3503402722158644,0.3750519740436099,0.5209376925963403,0.6512777819083027,0.4854551484034283,0.5647797437491743,0.5835258898134585,0.667182755823017,0.7305805135601512,0.3096590909090909,0.0115361810173647,0.7091412742382273,0.9171171171171172,0.216282401291687,0.7662269561214735,0.7633830013845745,0.0834795890031339,0.1971202408067781,0.0693998135384344,0.1399999999999999,0.4242068155111633,0.0094435864082726,0.3837209302325582,0.8954248366013073,0.0093673592456553,0.24083394859860724,0.25671246591623703,True
23,5,19,5,0.0127760213021277,0.0005708987417581,0.0909090909090909,0.0063071397919729,0.0123937968842398,2.4749348172190526e-10,8.33867220650246e-10,0.000829453507214,0.0059524571737521,0.0059740107817955,1.7784713705727938e-05,0.7993197278911564,0.8409090909090909,0.0256083967853311,0.6616149969205383,0.7668197099948708,0.760122945644065,0.6326138674559375,0.4761465954491856,0.5305781923815597,0.2531982972471903,0.2507948476457127,0.6821312753021943,0.7630878414763143,0.8283015844761797,0.7950523011746536,0.6271726866724373,0.739986497112301,0.7579022628009005,0.7514252754109401,0.9021948206737566,0.2272727272727272,0.0066041939623303,0.6565096952908588,0.963963963963964,0.3440280517409966,0.7886339629438014,0.7564383554711372,0.0888833621261803,0.0503954708199342,0.0062331285956725,0.1383333333333334,0.1280846063454759,0.0338076641537427,0.3787375415282391,0.3905228758169935,0.0251051303616484,0.6031635486718672,0.6157901612749612,True
24,1,0,5,0.0186221084371633,0.0009330620897425,0.1818181818181818,0.0988878439313029,0.0123939347690348,2.04842831169594e-08,1.6536872312044843e-08,0.000111713754918,0.1980783899558902,0.3639649763575895,1.0277870217682e-05,0.3605442176870748,0.3828671328671328,0.0257149141282912,0.000451675826469,0.0005666907647382,0.0012700879212025,0.0048880681132579,0.0004176756813169,0.0005660943979945,0.0005608895625064,0.0026335496887251,0.5795565439639174,0.6190305900439955,0.669984506380317,0.6420763419048112,0.5565085085494348,0.6469202508984866,0.6670814097235154,0.6735595630570314,0.7182080823377487,0.3267045454545456,0.0104236067397639,0.7285318559556788,0.8846846846846848,0.5009372638772767,0.8592028362760563,0.9556240718744274,0.0604487592935105,0.5928863590675202,0.4852365596742479,0.1666666666666666,0.0481786133960046,0.10331918701851,0.4186046511627906,0.0522875816993464,0.1948197846777968,0.347667689757293,0.3715266886713841,True
24,1,1,5,0.0140087029364973,0.0024664625295658,0.0909090909090909,0.0765062237389857,0.0123939643036181,4.622148038086487e-10,7.754060579025953e-09,0.0033724003788827,0.1392053918960812,0.201148379906109,1.5853433957435482e-06,0.845238095238095,0.75,0.0310295573413981,0.5768189227930255,0.6227830220588033,0.6352765381115759,0.5418803353871325,0.398842104703144,0.4353052460855605,0.2219785562539031,0.2252144885784865,0.6588643127606064,0.7070383452907413,0.7745250939468823,0.7504080642599211,0.5911278895342627,0.6893556862521586,0.7229856746982268,0.7263882641413425,0.896453869816311,0.2727272727272727,0.0121362379834423,0.703601108033241,0.9495495495495496,0.4803435786666279,0.8123090708918145,0.8820053522702552,0.0838002245379068,0.0140735073934392,0.21602689755659,0.1383333333333334,0.109283196239718,0.0396561754082741,0.3820598006644518,0.7107843137254901,0.012576982735675,0.3979803068575444,0.5400241033636858,True
24,1,2,5,0.0409138431589702,0.0066482579753343,0.3636363636363636,0.0929470846039769,0.0123939544998226,4.7053627132507e-09,1.057945502730394e-08,0.0004061905036209,0.1469033915327416,0.3205898592883593,1.261855000454761e-05,1.0,0.7465034965034965,0.0375155087880848,0.4721464684268807,0.4731225278939466,0.46066149914769,0.4333612524039205,0.3842045414855676,0.3998313529852201,0.1984548188098522,0.2148254104512326,0.662172053122307,0.7005088564042984,0.7566699240096539,0.7435249985029793,0.6086280227529605,0.7040679565766943,0.7283003828916316,0.7397940256963212,0.8254766824383454,0.3267045454545456,0.0246826845225568,0.7423822714681442,0.8990990990990992,0.497806069367146,0.8377428227677973,0.923343263468127,0.0805119973592661,0.1551293967437803,0.3610791070800812,0.1399999999999999,0.4935370152761456,0.0079000515441866,0.3837209302325582,0.9297385620915034,0.0089001225490196,0.30016952518823126,0.47359155520318835,True
24,1,3,5,0.002408920499408,0.0011238967171263,0.0909090909090909,0.2548417404465358,0.0123939678732262,7.067056950905607e-09,9.934881130036357e-09,0.0002353908958097,0.2754531275987232,0.2607966912218928,0.000603233256485,0.6547619047619047,0.6346153846153845,0.0281769992494203,0.0881928125508517,0.1532251508801783,0.2167569079881772,0.3328474352936223,0.0110005040803416,0.0181294649114111,0.034086417359074,0.1243613426922237,0.5454978145984768,0.5988038391511517,0.667627787775926,0.6930914665986639,0.4829198464508248,0.5634498156551087,0.5989801360859001,0.6667847941902347,0.8366266322148329,0.3352272727272728,0.0259665597293486,0.739612188365651,0.9045045045045046,0.4819661728168449,0.8262397702219592,0.9436912373599164,0.0790398195675905,0.2092833342905053,0.3308728680048149,0.1449999999999999,0.3889541715628672,0.0108146303727355,0.3953488372093023,0.661764705882353,0.0143169420429705,0.4219349853870126,0.47562110456235845,True
24,1,4,5,0.0090852532017245,0.0015981601238923,0.2727272727272727,0.2873620204054949,0.012393972367041,1.5219184497223234e-08,2.0236904987603465e-08,0.0002161870134565,0.3667001414634596,0.3456725851263744,1.941831529475996e-05,0.5748299319727891,0.6206293706293705,0.0249816218586731,0.002790255098821,0.0038949893497622,0.0108682225042029,0.0808536376612056,0.0021465400264531,0.0030223914452421,0.0019499876310914,0.0075015212181946,0.5196563088495776,0.555229115074861,0.6027926267866021,0.5981469476770807,0.4958852645281287,0.5766417917255129,0.5948356418945577,0.6034347922475405,0.7507452273452156,0.3352272727272728,0.0191550055557352,0.7423822714681442,0.8468468468468469,0.4527256187716453,0.8214141056696226,0.9230110711811178,0.0796010384717269,0.4333402416741321,0.4985609575515038,0.165,0.0575793184488837,0.0866791932302708,0.4152823920265779,0.4330065359477124,0.0247628564610428,0.34476232975857335,0.3653729655497071,True
24,1,5,5,0.0210303782550546,0.0003558914940084,0.0909090909090909,0.2503897035124207,0.0123939782947096,5.222223681904348e-08,2.6830818835055106e-08,5.190269448890942e-05,0.3482787259932884,0.3407951940825203,2.604894976362246e-05,0.511904761904762,0.1975524475524474,0.0733550821041451,8.730172180628126e-05,0.0001139972848306,0.0001825417091757,0.0009492451247024,9.180083150727027e-05,0.0001227193096457,9.343187211056852e-05,0.0004100227839957,0.582310833856911,0.621962675916935,0.6730268223943238,0.6444363504792324,0.5631052629460501,0.6545734366171603,0.6748839011519998,0.6808311963890767,0.6433916577752296,0.3238636363636364,0.0121362379834423,0.703601108033241,0.8450450450450451,0.4700603621129382,0.8477821049858988,0.9460998870439972,0.0531673341066758,0.639361492216853,0.494728400854897,0.1633333333333333,0.0575793184488837,0.0858834443243508,0.4186046511627906,0.0147058823529411,0.479830121703854,0.3489667566748075,0.3564883209802544,True
24,1,6,5,0.0205128335768475,0.0010897728798325,0.2727272727272727,0.4674936701468785,0.0123939825459313,1.4618427069556656e-08,1.880050031598928e-08,0.0002076887299077,0.5024210830638548,0.4991332163043891,5.544081266944232e-05,0.3809523809523809,0.3444055944055944,0.030662384002005,0.0002242817423237,0.0003048043986115,0.000435300714699,0.0017267968616938,0.0002340757638654,0.0003254138219879,0.0002167813250489,0.0009353618585074,0.5410236553914213,0.5778342314930603,0.6252001923613509,0.5952149636007169,0.5433273259396569,0.6315933778046798,0.6512046771021034,0.6571349670591009,0.7058439345037922,0.3295454545454545,0.0104236067397639,0.703601108033241,0.8540540540540542,0.5502381872745823,0.8623247625327716,0.9653334697418532,0.0634658685269539,0.6068898069794875,0.6153978409284602,0.1383333333333334,0.0599294947121034,0.0711982599696446,0.3820598006644518,0.088235294117647,0.1126691716822399,0.3421653756793769,0.353524114025517,True
24,1,7,5,0.0134647002137801,0.0026184319436895,0.1818181818181818,0.093785380682513,0.0123939570666973,9.54869537298349e-10,1.0926511539186524e-08,0.0022682401358994,0.2017334075304832,0.3016220452570459,7.853701672867911e-06,0.8214285714285714,0.7325174825174824,0.030863852891972,0.0122119565752532,0.1820750476401874,0.288094789116943,0.3524975209477272,0.0085402004457644,0.0216866106229166,0.0840913895391981,0.1581244637245626,0.47935995014799,0.5688492446494829,0.6555969551056704,0.6747950182032059,0.4584885804193219,0.5378067453952435,0.615496505169423,0.679284474859551,0.8350323752771117,0.3210227272727273,0.0164519058775366,0.7202216066481997,0.9171171171171172,0.4829325660510508,0.8245170067626598,0.9260512213215344,0.0826014513912286,0.2197749248809639,0.3285576430276873,0.185,0.3830787309048178,0.0140707226055484,0.4335548172757474,0.7124183006535948,0.0146060650460853,0.3370316144571741,0.43016589837870883,True
24,1,8,5,0.0196206144334422,0.00184270021854,0.1818181818181818,0.1598859356076029,0.012393948256872,2.6350439537148983e-08,3.2133726330428314e-08,0.0001928274602062,0.2683390703136777,0.358992426180875,2.385506631655112e-05,0.4914965986394559,0.5367132867132868,0.0247352672025763,0.0067778078803098,0.0094033639802827,0.0125664081995765,0.0473497341173304,0.0065177148074488,0.008870104252647,0.0058135216399414,0.0150121468524001,0.5867871871858432,0.6271490655781828,0.6793071808749851,0.6598411953591891,0.5571829091070739,0.6479815570913148,0.6686020910753997,0.6774627790036072,0.7653326393085981,0.3352272727272728,0.0273172159844137,0.7590027700831026,0.8684684684684685,0.5779031941651518,0.8783016453577702,0.9738911095057328,0.0679038815699677,0.4573077306564903,0.4996027278128376,0.1599999999999999,0.0869565217391304,0.0567467920768169,0.4152823920265779,0.2859477124183006,0.0387134164010431,0.24790318973292544,0.2947551872894356,True
24,1,9,5,0.0174581090780347,0.0007819792031245,0.1818181818181818,0.3169050977786609,0.0123939647460641,1.0514852636731611e-08,1.326582467712336e-08,0.000204294435861,0.3770207965755085,0.439186161052386,1.4825316758015926e-05,0.3979591836734694,0.3513986013986012,0.0314354861932348,0.0017889099361041,0.0025465457140661,0.0035968572707218,0.0120443754901997,0.0015590601978852,0.0022899634940581,0.0015845026517868,0.0068757132701314,0.4880229686554743,0.5213591497798373,0.5643094987872147,0.5356387626041323,0.5080663347172855,0.5907553141784575,0.6093514190254067,0.6176131809337175,0.767315245585447,0.3267045454545456,0.0104236067397639,0.7174515235457064,0.8126126126126128,0.469286885347197,0.8381540931103798,0.9110296591524032,0.0696965866424172,0.5750015205559392,0.5030141016815279,0.1483333333333333,0.0340775558166862,0.1274311826546609,0.4019933554817276,0.2369281045751635,0.0454814775274901,0.35325641282231807,0.3441093497449544,True
24,1,10,5,0.0400914925023436,0.0019982921453761,0.2727272727272727,0.307498269400429,0.0123939589566458,2.169302081142045e-09,2.845570566518196e-08,0.0025714752433081,0.414792143968108,0.4110840743598412,8.009710602737144e-05,0.5408163265306123,0.0961538461538462,0.1495768800064436,2.240387361512643e-05,4.3635367845497326e-05,7.412938770979926e-05,0.0004640430363364,5.7702577326561256e-05,0.0001064059998468,8.963493429087937e-05,0.0006435951454165,0.6213124373384619,0.6636585433953883,0.7182277029217145,0.691059306599401,0.6091420504278252,0.7080863974449897,0.7300493386580453,0.7364288870916752,0.5823783059729176,0.3267045454545456,0.0094183315346479,0.6842105263157895,0.8414414414414415,0.4289437763336026,0.8508363831054929,0.9508427468852656,0.0526929194364516,0.650807421229562,0.5502313914821493,0.1499999999999999,0.0434782608695652,0.1032734691951888,0.4036544850498338,0.0359477124183006,0.2540288172343848,0.31559819155297925,0.33431904724224093,True
24,1,11,5,0.0194542511853243,0.000686889249371,0.2727272727272727,0.1400342830668959,0.0123939685229209,2.6198401461858486e-10,1.5313610068752412e-08,0.0116163533502309,0.2627567052911265,0.2749328217459877,2.630803595623566e-06,0.5561224489795918,0.3234265734265734,0.0488081968618708,0.0001423483785694,0.000222374406421,0.000507253968902,0.0023071352506189,0.0001395620299698,0.0002302481105428,0.000218022492059,0.0011477412195401,0.5509956002261467,0.588495613340129,0.6367975691809636,0.6073472789075072,0.5444806431734559,0.6329351456731884,0.6526066998471342,0.658628466418453,0.6806140519681495,0.3295454545454545,0.0046309028017997,0.7063711911357341,0.7981981981981983,0.4489399562302811,0.8437071111217692,0.9353592220732256,0.0623695685134171,0.6064444789622363,0.5113684746203344,0.1733333333333333,0.0387779083431257,0.1305744234189953,0.420265780730897,0.0686274509803921,0.154959225069338,0.42366087109548134,0.39334997222628626,True
24,1,12,5,0.0159988936161921,0.0019566773612887,0.1818181818181818,0.1646983762926024,0.0123939391540029,1.0881341235818373e-08,1.2798664379394822e-08,0.0001871887557164,0.2971182503359466,0.4205459989059026,1.2413637547838058e-05,0.498299319727891,0.5576923076923077,0.0240426211874381,0.0026957975872725,0.003900987037116,0.0056914847330264,0.1185045270032788,0.0017914711605626,0.0026277622381421,0.0019463805516098,0.0082948010903631,0.4595920039827191,0.4911280658374981,0.5318770030053754,0.5529654617490781,0.4436083848754528,0.5159519862822597,0.5325528021034516,0.5426653838973642,0.7291819731536878,0.3323863636363636,0.0173076553419572,0.734072022160665,0.8702702702702705,0.4597476027675571,0.8518853051845391,0.9385323329011538,0.0650276575043203,0.4142349487665641,0.4868708706408987,0.1833333333333333,0.0552291421856639,0.0992395436080283,0.4435215946843853,0.5326797385620916,0.0211017305337792,0.3387014588407991,0.3416844410236912,True
24,1,13,5,0.011842700562663,4.922925972349794e-05,0.1818181818181818,0.3574553546625253,0.0123939728227835,4.1413341718701455e-08,1.5117672627505792e-08,2.2690846515200264e-05,0.4281266348855382,0.3704398872177898,0.0006611283514381,0.4387755102040815,0.4825174825174825,0.0246008626105785,0.0005251338280908,0.0007892238946704,0.00193033337929,0.0068632205768697,0.000546858319263,0.0008592215200752,0.0009042089445867,0.0039710339517286,0.5017911126325237,0.5359429814625805,0.5801216974334489,0.5502439574679936,0.5247104039442786,0.6100012199154183,0.6291613793809249,0.636099861355498,0.7468810479593851,0.3323863636363636,0.0156384675830224,0.7202216066481997,0.8414414414414415,0.4253109422610632,0.8364157817145085,0.9273269367382134,0.065592990379518,0.5539836825541641,0.5468419845996035,0.1383333333333334,0.0517038777908342,0.0818218092837173,0.3853820598006644,0.1094771241830065,0.0930678142645688,0.43791282646295476,0.40371494372832595,True
24,1,14,5,0.027982712806116,0.0040315292544853,0.1818181818181818,0.192922697723316,0.012393953396012,6.336210580202204e-09,1.5561526817051857e-08,0.0004443825159017,0.2849874082084909,0.4037174266540039,3.801344231664356e-06,0.6632653061224488,0.5979020979020978,0.0305496255925678,0.3507627861579521,0.3991115206722456,0.4045575680123675,0.3650556446368119,0.2753586987064897,0.3143967234869341,0.1542744458068563,0.1663498444946539,0.5671273340788258,0.6159729749484334,0.6713539111506255,0.6541030439145997,0.5441065028460017,0.6400291621436419,0.6619509091825161,0.675116004956008,0.7970091345880596,0.3039772727272727,0.0223022329796593,0.7119113573407203,0.956756756756757,0.4563729877723395,0.8276045693326542,0.9222075675583508,0.08568554728144,0.1463368135674528,0.4182355509082766,0.1383333333333334,0.5593419506462984,0.0066981391342032,0.3920265780730897,0.7761437908496734,0.011614469797076,0.32188764042243295,0.4744344828677048,True
24,1,15,5,0.0185320499290266,0.0002435835883932,0.0909090909090909,0.2323672239964423,0.0123939349195135,8.458428957590671e-09,2.5438179541982697e-08,0.0005515495967177,0.3205076875827619,0.2920035103913221,2.9394683820773708e-05,0.4387755102040815,0.3164335664335664,0.0389792148961102,0.0003199665428772,0.0004775040617308,0.0009599541739368,0.0065406266062565,0.0004128541377604,0.0006805369546026,0.000674811162753,0.0040285988198935,0.6109868714125226,0.6526372206875616,0.7063536384378879,0.6798598079415662,0.590692412379259,0.6866578607504176,0.7080147859446945,0.714741851369674,0.6671743219007881,0.3295454545454545,0.0173076553419572,0.7229916897506926,0.8378378378378379,0.5361924266077889,0.8718172857249532,0.9717243511009336,0.0590772372231104,0.6189609572068928,0.4481603324237453,0.1583333333333333,0.0423031727379553,0.1111683658099601,0.4036544850498338,0.0277777777777778,0.3076698782961461,0.2766472683661297,0.2994569645157239,True
24,1,16,5,0.0191734163093876,0.0035254912579245,0.1818181818181818,0.1468786889217606,0.012393958044992,3.4765081684835827e-09,1.8794891079764436e-08,0.0010357679883633,0.2316692336720772,0.25928511007855,5.543510125866143e-05,0.6156462585034013,0.6486013986013985,0.0256608696315775,0.0408365685000662,0.046610145323358,0.0492550292102421,0.1993756028906426,0.0113503757550668,0.0142791631410756,0.0083335946120801,0.0265920627125318,0.5938700797370279,0.6348866232174456,0.6876901257652513,0.6982974929809198,0.559499508663813,0.6506974205634344,0.6713576854704523,0.6831508638735626,0.76508667580032,0.340909090909091,0.0646860766154632,0.770083102493075,0.8432432432432435,0.4459305458839135,0.8330654715338522,0.940672133377655,0.0755941477661285,0.3271858068659241,0.3988821021303843,0.185,0.1985898942420681,0.0283365393418904,0.4136212624584717,0.6993464052287582,0.0141239420857522,0.2652380813173974,0.377336907818705,True
