fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
9,4,13,2,0.37394222120828213,0.15344173841974626,0.7272727272727273,0.105109757116772,0.012447704492406342,1.831915005731583e-06,2.346280875091183e-06,0.00033524280253603136,0.6466664402839932,0.8015156864764958,1.2449588631235723e-05,0.11380597014925378,0.0785854616895875,0.03322348123106116,0.029188432597410673,0.048364820644440476,0.061955597630857416,0.10023840987772768,0.014450921452337331,0.01974306900505845,0.020814259995290477,0.046983271901597304,0.5546333910339655,0.6265523620237435,0.7203874850650012,0.7025809014926743,0.4874260689540352,0.6579110529875101,0.7369080442695091,0.6298852219344009,0.838325507968182,0.3654390934844193,0.0011777987011971182,0.5769230769230769,0.694980694980695,0.6068751202056749,0.9529200918944759,0.9902163211025223,0.05032683100961126,0.8563638807353596,0.9982384184297018,0.272093023255814,0.17039800995024884,0.036417132249008145,0.2822384428223842,0.15051903114186857,0.05155275255427735,0.0705393316098041,0.06183374473003473,0.0708566716831212,True
9,4,14,2,0.3708371887835804,0.16853326574142372,0.6363636363636364,0.3266458788513034,0.012447033860311681,1.022305460084345e-05,5.976209601626724e-06,0.0001007039415994756,0.6579977890349455,0.7481659853901024,2.370253037831978e-05,0.20522388059701488,0.22789783889980364,0.019062144736395302,0.06188078679529558,0.06910007538378979,0.0833849486669304,0.13316677549566439,0.039538440016344184,0.031280804904879424,0.031408160106697315,0.07204881836082197,0.5180903805428065,0.5822177536843933,0.6693905725792826,0.6575544820525973,0.47931954675756594,0.6435850532990093,0.7214383995796823,0.6218473293645781,0.8139780950852074,0.4504249291784702,0.0016796748720926498,0.5879120879120878,0.7200772200772201,0.5439146327266337,0.9317938192178435,0.9753291175222487,0.04736214868562984,0.859455454163942,0.9954797312440977,0.2418604651162791,0.10945273631840798,0.05042830163972941,0.1630170316301702,0.10899653979238753,0.04509243411325081,0.1194620929824028,0.16041190891651871,0.13214988894656424,True
9,4,15,2,0.5175398747910539,0.2995528770521062,0.8181818181818182,0.3220329252460699,0.01244709279385874,1.709653638445874e-05,6.296892953756086e-06,2.7855254394389462e-05,0.8764218545318413,0.8786891005147294,0.0002150604537775464,0.18097014925373137,0.09823182711198433,0.040005655647442635,0.04400477984692604,0.06216781751855678,0.08898092768044442,0.18051464533908518,0.02445588627673278,0.026479382585733985,0.03134792741057002,0.08539229213748266,0.5604682512654344,0.6325890569899072,0.7295101372810526,0.7221217401307677,0.4917915048305518,0.6631114975724265,0.7444540826571573,0.6425495245346139,0.8450066458815497,0.38243626062322955,0.0015966260221014223,0.5824175824175823,0.6698841698841699,0.6328583300744878,0.9576741855405234,0.9946718079168295,0.055690040471496796,0.8810632592671097,0.9998914620010504,0.30000000000000004,0.08706467661691544,0.07740940520976954,0.34549878345498763,0.09342560553633218,0.09504006928403125,0.11001799467176172,0.07870400721008365,0.09355930312337336,True
9,4,16,2,0.7987004137544488,0.6878931591231696,0.2727272727272727,0.3147359170114054,0.012445197338636511,1.4232276446162337e-06,1.5134360364845386e-05,0.00348562878996342,0.9310872613895385,0.9130663318350558,7.158202538403818e-05,0.1231343283582089,0.2141453831041258,0.01249779398788164,0.024603076484968695,0.04126031571598102,0.06314477205096505,0.16263622128283192,0.015775475072615695,0.018614003135412137,0.022657025280869682,0.078868880818823,0.5635925716333908,0.636178325277863,0.7328939199914951,0.7256438157207672,0.4957478366609822,0.668191817028471,0.7492172316316259,0.6465484999230808,0.8867508181685111,0.3654390934844193,0.0012390621569479132,0.5686813186813185,0.7142857142857144,0.6322756578770826,0.9652247173557637,0.9967729997300943,0.04806935695390403,0.9195959800721338,0.9999747828350366,0.272093023255814,0.06343283582089555,0.09464286928573196,0.09245742092457415,0.13494809688581322,0.024850270886791884,0.1491329594003995,0.13818009053629657,0.15550965489655955,True
9,4,17,2,0.4778795076684949,0.27032370452692933,0.5454545454545454,0.1884973983200091,0.01244715603054125,2.714013639977567e-06,3.957395544352242e-06,0.0003949652100555644,0.7211921772872015,0.7453802802036608,2.5026664827118708e-05,0.15485074626865666,0.34774066797642433,0.008647567503970824,0.03629366808838516,0.056163629097085443,0.0748910711613533,0.1017093775360522,0.022533190804224508,0.026870182772045094,0.028034872130661356,0.04952392300239742,0.5636130565145081,0.6365034993775719,0.7325851607208316,0.7124258155793317,0.49840213720087284,0.6723679719835306,0.7531908261151655,0.6413461269810828,0.8190845924245789,0.39943342776203966,0.0006742622241778336,0.5549450549450549,0.7046332046332048,0.5909610627949861,0.9529302999753261,0.9920735926331334,0.07345529592022128,0.8688983067551594,0.999777161336038,0.2511627906976745,0.12686567164179108,0.04524457525525792,0.15085158150851563,0.17993079584775093,0.026233724337548045,0.11416669473444335,0.10253751467007453,0.12914045016347966,True
9,4,18,2,0.4529720724597618,0.23688716318388384,0.7272727272727273,0.4995999629004331,0.012447454374993432,4.889350970414744e-06,7.006150870487734e-06,0.00038646526439281207,0.8175882484926859,0.8964771063480119,8.049493300303618e-06,0.16231343283582095,0.11787819253438117,0.030457630080083724,0.035128431778401144,0.05327477948974863,0.09210175875208182,0.14058029461323454,0.023006601670130945,0.027358747923166227,0.03773396699587643,0.07813356789902669,0.553499627713379,0.6249998701236754,0.7233062728990517,0.7080988915206121,0.4972810394547968,0.6709259779393142,0.7548471460606909,0.6466363433318354,0.8126437328409026,0.42492917847025496,0.0009140310748756223,0.5714285714285714,0.694980694980695,0.6095101137832283,0.9559870945399104,0.9877908701706521,0.0637919691963638,0.8771232164745166,0.9993061868104074,0.3023255813953488,0.21890547263681592,0.031301005029249776,0.35036496350364965,0.19550173010380628,0.048273415058395844,0.046302022665027594,0.049901417815575985,0.037715043749122816,True
9,4,19,2,0.50957129981843,0.30142053867537805,0.1818181818181818,0.3625666605057775,0.012447680384525534,7.164756037945977e-07,3.286686992216929e-06,0.0014490426206565498,0.6931055331342892,0.8659816936103129,1.8514360676864923e-05,0.22761194029850737,0.10805500982318267,0.04492882883053842,0.02623122282879088,0.04496351859122399,0.05433216825143182,0.07150253639097204,0.017295209565787846,0.022333682374553344,0.020275138807005696,0.03720773603134487,0.5415789382506165,0.612043334618725,0.7029308645915539,0.6809755101486872,0.4896692685315225,0.6609072253892532,0.7391227361305651,0.6292389002589965,0.8159462590263291,0.37393767705382425,0.0013035122446815063,0.5714285714285714,0.6698841698841699,0.5376122028786793,0.9193851702343631,0.9697494692477642,0.05479940504282789,0.870914903020743,0.9970815443799039,0.2302325581395348,0.1293532338308458,0.04077025084030256,0.362530413625304,0.12456747404844289,0.07630586147876657,0.1063469261798954,0.08297017010150053,0.11123628137864193,True
9,5,0,2,0.6381059075434138,0.495262375078045,0.4545454545454545,0.4520369943411164,0.012447694125992975,1.551636707957179e-06,1.4084356929843686e-05,0.002961272556020623,0.8770212684602983,0.8456603150833726,3.8382499765309255e-05,0.2723880597014925,0.11984282907662083,0.04804244540336283,0.04778751664740121,0.06760672537368087,0.10114960026012418,0.13395798952326304,0.028597628763128293,0.03173931372133516,0.03761995362471327,0.06558461556212834,0.5110095994254518,0.5777991147874804,0.6695213208847137,0.653427858740032,0.46848474094859754,0.6331296991701492,0.713121772531768,0.6107336394316202,0.7705489370212868,0.4334277620396601,0.0019556507158659474,0.5989010989010988,0.7065637065637066,0.5777077145516397,0.9266882845322465,0.9835673370962708,0.046574917369625504,0.8931023405579566,0.9994841699315672,0.2372093023255815,0.17661691542288557,0.030638840846916166,0.262773722627737,0.11591695501730111,0.06205407149193942,0.1645484206548166,0.13756991128296495,0.13380487527678478,True
9,5,1,2,0.5491535316070733,0.37488109720906726,0.5454545454545454,0.30228240437334475,0.01244801841758942,1.389943551280643e-06,4.57196150313365e-06,0.00101178908722234,0.7223648190419699,0.8454215823953638,8.121335347052318e-05,0.11940298507462685,0.05893909626719067,0.04473808475220323,0.03077260435918957,0.058508067610516024,0.09292293697018035,0.12620053388527233,0.01933408647892083,0.02612616125289866,0.034128797605500125,0.06088370375891302,0.5267819197366859,0.5974708859188573,0.6917639068262985,0.6747045184093878,0.47545685836984475,0.6430939365275556,0.7243618399477662,0.6194378918464151,0.8786870584917883,0.4164305949008498,0.0013713147177539429,0.5851648351648351,0.7162162162162163,0.5866718817441582,0.9314252549503174,0.9842791180579005,0.050603706532140816,0.8641590390071998,0.9988549638755954,0.31395348837209314,0.17661691542288557,0.040482796488241816,0.2092457420924573,0.11591695501730111,0.051602758834932885,0.04691632823254981,0.06174911997812939,0.05075380798208529,True
9,5,2,2,0.455845703435775,0.23302394404203497,0.5454545454545454,0.33949972773428755,0.012449889344542442,4.656736006963169e-06,8.726354031670649e-06,0.0005350009257843529,0.6558599077980677,0.8094385427811734,9.229098429774967e-06,0.23320895522388066,0.22593320235756384,0.021805911437413384,0.021367222664471656,0.03527785064953055,0.06717226816726582,0.157797281740725,0.016555717287086075,0.019060481770563655,0.026551892485151454,0.09213451275187066,0.5460048146043397,0.6161680046105,0.7122667613578532,0.7060031891261239,0.49678640486945513,0.6695046487172127,0.7518568181999087,0.6505182864580781,0.8025406475235835,0.44192634560906513,0.001517683390283404,0.5824175824175823,0.6718146718146719,0.566120206049951,0.9345711553085335,0.9822872900448971,0.0447950473663956,0.8776655037830016,0.998908790859642,0.2860465116279069,0.07587064676616917,0.08414614925824652,0.43552311435523094,0.22145328719723198,0.051889191868981846,0.16645394269925717,0.10436379024578372,0.1329960774052611,True
9,5,3,2,0.5048974912957682,0.30593526745272603,0.5454545454545454,0.3179438747312082,0.012448072665375546,2.818860468307323e-06,9.274355345413326e-06,0.0010120256152674264,0.8399292575510844,0.8154212471966636,2.231872642788145e-05,0.1156716417910448,0.10216110019646367,0.026182796395799957,0.05083675920999015,0.06824139820013497,0.10211855333817965,0.13604773354187452,0.031171488067396846,0.030249235516613893,0.037501398058002525,0.06597849048322511,0.5503105166625144,0.6209891090419097,0.7177914340079341,0.7000792263365437,0.4889846468703102,0.6587840524080939,0.7410135018122558,0.6329430410616106,0.8386330785983231,0.41076487252124655,0.001517683390283404,0.5824175824175823,0.7046332046332048,0.6101368623494331,0.956679806645438,0.9807853210648323,0.04716840025391386,0.8786883067869559,0.9997109663019925,0.29302325581395355,0.22636815920398004,0.029293309837270128,0.3649635036496349,0.1764705882352942,0.055252080816408304,0.07473322678397921,0.0607288449615916,0.06999966373978059,True
9,5,4,2,0.41133175693719864,0.21082651481117096,0.8181818181818182,0.15801479961275205,0.01244872890681202,1.2265299241814863e-06,3.74494994756517e-06,0.0009322970011106272,0.5350974682191182,0.7521114728520625,5.292295934883911e-06,0.22388059701492533,0.26522593320235754,0.01756018788180581,0.016030315864700845,0.025031280905392132,0.04654175354996217,0.11590241041845273,0.012866440527563625,0.01534379495021076,0.02211213082758345,0.07786540403500988,0.5436143152579573,0.6127017395344613,0.7064010617928389,0.6954793262113641,0.50303092496868,0.6776225799277351,0.7601542473746885,0.654119736767268,0.8175906970477806,0.40509915014164316,0.0005791122647641748,0.5467032967032966,0.7065637065637066,0.6206329567719883,0.962293879386997,0.9926893859537496,0.05340428583842731,0.8534907022803601,0.9980154004405688,0.23953488372093026,0.1007462686567164,0.05415324272368773,0.5693430656934306,0.18512110726643602,0.0787844336503887,0.11994998274195356,0.13217456764564062,0.12889749174536103,True
9,5,5,2,0.2966860482324871,0.10138300444214181,0.8181818181818182,0.39390962639456384,0.01244829287637077,3.0413640861728195e-06,7.276443720781449e-06,0.0007096809856806724,0.6903777965125333,0.8600769558418592,3.9238927483607866e-05,0.66044776119403,0.15717092337917482,0.0866829894659118,0.005115974630551658,0.007541773828820168,0.011612719653568516,0.04421980457075927,0.005528779585525299,0.006207689418921859,0.007792075411957485,0.03197162166771669,0.545630173413512,0.6140272435965626,0.7047146581618198,0.6852570154667015,0.515956965423345,0.694256803633227,0.7766460561223429,0.6612160701348472,0.6806488003591027,0.4305949008498583,0.0004060772025700362,0.5302197802197801,0.7355212355212356,0.5638886533167854,0.9325624846137109,0.9817439830734995,0.07241441571512534,0.8366143953469747,0.9967118598249471,0.2627906976744186,0.06840796019900496,0.08539920610849806,0.605839416058394,0.11764705882352948,0.127312267747411,0.1401885878417393,0.1199575279025719,0.16447144248644466,True
9,5,6,2,0.3860914277437913,0.18873237881927776,0.6363636363636364,0.15696567256558394,0.012448575284065337,5.160013237970873e-06,3.0187839209696053e-06,0.00010086477093929979,0.5707720884909108,0.8786038997454686,6.263733501774182e-06,0.17910447761194018,0.13359528487229866,0.02937537502206012,0.02169205192836374,0.03630768912262277,0.05570792716853602,0.07941708249755272,0.015606631744371305,0.020155202547719173,0.025495273478583665,0.04691504400893454,0.5678444527566283,0.6406550717152949,0.7376097566506334,0.7164797153791301,0.5087498479738546,0.6857189884406414,0.7686925058914906,0.6539079488391459,0.8276938033544474,0.39093484419263463,0.00060923491524007,0.5412087912087911,0.7413127413127414,0.6380556360830646,0.9787954582618213,0.9975669005031969,0.06648694681788973,0.8430494156212307,0.9996975334741084,0.2744186046511629,0.14800995024875627,0.042327494115089015,0.34306569343065674,0.08650519031141875,0.10112363369720691,0.06634605348943595,0.06456204121130253,0.06868087063611897,True
9,5,7,2,0.7245006537559189,0.6016093224669701,0.4545454545454545,0.41990367251328875,0.012448436136932457,1.0859778130080397e-05,8.981884726948423e-06,0.00018238332180270925,0.8173632267217589,0.6623473082325418,6.059788424102373e-05,0.32089552238805974,0.3280943025540275,0.01998217609825595,0.027363525266144467,0.04019376345346593,0.0558443996920118,0.2048472442701445,0.017710586335980646,0.017664485966304398,0.02046502082427344,0.0736148984389733,0.537816975626101,0.6066721252894306,0.6981544145836855,0.706483929366222,0.47891067044407604,0.6450191835594719,0.723375377390026,0.6275422208505376,0.7784249986374403,0.39943342776203966,0.0010115911122238277,0.5769230769230769,0.7181467181467182,0.6291690361614185,0.9614107643919131,0.992331895280955,0.041478056518988476,0.9035112261191289,0.9996763652898509,0.2418604651162791,0.05348258706467664,0.0987368543310649,0.2579075425790752,0.20069204152249134,0.03613650179815302,0.16280846674088947,0.1305182545192779,0.12669736596977138,True
9,5,8,2,0.519535086854897,0.2930435036573703,0.5454545454545454,0.31926411654682113,0.012448151690842669,6.952987187323988e-06,7.675724864939822e-06,0.00027564510288382823,0.8777067735715346,0.8460775807599605,0.0008221668875694138,0.12126865671641787,0.17878192534381132,0.01515551334952476,0.02125610526626695,0.04027318254592807,0.059457666897854006,0.13597363231524323,0.01168888136940274,0.017369735419126467,0.021010455381990905,0.06394004117603562,0.5385296662693378,0.6088211045478812,0.7013504887386882,0.6928900803778598,0.47856692987552696,0.6462935856523353,0.725131450417479,0.6256807844052796,0.8495163305412783,0.40509915014164316,0.0011777987011971182,0.5796703296703295,0.6853281853281854,0.6378782226076759,0.9696984293753589,0.9960343055468299,0.05234754301817669,0.8931506053129046,0.9997580506678646,0.2441860465116281,0.0932835820895523,0.05941574671347753,0.20194647201946467,0.1262975778546714,0.0463067232966181,0.05482639997241441,0.05210897711416625,0.0539805436732476,True
9,5,9,2,0.7801830792554363,0.6880553473652014,0.36363636363636365,0.35167103219570184,0.01244932414317839,1.2279778759166582e-06,1.0525247091906497e-05,0.0027908861490081806,0.909653643750586,0.8263876484205469,4.391150635308774e-05,0.13432835820895525,0.20235756385068768,0.014486734513794923,0.04424546548426572,0.05990585575682821,0.08859941058276417,0.12464049220050738,0.024874909780202174,0.024364420168402085,0.028365329970983753,0.05341879520965065,0.5473462108346235,0.6174949364268221,0.712907511487601,0.6955396565049101,0.47939210304283714,0.6458603833719335,0.7252982751313668,0.6199803814448756,0.791534146585404,0.368271954674221,0.0006742622241778336,0.5686813186813185,0.6698841698841699,0.6061829469281087,0.9541810935024934,0.9924140300477331,0.05938477050961759,0.9020225622466336,0.9998344214515027,0.258139534883721,0.15547263681592038,0.03793015381557791,0.19708029197080293,0.07958477508650531,0.06917996648535302,0.09686293196661201,0.12122849382492376,0.1118227363362374,True
