fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
12,1,8,3,0.8729709091940138,0.7996179303215396,0.33333333333333337,0.32271877153120165,0.11135205963393618,0.11208186611212055,0.07911023642136332,7.775207681505546e-06,0.7709050235099482,0.5556516501657318,3.7716798119856855e-05,0.3253968253968255,0.0546875,0.2894736842105264,0.036858206919885186,0.04204125511560453,0.0660561223184639,0.1089594894023358,0.040003595277980315,0.04390921492609557,0.0720391140576384,0.11997021350581066,0.4476330170116873,0.4921022860844764,0.5196374149041576,0.5126701492315275,0.5016274091933037,0.5384441897009631,0.5886926297558142,0.6350061055879888,0.26419488554150616,0.8126649076517148,0.12830614986427039,0.8782051282051283,0.29853004755728485,0.8093147965716785,0.7883309749146137,0.9680337125771216,0.2041650486354446,0.9420884108815368,0.9990191813245348,0.20000000000000046,0.09039548022598871,0.15165031222123107,0.6440677966101693,0.09900990099009904,0.19384615384615397,2.2620552884535713e-07,6.474783549863794e-07,5.795152355885787e-06,1.915841644060478e-06,8.102378191703158e-05,0.0003168126891637317,0.00027007058775825057,0.0005116769737162367,0.0007490966366324683,0.002211403889220836,0.0016292784633308577,0.0024297616793396482,0.002922289614453586,0.004415405403381534,0.011008891507113015,0.01822814991403785,0.04872125202755662,True
12,1,9,3,0.42362340058189946,0.1928770255550462,0.6666666666666666,0.4713393176794558,0.08686490305243519,0.02558479205716539,0.017200198494032096,7.178795242764633e-06,0.624324812575103,0.6515223595577324,0.00033447501511857153,0.26984126984126994,0.06249999999999985,0.21926357395464952,0.0636338045528317,0.0667973353828109,0.09049721348560966,0.12195103904823967,0.08909724904792274,0.07989625195144334,0.0993210343075034,0.14336547075011444,0.44547361722593615,0.48528915740913126,0.5112939359167179,0.4962857702641435,0.5211443203532107,0.5509479874439515,0.5976501649559182,0.6419771162547818,0.42425488117673993,0.8469656992084431,0.2543345242042246,0.9102564102564104,0.5153480328577603,0.7276468040020985,0.7242798266720034,0.959828933861916,0.243712443691949,0.7908558543897104,0.9963574994957752,0.17142857142857187,0.11864406779661017,0.11016949152542375,0.559322033898305,0.12871287128712874,0.13800000000000004,1.1872743589094745e-05,0.005961573704543858,0.0028803013249917167,0.008095573399009693,6.588734309503273e-05,0.0011751187863318065,0.0010597838393753458,0.0018474764219749517,0.0033775274405542185,0.00028324281526984416,0.0010226446688720637,0.003578702760473868,0.003744071641644245,0.007379940459023917,0.02240207149474706,0.044927311336982675,0.07901907779697376,True
12,1,10,3,0.5521161283231207,0.3361878068086164,0.5,0.5415318672277365,0.08288778224620189,0.03737275470644722,0.03377137151907492,1.1292351473219635e-05,0.7175043264535423,0.7382025663894004,2.8362607211679315e-05,0.27777777777777785,0.07812499999999985,0.18253828551311396,0.03276838251313526,0.053370654059830526,0.06776582462710351,0.142393284902507,0.03713586574838588,0.05717887426855362,0.07575665621586486,0.14176696066593666,0.36390865484585305,0.40549929726035816,0.41857015178878426,0.4210199532229555,0.4407030248920869,0.4791518546425242,0.5185815258996173,0.5644112556414989,0.3541082524473338,0.8443271767810024,0.5724765941985804,0.9423076923076922,0.4515780371811501,0.7984307960669828,0.7892225024208988,0.9572810578462313,0.1487771824818973,0.8797085687300379,0.9873591795867035,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.576271186440678,0.14851485148514854,0.12266666666666673,0.0002217232152636195,0.00010791513152476623,0.00014695392264664551,4.796396768254544e-05,0.0003455536223266937,0.0006308756008650517,0.00023506510971022115,0.0009597097338027608,0.0014842399943298004,0.0033544448322509867,0.002538259298424984,0.006991562640357139,0.008198682558644366,0.020402683129396703,0.019115249868816665,0.053065488670042946,0.10445710297990404,True
12,1,11,3,0.6637859781062717,0.4827371408995915,0.6666666666666666,0.398259160874328,0.09603576293098613,0.08014588751018367,0.03138324887527825,2.187749977103508e-06,0.7833862228007668,0.5500311552297587,7.061446673236137e-06,0.23015873015873028,0.1171875,0.09725400457665906,0.06266297888842727,0.09521547110784599,0.18848677945905792,0.29598461787114033,0.058198415779774595,0.0812533426763932,0.16259093460639465,0.259385342571065,0.4212461600881528,0.47312801603139293,0.5361471418333118,0.5638825355026063,0.44238829137294844,0.4806685295154265,0.5515066562507688,0.6108642999157927,0.3984295346482276,0.7941952506596304,0.34477635984534544,0.9326923076923077,0.5281020319930826,0.8574374178563784,0.7837553971773414,0.9573553164672944,0.1954435839628733,0.8676081887039429,0.987187654854995,0.17142857142857187,0.04519774011299435,0.2604006163328197,0.677966101694915,0.14851485148514854,0.13866666666666672,0.002840779403692594,0.0013659436359451066,0.0022042361029136984,0.0015864241856476105,0.0034298644530469918,0.005671021970180757,0.0025237419065195026,0.002603585586963284,0.005488847213869281,0.004357120753572743,0.007055983350435663,0.009234501053463483,0.011355403582790928,0.008162114398639978,0.020504278348281307,0.023791897484859093,0.08144532516799774,False
12,1,12,3,0.7907109946582133,0.6771365080325815,0.33333333333333337,0.2450214272332621,0.12509075845188933,0.10384134493128731,0.047484986091351974,3.356052114897802e-06,0.5053709811993189,0.41571293174858037,7.076668949844818e-05,0.11904761904761917,0.07812499999999985,0.0874845977820807,0.1020443973417557,0.1054173927592885,0.12242029162292994,0.1707172124165975,0.12412118209883302,0.0916809175355397,0.11326247726309828,0.16239214083164832,0.421342662987963,0.4514239849102808,0.468775002713361,0.4571655081060468,0.4629653435497733,0.46633668149911706,0.5040891062400511,0.5367104595836663,0.37255560254915565,0.9023746701846962,0.6022540924481832,0.9230769230769229,0.3878080415045394,0.8417919781956718,0.8332787618868678,0.9752315647569568,0.18772400874312067,0.89278591780676,0.9866979800490424,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.5932203389830505,0.20792079207920797,0.088,0.0066992557858806265,0.0002165616884231847,0.0013251149370681868,0.003164978894329021,0.0021652367808675096,0.0035115723837699985,0.006615151479435892,0.008604165654044616,0.002620985189460518,0.004542297019973124,0.005320215482665267,0.010261715285372229,0.021181760346806234,0.026640075748480492,0.0426708843549315,0.07300021377102814,0.10150309429822188,False
12,1,13,3,0.5173643066106655,0.26813215357208886,0.5,0.5670783477701876,0.10405143700438299,0.01947955218540129,0.04055846665644175,3.224594060505543e-05,0.883618655094878,0.753349685071295,2.7391738808275645e-05,0.3650793650793651,0.07812499999999985,0.23481781376518224,0.039106569684988976,0.07965529978655746,0.09589442406579034,0.14771934889468247,0.04221175290876902,0.07946501985063827,0.09555748661025931,0.14915826700427356,0.4667652317736377,0.5298487267041843,0.5562701332661983,0.5566838762266653,0.49880857539692414,0.5485105970990312,0.593612313132645,0.6413989398067046,0.31340451156780746,0.8575197889182056,0.17834096485276285,0.8974358974358974,0.3112840466926069,0.8434410245544388,0.8018356248905651,0.9760980830233398,0.21249878804109357,0.8574690356299984,0.9978081690087417,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.5932203389830505,0.10891089108910895,0.168,2.652981498375135e-07,0.0010809706778169973,4.1944830758475127e-07,4.838400735627931e-07,7.117022572872997e-07,7.589046869172876e-07,7.045505530645501e-06,4.787727305764625e-06,2.4361219992878358e-05,0.0004265556727437478,0.0009796604963291883,0.0005810466255626429,0.0010273038033140555,0.003842162134421294,0.0027298377530730364,0.01202171066409714,0.08418724200659715,True
12,1,14,3,0.5982806869367747,0.37664369073718745,0.5,0.38508457916807903,0.11309104349627729,0.0441773843388544,0.05334652354053057,1.669609744029541e-05,0.7229964867621641,0.5602725046025034,0.00011615146641741582,0.22222222222222232,0.08593749999999983,0.1350114416475973,0.17963882388002292,0.20068085691082524,0.18467834408164824,0.20623981505194602,0.1743820233896378,0.1854306061589877,0.16450074581716173,0.2067224948699338,0.4683683962934506,0.5048239808512975,0.5037273676874663,0.4763981211854487,0.49195954320326907,0.5167117729619213,0.5311924873917853,0.5593571536224309,0.47284022703196715,0.8205804749340367,0.35374317034958014,0.9358974358974359,0.4515780371811501,0.7927624669630844,0.6647007674729992,0.9213705343580126,0.43553812403026726,0.8720266479161239,0.9872347295244129,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.576271186440678,0.14851485148514854,0.12266666666666673,3.567399699229531e-05,0.0008532657630034257,4.944205270541347e-06,0.00013950599774644606,0.0017074051706851602,0.008119201453665972,0.0004416662299728597,0.00520450850766028,0.0010090866387220067,0.0009489251149778647,0.0020056773896164957,0.00665100539392093,0.01739253368034447,0.00929100123798606,0.017238836978905853,0.03840803811909876,0.07969985262118633,True
12,1,15,3,0.3250297354632107,0.13631528023340655,0.5,0.6400144631480198,0.07078725974780864,0.028253439872266712,0.020974025051321562,8.424679668319333e-06,0.7761428728334752,0.8491086036334009,5.782776923598915e-05,0.18253968253968267,0.1015625,0.09253432494279179,0.038526005468998516,0.08403832003622896,0.1077908131375483,0.1454820235426632,0.037092003490263675,0.07698064447328218,0.09756533680948473,0.14673805779152926,0.31239934582018236,0.36379919234689295,0.37753292581912945,0.34887617554216344,0.34130630040134896,0.3849708368704858,0.4140924523485612,0.4360475602408932,0.3180121458346661,0.8284960422163585,0.7376797419854616,0.9711538461538459,0.36230004323389553,0.765035846965183,0.7102602934050606,0.9529661909314436,0.26177826956185357,0.6878627609458906,0.9828855467501245,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.6101694915254235,0.10891089108910873,0.1714285714285715,0.005109845051465601,0.007949591588003093,0.0093389305467609,0.007840569978983651,0.001537231738519025,0.004790981518361906,0.0007085353847824845,0.007609741118976054,0.009399483689386472,0.012826746700892712,0.0070127879240676795,0.009084043844494051,0.00980218550744935,0.02139206191823675,0.02344421165436849,0.03564792899242004,0.07928250806493982,True
12,1,16,3,0.5371550402916339,0.36591444429520587,0.33333333333333337,0.5951185182758807,0.06314616536024328,0.00578650825205691,0.013132775872499707,3.557880429784038e-05,0.8970803420514041,0.8885119134768698,4.82631637826221e-06,0.1746031746031747,0.046875,0.1967963386727689,0.06257672360881461,0.0875302749768255,0.10827389445012316,0.20531750310936495,0.06473160166764017,0.09062600930430345,0.11916267663069655,0.20428670797541867,0.4342381342853925,0.4837014304657915,0.5072952465924846,0.5277533912532982,0.4838539725057245,0.5262961178675915,0.5738317212970205,0.6314599313600857,0.5491197690518912,0.7968337730870708,0.6335804737493037,0.9198717948717949,0.3112840466926069,0.9062260361854197,0.8737459619532584,0.9854143258110993,0.13615669482670933,0.7971540896645385,0.9969491623896772,0.17142857142857187,0.07344632768361582,0.17372881355932204,0.6271186440677963,0.19801980198019786,0.09704347826086958,0.0007984233074514462,0.001496742150238263,0.0003790255509702969,0.0003790093187621871,0.004036970519312667,0.0018555654089015335,0.0017498341395032055,0.029466791586364498,0.008036284584228084,0.01231836959150064,0.008387823561906437,0.007602216933485535,0.004642402741973818,0.011259534024049597,0.030189968401944035,0.037335535603843846,0.09576332574825482,True
12,1,17,3,0.3902482394526616,0.1671917969949383,0.5,0.4913498340924918,0.06775072535770293,0.02696645524823488,0.01453352944612175,4.80807519931922e-06,0.7614282912460347,0.707052320344249,9.586617619087081e-06,0.2936507936507938,0.08593749999999983,0.17473030402092193,0.04159702680077451,0.040265222286642345,0.06293751167064406,0.08660723253632052,0.045401640292279215,0.04108073002468515,0.06525314002526411,0.0960866212175056,0.4530918719497146,0.4947604790668671,0.521933643068073,0.5055279382576096,0.5053121951128513,0.5388790979043491,0.5876992717308782,0.6276579010717842,0.42313340079366446,0.8443271767810024,0.1456005400038678,0.8974358974358974,0.4643320363164719,0.7956551668819407,0.7841330104083082,0.9723917806240533,0.22800183656813444,0.7754616164259798,0.9974853830966472,0.17142857142857187,0.09039548022598871,0.14362176628010703,0.5254237288135593,0.07920792079207922,0.20290909090909096,2.4154705810187405e-05,0.00017617114465785382,9.91247584076954e-05,0.0002445064104693937,7.492129344736695e-05,0.005800694420119637,0.00035977203298616665,0.0008964657096220423,0.0009594419759063664,0.00047214670587188194,0.0013162851078989339,0.007679296393845852,0.005443500144197535,0.00734728163940584,0.012874300340829094,0.018219473611765544,0.0718499830408597,True
12,1,18,3,0.3876313559509134,0.14948963393369996,0.33333333333333337,0.36977670192554724,0.07917907639880445,0.02540167348233854,0.02509218825124051,1.2789105596196875e-05,0.5990231005791725,0.7154638646112933,0.07668032464041878,0.34126984126984133,0.03124999999999984,0.45276234063419435,0.1279978903122719,0.12337431161947598,0.12035715938073381,0.1665956212488233,0.1348345379203282,0.11440017994728585,0.11813100038788696,0.17106236356468577,0.4955954013248929,0.5321072557707498,0.5477410312396043,0.5436894323581922,0.5365148114904272,0.5594704441042687,0.5992351871860829,0.6461204749375518,0.47274785988740753,0.8733509234828494,0.19737637673736524,0.9006410256410253,0.4770860354517942,0.8828893526485029,0.8167646453405992,0.9773483525194372,0.3271374343426857,0.8249531542686759,0.9721200025066352,0.17142857142857187,0.12429378531073447,0.10508474576271189,0.5254237288135593,0.17821782178217827,0.09485714285714288,0.0046630114618028,0.01243113032668313,0.013335743961123173,0.012224757149737208,0.007698318081002225,0.0011279362858863061,0.0014105080934580197,0.006622240882875662,0.008023344243126472,0.00412456702197,0.0015948896972834408,0.005106949356772276,0.008694047867469322,0.009294016156930244,0.02889508711356385,0.10096412317754634,0.126380936491416,True
12,1,19,3,0.4620317184246453,0.23296722036671638,0.6666666666666666,0.26804924035535876,0.05237800416377168,0.01448977327778773,0.017330022484223908,1.6490996282015233e-05,0.5892004233476197,0.6376932667472446,1.7944621854154212e-05,0.3571428571428572,0.08593749999999983,0.21003595946387715,0.06517589704721517,0.066186132912649,0.09315041450779436,0.12849788725293776,0.083530420240477,0.06833235520113988,0.09784345056570667,0.1489608957048727,0.4962387676566852,0.5434613537662929,0.5764534416295086,0.5714859166655313,0.5407258860330317,0.5718931253717638,0.6249852008574623,0.6757485555473981,0.43797547725427677,0.8601583113456461,0.229805945241537,0.9038461538461537,0.3878080415045394,0.8817909247740747,0.88666799655581,0.9815016168711025,0.1383669105406935,0.7845604574519893,0.9961725053200468,0.20000000000000046,0.10734463276836159,0.1286594761171032,0.7118644067796609,0.14851485148514854,0.1440000000000001,0.009827996722559525,0.004236212814938392,0.004852325344998338,0.006703957138309185,5.667511050355344e-06,0.0002660962433984253,0.0010686279668354157,0.00018606041958947985,0.00543048382927348,0.006095378599901551,0.0010905804322201887,0.0027439589077319923,0.003979678015651866,0.010996301550818276,0.010653424651562824,0.02449883336979601,0.07896127577561772,False
12,2,0,3,0.6467040860488855,0.4251706751837228,0.5,0.46095235839273313,0.47297074144898277,0.11451451491726014,0.1322559365050966,1.5760397077730734e-05,0.8920724863714603,0.8707529181165086,1.261687599933045e-05,0.23809523809523803,0.05468749999999985,0.22151029748283757,0.03386067767483371,0.04315074997384628,0.06741957722806927,0.10461499437044261,0.0377422352399999,0.046956957102420385,0.06470030810519208,0.11062611043979617,0.4532739588638463,0.5008696359913156,0.5293107609889605,0.5204961341762568,0.49714586118346726,0.5357812270591602,0.5814896254519708,0.6265157458557811,0.4649432660458399,0.8812664907651712,0.19249689465451397,0.9006410256410253,0.40056204063986167,0.8452455719164251,0.7322683425930054,0.9666942138497251,0.2991764506075065,0.920636287907884,0.999911422450924,0.20000000000000046,0.11864406779661017,0.11652542372881357,0.576271186440678,0.13861386138613865,0.13129411764705887,0.007322618120903379,0.0015115090712893094,0.00013366373317457656,0.001448073854723795,0.0017468587876331996,0.0003192875661088583,0.0016688117515026699,0.0023497413974784523,0.0025954582659226694,0.0015094168257988665,0.00575059949224346,0.011699547525090238,0.008959631901541618,0.01657685619697531,0.017752640039397066,0.033387591233506146,0.08980616212882545,True
12,2,1,3,0.4828013452699849,0.27336308318467856,0.6666666666666666,0.5336495315360351,0.21952044301611356,0.09261255094463741,0.04509595665530412,3.883192861497416e-06,0.9009807955617325,0.6651755064970443,2.502277682761903e-05,0.24603174603174616,0.1015625,0.12342677345537759,0.054454826364751394,0.07602141906804577,0.09956854886622447,0.1530094824379996,0.05658678206510666,0.072620745799076,0.09759523019047713,0.1639946210376806,0.315337860286725,0.34808873318598993,0.36050733232251064,0.34223871636200787,0.3702995806273041,0.3983492312932971,0.4320553523869052,0.4673175159169737,0.40387275876434714,0.9023746701846962,0.4916903223654138,0.9423076923076922,0.40056204063986167,0.8009061580622183,0.6747406953392496,0.9283673151811872,0.32987004589713265,0.841069610606654,0.9922967831291516,0.17142857142857187,0.07344632768361582,0.17372881355932204,0.6271186440677964,0.08910891089108913,0.2080000000000001,0.001167121267177613,0.000699495026572577,0.0008257202096696357,0.0009113608959993717,0.000795044215059159,0.01773664161444659,0.0009093501777817009,0.0034481754869770042,0.004768372828196864,0.010158416854068545,0.024663724358706045,0.027527926028007046,0.035311243996094116,0.04696134752682518,0.08820741027263414,0.08420675953709908,0.14175545329505349,True
