fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
15,4,11,4,0.2328763094669372,0.1013972488453744,0.5,0.5777698815043637,0.0134419378586516,2.7094325234118397e-08,4.2353189956093355e-08,0.0004062083998269,0.7505708666172312,0.7089291321867202,1.8314677730881284e-05,0.2428198433420366,0.1901408450704225,0.0913748795374236,0.00080171803547,0.0012376520988403,0.0019995371311311,0.0066029000677891,0.0003497643488329,0.0014427117343098,0.0023235880101407,0.0078473607859977,0.5126122312542513,0.5644494402184255,0.5780034213508405,0.605120855891275,0.568920067659171,0.5912703980446646,0.6030818196522267,0.6640819580262405,0.6672461539119559,0.2372881355932203,0.0006742622181574,0.4985074626865671,0.7751937984496124,0.5973449336970265,0.8259420731198508,0.9033941907988228,0.0898424278049306,0.6910906346971184,0.8620529389777882,0.1176470588235294,0.0651685393258427,0.0913081650570676,0.4824561403508773,0.0371621621621619,0.4358672376873662,0.16978302888139685,0.14773172997772793,0.1521667105229216,0.15708751424670983,0.14432146047522926,0.1751494357155551,0.18146379898683274,0.17068882960879453,0.17741678310410053,0.15650895750025987,0.15510783268180847,True
15,4,12,4,0.1138618185740962,0.0289920441489344,0.5,0.6007024001723604,0.0134419075273692,2.4512167608864675e-08,2.7727604399916393e-08,0.0002712583308214,0.7164087159539633,0.8011147264465505,0.0002468169432579,0.2297650130548303,0.2992957746478872,0.0521086687164425,0.0034575977462716,0.0057359966817062,0.0089816642486646,0.0289679993974612,0.0013885885662244,0.0057759000793659,0.0089424527381877,0.0282335908246273,0.4681413914992257,0.5160119832670751,0.5290728360670711,0.5552067402497933,0.4961942756086841,0.5160601953555259,0.5269239406895678,0.5829258584306998,0.8111215005200902,0.231638418079096,0.0006092349092192,0.4955223880597013,0.7984496124031009,0.5678254949140678,0.8311250884632602,0.9172788981616612,0.0686269194941197,0.6207353470013939,0.852519105935043,0.1176470588235294,0.047191011235955,0.1216991963260619,0.4780701754385964,0.0371621621621621,0.4323340471092076,0.21358876319065573,0.21285021285506076,0.22010600814846396,0.21069197338879236,0.19388415481129517,0.2269266889637466,0.2351178626940324,0.25888216911158785,0.24396579481765185,0.23894821735300018,0.22610111592909596,True
15,4,13,4,0.2885077580678862,0.1271927423920207,0.625,0.5925114724642091,0.0134419660699734,4.188112659625032e-08,7.024329155800185e-08,0.000441165657126,0.7887165228974653,0.8342031523028043,1.3968025716044415e-05,0.3028720626631854,0.232394366197183,0.0903536245850733,0.0046467061724606,0.0061728536320066,0.0079736376120403,0.0187724485342183,0.0023225765853924,0.0077521814541208,0.0100793160256877,0.022835683984147,0.5196096639599979,0.5723544295439944,0.5864411367548198,0.6167996368355297,0.5850846156023657,0.6081640205161997,0.6207063376599823,0.6855229677214856,0.69719850700939,0.2203389830508473,0.000406077196548,0.4835820895522387,0.6589147286821706,0.6262101131395568,0.8639231935031138,0.9414217956632812,0.0649124756750247,0.7215623094371629,0.9106050825280216,0.1176470588235294,0.096629213483146,0.0625,0.5087719298245615,0.0101351351351351,0.7703426124197001,0.2017404518902809,0.14993018660523894,0.16299582214249034,0.17181957071783382,0.1798466840151363,0.19541723157970095,0.19981668758726537,0.208027931513105,0.2397018946191017,0.19742546724119867,0.22279017627305903,True
15,4,14,4,0.2414557244511592,0.0918989159179032,0.625,0.5650108945020097,0.0134419608033257,6.698193589454072e-10,4.4313999668022836e-08,0.0206659243036114,0.7601255097267997,0.8315024464876787,1.215998015162958e-05,0.4203655352480419,0.4964788732394366,0.0524659590787808,0.0674876920560126,0.0576418970743262,0.1012080898852663,0.2246368093111684,0.0145676913952149,0.0531089547769568,0.0760495317241553,0.1592483939934236,0.4988886637928084,0.5411644916980582,0.5707351482488501,0.6429593715876738,0.5601958880270244,0.5848199551783718,0.6029622929815044,0.6842925182697669,0.8171941088469559,0.2372881355932203,0.0013713147117377,0.5194029850746266,0.7635658914728682,0.5515231634460875,0.8250057900658572,0.9216396974767324,0.1021294685354192,0.6472079660381473,0.9189091197119242,0.1266968325791855,0.1932584269662921,0.0309168443496801,0.4912280701754388,0.4831081081081081,0.0471232953905105,0.24746391745679747,0.25942738764539386,0.23707658716451652,0.23918427879183568,0.24542619114907271,0.2798680106857971,0.28604952111166854,0.28955442850069146,0.26472277667719485,0.3187951213571326,0.3525860164981926,True
15,4,15,4,0.1340478775080028,0.035732586930731,0.625,0.2593018048439706,0.0134419134022033,3.572262487566188e-08,4.7094087784319e-08,0.0003291042348564,0.3722146093860596,0.7576279321480199,6.318772351093188e-06,0.2428198433420366,0.0809859154929577,0.205534078447445,0.0016698909766632,0.0022915871971283,0.0033041180260173,0.0112250248963672,0.0008482824583024,0.0032762928656623,0.0043714840440216,0.0156337708679764,0.5583328680937366,0.6148943954931488,0.6300259229111835,0.6658515304889454,0.6224288768925202,0.6470104921329969,0.6601865702177959,0.729677049696079,0.6464823226728582,0.2203389830508473,0.000406077196548,0.4925373134328357,0.7170542635658916,0.674621506228464,0.8861111893622844,0.9646170862212272,0.0731416332316479,0.689113132463333,0.8487959299683685,0.1493212669683258,0.049438202247191,0.1343283582089552,0.5438596491228069,0.0304054054054054,0.5406852248394002,0.22370140432769592,0.19209705112533912,0.16789106476570795,0.1691680114211926,0.1991039470814705,0.21326841179937686,0.21600018575736957,0.24928058004412168,0.22577553592895855,0.216363743278481,0.23392431629012547,False
15,4,16,4,0.1713083230441529,0.0542414989541908,0.375,0.3893495478203508,0.0134419116474845,6.518160439633189e-09,2.271490287021549e-08,0.0010138534509533,0.6119272686952818,0.6912778313182276,5.443559681287359e-05,0.4543080939947782,0.6408450704225352,0.0412930333331055,0.0111894663905282,0.0193425411529686,0.0607406329022813,0.1977312260195401,0.0046460462537127,0.0203058678107063,0.033279534525889,0.085522052848361,0.4982519143179452,0.5509736333384408,0.5791755403606851,0.6558611487202028,0.5405228547366684,0.5636474173444286,0.5786307897000232,0.6500034733525065,0.856296638850941,0.228813559322034,0.0011195643134661,0.5164179104477611,0.806201550387597,0.6531975427400498,0.8340124962887889,0.9370380360128794,0.0925395775454304,0.5483514516498552,0.8038939233597476,0.1538461538461538,0.0741573033707865,0.0950510604870385,0.5526315789473684,0.3851351351351351,0.069305896485089,0.2768914511728868,0.2740197021680537,0.2780140044607203,0.26827606184634234,0.2999670443798347,0.3143405501159407,0.3204016134220027,0.3125545186702944,0.29104256288534336,0.3227465509149329,0.345209739610697,False
15,4,17,4,0.1760107284463905,0.0593990697757422,0.5,0.5051860795160336,0.0134418981937553,5.3135727441945994e-08,5.34678637824205e-08,0.0002309494836197,0.6468251909474508,0.8026984713776507,5.18387371048957e-05,0.248041775456919,0.0704225352112676,0.2350688181076872,0.0022037923670633,0.0030989882018392,0.0048111480680279,0.0142984427507279,0.0010246795071,0.003730806020108,0.0057583050306112,0.0182321851108491,0.5184509700408955,0.5709788557627549,0.5850320829574516,0.6148338936478301,0.5825742268761522,0.6055377714452257,0.617974198256487,0.6825545883428357,0.7034287746366354,0.228813559322034,0.0006742622181574,0.4805970149253729,0.7558139534883721,0.6444528663140712,0.8702670722562771,0.9580320167319696,0.0743352328824135,0.7093852324914168,0.893454242974254,0.1266968325791855,0.0629213483146067,0.0983717774762551,0.5000000000000001,0.081081081081081,0.2676659528907922,0.15353067940096465,0.13960681596731017,0.15905704563245052,0.16386576629726904,0.17328130550492837,0.19347912154986988,0.20340032243811607,0.2597290531367505,0.24928820187028586,0.23791342784508118,0.2071696240390558,False
15,4,18,4,0.3156112975599536,0.1673263966944671,0.5,0.3575204931004458,0.0134419428769345,6.857259846943704e-09,3.5916454922910014e-08,0.0015618190243606,0.7372491735044572,0.8547917090228073,2.44139298569656e-05,0.3759791122715405,0.426056338028169,0.0561260753102938,0.0160326603491422,0.0226168877238868,0.0255904570595038,0.0565283961358982,0.0063852251864391,0.0239805378577435,0.0272808106300059,0.0474132883185398,0.452833734192452,0.500298809123639,0.5125656538847367,0.5409464902527565,0.4972978160563742,0.5184090467025448,0.5291695363331385,0.5847316134818636,0.8487987842860094,0.2231638418079096,0.0007093341144785,0.5134328358208954,0.7054263565891474,0.643268268975828,0.8425224875150801,0.9301928258132984,0.0942330389145005,0.6987648687249857,0.9122483286737412,0.1583710407239819,0.1235955056179775,0.0585820895522387,0.5570175438596492,0.0912162162162162,0.2698072805139186,0.20021711155593075,0.19955747123607565,0.19746991901129113,0.19789494739840388,0.21199625736384875,0.24928045233571433,0.24698194077663557,0.2658227919959854,0.27648603041671965,0.2591330116840489,0.24136890637490982,True
15,4,19,4,0.2621399152911011,0.1092060594529947,0.5,0.4605797487747877,0.013441949030012,3.55728147942885e-08,4.370198377261547e-08,0.0003010119429438,0.7688617143196592,0.8142796469774221,4.1019402812089695e-05,0.3446475195822454,0.4683098591549296,0.0454152578996872,0.0114666629122684,0.0177171187682121,0.0245334700689426,0.0736934473590428,0.0046345234913845,0.0196200318289314,0.0257227733574417,0.0613480521731836,0.5077352003709517,0.5606397587787691,0.5760620203836633,0.6188109698978977,0.5482220470355819,0.5713793933389993,0.584210474343689,0.6510046259751965,0.8811047316432417,0.228813559322034,0.0011195643134661,0.5194029850746266,0.8139534883720929,0.6451505943680576,0.8457382509652362,0.9329726447278096,0.0943845856679484,0.6439274440117627,0.9033790126128558,0.1447963800904977,0.0719101123595505,0.0941912061315046,0.5526315789473685,0.0979729729729729,0.2530711146173786,0.19250515451357006,0.19735323623232381,0.18706504259640794,0.18152411022057655,0.18678595658839578,0.23693110386512764,0.2591135543066688,0.24290349645148723,0.25272138524652177,0.23366519559152152,0.24308061968626032,True
15,5,0,4,0.1680119393365319,0.0485464085869547,0.5,0.3763283544303457,0.0134417894939344,1.2271440125850032e-08,2.7140204619546992e-08,0.0006115678150098,0.6448956533714882,0.7440688268289892,3.080691891450749e-05,0.381201044386423,0.5669014084507042,0.0396184822773341,0.025973375096075,0.0353251708694804,0.050627991570392,0.1656341531611839,0.0091632756557245,0.0351347332726382,0.043832558126721,0.0818043337361292,0.4779376120416799,0.5284314164101983,0.5464240451668109,0.6142195474319551,0.5001446377501816,0.5224579526207473,0.5353544625564686,0.5976975626136829,0.8433168433979861,0.2372881355932203,0.0009140310688566,0.5194029850746266,0.7286821705426356,0.6194926691068099,0.8134775160271921,0.9185269638989412,0.1085932629857316,0.5826962366722959,0.8647676723966521,0.1583710407239819,0.1303370786516854,0.0554371002132196,0.5526315789473684,0.3074324324324324,0.0882012847965738,0.21456035564502385,0.20885740447521736,0.22240057060025364,0.22413239215030414,0.22800526380189085,0.29307580482353474,0.2625208843016148,0.25393110265657876,0.2704921013884636,0.2956155057026783,0.2949000752106847,True
15,5,1,4,0.1289062124370591,0.0368444261087233,0.375,0.3803480051448256,0.0134417268212868,1.3227021148356345e-08,5.6918340354131224e-08,0.0012656249737741,0.629208932330284,0.776152960348509,1.924783879495841e-06,0.2428198433420366,0.0774647887323943,0.213425267312193,0.0048742551558374,0.0094248014781778,0.013768221319448,0.0344413929077831,0.0024407656845821,0.011535777466096,0.0166326833329777,0.0426660747015484,0.57573668735746,0.6350071827564978,0.6515471690860066,0.6936925566165432,0.6238837137297424,0.6492170299691473,0.6632047865547323,0.7356121348339272,0.7601276204241167,0.228813559322034,0.0008258799327649,0.5044776119402982,0.7054263565891474,0.6324304482923242,0.864944066839394,0.9511283258714188,0.0679080590647686,0.6610337722040018,0.8773371981660091,0.171945701357466,0.0629213483146067,0.1187245590230665,0.5701754385964911,0.0472972972972973,0.4387859603388882,0.19559066119001595,0.19832561014617414,0.16329069341378533,0.23609019505800527,0.2095322323274646,0.25886330914851263,0.2396477629247308,0.23868623060890506,0.28434566716049037,0.27066925127148517,0.27233875757201864,False
15,5,2,4,0.1998889724515957,0.0623628645717092,0.875,0.552069827909593,0.0134417988551193,3.0610946975708433e-08,4.9504313867584906e-08,0.0004228800169337,0.7162561294695541,0.8222129894730441,1.3927778074171532e-05,0.2872062663185378,0.4612676056338026,0.0378692133998935,0.0151051108651952,0.0250037649011897,0.0309330397171497,0.0946972510749218,0.0061225780745041,0.0256849528095467,0.0321811273262125,0.0772312259624725,0.480246730501112,0.5317754227562514,0.5460919274120513,0.5920520590656551,0.5194657178029614,0.5422604589155136,0.5546880822686516,0.6218549215343601,0.8157288560212896,0.2203389830508473,0.0011195643134661,0.5194029850746266,0.6627906976744187,0.6943308248642026,0.8640069567125466,0.9605308157190008,0.0908646620428127,0.6642488452880734,0.9079440928092068,0.1312217194570135,0.0831460674157302,0.0772921108742004,0.5263157894736842,0.1114864864864862,0.2176506576934841,0.18357300815050764,0.17540609858568848,0.1885957718926174,0.18796325483715984,0.17245096247997455,0.2045014156687483,0.1882111626868215,0.1823307203105509,0.19816920739562438,0.21703278399658613,0.2274386769337634,True
15,5,3,4,0.1324659062085487,0.0339283582003127,0.5,0.5640568209771621,0.013441784750115,2.820935564827705e-09,4.2011068163998046e-08,0.0045929491264379,0.679812534240605,0.7791915897722131,2.535760121641069e-05,0.2793733681462142,0.3626760563380281,0.0501124317378734,0.0081516749346615,0.012354617822869,0.0146944980238681,0.0407261267329298,0.0030741710143279,0.0123250520155138,0.0149816345147673,0.0413707031970519,0.4647480024298833,0.5128148874745285,0.5253142529219993,0.5533961822159315,0.5005815204510462,0.521172938702168,0.5318709907616949,0.590809293305438,0.778107766942838,0.228813559322034,0.0007462302831191,0.5044776119402982,0.7364341085271318,0.6241077391843739,0.8401065932475562,0.9297441786416784,0.0795438556491169,0.6236692152924725,0.8572579025363248,0.1266968325791855,0.0674157303370785,0.0923240938166311,0.4912280701754388,0.0945945945945945,0.2335204583598588,0.24350351620256494,0.22543796126141918,0.23916288780369388,0.25820048000797297,0.24996020079913284,0.25710320147516813,0.2699395797984144,0.2494818820132449,0.27013818642274484,0.26378877687224606,0.24516316523419432,False
15,5,4,4,0.155030585235864,0.0559858530317633,0.375,0.5592758035753467,0.0134417796546301,2.8526847881667816e-08,3.697680160670215e-08,0.0003225761208961,0.7128774919404656,0.7885082128059532,2.508813332471632e-05,0.2584856396866841,0.2288732394366197,0.0792677685127792,0.0058598184269453,0.0082650840325863,0.0106458265522354,0.0233123696318943,0.0028855424735622,0.011415496679499,0.0148318098451565,0.0322353678357607,0.5432662507456737,0.598648139161672,0.6136531875353507,0.6483911127658883,0.6159658765185982,0.6407043790619096,0.6541764298414101,0.7238841801318929,0.8052953265504248,0.228813559322034,0.0008688382575058,0.5104477611940296,0.7635658914728682,0.6263684270631151,0.852179504890062,0.9448528179869708,0.0764470627376119,0.6601293951338861,0.8655516903907868,0.1312217194570135,0.0876404494382022,0.0734396200814111,0.5043859649122806,0.0675675675675673,0.3087942110315291,0.17509022475274139,0.1949972363153993,0.17280421390033515,0.160532786101447,0.18588706053806722,0.25154385043216315,0.22257574455459542,0.25292356238151326,0.24096304256462564,0.2710192980757609,0.241431986655011,True
15,5,5,4,0.2127413737577574,0.0764891914151845,0.5,0.1209433751628784,0.0134417553963541,4.513360435136377e-08,1.72795961558807e-08,3.608026946787386e-05,0.3265700371721566,0.6393117285293752,1.997049445909616e-05,0.5613577023498696,0.6338028169014084,0.0534802026879993,0.2127220579729958,0.2042445037439151,0.2240894158751024,0.3555376581229266,0.0708044904279214,0.1614456358072542,0.17695430054535,0.315572346540112,0.5949946918981162,0.6419533729310196,0.6618452210582784,0.7380580562274197,0.6257830461374299,0.6343548944137251,0.6499785237990794,0.7466469141034493,0.8641249372192015,0.2231638418079096,0.0011777986951797,0.525373134328358,0.8100775193798451,0.6306372965618603,0.8018955428495347,0.927431132741064,0.1355415549431711,0.4805557306884966,0.8102795015190818,0.1674208144796379,0.2831460674157303,0.0238122365272872,0.5307017543859649,0.6858108108108107,0.0331501757504747,0.2195044873470881,0.21613155988029267,0.23690016316264842,0.21989612877729353,0.2380939334080478,0.26609046282283527,0.2798987105453546,0.25372917635073416,0.24544835476314733,0.2683171060638779,0.28186873831079334,True
15,5,6,4,0.1079734398983639,0.0252362342785679,0.375,0.561519686072294,0.0134417763335424,5.710484739048632e-09,3.5795417589447715e-08,0.0018858287856604,0.682159808727451,0.645086541073606,1.6433493200227373e-05,0.2402088772845954,0.1091549295774647,0.1563408895564372,0.0178440698307123,0.0250866679977909,0.0369492088786439,0.0539157057228498,0.0094755974530114,0.0343553838235254,0.0514104852649985,0.0758659877574508,0.5580563896520813,0.6158666506381054,0.6339754634527157,0.6720946513885959,0.6291317458054175,0.6549399982327282,0.6713200421528994,0.7433524165802102,0.8827049630110588,0.2231638418079096,0.0007462302831191,0.4955223880597013,0.7713178294573644,0.6046561739612595,0.8426347527772493,0.9289279620071692,0.0825183180408139,0.6403925711139912,0.81091054829281,0.1221719457013574,0.2269662921348314,0.0248521543227259,0.4780701754385964,0.1993243243243241,0.1180879203929965,0.16345380096547216,0.15781966180349116,0.1519079939718199,0.18214922119408486,0.1753745468274044,0.17424770459421957,0.159770348291936,0.18140846856981274,0.18100092987080874,0.16151744144312058,0.15159554610297363,False
