run_id,evaluations,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,mhl_norm,mhl_mean,loglikelihood
20_7_2,45,1.7517719508175416,6.280506102457048,0.9929691438230492,4.503562867726429,0.0756999180112719,3.927912946918019,0.0565634829589669,25.76858465832493,6.523803571102936,-1212.804922682201
20_7_2,60,1.700344087390488,6.2650524221649135,0.9905005620537308,4.67946102347906,0.0931487318616254,4.149231950763365,0.0761363144487888,25.413612519270767,6.433640063590331,-1182.7954109400987
20_7_2,75,1.655907707814398,6.250491441301049,0.9881621488951288,4.858151538940566,0.0045390558627958,4.305121618019158,0.0040040620577636,27.184720118511184,6.870040499275288,-1212.0884574424886
20_7_2,90,1.6010253864567263,6.235504970307842,0.9857666749742086,4.468869226642408,0.0841234045105881,4.024162466579631,0.0706347705041472,26.922310859313868,6.846085091955386,-1181.6495646988717
20_7_2,105,1.5479891360349511,6.220596527698351,0.9833904596017976,4.469812209338519,0.0333833516697202,4.0494433145973225,0.0311695677119196,25.25945041249088,6.448637547894532,-1116.490855451725
20_7_2,120,1.4995803010937676,6.206901276290299,0.9811996289816488,4.573066889517066,-0.0080198432447207,4.09227289264676,-0.0032750258627494,25.35309829221117,6.451558670128367,-1097.7689316700337
20_7_2,135,1.450426874835438,6.193874290123886,0.9791153287185168,4.489221752469315,-0.0562984064266543,4.034794020449727,-0.0444872171779224,26.72355548585439,6.790683371683629,-1111.3869783578189
20_7_2,150,1.4117641349124763,6.178843645342131,0.9767018705433864,4.829239027688317,-0.1253303219782306,4.283454074349699,-0.1029527537113315,25.76295346194108,6.540058418936098,-1066.2630568912782
20_7_2,165,1.3629169424318266,6.164952543290627,0.9744763434505408,4.387612741444411,-0.1096114944319334,3.87472925340742,-0.0950594344865914,26.613644068771883,6.7770778454753975,-1066.1244285445673
20_7_2,180,1.317267731161791,6.150476697675227,0.9721666606558536,4.449334790162847,-0.0812131676474044,3.959805306132541,-0.0709684144108042,26.52237763872008,6.7139173701776365,-1041.6220958216586
20_7_2,195,1.283514563963989,6.1388055456270445,0.9702690429787636,4.886372913364401,0.0443547275753256,4.183163689730256,0.0281518056740944,28.132575321716075,7.151662900452958,-1069.9291381815551
20_7_2,210,1.2343157422088196,6.124847962169573,0.968039764221034,4.1789291417824295,-0.0215620088841551,3.703917700451957,-0.0238941749073706,24.59469225399807,6.264707029906642,-950.9627904922488
20_7_2,225,1.185481172244791,6.109111913065666,0.9655330823011878,4.109804583187167,0.0502892868831127,3.643336985550084,0.033969143673282,26.919822654088065,6.820931547736636,-980.4930345694904
20_7_2,240,1.1370781209238818,6.093435825819356,0.9630402893601492,4.038734768675468,-0.0304699383229468,3.652671486212012,-0.0309771352450126,25.40441496067511,6.436916245884199,-915.8224491666762
20_7_2,255,1.1007076809819465,6.080256462883461,0.9609371222454176,4.533344234912699,0.0347162815439162,4.053472088357127,0.0235390008137281,25.902765799326534,6.587220169748496,-908.4233564906629
20_7_2,270,1.0618396704905562,6.06537359545727,0.9585607200096844,4.347868784418129,0.0741532377980832,3.883377939691479,0.0592430758873287,26.05928956980452,6.585157165513588,-886.7200012460986
20_7_2,285,1.0389017675217511,6.050526712677197,0.9561842933980762,5.108335115824022,0.0217945844057725,4.61983206004217,0.0188349517243155,27.80658354827529,7.069080725944148,-915.4934428300228
20_7_2,300,1.0168947740574834,6.038597490199605,0.9542754265310774,5.131413914809991,-0.0506216162793774,4.573467212527678,-0.0384101345078273,25.67897446390688,6.516653144931876,-848.0205953291602
20_7_3,15,1.8715155337256095,6.307494296331748,0.9972827664715675,2.7070288783992527,-0.0670946776037868,2.2956625513651208,-0.0568988162630943,26.87163747823957,6.834410135197435,-1284.8001827226176
20_7_3,30,1.784211419106081,6.291897342647247,0.994797903173504,3.710807266094494,-0.0532227683513568,3.1928543397086573,-0.0479955057649737,26.002639524429814,6.63326033759789,-1230.982892524211
20_7_3,45,1.6972572311036322,6.276766613557648,0.9923907307837468,3.5927371879402923,-0.030755639072289,3.147196584655599,-0.0299520624329344,26.504625610969384,6.737063132936304,-1212.680707342116
20_7_3,60,1.6405283952645058,6.261886889294726,0.990019448902367,4.453233707631658,0.1106611402694001,3.935797085416304,0.087882469617972,25.25380336355536,6.407668658947862,-1157.45597050168
20_7_3,75,1.569855107804246,6.247779547682646,0.9877715343783192,3.9121898897758354,0.0571653944096074,3.537646060032617,0.0473431378888221,24.79462353436643,6.34585237775968,-1117.6024042082577
20_7_3,90,1.5064674675494063,6.234051525611661,0.9855762153863284,4.06411572764638,0.122578584259974,3.6843193901101703,0.104059772314226,26.180351669573145,6.658845176692221,-1125.8560473803657
20_7_3,105,1.4479058573718109,6.218391560833598,0.9830810024270166,4.148540784632648,0.0193688873912835,3.7066472592086206,0.0210626486328405,26.52495895477668,6.731817721479952,-1108.271344890915
20_7_3,120,1.3905754445331435,6.203175953837968,0.9806591625212416,4.108047305601386,-0.0251786083848413,3.722824006081936,-0.0157030523726076,25.906830748240367,6.615056015509398,-1066.0890283477838
20_7_3,135,1.322179501038876,6.189166768892028,0.978425374982116,3.567238998475452,0.000266755328578,3.1464359640925204,0.0047122963180511,26.57523623458149,6.745111282535485,-1051.9393287598616
20_7_3,150,1.26843488739677,6.175493976848421,0.9762406850235438,4.048924218331402,-0.069671379573053,3.525325188091774,-0.0534346519501734,26.436915646323587,6.748181436860589,-1020.5597969514992
20_7_3,165,1.2163892224364157,6.158094223730114,0.9734649038901328,4.02741111587578,-0.0111313743466877,3.5527144766811496,-0.007603818224922,26.044591019542118,6.566350550693268,-980.9465299671282
20_7_3,180,1.181655412141592,6.141276120217853,0.9707763721729776,4.724012217378449,-0.0361800648590376,4.183598900669287,-0.0282898709373739,26.48660996694121,6.6768972015277575,-973.221487162204
20_7_3,195,1.1622188813511487,6.126015011185547,0.9683287955714353,5.39144010691961,-0.0744097890501272,4.783220733348812,-0.0609866506890355,26.18863958590368,6.618991883893483,-952.638523839138
20_7_3,210,1.137302488416511,6.112394565041037,0.9661507223091592,5.1173342806220345,-0.1218991836618945,4.620308733229469,-0.0999577068734672,26.717703473272195,6.78995073101002,-952.2518309314362
20_7_3,225,1.1084833213312646,6.09715577463018,0.9637167185749967,4.902060458326194,-0.0574531765461414,4.422235343638597,-0.0532893366145027,25.92282027941683,6.561708522710522,-913.8742347902372
20_7_3,240,1.0624387578949148,6.082752939561848,0.96141200787951,3.998915907331908,0.0448606331658465,3.637147232984409,0.0305505696110848,26.06912710508193,6.645434103732706,-890.2758795103023
20_7_3,255,1.0146374620114484,6.067717262346293,0.9590079327669352,3.80438095894498,-0.0065941698906257,3.4974562775543183,-0.0086095797333994,25.250821766407046,6.437023608751446,-838.9700664970771
20_7_3,270,0.9732455247833554,6.052924390438608,0.9566377601265128,4.040705248840395,-0.108411214439355,3.446301807302756,-0.0878064949723268,25.87960118846336,6.587405626321754,-828.5871697704349
20_7_3,285,0.9289763543538052,6.037827672526648,0.9542349256949044,3.7764936801120537,-0.0539371446655483,3.2492134522991014,-0.0477440247900858,26.46334604101242,6.724628261405846,-812.7836884706758
20_7_3,300,0.8848941091270796,6.024053093703164,0.9520346933281556,3.66536305911869,-0.0104316461329277,3.064468518127043,-0.0125110591091455,25.56665970149286,6.5380239173218335,-758.3851618573858
20_7_4,15,1.872553539254818,6.310214094944718,0.9977133292106766,2.7369094998616834,0.143898673657107,2.3210024449474096,0.1220315006395768,25.742421641112955,6.568568314233902,-1256.7623861868874
20_7_4,30,1.7992887913570734,6.295061634244615,0.9952975545673592,4.134402935632411,0.1963032086546143,3.560382510244071,0.1713403942569769,25.783343771931964,6.505063331206628,-1231.8554975835918
20_7_4,45,1.7288209022131642,6.279041649871576,0.9927392032434068,4.13223136836617,0.0661291869465533,3.628440133077709,0.0669078807817605,25.54008317690833,6.477434558088828,-1198.7392406839583
20_7_4,60,1.6435288248836717,6.263788722081004,0.9903083091792048,3.5587338509921667,0.0820945925469106,3.198940350685481,0.0800298345090206,25.388537362096017,6.479625027608395,-1162.7101403382114
20_7_4,75,1.5730303258011409,6.250501844805147,0.9881818536378956,3.922607005241373,0.0300364404370709,3.5395532732439503,0.0389592448445543,26.572002453925148,6.772130235968695,-1166.1948085358192
20_7_4,90,1.5148837751347022,6.235334337044371,0.985756416481744,4.255458840515148,0.0058861465095139,3.785656176367988,0.0183706324845632,27.23534288531448,6.909949106241366,-1156.872537772703
20_7_4,105,1.4603282800213604,6.219779356552183,0.9832701965997636,4.308686682889266,0.1447272984042675,3.818193156201468,0.1323456331454237,26.150998586644985,6.629646710709884,-1103.2344945400969
20_7_4,120,1.4206840412458468,6.205067998593664,0.9809236885993666,4.802027154573536,0.0484313603842577,4.285797889825414,0.0555760239194631,25.401663949084504,6.456772049714598,-1065.823871156479
20_7_4,135,1.3635861106650855,6.187787740672882,0.9781722783158376,4.074648049118131,-0.0011588461742247,3.756058275704753,0.0146854633494619,25.932157733852613,6.529390911696826,-1051.7883556825898
20_7_4,150,1.3175631891648354,6.1739885622952375,0.9759545443774934,4.434968347739075,0.0581955046181216,4.01747193959651,0.0626725103007823,26.111179754783738,6.6838035654814805,-1034.5627013506803
20_7_4,165,1.2725599473805498,6.159701429667841,0.9736698130415288,4.41237413182094,0.1438642964185686,4.031100494481044,0.1341878039727426,26.06366181463903,6.636378257910885,-1010.6691670973404
20_7_4,180,1.2209357880279397,6.145300447283818,0.9713810229931972,4.05349240616964,0.1577318956240561,3.743945136072007,0.1478541406572082,25.499095694768467,6.504525152468103,-968.9275712285036
20_7_4,195,1.1688565582108386,6.131376638432096,0.9691629716953644,3.936085621419808,0.0991280034112784,3.6201658282866944,0.1010903186813748,27.12248165227721,6.949313856392648,-982.2414809442224
20_7_4,210,1.14385293192734,6.116911977493687,0.966846875600064,5.119928785977022,0.0506734392103505,4.526065691340387,0.0606385979577283,29.037275761119115,7.333042484637313,-1020.978959204576
20_7_4,225,1.1201998057862197,6.102948562118859,0.964611807701276,5.1591808052347945,-0.0122934320181855,4.598545419685475,0.0072040083855584,24.838671678177008,6.340795875129047,-894.2126018590836
20_7_4,240,1.0856830658344132,6.088861937552127,0.9623620023747836,4.598597700908165,0.0503284906044052,4.173623039885806,0.0584469373293172,25.43231564272903,6.45545252198374,-887.793226444589
20_7_4,255,1.0636515030151104,6.074515207205358,0.9600556112879778,5.180398221559468,-0.025397417367633,4.753339522336854,-0.0082019809993256,25.593209140515,6.506915547346476,-877.9259602027558
20_7_4,270,1.0241515444010834,6.061686031295591,0.958007532827026,4.245860516720669,-0.0038085909749786,3.942126594815513,0.0091286085602648,27.29088023416313,6.990598660423885,-896.9857925339368
20_7_4,285,0.9888331397753304,6.047624624758274,0.9557631960841168,4.394008470178791,-0.0644280943168026,3.995452512151914,-0.0425559572227666,27.274155318997128,6.972940889113134,-871.5007236504371
20_7_4,300,0.9600340736229828,6.033732963707512,0.9535503291961348,4.692413890977748,-0.0674579848542522,4.114845548823539,-0.0466327257533761,25.67559051686317,6.520545806774225,-812.3733979225108
20_7_5,15,1.861319280663968,6.309554063761194,0.9976145025831168,2.4126296184668843,0.0474961492398357,2.0460008792753914,0.0402785252916901,26.331253000850527,6.732445605076548,-1268.353295835162
20_7_5,30,1.7596667799097927,6.293455682188924,0.9950490897278982,3.2587257813202157,0.0815385073379235,2.8103157646108143,0.0708137113657181,26.82544787885159,6.828992435971421,-1245.3271718100282
20_7_5,45,1.6627343690686531,6.276986789560131,0.9924250878284824,3.231784362280384,0.1081354815638569,2.837537356313827,0.0956709644463938,26.33900786890906,6.728122970681067,-1195.0394963893384
20_7_5,60,1.5910749267573532,6.26243635818465,0.9901017532667216,3.9111897006987135,0.1245606475028375,3.479449909651568,0.1126319166262419,25.838747840763432,6.605686471376116,-1154.371315326018
20_7_5,75,1.536811532415384,6.2479713268410295,0.9877879921341858,4.41525062620706,0.0196647727813268,3.9409677974718775,0.0263386017184275,26.77723433854157,6.812113842961355,-1155.9426231042985
20_7_5,90,1.4909750927267638,6.2360253840414295,0.9858681213287708,4.653468953003909,0.0456921564193947,4.133908277291172,0.0479779524990216,28.42640926537406,7.256570650401856,-1181.802653097179
20_7_5,105,1.441010640014227,6.2229830326337705,0.9837754562945684,4.448359012489741,0.0897679792537035,4.031783753300441,0.0858120694551561,27.02530097889981,6.872372037327045,-1120.173091992602
20_7_5,120,1.4116868886880545,6.208199736258705,0.9814107600298132,5.177283608293026,0.0471078115458931,4.650120153134944,0.0523443276455502,25.82947967176758,6.571772979453367,-1073.6614241708337
20_7_5,135,1.3792522243255592,6.195209868362481,0.979322839356258,5.03261510500732,0.0800586197683262,4.539479872803919,0.0821326248624901,26.192343210474156,6.678395774318326,-1067.407825533181
20_7_5,150,1.340078286164338,6.182406081847916,0.977275021863484,4.732473857393918,0.1259824526047755,4.323044059107477,0.1225003412059213,24.467433162315363,6.26030107302169,-1006.175115436544
20_7_5,165,1.2889200688133668,6.168710080124041,0.9750853682458892,4.187658356886804,0.1118919802289386,4.005244904062469,0.1120070142613488,25.862683784404684,6.609589317973258,-1013.4305305494744
20_7_5,180,1.2403435834001888,6.1560070205167055,0.9730467470891548,4.214982239668965,0.0657700196667722,3.812647809450136,0.0727736023440471,25.641295235561024,6.534747000656907,-983.5987253824956
20_7_5,195,1.2052602904491152,6.141982506913599,0.970801237313848,4.738971781925932,0.0271089178728087,4.241684844201705,0.0432663923692015,26.17900808501728,6.671173770950198,-976.9591236501752
20_7_5,210,1.1791568253397622,6.12932685186197,0.968767916498832,5.105255633067051,-0.0268481122289143,4.541429335295454,-0.0003076737916383,26.530006640885265,6.77219407096339,-971.5401778508495
20_7_5,225,1.150105025866084,6.114687459389838,0.9664272184928284,4.940869122359153,-0.0896041274453234,4.381283813894857,-0.0547346710947171,25.045599596727826,6.346239710539608,-915.8424590632908
20_7_5,240,1.119482456950513,6.1013332160287845,0.9642888905804398,4.830912249286863,-0.1519052491614852,4.2811374277418,-0.1090777149575776,26.548984454735923,6.770770985070067,-936.318866686736
20_7_5,255,1.09147594052575,6.08607016808232,0.9618596653251508,4.91989162236305,-0.1734999017810694,4.406502130341169,-0.1332355639015958,25.23724787676012,6.399221849437463,-886.159800677309
20_7_5,270,1.059835491039622,6.072044032734404,0.9596129809947564,4.699940569845359,-0.2771628190268723,4.315684952540284,-0.2209362961159849,26.64439269137953,6.776381882508736,-900.6846991345334
20_7_5,285,1.030333267685425,6.057009788715316,0.9572155264271957,4.763840912297524,-0.2072542361925621,4.394519890587211,-0.1728073452057057,24.80175852268651,6.283720348951815,-836.8543361283944
20_7_5,300,1.0071969414897932,6.042158743330628,0.9548464331372016,5.061323889288994,-0.121788302509282,4.687175190989112,-0.1112999265179959,25.34349608475011,6.429524395686192,-833.2108777127027
20_7_6,15,1.877670315940943,6.310407793362386,0.9977440880913004,2.883962314256952,0.0440975683015355,2.445708775852786,0.0373964005201019,26.18451237986969,6.679436122860166,-1270.023387224434
20_7_6,30,1.7983395127584694,6.295720670749245,0.9954063146065912,3.958911325061894,0.0847150339347487,3.41001905756681,0.0733264326308087,25.00736748012148,6.331944516244676,-1211.9663158404696
20_7_6,45,1.747808729990025,6.282872240279868,0.9933508235984554,4.749317218342829,0.0628174524601805,4.149639528268628,0.0577286968240823,26.27744718235553,6.70904126802213,-1226.0916396347782
