evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
714 10606568.3649466243 8.0000000000 4.0000000000 0.5087882126 47.0000000000 5.6855522040 0.8977838642 3.8378412613 -0.1180676606 3.2895368378 -0.1003767861 14.7290255466 -405.9787505106 26.8988857890 6.8254119977 -0.493053 1.134282 1.552270 4.224706 1.865238 0.395668 3.231630 -3.003000 1.098095 2.265609 -1.388299 -4.168002 1.673412 -3.447415 1.481999 2.353118 -1.214218 -3.848946 3.156918 -1.697592 -1.740014 0.434915 -1.110083 1.406015 2.885620 -2.607378 1.155161 1.939552 -4.472606 -1.999401 3.148959 -3.280278 0.182499 -0.499783 0.009396 1.588741 -1.284329 -4.382510 -1.457917 0.512375
749 9791014.7243863791 8.0000000000 4.0000000000 0.4750514504 49.0000000000 5.6610208498 0.8938447067 4.4001532439 0.0293854064 3.7381386039 0.0100369179 19.3613485699 -331.3816432737 25.7827922227 6.5949678239 -0.368618 1.238400 1.631880 4.036085 1.415518 0.409105 3.151666 -2.791050 1.459713 2.362035 -1.586507 -4.241352 1.481940 -2.861410 0.854112 2.437585 -1.140530 -3.479404 3.769146 -1.002872 -2.013763 0.507235 -0.994427 1.814616 2.677539 -2.647479 1.346456 1.918186 -4.393275 -2.379812 2.919249 -3.155551 -0.355834 -0.181277 0.495086 1.655961 -1.709145 -4.010235 -1.920149 0.479221
774 8681964.5834109578 8.0000000000 4.0000000000 0.4444058187 51.0000000000 5.6352839020 0.8897356706 4.3875483601 -0.0060417657 3.6210783251 -0.0109630859 19.2505806121 -314.5561955147 26.7343241558 6.8063709097 -0.935215 -0.384495 2.163920 5.000000 0.865859 0.918957 3.099294 -2.113398 1.607699 2.726461 -2.194557 -4.247942 1.664974 -3.086914 0.938168 1.556019 -0.876974 -4.072926 3.592563 -0.924154 -1.237150 0.531061 -0.478105 1.603897 2.647948 -2.149021 1.019324 2.270161 -4.019957 -2.668940 2.497036 -3.258488 -0.337741 -1.205070 0.559878 2.235136 -1.527803 -3.922150 -1.354542 0.137651
795 8656836.9788254537 8.0000000000 4.0000000000 0.4261094086 52.0000000000 5.6222958053 0.8876674440 4.0195939974 0.0216200665 3.2790229425 0.0100891588 16.1571359038 -271.8516850606 26.2570921870 6.6693585287 -1.117400 0.231583 1.884365 4.581797 1.403211 0.710702 3.232150 -3.016477 1.602344 2.902106 -1.792030 -3.830697 1.790490 -2.807719 0.684495 2.404002 -0.674219 -3.793449 3.936345 -1.095958 -1.673039 0.919212 -0.415311 1.999883 2.136803 -2.376999 0.889220 1.562051 -4.516740 -2.921064 1.479201 -3.062427 -0.553136 -0.269471 -0.019666 2.212193 -1.429946 -3.835756 -1.006709 0.606925
797 7449478.1944943937 8.0000000000 4.0000000000 0.4079024041 53.0000000000 5.6091921637 0.8855902116 3.9319594672 0.0477394901 3.2218431645 0.0284920146 15.4603052520 -269.2440750130 27.2333506534 6.9026600964 -0.860736 0.352465 2.372141 4.801605 1.755279 1.164504 3.531542 -3.113214 2.206289 2.522694 -1.621130 -3.953666 1.586400 -3.337102 1.176985 2.308893 -0.837056 -3.983535 3.554681 -0.961639 -1.071396 0.575041 -0.077783 1.467975 1.944774 -2.819578 0.536203 2.277652 -4.211737 -2.044048 2.209088 -3.153484 -0.340350 -0.274488 0.553386 2.080306 -1.407643 -3.240608 -1.345431 0.608851
812 6183759.3183920002 8.0000000000 4.0000000000 0.3930485192 54.0000000000 5.5946912810 0.8832913974 4.2861922991 0.0593713293 3.3803382165 0.0428357171 18.3714444252 -213.2751514091 26.0515868659 6.6316947468 -0.603779 -0.117684 2.543453 4.151095 1.758531 1.017960 3.380941 -2.447825 1.955436 2.686452 -1.840438 -3.547713 1.641560 -3.501836 1.347574 2.619016 -1.019764 -4.482974 3.506685 -0.438191 -1.412462 0.849120 -0.610196 1.479370 1.983618 -2.650490 0.456008 1.872452 -3.989357 -2.427326 1.762238 -2.975410 0.218750 -0.139215 0.627501 1.468050 -1.247047 -3.639568 -1.730285 0.861467
839 5654439.9664336853 8.0000000000 4.0000000000 0.3791066780 55.0000000000 5.5796480586 0.8809303284 4.3389744479 0.0644862079 3.3819463432 0.0485433289 18.8266992596 -178.4652268827 25.5188357888 6.4749659518 -1.204854 0.442536 1.748052 4.596244 1.351819 0.870666 3.095989 -3.071552 2.148746 3.062229 -1.590829 -3.389845 1.014818 -3.222941 0.743371 2.316637 -0.521687 -3.891419 2.842356 -0.478131 -0.970650 0.513648 -0.595470 1.927985 2.407023 -3.203712 0.687365 2.280633 -3.717907 -2.008940 2.329722 -3.415780 0.266793 -0.616299 0.944129 1.956661 -1.320135 -3.349146 -1.536103 0.364894
841 5049096.9609843837 8.0000000000 4.0000000000 0.3670067879 56.0000000000 5.5662065312 0.8788011163 4.5371869285 0.1572296046 3.4937745240 0.1137058364 20.5860652240 -197.7613101020 27.3712768820 6.9264110435 -0.625263 0.217882 2.059357 4.106601 1.503279 1.484001 3.014136 -2.874471 1.631869 3.022919 -1.642580 -3.623755 1.502452 -2.542802 1.673429 1.977850 -1.099269 -3.669071 3.020987 -0.668032 -1.252364 0.606419 -0.045463 2.109781 2.535872 -2.585246 0.632979 1.360517 -3.641492 -2.188038 1.462721 -3.166352 0.396668 -0.631612 0.359055 1.337842 -1.338884 -2.880771 -1.716558 0.372178
846 4788375.7924590204 8.0000000000 4.0000000000 0.3670067879 56.0000000000 5.5662065312 0.8788011163 4.5371869285 0.1572296046 3.4937745240 0.1137058364 20.5860652240 -197.7613101020 27.3712768820 6.9264110435 -1.278473 0.179192 2.002336 4.749376 1.189889 1.247192 3.349742 -2.997167 2.281566 3.580616 -1.921912 -3.470305 1.563214 -2.753441 1.566215 2.091557 -0.458413 -3.615842 3.359007 -0.598685 -1.021964 0.976588 -0.679187 1.246849 2.218407 -3.255148 0.554869 2.332837 -3.646625 -2.665893 2.382026 -2.683437 0.189175 -0.450896 0.738590 1.639014 -1.347684 -3.398086 -1.545406 1.063969
864 4050699.4991243887 8.0000000000 4.0000000000 0.3587615507 57.0000000000 5.5537644483 0.8768215003 5.0607183677 0.2303277223 3.7833869890 0.1762615426 25.6108703968 -141.4458930780 25.4566437887 6.4524748264 -1.389554 0.397861 2.412063 4.127082 1.077585 1.116744 2.868254 -2.721405 1.824956 3.124044 -1.617711 -3.770220 1.325364 -3.299194 1.186777 2.230562 -0.602217 -3.965239 3.867931 -0.744006 -1.247943 0.201532 -0.807900 1.020352 2.356504 -3.408637 0.805803 1.552574 -3.838160 -2.360380 2.256839 -2.865168 0.282164 -0.509116 0.530250 1.666842 -1.086544 -2.822413 -1.468120 0.184428
927 3531811.2644038606 8.0000000000 4.0000000000 0.3254836734 61.0000000000 5.5040971999 0.8688891031 5.0742108006 0.2637858483 4.0636000682 0.2177856285 25.7476152486 -94.4348189110 26.4099971486 6.6869789950 -0.516345 0.149139 1.610497 4.234251 1.318455 1.611803 3.338494 -2.704542 2.177138 2.546491 -1.358833 -3.404253 1.109333 -3.104157 1.205478 2.283470 -0.698415 -3.557768 3.554512 -1.060214 -1.564303 0.493606 -0.828198 1.277943 2.203972 -2.753408 0.580999 1.541712 -3.803924 -2.411126 2.244402 -3.108401 0.553066 -1.016475 0.388824 2.184113 -0.796223 -3.176776 -1.370003 0.859164
947 3401603.7033554618 8.0000000000 4.0000000000 0.3113430405 63.0000000000 5.4792530372 0.8649187420 5.1682027555 0.1669117273 4.1686047515 0.1513203963 26.7103197222 -72.3914880825 26.7117688684 6.7936188518 -0.887077 -0.099197 2.108067 4.368030 0.782515 1.679904 3.034469 -2.905496 1.831536 2.799777 -1.155649 -3.644500 1.358942 -3.365307 1.767310 2.493978 -0.764658 -3.718275 3.548704 -1.102898 -1.244896 0.246711 -1.130072 1.437163 2.448548 -2.860579 0.602416 1.818959 -3.852163 -2.600639 1.985943 -2.458445 1.040112 -0.832326 0.715639 1.943265 -1.162982 -3.013076 -1.534765 0.508941
973 3400156.7946537952 8.0000000000 4.0000000000 0.3045211765 64.0000000000 5.4669562255 0.8629348471 5.0913104188 0.0459951933 4.1199487569 0.0672615785 25.9214417810 -37.7291725303 25.9592577157 6.6286345018 -1.274439 -0.003923 1.901829 4.249412 1.287530 1.146266 2.914196 -2.972914 2.037296 2.604713 -1.643661 -3.641475 1.181931 -3.108554 1.676585 3.153710 -0.530949 -4.073583 3.775386 -1.457428 -1.254500 0.334971 -1.273729 1.385738 2.574006 -3.401284 0.868796 2.064626 -3.544236 -2.800577 2.070036 -2.705388 1.174454 -0.715590 0.496199 2.332796 -0.808897 -3.050812 -1.336568 0.260871
977 2556265.5402971795 8.0000000000 4.0000000000 0.2966186337 65.0000000000 5.4560710999 0.8611885792 4.8682792367 0.0141652631 3.8812355056 0.0427411577 23.7001427264 -23.1455761781 26.0155778770 6.6656327577 -0.940434 0.589008 1.836363 4.270950 1.070145 1.135420 3.119227 -3.142740 2.290180 2.860866 -1.765513 -3.459172 1.461810 -2.715671 1.256940 2.535045 -0.417928 -3.477092 3.028062 -0.745728 -1.159861 0.303964 -1.230247 1.341548 2.522317 -3.059711 0.612782 1.880089 -3.356212 -2.732958 1.531571 -2.655007 0.625816 -0.885034 0.362128 1.940919 -1.002877 -3.244390 -1.418255 0.954128
995 2278791.3826377685 8.0000000000 4.0000000000 0.2880521385 66.0000000000 5.4449627452 0.8594167821 4.7059440452 -0.0562697346 3.7594705659 -0.0056076854 22.1459093570 -12.7140219749 26.3889533455 6.7334599362 -0.840371 -0.391390 1.923662 4.125475 0.747606 1.362790 2.701790 -2.918346 1.957730 2.869397 -1.321049 -3.729585 1.307238 -3.159705 1.555773 2.499803 -0.620228 -3.772539 3.166707 -0.916993 -0.919118 0.207485 -0.816256 1.437555 2.505607 -3.346128 0.989080 2.110996 -3.235101 -2.963853 1.828280 -2.524796 0.661378 -1.247480 0.152092 1.728438 -0.898202 -3.472745 -1.043406 0.591785
1005 4137191.1209694692 8.0000000000 4.0000000000 0.2829182040 67.0000000000 5.4332621684 0.8575609059 5.3160845499 -0.1594717483 4.1287740942 -0.0873684277 28.2607549417 -9.3781509161 26.8586112182 6.8322053370 -1.156520 0.228811 1.870509 4.220313 1.249371 1.754440 2.583920 -2.899332 2.056988 3.423427 -1.511571 -3.480863 1.594777 -2.613018 1.516012 2.513476 -0.646470 -3.865199 3.213011 -1.159453 -1.372069 0.044932 -1.226980 1.601834 2.372122 -3.300852 0.657653 2.166473 -3.114461 -2.879987 1.279827 -2.884550 0.944662 -0.811504 0.610918 2.159801 -0.910634 -3.212684 -1.219848 0.031323
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 928644968.8147937059 9.0000000000 4.0000000000 0.2829182040 67.0000000000 5.4332621684 0.8575609059 5.3160845499 -0.1594717483 4.1287740942 -0.0873684277 28.2607549417 -9.3781509161 26.8586112182 6.8322053370 0.002217 -0.579088 -2.232133 -0.025766 -0.756723 -0.962271 -3.034662 -0.981744 -0.481361 -1.295895 1.271782 3.480235 0.593364 1.415007 3.645632 0.861538 3.085459 -1.801442 -0.274250 2.595158 1.350542 0.063916 1.836292 0.761019 1.032735 -0.710479 0.417554 0.656822 -0.996450 -4.183554 -0.165175 4.910365 -5.000000 -1.826559 -0.454629 0.538631 2.260923 2.084795 2.607621 2.778801
3 667522683.2180092335 9.0000000000 4.0000000000 0.2829182040 67.0000000000 5.4332621684 0.8575609059 5.3160845499 -0.1594717483 4.1287740942 -0.0873684277 28.2607549417 -9.3781509161 26.8586112182 6.8322053370 -0.931637 -0.554879 0.070999 1.696442 0.325997 2.417247 1.005042 -3.167644 2.046067 -1.306035 1.074090 -0.015954 1.849568 0.093217 0.284040 -3.307323 2.735984 0.050212 -0.790965 2.568775 1.122554 0.479451 0.959798 0.123506 -2.141025 -2.546420 1.840152 2.109837 1.080576 0.618127 1.941722 2.309448 0.845218 1.998418 1.767040 -1.060398 1.628270 -2.039768 -4.516474 1.359910
5 598958901.0399037600 9.0000000000 4.0000000000 0.2829182040 67.0000000000 5.4332621684 0.8575609059 5.3160845499 -0.1594717483 4.1287740942 -0.0873684277 28.2607549417 -9.3781509161 26.8586112182 6.8322053370 1.292128 0.523826 1.414431 -0.873304 1.587638 -0.521106 -1.679321 -2.959415 2.214790 -2.393508 -2.054462 -3.142258 4.085952 3.779969 -1.597323 -3.649574 -1.552107 -1.295192 -0.974669 0.750528 -2.072013 -0.267848 0.769758 0.708794 0.685275 -1.194602 -0.377096 1.400650 -2.651247 1.874057 -0.901379 1.862258 -3.610863 0.860798 -1.134588 2.139911 -0.242019 -2.065609 1.670562 -1.703841
7 545439919.2633562088 9.0000000000 4.0000000000 0.2829182040 67.0000000000 5.4332621684 0.8575609059 5.3160845499 -0.1594717483 4.1287740942 -0.0873684277 28.2607549417 -9.3781509161 26.8586112182 6.8322053370 0.358509 -0.074016 1.685320 -1.626551 -3.345876 -1.701104 -0.563431 3.039863 -1.918388 1.450781 1.110857 1.659500 2.937716 -0.007645 2.114974 -1.967330 2.170721 0.731730 -2.185975 -4.472943 -0.246978 -0.356598 4.432841 4.505963 -2.012749 2.007745 -0.248402 -0.304936 -2.602219 -0.548492 0.742421 -1.242290 1.337779 0.243109 3.509028 1.592565 0.941816 0.317062 -0.750428 1.925895
8 405636616.8596386909 9.0000000000 4.0000000000 0.2829182040 67.0000000000 5.4332621684 0.8575609059 5.3160845499 -0.1594717483 4.1287740942 -0.0873684277 28.2607549417 -9.3781509161 26.8586112182 6.8322053370 -1.118707 1.509390 -0.070005 0.339547 4.034141 1.486389 1.549941 -0.778764 0.058020 0.408835 -1.458598 -1.887819 0.496505 2.588265 -2.343109 0.283445 -1.376456 0.962741 0.696221 -2.532596 -2.386704 0.916685 0.327092 0.683907 1.197874 1.287307 4.522220 0.799806 0.104320 -0.604785 3.200193 2.092862 -1.254108 -2.074101 -2.116832 1.803733 2.064708 0.403338 -3.777933 -2.685959
18 351094135.5898945928 9.0000000000 4.0000000000 1.8792007462 1.0000000000 6.3083178299 0.9974102289 2.9278680305 0.0627218777 2.4829424786 0.0531905171 8.5724112042 -1311.0292973027 27.7338210701 7.0371183708 0.447205 1.882360 0.545397 -0.638192 2.797037 -2.023930 0.703216 0.733292 0.346211 1.893673 0.449001 2.951758 1.733566 2.502382 1.338871 -1.088733 2.036341 -0.140741 0.950870 -5.000000 1.821545 -1.172794 2.389699 2.928327 2.487403 -0.420474 2.870354 0.913632 0.726366 -1.435657 4.505445 -1.270539 0.556981 -1.687637 -2.002251 2.710240 -0.236960 -3.290367 -0.394350 -2.226415
41 343146428.6423490047 9.0000000000 4.0000000000 1.8016314980 2.0000000000 6.2910458319 0.9946591086 4.0135638157 0.1813072994 3.4750241586 0.1556404644 16.1086945026 -1240.2629833526 26.1276488980 6.5767316524 -0.236744 2.113474 0.368379 3.101138 1.421730 -1.261744 -0.427918 -3.293108 0.661917 4.734213 0.196273 3.792209 2.180805 0.185676 -1.147851 -1.478554 1.124704 -0.727399 -0.888191 -0.870262 1.671447 0.798129 0.157969 1.386719 -0.850055 -1.904987 1.938273 2.727168 1.717373 -1.410538 -0.328191 0.340718 -1.624502 0.401462 0.038690 2.382265 2.130196 -1.767967 -3.150171 -0.461886
48 316906794.8264201283 9.0000000000 4.0000000000 1.7257029771 3.0000000000 6.2760910887 0.9922774616 3.9648346820 0.0917145676 3.5125496667 0.0851966816 15.7199140554 -1231.8569004800 26.8611846869 6.8478263978 -0.353663 0.742725 1.651824 1.456514 2.460236 -5.000000 0.381887 -3.474325 -1.561550 2.224015 -0.085829 0.909455 -0.262009 -1.618245 -2.039608 2.371840 -1.742422 1.012869 1.558159 -5.000000 -1.436500 0.071238 2.754923 0.502132 1.768246 -0.108390 0.600358 1.192692 -0.847677 -2.218966 3.925818 -2.649252 1.614092 -0.865028 -1.046309 -0.330465 1.793482 -3.212080 -3.677953 2.209018
50 259512946.7972377241 9.0000000000 4.0000000000 1.7257029771 3.0000000000 6.2760910887 0.9922774616 3.9648346820 0.0917145676 3.5125496667 0.0851966816 15.7199140554 -1231.8569004800 26.8611846869 6.8478263978 -4.390545 2.721280 -0.241710 1.685712 2.326996 -0.680202 0.831209 -2.482356 -0.259739 2.245357 -0.222939 2.446917 5.000000 -2.613819 2.858353 -2.918098 3.415729 -3.459687 0.427981 -1.815290 -1.179092 1.501904 4.012644 -1.121454 1.986412 0.875172 5.000000 1.394321 -2.103557 -3.579405 2.354946 -2.435651 0.244455 1.365651 -1.727987 1.287611 0.496047 -1.347806 -1.713583 -1.098481
72 245188601.4844687283 9.0000000000 4.0000000000 1.6837661067 4.0000000000 6.2628216693 0.9901553005 4.9594549202 0.0479816701 4.3940625079 0.0512845374 24.5961931053 -1200.9226532112 26.2842613582 6.6822904685 2.133160 1.628385 1.963532 1.590827 0.013109 -0.373685 1.077159 -5.000000 0.307311 0.992711 -0.164499 1.817169 2.458864 0.024698 3.932755 -1.602607 4.475613 0.080502 -1.393160 -2.846188 -1.126396 -0.534669 2.218958 1.227988 3.647905 1.149876 3.142633 3.743422 -1.081750 -1.648314 1.923530 -3.475620 0.160844 1.789339 -2.690160 1.992355 -0.050924 -2.355889 -4.526238 -0.898113
73 241579510.1207430065 9.0000000000 4.0000000000 1.6837661067 4.0000000000 6.2628216693 0.9901553005 4.9594549202 0.0479816701 4.3940625079 0.0512845374 24.5961931053 -1200.9226532112 26.2842613582 6.6822904685 -1.435231 2.074408 -1.139032 3.666299 4.230477 -1.084351 1.451603 -2.880175 2.033419 2.587548 -1.634251 1.468311 3.520062 -1.409870 4.676128 -1.854541 2.614318 -2.873206 -1.598725 -3.333655 -0.604829 3.816550 1.134069 0.125794 1.452542 1.078045 3.916453 0.478013 -1.261875 -0.067091 3.409054 -1.665161 1.397299 1.264849 -1.936336 -0.717920 1.836842 -4.683660 0.209958 0.550967
77 201824644.4521006048 9.0000000000 4.0000000000 1.6639785677 5.0000000000 6.2495662661 0.9880301401 5.6481580476 0.0886972976 5.0535851631 0.0863130701 31.9016893301 -1137.6086843552 24.1533698522 6.1572527792 -1.008401 1.258214 2.540549 4.054281 1.305965 -1.094061 1.290063 -2.987871 0.494062 2.924149 -0.859435 1.214950 1.124762 0.165291 2.505639 -0.064413 3.344673 -0.474733 -0.027700 -4.879344 -3.339466 1.902415 0.309619 2.466806 -0.796836 2.193707 2.793319 2.649284 -2.857466 -4.229728 2.272260 -1.894597 -1.405873 -0.551932 -1.557706 -1.560170 2.629496 -5.000000 -1.257831 0.242600
93 196943753.0611996055 9.0000000000 4.0000000000 1.6365783315 6.0000000000 6.2351212142 0.9857097389 5.3904462248 0.0147859529 4.9198795019 0.0257835105 29.0569105020 -1164.8726464263 25.7644043848 6.5233291293 -4.642852 -1.355635 1.415653 5.000000 2.302105 -1.604759 0.442516 -4.186875 2.451494 3.227277 -3.325909 0.441622 5.000000 1.221608 0.764452 -1.239748 3.408384 -3.278181 0.498861 -3.586270 -0.849910 0.538884 -0.349950 -0.593115 -0.355604 -0.798553 2.520278 2.659343 -3.141332 -2.551443 2.669359 -0.427094 0.300315 2.308159 -2.634142 0.083731 2.325832 -5.000000 -1.779542 0.054447
99 125665543.4908365458 9.0000000000 4.0000000000 1.6365783315 6.0000000000 6.2351212142 0.9857097389 5.3904462248 0.0147859529 4.9198795019 0.0257835105 29.0569105020 -1164.8726464263 25.7644043848 6.5233291293 -0.118884 0.935062 0.487215 4.708392 3.098606 -0.542191 0.780657 -4.326088 2.345451 2.663987 -1.324321 -0.123643 1.072830 -0.245636 3.411445 2.048524 -0.897364 -1.963128 -0.467676 -1.563093 -1.282802 2.168336 0.237528 0.493252 2.563364 1.078858 3.725948 3.258677 -3.008857 -2.937202 2.663567 -2.477357 0.997468 -0.673298 -0.843065 2.590788 4.178667 -4.018363 -1.678853 3.098839
182 114058790.1598473340 9.0000000000 4.0000000000 1.4522118748 12.0000000000 6.1503190172 0.9720982849 5.0820225310 -0.0608876273 4.6847331826 -0.0454960551 25.8269530052 -1101.8034940573 26.5732802232 6.7477718822 1.149007 -1.408419 -1.364718 4.021822 2.242956 -1.547968 1.749189 -3.186334 2.648673 3.603383 0.536895 -0.573766 1.351746 -3.927928 2.844931 1.885417 1.322362 -1.728538 1.887982 -2.491612 -1.314879 1.829084 -2.618209 0.822631 0.508472 -2.391768 4.830731 -0.241461 -2.942765 -2.764447 0.752436 -3.591142 -0.420291 -1.865789 -1.276962 -0.853672 0.650763 -4.664891 -1.930928 -0.596856
184 94491627.5494389385 9.0000000000 4.0000000000 1.4522118748 12.0000000000 6.1503190172 0.9720982849 5.0820225310 -0.0608876273 4.6847331826 -0.0454960551 25.8269530052 -1101.8034940573 26.5732802232 6.7477718822 -1.590737 -0.817569 -0.189479 1.561588 1.794106 0.055783 0.006891 -2.731746 1.251793 4.249433 1.687092 -3.242184 1.373756 -2.867720 0.324894 4.291623 0.771686 -3.605009 2.407470 -0.075879 0.626867 2.147292 -0.052077 3.797121 2.130094 -1.855110 1.314214 0.678629 -5.000000 -2.626441 1.253211 -4.271401 0.885252 1.235483 -2.257699 1.136357 -0.274641 -3.794275 -2.868429 1.229251
202 75963464.2473508269 9.0000000000 4.0000000000 1.4118159808 13.0000000000 6.1354814607 0.9697172797 4.7649385572 -0.1408468299 4.2672599725 -0.1135126439 22.7046394543 -1062.2102267731 25.8557807324 6.5472273827 -0.932436 1.844349 -1.701094 3.504412 1.554769 1.056407 4.208078 -1.690762 2.114715 4.890019 -1.129865 -2.691168 1.829776 -3.636291 1.324478 2.306290 -1.334995 -1.685138 3.377616 -2.838475 -1.202197 1.796783 -0.467089 1.168301 1.935806 -2.691918 1.605069 0.473648 -4.226960 -3.222988 -0.953528 -3.703887 1.976754 -1.003092 -1.306096 -0.344030 -0.858604 -2.083703 -1.974511 1.711030
228 75328503.7480521500 9.0000000000 4.0000000000 1.3263116913 15.0000000000 6.1084228307 0.9653916868 4.5062262347 -0.0775546314 4.0405708676 -0.0635959517 20.3060748787 -1007.4474848810 25.2596895560 6.4203797394 -1.189274 -0.195083 0.456023 4.509205 2.147431 1.141287 1.953084 -0.640757 5.000000 5.000000 -2.100319 -0.847426 1.693851 -4.069566 0.952760 2.281928 -1.130921 -3.944973 1.718767 -2.531731 -0.734055 1.775111 -1.484610 -1.005572 4.176021 -2.957008 1.633962 4.400173 -4.810416 -1.603587 1.092231 -3.687379 -0.592205 1.755999 -1.728912 1.429304 -1.214546 -2.828065 -0.981630 1.053750
253 71527866.9189203382 9.0000000000 4.0000000000 1.2873647854 16.0000000000 6.0961710492 0.9634227107 4.6790614671 -0.0118181962 4.2486733830 -0.0110750759 21.8936162133 -1005.3972358273 25.8997963780 6.5966119710 -1.471737 0.803536 1.931364 3.600151 2.101079 0.640663 1.832678 0.535657 3.410576 5.000000 -0.785457 -1.730838 1.479355 -2.390933 0.478798 2.000574 0.620214 -2.661657 2.933169 -1.509375 -2.330466 0.126555 -2.058413 -0.487142 3.313813 -1.874786 1.678233 3.786430 -3.058681 -2.698729 -0.333037 -1.289231 -2.133042 2.226112 -0.936231 2.487955 -1.830247 -2.921065 -1.363237 -0.445180
